MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.014648 s         4/20/2017 11:34:32 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
27.210938 11024.007 0.16206197
27.220703 11025.935 0.16209558
27.230469 11026.154 0.16218768
27.240234 11030.583 0.16222477
27.25     11035.188 0.16234061
27.259766 11039.904 0.16243325
27.269531 11042.539 0.16250439
27.279297 11035.701 0.16251697
27.289063 11031.952 0.16252279
27.298828 11036.365 0.16260579
27.308594 11040.833 0.16270974
27.318359 11037.131 0.16270994
27.328125 11028.688 0.16271962
27.337891 11024.44  0.16275354
27.347656 11031.971 0.16283399
27.357422 11036.004 0.16290411
27.367188 11036.719 0.16294517
27.376953 11043.165 0.16304672
27.386719 11045.9   0.16312137
27.396484 11043.467 0.16314827
27.40625  11045.393 0.16320354
27.416016 11055.734 0.16330341
27.425781 11054.836 0.16335136
27.435547 11049.326 0.1633431
27.445313 11050.56  0.16342364
27.455078 11050.011 0.16347885
27.464844 11050.01  0.16356669
27.474609 11054.89  0.16360566
27.484375 11059.305 0.1636856
27.494141 11064.259 0.16373195
27.503906 11066.923 0.16384257
27.513672 11067.787 0.1638595
27.523438 11060.826 0.16393661
27.533203 11059.738 0.16395217
27.542969 11064.114 0.1640643
27.552734 11069.356 0.16409972
27.5625   11068.794 0.16415805
27.572266 11070.22  0.16423365
27.582031 11074.746 0.16428746
27.591797 11069.047 0.16430961
27.601563 11075.198 0.16437963
27.611328 11076.838 0.16445816
27.621094 11078.062 0.16451307
27.630859 11078.859 0.16458832
27.640625 11079.307 0.16467392
27.650391 11076.43  0.16469926
27.660156 11079.744 0.16474247
27.669922 11082.146 0.16481929
27.679688 11090.078 0.16491733
27.689453 11098.366 0.16498066
27.699219 11101.691 0.16508266
27.708984 11097.757 0.16510338
27.71875  11098.602 0.16515122
27.728516 11094.205 0.16517006
27.738281 11086.878 0.16519755
27.748047 11094.02  0.16529791
27.757813 11098.198 0.16537234
27.767578 11096.043 0.16542368
27.777344 11089.716 0.16548611
27.787109 11084.355 0.16551048
27.796875 11086.824 0.16552195
27.806641 11096.117 0.16562253
27.816406 11101.154 0.1657027
27.826172 11109.625 0.1657819
27.835938 11107.651 0.1658614
27.845703 11102.544 0.1658842
27.855469 11098.13  0.16591936
27.865234 11097.193 0.1659663
27.875    11098.005 0.16603515
27.884766 11096.526 0.16602561
27.894531 11099.357 0.16611263
27.904297 11102.768 0.16622633
27.914063 11104.638 0.16625136
27.923828 11105.719 0.16630203
27.933594 11106.819 0.16640447
27.943359 11105.152 0.16645795
27.953125 11103.392 0.16646303
27.962891 11106.979 0.16655654
27.972656 11115.688 0.16665243
27.982422 11115.069 0.16663469
27.992188 11119.846 0.1667098
28.001953 11120.886 0.16678803
28.011719 11121.73  0.16682988
28.021484 11125.107 0.16692355
28.03125  11125.894 0.16700111
28.041016 11125.704 0.16701327
28.050781 11121.95  0.16704188
28.060547 11124.338 0.16711614
28.070313 11126.611 0.16717248
28.080078 11126.174 0.16723201
28.089844 11127.917 0.16726725
28.099609 11128.234 0.16734377
28.109375 11135.911 0.16740197
28.119141 11133.971 0.16752599
28.128906 11129.176 0.16751498
28.138672 11131.207 0.16752364
28.148438 11132.501 0.16762324
28.158203 11133.313 0.16767509
28.167969 11139.332 0.16772062
28.177734 11146.109 0.16783535
28.1875   11145.767 0.16789213
28.197266 11145.657 0.16795367
28.207031 11145.776 0.16803004
28.216797 11143.371 0.16803862
28.226563 11143.759 0.16812934
28.236328 11151.623 0.16817793
28.246094 11153.768 0.16828083
28.255859 11147.869 0.16828181
28.265625 11147.276 0.16838022
28.275391 11147.471 0.16836518
28.285156 11148.254 0.16842432
28.294922 11155.546 0.16851485
28.304688 11164.369 0.1686371
28.314453 11164.067 0.16867116
28.324219 11162.646 0.16872019
28.333984 11163.515 0.16877726
28.34375  11169.623 0.16888358
28.353516 11169.886 0.16890651
28.363281 11166.635 0.16899957
28.373047 11168.48  0.16905986
28.382813 11170.068 0.16911393
28.392578 11169.283 0.16917065
28.402344 11167.945 0.16925335
28.412109 11171.12  0.16935281
28.421875 11175.196 0.16937003
28.431641 11178.623 0.16941115
28.441406 11179.295 0.16948253
28.451172 11181.443 0.16956069
28.460938 11179.866 0.16960353
28.470703 11177.628 0.16966037
28.480469 11173.938 0.16972125
28.490234 11170.574 0.16975231
28.5      11168.979 0.1697889
28.509766 11169.576 0.16980097
28.519531 11170.256 0.16987123
28.529297 11169.516 0.16992077
28.539063 11168.504 0.16997217
28.548828 11166.607 0.17002873
28.558594 11165.371 0.17005846
28.568359 11169.028 0.17012475
28.578125 11176.486 0.17014019
28.587891 11183.607 0.17025642
28.597656 11186.569 0.17030932
28.607422 11185.451 0.17038912
28.617188 11185.661 0.17045029
28.626953 11184.813 0.17048769
28.636719 11191.774 0.17059371
28.646484 11190.729 0.17059565
28.65625  11196.431 0.17068818
28.666016 11195.443 0.17072707
28.675781 11200.541 0.17079867
28.685547 11202.064 0.1708632
28.695313 11202.003 0.17096825
28.705078 11202.179 0.17099828
28.714844 11207.87  0.17102793
28.724609 11215.537 0.17113864
28.734375 11214.991 0.17117456
28.744141 11206.099 0.17127365
28.753906 11210.367 0.17136648
28.763672 11204.995 0.17131746
28.773438 11203.977 0.17139575
28.783203 11203.885 0.17144963
28.792969 11209.081 0.17150992
28.802734 11214.96  0.17157964
28.8125   11212.541 0.17166056
28.822266 11214.161 0.1716885
28.832031 11215.483 0.17175296
28.841797 11216.62  0.17181291
28.851563 11216.813 0.17184898
28.861328 11226.391 0.17194873
28.871094 11230.112 0.17206974
28.880859 11229.452 0.17209886
28.890625 11224.96  0.1721473
28.900391 11225.768 0.1722046
28.910156 11222.087 0.17228186
28.919922 11221.081 0.17227896
28.929688 11223.731 0.17235166
28.939453 11224.438 0.17241292
28.949219 11225.349 0.17244063
28.958984 11221.983 0.17250717
28.96875  11222.059 0.17255068
28.978516 11231.323 0.17260477
28.988281 11232.866 0.17270371
28.998047 11241.664 0.1728218
29.007813 11240.176 0.17280303
29.017578 11242.398 0.17291792
29.027344 11242.688 0.17297931
29.037109 11246.508 0.17307229
29.046875 11242.168 0.17312251
29.056641 11242.839 0.17314494
29.066406 11244.639 0.17318472
29.076172 11244.708 0.17327368
29.085938 11248.388 0.17336725
29.095703 11249.528 0.17338507
29.105469 11250.001 0.1734841
29.115234 11250.569 0.17352767
29.125    11246.682 0.1735656
29.134766 11241.641 0.17356157
29.144531 11244.767 0.17363325
29.154297 11243.975 0.17364793
29.164063 11244.277 0.17374879
29.173828 11244.033 0.1737702
29.183594 11246.242 0.17383367
29.193359 11250.749 0.17395617
29.203125 11253.4   0.17399886
29.212891 11251.563 0.17401516
29.222656 11256.479 0.1741337
29.232422 11260.362 0.17417052
29.242188 11258.117 0.17421037
29.251953 11259.524 0.17426893
29.261719 11262.309 0.17435297
29.271484 11257.614 0.17438298
29.28125  11263.417 0.17443486
29.291016 11265.765 0.1745218
29.300781 11264.503 0.17458171
29.310547 11265.435 0.17463809
29.320313 11265.187 0.17470023
29.330078 11268.547 0.17476207
29.339844 11265.246 0.17479338
29.349609 11264.311 0.17481975
29.359375 11262.968 0.17483324
29.369141 11267.439 0.17496437
29.378906 11272.889 0.17508827
29.388672 11279.604 0.17512076
29.398438 11278.732 0.17518653
29.408203 11280.074 0.17523013
29.417969 11282.945 0.17531447
29.427734 11287.376 0.17534472
29.4375   11289.008 0.17542414
29.447266 11290.396 0.17545626
29.457031 11283.271 0.17551258
29.466797 11280.95  0.17558813
29.476563 11282.018 0.17563105
29.486328 11281.76  0.17570809
29.496094 11286.188 0.17576307
29.505859 11286.327 0.17579399
29.515625 11285.608 0.17586559
29.525391 11283.566 0.17590113
29.535156 11279.401 0.17588116
29.544922 11279.674 0.17594829
29.554688 11282.417 0.17599696
29.564453 11284.94  0.17604366
29.574219 11293.57  0.17614251
29.583984 11295.963 0.17626926
29.59375  11294.101 0.17628491
29.603516 11296.84  0.17634928
29.613281 11296.681 0.17645381
29.623047 11299.397 0.17650791
29.632813 11303.673 0.17654881
29.642578 11309.197 0.17655717
29.652344 11309.758 0.17667711
29.662109 11310.644 0.17672688
29.671875 11310.809 0.17679527
29.681641 11309.717 0.17686397
29.691406 11308.165 0.1768852
29.701172 11304.923 0.17690927
29.710938 11312.743 0.17703995
29.720703 11320.399 0.17712392
29.730469 11318.224 0.17715253
29.740234 11318.431 0.17723978
29.75     11315.102 0.17725721
29.759766 11319.092 0.17733149
29.769531 11324.119 0.17741859
29.779297 11324.947 0.17747872
29.789063 11321.427 0.17750494
29.798828 11318.907 0.17760679
29.808594 11321.768 0.177662
29.818359 11324.055 0.177716
29.828125 11324.58  0.17779984
29.837891 11320.291 0.17781019
29.847656 11318.821 0.17784379
29.857422 11322.884 0.17792255
29.867188 11319.736 0.17794847
29.876953 11317.396 0.1779663
29.886719 11317.954 0.17802961
29.896484 11323.691 0.17810173
29.90625  11328.675 0.17820984
29.916016 11329.802 0.17828673
29.925781 11334.865 0.17832808
29.935547 11337.679 0.17840452
29.945313 11333.473 0.17843507
29.955078 11331.651 0.17845564
29.964844 11337.773 0.17855288
29.974609 11338.775 0.17862903
29.984375 11339.108 0.17872997
29.994141 11334.689 0.17871372
30.003906 11329.641 0.17875411
30.013672 11331.576 0.1788424

Data Acquisition                                            Time:     40.014648 s         4/20/2017 11:35:02 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
30.023438 11332.501 0.1788263
30.033203 11331.486 0.17891154
30.042969 11332.028 0.1789514
30.052734 11337.54  0.17902434
30.0625   11344.025 0.17909788
30.072266 11346.731 0.17915793
30.082031 11346.562 0.17922387
30.091797 11344.552 0.17926091
30.101563 11343.117 0.1792846
30.111328 11343.18  0.17934717
30.121094 11350.682 0.17946145
30.130859 11354.67  0.17952524
30.140625 11361.64  0.17958516
30.150391 11361.745 0.17965914
30.160156 11356.085 0.17967701
30.169922 11356.238 0.17974764
30.179688 11353.919 0.17977729
30.189453 11357.975 0.17985173
30.199219 11359.921 0.17992243
30.208984 11360.446 0.17999694
30.21875  11356.043 0.17999798
30.228516 11356.165 0.18008776
30.238281 11357.021 0.1801361
30.248047 11359.624 0.18011592
30.257813 11363.839 0.18025167
30.267578 11369.347 0.18033728
30.277344 11372.261 0.1803802
30.287109 11376.106 0.18045327
30.296875 11374.896 0.18048219
30.306641 11374.31  0.18059187
30.316406 11374.415 0.18062539
30.326172 11377.494 0.18068075
30.335938 11371.404 0.18074013
30.345703 11367.573 0.18077143
30.355469 11373.35  0.18084496
30.365234 11373.499 0.18091828
30.375    11376.955 0.18095633
30.384766 11379.896 0.18099406
30.394531 11387.924 0.18113196
30.404297 11389.208 0.18120191
30.414063 11388.475 0.18126093
30.423828 11387.069 0.18127309
30.433594 11393.22  0.18136412
30.443359 11396.786 0.18143363
30.453125 11397.37  0.1815293
30.462891 11390.369 0.18151827
30.472656 11387.45  0.18157288
30.482422 11386.228 0.18162891
30.492188 11390.249 0.18171258
30.501953 11393.037 0.18174604
30.511719 11398.241 0.18189059
30.521484 11399.69  0.18190816
30.53125  11400.049 0.18197149
30.541016 11398.552 0.18203653
30.550781 11396.099 0.18205889
30.560547 11392.605 0.18214218
30.570313 11394.148 0.18213643
30.580078 11391.727 0.18220462
30.589844 11397.137 0.18227457
30.599609 11396.241 0.18230252
30.609375 11399.791 0.18239862
30.619141 11403.049 0.18243782
30.628906 11396.199 0.18244645
30.638672 11393.919 0.18251508
30.648438 11395.052 0.18258765
30.658203 11399.293 0.18266231
30.667969 11405.01  0.18274933
30.677734 11413.324 0.1828275
30.6875   11415.828 0.18289775
30.697266 11419.846 0.18298812
30.707031 11418.601 0.18299259
30.716797 11419.979 0.18305242
30.726563 11422.523 0.18317915
30.736328 11426.721 0.18325926
30.746094 11419.563 0.18327592
30.755859 11408.412 0.18331975
30.765625 11404.583 0.18328749
30.775391 11411.989 0.18340051
30.785156 11417.998 0.18344492
30.794922 11418.499 0.18349834
30.804688 11420.144 0.18360637
30.814453 11417.22  0.18363601
30.824219 11420.99  0.18367627
30.833984 11422.203 0.18374518
30.84375  11428.985 0.18383466
30.853516 11431.954 0.18387787
30.863281 11423.247 0.18391207
30.873047 11417.828 0.18393263
30.882813 11421.798 0.18397421
30.892578 11431.33  0.18408932
30.902344 11434.729 0.18415788
30.912109 11436.67  0.18421067
30.921875 11436.28  0.18430589
30.931641 11428.308 0.18428475
30.941406 11423.706 0.18434173
30.951172 11421.651 0.18436946
30.960938 11430.811 0.1844234
30.970703 11437.012 0.18454321
30.980469 11437.863 0.18460311
30.990234 11436.399 0.18463224
31        11439.052 0.18472293
31.009766 11441.265 0.18482186
31.019531 11438.515 0.18481545
31.029297 11441.457 0.18487781
31.039063 11441.276 0.18494211
31.048828 11440.357 0.18497407
31.058594 11447.005 0.18507071
31.068359 11449.965 0.1851742
31.078125 11453.208 0.18522568
31.087891 11450.271 0.18521672
31.097656 11449.073 0.18533535
31.107422 11449.537 0.18535122
31.117188 11454.395 0.18542826
31.126953 11455.148 0.18545315
31.136719 11451.924 0.18549949
31.146484 11444.345 0.18556036
31.15625  11444.296 0.18563956
31.166016 11453     0.18567495
31.175781 11457.78  0.18576831
31.185547 11457.067 0.18581621
31.195313 11461.734 0.18589236
31.205078 11470.643 0.18600218
31.214844 11473.42  0.18605731
31.224609 11467.767 0.18604532
31.234375 11463.946 0.18612221
31.244141 11463.855 0.1861693
31.253906 11468.091 0.18626876
31.263672 11469.22  0.18634349
31.273438 11465.269 0.18637493
31.283203 11465.994 0.18640697
31.292969 11468.675 0.18649794
31.302734 11469.598 0.18653162
31.3125   11466.501 0.18657178
31.322266 11467.872 0.18663242
31.332031 11467.017 0.18670699
31.341797 11468.803 0.18677235
31.351563 11467.29  0.18676914
31.361328 11470.73  0.18688962
31.371094 11477.975 0.18691488
31.380859 11481.695 0.18702045
31.390625 11488.97  0.18710719
31.400391 11489.284 0.18719286
31.410156 11487.341 0.18723339
31.419922 11483.812 0.18727511
31.429688 11479.476 0.18726282
31.439453 11480.841 0.18736407
31.449219 11480.356 0.18743843
31.458984 11477.999 0.18743783
31.46875  11480.502 0.18751226
31.478516 11486.293 0.18756522
31.488281 11487.092 0.1876644
31.498047 11487.534 0.18767096
31.507813 11490.235 0.18776409
31.517578 11489.945 0.18777311
31.527344 11484.06  0.18785045
31.537109 11485.209 0.18790558
31.546875 11485.557 0.1879064
31.556641 11488.903 0.1880338
31.566406 11492.66  0.18813618
31.576172 11495.837 0.18817581
31.585938 11502.253 0.18822549
31.595703 11505.562 0.18828532
31.605469 11509.293 0.18829666
31.615234 11513.827 0.18846391
31.625    11512.375 0.18853419
31.634766 11511.051 0.18858448
31.644531 11513.275 0.18862911
31.654297 11512.233 0.18869221
31.664063 11506.444 0.18872805
31.673828 11500.272 0.18874751
31.683594 11501.281 0.18884331
31.693359 11504.716 0.18887199
31.703125 11509.414 0.18894739
31.712891 11514.184 0.18900476
31.722656 11517.241 0.18907085
31.732422 11513.064 0.18912874
31.742188 11516.537 0.18922926
31.751953 11516.516 0.18929602
31.761719 11518.463 0.18931597
31.771484 11523.557 0.18940672
31.78125  11521.408 0.18945143
31.791016 11520.217 0.18950492
31.800781 11521.27  0.18957131
31.810547 11522.001 0.18965146
31.820313 11521.621 0.18971533
31.830078 11518.062 0.18971026
31.839844 11521.183 0.18978201
31.849609 11523.74  0.18988431
31.859375 11519.269 0.18986581
31.869141 11523.007 0.1899536
31.878906 11526.652 0.1900354
31.888672 11527.303 0.1900845
31.898438 11529.457 0.19016126
31.908203 11523.875 0.19019267
31.917969 11524.501 0.19023649
31.927734 11526.133 0.19023895
31.9375   11522.316 0.19039318
31.947266 11521.854 0.19039021
31.957031 11520.18  0.19042447
31.966797 11519.69  0.19046262
31.976563 11527.7   0.19057153
31.986328 11528.987 0.19060701
31.996094 11531.659 0.19066304
32.005859 11537.654 0.1907713
32.015625 11539.673 0.1907956
32.025391 11537.372 0.1909022
32.035156 11541.572 0.19095749
32.044922 11539.266 0.19097365
32.054688 11536.751 0.19103758
32.064453 11535.219 0.19103609
32.074219 11538.029 0.19111067
32.083984 11550.291 0.1912033
32.09375  11557.403 0.19130416
32.103516 11553.16  0.19139983
32.113281 11546.819 0.19137985
32.123047 11544.146 0.19142322
32.132813 11543.103 0.19150609
32.142578 11543.648 0.19153716
32.152344 11548.98  0.19165568
32.162109 11552.701 0.19167684
32.171875 11558.332 0.1917918
32.181641 11563.606 0.19184045
32.191406 11561.328 0.19189917
32.201172 11555.367 0.19196801
32.210938 11549.817 0.19199251
32.220703 11546.218 0.19198774
32.230469 11549.509 0.1920896
32.240234 11552.639 0.19213177
32.25     11553.208 0.19220673
32.259766 11553.86  0.19220708
32.269531 11558.406 0.19229056
32.279297 11562.772 0.1923714
32.289063 11564.167 0.19244947
32.298828 11570.254 0.19252785
32.308594 11576.313 0.19257545
32.318359 11575.914 0.19266322
32.328125 11569.676 0.19267239
32.337891 11570.825 0.19275993
32.347656 11570.548 0.19283138
32.357422 11567.757 0.19287787
32.367188 11570.388 0.19290648
32.376953 11567.138 0.19297302
32.386719 11571.116 0.1930245
32.396484 11573.338 0.19311942
32.40625  11576.118 0.19321097
32.416016 11577.586 0.19322149
32.425781 11579.036 0.19326308
32.435547 11579.019 0.19335002
32.445313 11576.471 0.19338839
32.455078 11574.232 0.19343644
32.464844 11573.835 0.19349128
32.474609 11582.509 0.1935415
32.484375 11580.107 0.19362673
32.494141 11575.999 0.19365095
32.503906 11574.31  0.19369356
32.513672 11571.152 0.19373089
32.523438 11576.638 0.19381145
32.533203 11582.523 0.1938922
32.542969 11587.634 0.19395292
32.552734 11591.714 0.19401953
32.5625   11589.555 0.19405678
32.572266 11588.655 0.19414626
32.582031 11591.463 0.19418955
32.591797 11597.114 0.19429706
32.601563 11604.303 0.19437298
32.611328 11600.143 0.19442126
32.621094 11593.837 0.19444726
32.630859 11595.735 0.19448452
32.640625 11595.372 0.1945518
32.650391 11591.386 0.19462153
32.660156 11587.077 0.19461423
32.669922 11592.863 0.19471928
32.679688 11604.083 0.19482367
32.689453 11605.734 0.19485421
32.699219 11601.341 0.1949352
32.708984 11602.957 0.19496016
32.71875  11600.022 0.19500561
32.728516 11602.569 0.1950331
32.738281 11603.027 0.19513205
32.748047 11606.59  0.1952336
32.757813 11604.852 0.1952628
32.767578 11609.815 0.19531363
32.777344 11613.384 0.19541323
32.787109 11615.907 0.19546263
32.796875 11616.914 0.19551417
32.806641 11607.795 0.19554935
32.816406 11603.096 0.19556886
32.826172 11604.593 0.19563615
32.835938 11604.577 0.19567452
32.845703 11600.141 0.19571206
32.855469 11600.524 0.1957681
32.865234 11606.124 0.19581266
32.875    11611.741 0.19590385
32.884766 11613.997 0.19594544
32.894531 11620.729 0.19609198
32.904297 11619.769 0.19613399
32.914063 11622.63  0.19616768
32.923828 11624.032 0.19621879
32.933594 11629.9   0.19627908
32.943359 11627.513 0.19635975
32.953125 11625.14  0.19638418
32.962891 11628.665 0.19648053
32.972656 11628.282 0.19655652
32.982422 11631.781 0.19658229
32.992188 11639.96  0.19669756
33.001953 11640.834 0.19677199
33.011719 11635.087 0.19680753
33.021484 11634.197 0.19683236
33.03125  11634.503 0.196923
33.041016 11635.952 0.19699126
33.050781 11634.568 0.19703224
33.060547 11628.867 0.19704111
33.070313 11628.678 0.19708559
33.080078 11626.095 0.19714469
33.089844 11633.282 0.19722901
33.099609 11632.87  0.19730769
33.109375 11634.633 0.19731455
33.119141 11636.947 0.19741587
33.128906 11642.631 0.1974929
33.138672 11642.932 0.19751132
33.148438 11644.749 0.19759795
33.158203 11643.886 0.19763969
33.167969 11644.205 0.19768894
33.177734 11646.792 0.19777089
33.1875   11654.834 0.19786634
33.197266 11654.943 0.19789317
33.207031 11658.189 0.19798316
33.216797 11650.725 0.19806534
33.226563 11649.235 0.19804753
33.236328 11650.759 0.19813201
33.246094 11650.77  0.19820184
33.255859 11649.628 0.19822188
33.265625 11649.403 0.19831067
33.275391 11652.569 0.19834116
33.285156 11657.42  0.19842996
33.294922 11660.685 0.19850232
33.304688 11660.858 0.19856952
33.314453 11659.938 0.19862281
33.324219 11656.352 0.19862257
33.333984 11654.521 0.19869536
33.34375  11655.535 0.198768
33.353516 11650.761 0.19879788
33.363281 11654.415 0.19885704
33.373047 11660.383 0.1989428
33.382813 11663.651 0.19899189
33.392578 11668.331 0.19910313
33.402344 11667.097 0.19913264
33.412109 11663.868 0.19918531
33.421875 11659.795 0.19920217
33.431641 11659.011 0.19925274
33.441406 11658.49  0.19933708
33.451172 11655.914 0.19935519
33.460938 11662.416 0.19940175
33.470703 11667.582 0.1994653
33.480469 11674.088 0.19958466
33.490234 11676.813 0.19960767
33.5      11672.405 0.1997388
33.509766 11671.075 0.19974814
33.519531 11671.934 0.19979356
33.529297 11671.604 0.19986153
33.539063 11675.806 0.19993126
33.548828 11680.879 0.20002313
33.558594 11684.362 0.20009071
33.568359 11678.172 0.20006634
33.578125 11676.02  0.20015396
33.587891 11676.432 0.20024799
33.597656 11681.817 0.20025851
33.607422 11688.825 0.20034684
33.617188 11686.04  0.20040505
33.626953 11686.063 0.20043522
33.636719 11686.061 0.20050704
33.646484 11686.139 0.20060308
33.65625  11688.729 0.20061508
33.666016 11687.961 0.20073213
33.675781 11689.771 0.20074958
33.685547 11688.799 0.20082599
33.695313 11689.075 0.20088786
33.705078 11694.579 0.20094039
33.714844 11696.883 0.20100564
33.724609 11691.495 0.20102799
33.734375 11689.433 0.20109445
33.744141 11687.542 0.20116642
33.753906 11686.498 0.20117439
33.763672 11689.748 0.20125821
33.773438 11695.826 0.20127164
33.783203 11692.229 0.20132035
33.792969 11698.342 0.20144925
33.802734 11697.965 0.20148145
33.8125   11700.789 0.20151839
33.822266 11704.572 0.20160235
33.832031 11704.311 0.20167142
33.841797 11702.348 0.20172483
33.851563 11704.882 0.2017822
33.861328 11709.509 0.20185365
33.871094 11713.081 0.20192094
33.880859 11709.48  0.20196982
33.890625 11709.469 0.20205781
33.900391 11712.024 0.20212978
33.910156 11708.531 0.20212129
33.919922 11708.627 0.20220995
33.929688 11704.022 0.20223312
33.939453 11700.147 0.20230891
33.949219 11702.061 0.20230241
33.958984 11700.862 0.20237617
33.96875  11701.709 0.20244189
33.978516 11709.237 0.20251364
33.988281 11705.771 0.20258017
33.998047 11709.203 0.20261072
34.007813 11717.537 0.20272091
34.017578 11720.902 0.2028124
34.027344 11721.479 0.20282246
34.037109 11721.709 0.20288892
34.046875 11719.636 0.20293035
34.056641 11721.573 0.20301327
34.066406 11719.291 0.20303242
34.076172 11716.798 0.20309687
34.085938 11720.229 0.20312995
34.095703 11721.7   0.20323284
34.105469 11720.214 0.20329699
34.115234 11728.574 0.20336099
34.125    11728.518 0.20341612
34.134766 11728.836 0.20349026
34.144531 11730.682 0.20355323
34.154297 11734.489 0.20361751
34.164063 11733.685 0.20365344
34.173828 11731.576 0.2037227
34.183594 11738.354 0.2038043
34.193359 11742.222 0.20386145
34.203125 11742.123 0.20391226
34.212891 11743.031 0.20397761
34.222656 11736.313 0.20406367
34.232422 11731.742 0.20406583
34.242188 11728.479 0.20409629
34.251953 11726.195 0.20417176
34.261719 11727.762 0.20418292
34.271484 11729.996 0.20426379
34.28125  11730.883 0.20435363
34.291016 11732.12  0.20436592
34.300781 11733.635 0.20442607
34.310547 11741.034 0.20452261
34.320313 11743.611 0.20459972
34.330078 11741.64  0.20463891
34.339844 11740.596 0.20465873
34.349609 11744.607 0.20472148
34.359375 11748.02  0.20481712
34.369141 11753.967 0.20492198
34.378906 11752.378 0.20497069
34.388672 11748.611 0.20500407
34.398438 11748.07  0.20500997
34.408203 11752.346 0.20511873
34.417969 11750.83  0.20516501
34.427734 11753.652 0.20522371
34.4375   11755.16  0.20530529
34.447266 11747.934 0.20534299
34.457031 11745.475 0.20535602
34.466797 11752.737 0.20543769
34.476563 11753.104 0.20554222
34.486328 11754.753 0.20560458
34.496094 11755.36  0.20562202
34.505859 11761.297 0.20566569
34.515625 11769.348 0.20574921
34.525391 11772.765 0.2059105
34.535156 11766.663 0.20587319
34.544922 11762.56  0.20596981
34.554688 11767.062 0.20602666
34.564453 11771.288 0.20611838
34.574219 11778.073 0.20617364
34.583984 11778.066 0.20630144
34.59375  11769.251 0.20628266
34.603516 11764.752 0.20634107
34.613281 11765.786 0.20635612
34.623047 11766.247 0.20646118
34.632813 11761.803 0.20642363
34.642578 11762.953 0.20654322
34.652344 11770.291 0.20661518
34.662109 11766.364 0.20660102
34.671875 11762.092 0.20669393
34.681641 11760.112 0.20673408
34.691406 11764.843 0.20676434
34.701172 11768.074 0.20682894
34.710938 11769.02  0.20690829
34.720703 11769.721 0.20696253
34.730469 11775.389 0.20702429
34.740234 11778.143 0.20708591
34.75     11784.41  0.20714827
34.759766 11788.437 0.20722829
34.769531 11789.111 0.20730309
34.779297 11789.093 0.20735107
34.789063 11793.246 0.2074378
34.798828 11789.718 0.20748994
34.808594 11788.714 0.20751663
34.818359 11787.926 0.20759642
34.828125 11782.387 0.20756744
34.837891 11782.07  0.20768128
34.847656 11782.426 0.20773113
34.857422 11782.538 0.2077575
34.867188 11780.011 0.20778954
34.876953 11778.421 0.20786032
34.886719 11787.577 0.2079463
34.896484 11791.076 0.20803273
34.90625  11799.686 0.20813249
34.916016 11797.714 0.20819089
34.925781 11792.696 0.20822771
34.935547 11786.914 0.20824023
34.945313 11789.101 0.20831838
34.955078 11796.486 0.208399
34.964844 11800.562 0.20846635
34.974609 11804.694 0.20853229
34.984375 11799.314 0.20857103
34.994141 11797.634 0.20861731
35.003906 11798.448 0.20866357
35.013672 11799.418 0.20870738
35.023438 11800.959 0.20876564
35.033203 11800.557 0.20882951
35.042969 11800.831 0.20890111
35.052734 11800.493 0.20893879
35.0625   11801.488 0.20901047
35.072266 11798.156 0.20907231
35.082031 11796.827 0.20912118
35.091797 11798.777 0.20916283
35.101563 11798.395 0.2092091
35.111328 11806.011 0.20928413
35.121094 11811.692 0.20939052
35.130859 11812.521 0.20947078
35.140625 11814.342 0.20946616
35.150391 11815.87  0.20954907
35.160156 11820.873 0.20961933
35.169922 11825.549 0.2096954
35.179688 11827.604 0.20980179
35.189453 11828.501 0.20988308
35.199219 11824.653 0.20990856
35.208984 11823.284 0.20994088
35.21875  11818.926 0.21001749
35.228516 11813.489 0.21002553
35.238281 11817.83  0.21014093
35.248047 11819.184 0.21016605
35.257813 11821.94  0.21023929
35.267578 11821.461 0.21027289
35.277344 11819.023 0.21034285
35.287109 11817.059 0.21040224
35.296875 11814.24  0.21044247
35.306641 11820.687 0.21050185
35.316406 11823.284 0.21058604
35.326172 11827.959 0.21063559
35.335938 11835.968 0.21072663
35.345703 11835.39  0.21080725
35.355469 11831.616 0.21078311
35.365234 11830.486 0.21084063
35.375    11831.963 0.21093674
35.384766 11828.066 0.21101123
35.394531 11826.776 0.21099843
35.404297 11829.464 0.21111973
35.414063 11829.322 0.21113993
35.423828 11828.601 0.21119364
35.433594 11833.691 0.21128424
35.443359 11836.132 0.21134251
35.453125 11836.179 0.21135584
35.462891 11835.248 0.2114249
35.472656 11833.115 0.21146826
35.482422 11833.237 0.2115088
35.492188 11833.792 0.21157183
35.501953 11837.528 0.21162957
35.511719 11841.722 0.21179184
35.521484 11839.07  0.21178797
35.53125  11842.908 0.21185637
35.541016 11841.437 0.21191226
35.550781 11837.946 0.21192767
35.560547 11843.112 0.21201119
35.570313 11853.937 0.21209724
35.580078 11857.394 0.21218829
35.589844 11855.359 0.21225312
35.599609 11852.616 0.21224782
35.609375 11854.677 0.21236852
35.619141 11851.391 0.21237575
35.628906 11849.031 0.21242596
35.638672 11851.556 0.21250845
35.648438 11854.733 0.21259248
35.658203 11854.741 0.21262884
