MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.016602 s         4/20/2017 8:25:32 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
52.173828 9864.208  0.31181374
52.183594 9862.7822 0.31189218
52.193359 9864.6563 0.31200185
52.203125 9865.0322 0.31204826
52.212891 9867.2373 0.31207854
52.222656 9866.8408 0.31219319
52.232422 9862.0771 0.31223133
52.242188 9851.7676 0.31227812
52.251953 9843.6201 0.31231791
52.261719 9846.0107 0.31238243
52.271484 9843.2871 0.31241933
52.28125  9843.2617 0.31244823
52.291016 9843.6201 0.3125397
52.300781 9849.6709 0.31264618
52.310547 9851.7568 0.31271258
52.320313 9846.0078 0.31275788
52.330078 9839.9385 0.31281701
52.339844 9840.291  0.31281373
52.349609 9838.2734 0.31294256
52.359375 9834.8857 0.31296739
52.369141 9829.6211 0.31294227
52.378906 9826.2354 0.31305036
52.388672 9825.1514 0.31311205
52.398438 9821.9287 0.31314805
52.408203 9820.4648 0.31318709
52.417969 9821.1133 0.31325617
52.427734 9821.3633 0.31333768
52.4375   9830.3486 0.31345427
52.447266 9838.5508 0.31358808
52.457031 9828.7969 0.31360009
52.466797 9823.5488 0.31360739
52.476563 9821.2256 0.31370246
52.486328 9818.8633 0.31374553
52.496094 9818.6748 0.31384408
52.505859 9813.5459 0.31388417
52.515625 9807.3789 0.31390727
52.525391 9806.7451 0.31396791
52.535156 9801.1924 0.31397521
52.544922 9796.5039 0.31404534
52.554688 9796.3096 0.31411985
52.564453 9795.8652 0.31416595
52.574219 9799.6475 0.31422064
52.583984 9802.5537 0.31428805
52.59375  9804.6768 0.31438312
52.603516 9810.6943 0.31446749
52.613281 9811.9473 0.3146176
52.623047 9801.3535 0.31465024
52.632813 9789.8516 0.31461254
52.642578 9785.5059 0.31470439
52.652344 9787.584  0.31475008
52.662109 9783.1221 0.31481862
52.671875 9780.7871 0.3148064
52.681641 9776.6904 0.31489709
52.691406 9776.2568 0.31500959
52.701172 9777.4678 0.31502935
52.710938 9774.8857 0.31514555
52.720703 9774.2773 0.31518179
52.730469 9771.166  0.31525892
52.740234 9770.1025 0.31530419
52.75     9770.5039 0.3153882
52.759766 9762.4609 0.31541392
52.769531 9760.6318 0.31546175
52.779297 9755.8564 0.31550258
52.789063 9756.3809 0.31558216
52.798828 9751.6572 0.31564802
52.808594 9751.0742 0.31569123
52.818359 9746.2607 0.31570709
52.828125 9742.7334 0.31576023
52.837891 9745.6299 0.31583771
52.847656 9748.9775 0.31588772
52.857422 9756.3438 0.31601733
52.867188 9752.8301 0.31605273
52.876953 9754.7373 0.31614795
52.886719 9751.2979 0.31619987
52.896484 9744.2275 0.31629941
52.90625  9732.3691 0.31627709
52.916016 9726.209  0.31632498
52.925781 9722.6914 0.31636021
52.935547 9722.5186 0.31641886
52.945313 9728.5371 0.31648779
52.955078 9729.8574 0.31658822
52.964844 9726.8213 0.3166438
52.974609 9722.8594 0.31670749
52.984375 9718.4238 0.31676725
52.994141 9715.7646 0.31678432
53.003906 9713.1963 0.31686509
53.013672 9708.6172 0.31687418
53.023438 9705.5684 0.31699345
53.033203 9710.3047 0.31702861
53.042969 9708.9355 0.31709239
53.052734 9705.418  0.31715408
53.0625   9705.9844 0.31721026
53.072266 9704.8076 0.31727806
53.082031 9709.208  0.31737977
53.091797 9706.0586 0.3174473
53.101563 9700.04   0.31749547
53.111328 9696.4678 0.3175348
53.121094 9694.3564 0.31757659
53.130859 9688.1543 0.31763381
53.140625 9682.7969 0.31765327
53.150391 9681.4902 0.31770557
53.160156 9689.0127 0.3177987
53.169922 9688.4111 0.31788999
53.179688 9686.9336 0.31796485
53.189453 9681.3838 0.31798661
53.199219 9681.8809 0.31802139
53.208984 9681.0264 0.31809896
53.21875  9675.709  0.31814477
53.228516 9669.3115 0.31817678
53.238281 9665.0303 0.31819889
53.248047 9666.3467 0.3182888
53.257813 9664.8838 0.31832278
53.267578 9659.7012 0.31837335
53.277344 9659.7295 0.31843519
53.287109 9658.6191 0.3185159
53.296875 9657.6074 0.3185699
53.306641 9656.6797 0.31863385
53.316406 9653.8438 0.31866634
53.326172 9657.7979 0.31875369
53.335938 9661.7939 0.31885973
53.345703 9659.4922 0.31887212
53.355469 9653.29   0.31893307
53.365234 9648.4131 0.31899211
53.375    9645.5508 0.31910011
53.384766 9644.4277 0.31908026
53.394531 9647.5078 0.31918958
53.404297 9653.7617 0.3193202
53.414063 9650.3174 0.31934026
53.423828 9647.7393 0.31937599
53.433594 9637.8037 0.31942195
53.443359 9631.9502 0.31947893
53.453125 9631.4434 0.31956023
53.462891 9630.5645 0.31963176
53.472656 9632.541  0.31966785
53.482422 9626.2207 0.31971827
53.492188 9621.0801 0.31976521
53.501953 9619.1455 0.31984556
53.511719 9618.2578 0.31995454
53.521484 9617.7871 0.31998932
53.53125  9615.3398 0.31999847
53.541016 9614.1221 0.32008103
53.550781 9609.4365 0.32013205
53.560547 9605.4248 0.32018745
53.570313 9601.2119 0.3202081
53.580078 9609.8594 0.32035336
53.589844 9608.2861 0.32039446
53.599609 9608.2695 0.32049507
53.609375 9598.6504 0.32053682
53.619141 9591.1289 0.32052219
53.628906 9589.2656 0.32060802
53.638672 9586.4805 0.32062894
53.648438 9588.2227 0.32072264
53.658203 9591.1826 0.32079735
53.667969 9594.3594 0.32085872
53.677734 9590.1553 0.32088608
53.6875   9586.9424 0.32097453
53.697266 9582.9189 0.32100549
53.707031 9580.7412 0.32104704
53.716797 9577.8018 0.32109949
53.726563 9578.2461 0.32120803
53.736328 9579.4863 0.32126161
53.746094 9577.6914 0.32135412
53.755859 9577.248  0.32139069
53.765625 9581.543  0.3214764
53.775391 9583.6406 0.32157156
53.785156 9575.9092 0.3216072
53.794922 9572.2588 0.32168508
53.804688 9569.2383 0.32172462
53.814453 9560.1006 0.32173997
53.824219 9557.1465 0.32176721
53.833984 9562.7471 0.32185563
53.84375  9562.793  0.32191965
53.853516 9561.1523 0.32199156
53.863281 9558.1885 0.3220734
53.873047 9553.5908 0.32210684
53.882813 9545.5742 0.32218337
53.892578 9548.4063 0.32223436
53.902344 9548.5566 0.32229096
53.912109 9543.6611 0.32233691
53.921875 9544.3291 0.32243675
53.931641 9544.8477 0.32250115
53.941406 9540.3105 0.3225477
53.951172 9534.8477 0.32256594
53.960938 9534.7344 0.32262704
53.970703 9534.9121 0.32273769
53.980469 9534.1445 0.3227351
53.990234 9535.7178 0.32283896
54        9532.4082 0.32289678
54.009766 9526.3926 0.3229332
54.019531 9523.9111 0.32294023
54.029297 9519.75   0.32305473
54.039063 9518.1465 0.32308003
54.048828 9523.334  0.32316527
54.058594 9516.2783 0.3232125
54.068359 9513.4346 0.3232348
54.078125 9516.0391 0.32329947
54.087891 9510.3008 0.32333502
54.097656 9508.7822 0.32343546
54.107422 9509.7256 0.32346874
54.117188 9510.209  0.32354748
54.126953 9508.9502 0.32358637
54.136719 9509.6621 0.32367602
54.146484 9517.5195 0.32380512
54.15625  9517.0186 0.32385582
54.166016 9513.9297 0.32394105
54.175781 9511.6104 0.32396582
54.185547 9501.5801 0.32403156
54.195313 9490.6553 0.32406867
54.205078 9487.9424 0.32406032
54.214844 9491.3457 0.32416418
54.224609 9493.3662 0.32424176
54.234375 9492.7715 0.32431602
54.244141 9486.8252 0.32433629
54.253906 9482.6035 0.32441273
54.263672 9479.6025 0.32448494
54.273438 9476.1035 0.32451427
54.283203 9473.1377 0.32458523
54.292969 9474.0127 0.3246125
54.302734 9472.9092 0.32468849
54.3125   9468.2969 0.32472283
54.322266 9471.2041 0.32478696
54.332031 9472.1025 0.32486135
54.341797 9468.0127 0.32494286
54.351563 9467.0859 0.32498398
54.361328 9468.4385 0.3250826
54.371094 9468.585  0.32514119
54.380859 9461.8271 0.32512361
54.390625 9463.3652 0.32525274
54.400391 9463.3359 0.32535022
54.410156 9458.6982 0.32538712
54.419922 9457.7402 0.32544091
54.429688 9459.5654 0.32553747
54.439453 9458.8125 0.32562405
54.449219 9453.3623 0.32562554
54.458984 9447.208  0.32567108
54.46875  9439.1572 0.32568425
54.478516 9432.6152 0.32572821
54.488281 9429.2266 0.32576203
54.498047 9432.126  0.32580739
54.507813 9427.6484 0.32591209
54.517578 9426.9727 0.32591516
54.527344 9435.5908 0.32602131
54.537109 9438.0684 0.3261255
54.546875 9441.5127 0.32618478
54.556641 9438.3623 0.32625517
54.566406 9435.1289 0.32635689
54.576172 9433.3916 0.32640949
54.585938 9428.501  0.3264209
54.595703 9418.5127 0.32650158
54.605469 9417.0215 0.32651743
54.615234 9417.3164 0.32661855
54.625    9416.2471 0.3266423
54.634766 9415.9238 0.32672799
54.644531 9412.5742 0.32678425
54.654297 9409.8281 0.32681859
54.664063 9405.124  0.32685477
54.673828 9401.3525 0.3269138
54.683594 9394.6172 0.32694629
54.693359 9397.6426 0.32703713
54.703125 9394.5996 0.32706866
54.712891 9396.9346 0.32714108
54.722656 9398.9902 0.32720393
54.732422 9396.3115 0.32726347
54.742188 9393.3086 0.32732835
54.751953 9395.3877 0.32741046
54.761719 9386.708  0.32746702
54.771484 9385.6973 0.32755247
54.78125  9383.1367 0.32758087
54.791016 9376.792  0.32763565
54.800781 9369.9707 0.32767153
54.810547 9368.3057 0.32771596
54.820313 9365.6221 0.32776281
54.830078 9368.2256 0.32783002
54.839844 9365.7119 0.32792568
54.849609 9363.2178 0.32796234
54.859375 9366.8965 0.32806405
54.869141 9369.5996 0.32811454
54.878906 9370.2188 0.32823229
54.888672 9361.9199 0.32826689
54.898438 9358.7207 0.32833755
54.908203 9354.2119 0.32836527
54.917969 9351.252  0.32843059
54.927734 9353.1836 0.32847723
54.9375   9354.4326 0.32857582
54.947266 9347.7754 0.32861686
54.957031 9340.9814 0.32859689
54.966797 9340.4131 0.32870597
54.976563 9336.418  0.32869518
54.986328 9337.7168 0.32881388
54.996094 9342.4482 0.32887989
55.005859 9342.3203 0.32897434
55.015625 9338.1514 0.32900015
55.025391 9335.2764 0.32909831
55.035156 9332.8359 0.32913655
55.044922 9324.5664 0.32918772
55.054688 9319.1406 0.32921672
55.064453 9317.1934 0.32925394
55.074219 9313.585  0.32930842
55.083984 9315.1016 0.32937771
55.09375  9315.7637 0.32948503
55.103516 9311.0518 0.32948691
55.113281 9312.3711 0.32953715
55.123047 9316.5635 0.32964033
55.132813 9314.2764 0.3297241
55.142578 9309.8291 0.32977784
55.152344 9304.0801 0.32985157
55.162109 9303.043  0.32986173
55.171875 9297.3027 0.32990599
55.181641 9293.876  0.32999054
55.191406 9294.8203 0.33005074
55.201172 9292.9287 0.33006981
55.210938 9290.9063 0.33014691
55.220703 9285.0527 0.33017522
55.230469 9288.0898 0.33026582
55.240234 9286.4385 0.33033288
55.25     9289.5244 0.33042878
55.259766 9288.666  0.33045837
55.269531 9285.6279 0.33051655
55.279297 9278.6563 0.33059075
55.289063 9272.4482 0.33060098
55.298828 9268.5723 0.33061907
55.308594 9267.6279 0.33071667
55.318359 9265.5938 0.33079201
55.328125 9261.8643 0.33081457
55.337891 9263.3057 0.33089215
55.347656 9263.7168 0.33093178
55.357422 9261.2266 0.33100501
55.367188 9265.8574 0.33106789
55.376953 9265.8604 0.33115068
55.386719 9260.3623 0.33121458
55.396484 9256.4219 0.33122727
55.40625  9255.0918 0.33130041
55.416016 9252.6885 0.33130348
55.425781 9257.7412 0.33142769
55.435547 9252.3818 0.33152431
55.445313 9249.2334 0.33149993
55.455078 9247.8604 0.33159575
55.464844 9249.0059 0.33165744
55.474609 9243.499  0.33170387
55.484375 9239.208  0.33176422
55.494141 9239.4482 0.33185223
55.503906 9237.4385 0.33185944
55.513672 9236.3408 0.33192149
55.523438 9233.5127 0.33197567
55.533203 9232.0693 0.33205205
55.542969 9234.9277 0.33214849
55.552734 9229.9785 0.33218718
55.5625   9221.0947 0.3321971
55.572266 9216.1748 0.33225536
55.582031 9217.4189 0.33231744
55.591797 9220.1992 0.33238018
55.601563 9220.1309 0.33244827
55.611328 9225.1748 0.33257455
55.621094 9229.6104 0.33269131
55.630859 9227.0322 0.33272862
55.640625 9220.584  0.33280224
55.650391 9212.377  0.33284673
55.660156 9207.2334 0.33286899
55.669922 9208.3643 0.33293474
55.679688 9212.4316 0.33305919
55.689453 9208.4258 0.3330878
55.699219 9198.3232 0.33310086
55.708984 9193.7803 0.33318588
55.71875  9195.4023 0.33321834
55.728516 9195.8613 0.33330598
55.738281 9197.1689 0.33339986
55.748047 9187.6338 0.33338845
55.757813 9181.415  0.33344427
55.767578 9181.0244 0.33351749
55.777344 9180.4141 0.33357441
55.787109 9178.8496 0.3336198
55.796875 9180.4668 0.33369729
55.806641 9177.0996 0.33374989
55.816406 9173.6045 0.33381084
55.826172 9169.1855 0.33381251
55.835938 9175.1494 0.33394533
55.845703 9169.5068 0.33398846
55.855469 9164.6094 0.33399385
55.865234 9163.0029 0.33406377
55.875    9160.3789 0.33407962
55.884766 9162.3896 0.33418292
55.894531 9167.0684 0.33425051
55.904297 9171.3672 0.33441091
55.914063 9165.4297 0.33442625
55.923828 9160.9854 0.33445084
55.933594 9163.9922 0.33454418
55.943359 9158.2813 0.33458838
55.953125 9159.0225 0.33468404
55.962891 9154.4375 0.33472204
55.972656 9151.6523 0.33476987
55.982422 9144.7061 0.33481815
55.992188 9146.8008 0.33490315
56.001953 9144.8076 0.33495671
56.011719 9137.5264 0.33499771
56.021484 9135.0117 0.33503792
56.03125  9130.3975 0.335024
56.041016 9134.3799 0.33513665
56.050781 9131.9834 0.33518875
56.060547 9133.5078 0.33524081
56.070313 9136.9287 0.33536375
56.080078 9137.0283 0.33544719
56.089844 9131.6182 0.33547142
56.099609 9122.7217 0.33549598
56.109375 9118.2373 0.33552283
56.119141 9117.6211 0.33561102
56.128906 9118.6689 0.33566543
56.138672 9113.6836 0.33570388
56.148438 9112.6504 0.33580068
56.158203 9110.46   0.33580342
56.167969 9113.8984 0.33593827
56.177734 9112.2549 0.33599627
56.1875   9114.1797 0.33607796
56.197266 9107.4863 0.33606485
56.207031 9103.2324 0.33618367
56.216797 9098.375  0.33623278
56.226563 9098.7949 0.33628666
56.236328 9094.9873 0.33632606
56.246094 9090.9102 0.33635989
56.255859 9087.4404 0.33645236
56.265625 9082.374  0.33647195
56.275391 9084.9414 0.33653587
56.285156 9084.7012 0.33661655
56.294922 9085.5889 0.33664629
56.304688 9086.9629 0.33672839
56.314453 9082.2891 0.3368175
56.324219 9075.5361 0.33684245
56.333984 9075.4102 0.3369157
56.34375  9079.4209 0.33703259
56.353516 9075.6797 0.33707455
56.363281 9068.1523 0.33707353
56.373047 9061.5352 0.33710346
56.382813 9058.8936 0.33715636
56.392578 9061.8271 0.33721349
56.402344 9068.4385 0.33730954
56.412109 9072.1592 0.33743048
56.421875 9072.6758 0.3375257
56.431641 9077.3809 0.33759868
56.441406 9073.793  0.33769667
56.451172 9068.3867 0.33772588
56.460938 9060.918  0.33779031
56.470703 9049.5566 0.33779636
56.480469 9048.3457 0.3378796
56.490234 9045.4873 0.33793554
56.5      9036.1143 0.33790401
56.509766 9029.7451 0.33791283
56.519531 9026.7383 0.33798799
56.529297 9029.6992 0.33805856
56.539063 9031.5771 0.33812404
56.548828 9031.082  0.33817178
56.558594 9032.9453 0.33824369
56.568359 9038.1748 0.33831006
56.578125 9036.3213 0.33844873
56.587891 9033.0537 0.33850372
56.597656 9028.8574 0.33851451
56.607422 9031.2383 0.33863997
56.617188 9028.126  0.33866209
56.626953 9027.6689 0.33871517
56.636719 9020.0732 0.33878878
56.646484 9012.124  0.33877638
56.65625  9009.5889 0.33888251
56.666016 9008.542  0.33888891
56.675781 9003.4053 0.33893374
56.685547 8999.2363 0.33897877
56.695313 9000.2012 0.33904189
56.705078 9001.9551 0.33911237
56.714844 9005.9873 0.33917814
56.724609 9000.7656 0.33922908
56.734375 8995.7979 0.3392162
56.744141 8996.3643 0.33936322
56.753906 8994.3066 0.33940071
56.763672 8993.915  0.33951038
56.773438 8993.3613 0.33948907
56.783203 9000.9961 0.33961689
56.792969 8997.1709 0.33967382
56.802734 8995.4424 0.33971092
56.8125   8987.999  0.33978245
56.822266 8984.6104 0.3398408
56.832031 8983.0557 0.33990204
56.841797 8981.0283 0.33996189
56.851563 8978.3838 0.34002623
56.861328 8976.6826 0.34004584
56.871094 8974.793  0.34013006
56.880859 8974.2266 0.34019068
56.890625 8968.0879 0.34024677
56.900391 8963.1865 0.3403061
56.910156 8964.3994 0.34035698
56.919922 8969.4375 0.34044325
56.929688 8976.7588 0.34056014
56.939453 8976.3018 0.3405979
56.949219 8967.0361 0.34066513
56.958984 8960.5381 0.34069976
56.96875  8951.0859 0.34068599
56.978516 8949.252  0.34080037
56.988281 8947.4092 0.34082079
56.998047 8947.8438 0.34092784
57.007813 8951.8271 0.34099281
57.017578 8948.2568 0.34104592
57.027344 8946.7754 0.34108132
57.037109 8942.5088 0.34115762
57.046875 8940.3086 0.34120226
57.056641 8934.3379 0.34128106
57.066406 8926.8652 0.34128681
57.076172 8929.0537 0.34133518
57.085938 8932.6914 0.3414546
57.095703 8935.0791 0.34150875
57.105469 8935.917  0.34160161
57.115234 8933.5039 0.34168282
57.125    8926.2012 0.34167215
57.134766 8922.0742 0.34167328
57.144531 8916.2705 0.34174919
57.154297 8915.9004 0.34179732
57.164063 8919.1182 0.34187725
57.173828 8924.3428 0.34197709
57.183594 8931.5928 0.34211129
57.193359 8926.6387 0.34214103
57.203125 8915.0391 0.34215897
57.212891 8909.4355 0.34219939
57.222656 8909.6455 0.34225214
57.232422 8913.9482 0.34233487
57.242188 8916.6279 0.34245029
57.251953 8910.998  0.34250653
57.261719 8902.3877 0.34251493
57.271484 8894.4766 0.34249026
57.28125  8891.2441 0.34258759
57.291016 8891.5576 0.34262791
57.300781 8891.4727 0.34271997
57.310547 8889.6113 0.34276977
57.320313 8885.4668 0.34282133
57.330078 8883.0439 0.34284735
57.339844 8883.0195 0.34294286
57.349609 8886.4541 0.34301221
57.359375 8889.7363 0.34306964
57.369141 8886.29   0.34313983
57.378906 8888.6523 0.34322956
57.388672 8884.0283 0.34332535
57.398438 8882.6553 0.34338883
57.408203 8881.1855 0.34344545
57.417969 8875.752  0.34349397
57.427734 8868.0713 0.34351835
57.4375   8860.9004 0.34354946
57.447266 8855.4639 0.34359932
57.457031 8855.041  0.34363821
57.466797 8856.8555 0.34368107
57.476563 8854.7451 0.34376204
57.486328 8854.084  0.34379521
57.496094 8854.2373 0.34388596
57.505859 8854.6143 0.34395665
57.515625 8852.2256 0.34397528
57.525391 8851.6787 0.34408101
57.535156 8850.8604 0.34411603
57.544922 8847.8945 0.34415403
57.554688 8846.5703 0.34418818
57.564453 8846.9082 0.344293
57.574219 8851.668  0.34433356
57.583984 8852.0371 0.34443477
57.59375  8852.1201 0.3445296
57.603516 8848.5068 0.3445752
57.613281 8846.5811 0.34462535
57.623047 8847.5078 0.34471214
57.632813 8840.96   0.34480876
57.642578 8833.8398 0.34479171
57.652344 8825.5605 0.34482175
57.662109 8828.0654 0.34491161
57.671875 8825.833  0.34492737
57.681641 8826.7363 0.34504375
57.691406 8821.96   0.34507096
57.701172 8816.0537 0.34510976
57.710938 8816.792  0.34522429
57.720703 8815.7051 0.34525076
57.730469 8815.2813 0.34535939
57.740234 8811.6582 0.34538978
57.75     8814.3984 0.34547845
57.759766 8810.8311 0.34551212
57.769531 8807.3008 0.34558386
57.779297 8800.8594 0.34560317
57.789063 8795.3145 0.34563377
57.798828 8796.8125 0.34573495
57.808594 8799.9609 0.34579286
57.818359 8805.1406 0.34591576
57.828125 8804.0703 0.34595662
57.837891 8800.1025 0.34605512
57.847656 8796.3232 0.34610695
57.857422 8787.6758 0.34612051
57.867188 8784.2178 0.34614524
57.876953 8786.5967 0.34626663
57.886719 8782.4668 0.34627369
57.896484 8776.5068 0.34632713
57.90625  8775.6309 0.34643814
57.916016 8773.5791 0.34646034
57.925781 8768.502  0.34648001
57.935547 8770.8271 0.3465625
57.945313 8769.9385 0.34662223
57.955078 8768.5107 0.3466993
57.964844 8772.9922 0.3467702
57.974609 8772.5166 0.34684762
57.984375 8768.627  0.34689268
57.994141 8760.1201 0.3469497
58.003906 8751.9053 0.34697065
58.013672 8747.043  0.34699863
58.023438 8743.0859 0.34704798
58.033203 8748.6133 0.3471598
58.042969 8747.8467 0.34718105
58.052734 8743.418  0.34727269
58.0625   8740.9551 0.34729949
58.072266 8739.9102 0.34735477
58.082031 8742.2412 0.34739926
58.091797 8740.4678 0.34747288
58.101563 8744.6025 0.34757763
58.111328 8743.0176 0.34768385
58.121094 8733.9121 0.34766471
58.130859 8731.9365 0.34772593
58.140625 8734.3232 0.34778655
58.150391 8730.3604 0.34784529
58.160156 8730.1895 0.34790748
58.169922 8725.1807 0.34793824
58.179688 8725.8193 0.34801272
58.189453 8728.7939 0.34806579
58.199219 8728.6758 0.34817874
58.208984 8724.6221 0.34819096
58.21875  8720.3701 0.34826037
58.228516 8724.1426 0.34832418
58.238281 8720.873  0.34839863
58.248047 8715.9277 0.34842885
58.257813 8712.668  0.34849855
58.267578 8710.0176 0.34856796
58.277344 8707.2266 0.34864569
58.287109 8710.791  0.34868294
58.296875 8704.5254 0.34877649
58.306641 8699.5088 0.34878412
58.316406 8698.2246 0.34885794
58.326172 8695.2402 0.34887359
58.335938 8694.6816 0.34894255
58.345703 8694.04   0.34895828
58.355469 8697.5596 0.34904191
58.365234 8696.0068 0.34911996
58.375    8694.1318 0.34923396
58.384766 8690.6377 0.34923545
58.394531 8686.7969 0.34929419
58.404297 8686.4111 0.349323
58.414063 8686.917  0.34942368
58.423828 8682.8096 0.34948245
58.433594 8686.8008 0.34953141
58.443359 8681.5684 0.34956843
58.453125 8679.2939 0.34961849
58.462891 8673.8203 0.34969413
58.472656 8674.7344 0.34972161
58.482422 8678.9316 0.34982568
58.492188 8676.6475 0.34987152
58.501953 8684.1025 0.35001391
58.511719 8685.0088 0.35006464
58.521484 8680.2861 0.35011619
58.53125  8670.3242 0.35015801
58.541016 8662.959  0.35020804
58.550781 8662.2012 0.35025877
58.560547 8666.0908 0.35030419
58.570313 8661.3379 0.35037744
58.580078 8661.46   0.3504383
58.589844 8658.1641 0.35048357
58.599609 8651.6221 0.35051337
58.609375 8646.8154 0.35055533
58.619141 8645.1943 0.35059586
58.628906 8643.6201 0.35067871
58.638672 8644.4609 0.350703
58.648438 8644.1074 0.35082051
58.658203 8641.4443 0.35087788
58.667969 8638.9932 0.35086858
58.677734 8641.8633 0.35098916
58.6875   8636.9248 0.35107514
58.697266 8636.2432 0.35107294
58.707031 8639.373  0.35116574
58.716797 8639.6572 0.35129219
58.726563 8636.4189 0.35132143
58.736328 8626.1846 0.35134965
58.746094 8619.5859 0.35137564
58.755859 8615.1592 0.35138375
58.765625 8620.5371 0.35151678
58.775391 8619.9688 0.35155714
58.785156 8618.0605 0.35160512
58.794922 8621.4316 0.35170978
58.804688 8620.3896 0.35176942
58.814453 8613.0908 0.35178864
58.824219 8608.7178 0.35186192
58.833984 8607.1875 0.35189801
58.84375  8604.8389 0.35195872
58.853516 8607.1787 0.35205168
58.863281 8610.6133 0.35211676
58.873047 8610.124  0.35222727
58.882813 8602.3018 0.35227603
58.892578 8596.9521 0.35229924
58.902344 8592.7998 0.35235086
58.912109 8595.6152 0.35240099
58.921875 8595.8896 0.3524892
58.931641 8596.4219 0.35257256
58.941406 8592.3486 0.35264054
58.951172 8584.3828 0.35267398
58.960938 8580.3682 0.35268587
58.970703 8579.5117 0.35277611
58.980469 8582.5146 0.35281301
58.990234 8588.251  0.35295182
59        8582.916  0.35303086
59.009766 8587.9453 0.35309464
59.019531 8584.0059 0.35318345
59.029297 8578.9238 0.35322705
59.039063 8567.7793 0.35323739
59.048828 8559.5508 0.35321856
59.058594 8558.085  0.35330051
59.068359 8557.7617 0.35342655
59.078125 8556.7949 0.35345912
59.087891 8551.9277 0.35347143
59.097656 8547.9824 0.35351261
59.107422 8546.3457 0.3535699
59.117188 8546.0586 0.35364285
59.126953 8544.7627 0.35372078
59.136719 8544.0205 0.35373992
59.146484 8543.332  0.3538056
59.15625  8540.2373 0.35387084
59.166016 8538.5088 0.35392949
59.175781 8538.7373 0.35395348
59.185547 8535.7852 0.35402799
59.195313 8540.625  0.35415947
59.205078 8544.5996 0.35418949
59.214844 8540.8916 0.35423958
59.224609 8536.4854 0.35429266
59.234375 8534.583  0.35436818
59.244141 8534.1289 0.35442695
59.253906 8531.8193 0.35451284
59.263672 8530.4199 0.35457626
59.273438 8529.4531 0.35462514
59.283203 8525.8105 0.35466883
59.292969 8517.6836 0.35468891
59.302734 8516.416  0.35476655
59.3125   8515.5156 0.35484323
59.322266 8515.3096 0.35493633
59.332031 8511.8867 0.35497695
59.341797 8512.127  0.35506928
59.351563 8507.3057 0.35507375
59.361328 8509.8457 0.35516202
59.371094 8505.3447 0.35521001
59.380859 8497.8174 0.35524088
59.390625 8490.3389 0.35529622
59.400391 8490.2295 0.35533011
59.410156 8490.1729 0.35540363
59.419922 8490.4092 0.35545015
59.429688 8490.0303 0.35551175
59.439453 8489.4551 0.35559064
59.449219 8491.0898 0.3556405
59.458984 8490.0508 0.35570145
59.46875  8495.1973 0.35585895
59.478516 8492.5889 0.3559292
59.488281 8486.7012 0.35594791
59.498047 8481.1318 0.3559871
59.507813 8478.7881 0.35606125
59.517578 8478.6152 0.35608903
59.527344 8475.374  0.35614654
59.537109 8472.0615 0.35622409
59.546875 8469.8057 0.35629174
59.556641 8473.9629 0.35637826
59.566406 8474.6465 0.35645297
59.576172 8471.3467 0.35654506
59.585938 8464.3906 0.35655007
59.595703 8455.998  0.35656944
59.605469 8447.4102 0.35659632
59.615234 8446.3896 0.3566094
59.625    8453.1523 0.35671136
59.634766 8456.7676 0.35679129
59.644531 8456.7744 0.35689995
59.654297 8450.332  0.35694435
59.664063 8445.4404 0.3569538
59.673828 8443.3564 0.35701698
59.683594 8442.4688 0.35705325
59.693359 8439.585  0.35711741
59.703125 8436.5449 0.35714915
59.712891 8435.2285 0.35718799
59.722656 8437.2881 0.35728356
59.732422 8438.5742 0.35734889
59.742188 8437.6465 0.35743153
59.751953 8433.7529 0.35747981
59.761719 8431.208  0.35751238
59.771484 8433.0234 0.35760289
59.78125  8432.6865 0.35766843
59.791016 8431.1885 0.35773575
59.800781 8427.1113 0.35780156
59.810547 8420.7178 0.35781437
59.820313 8415.4648 0.35784388
59.830078 8416.9863 0.35794392
59.839844 8416.8721 0.35803446
59.849609 8413.5469 0.35807678
59.859375 8414.3545 0.35813218
59.869141 8409.1758 0.35811213
59.878906 8406.7881 0.35820431
59.888672 8403.5459 0.35824427
59.898438 8402.6514 0.35829484
59.908203 8407.4375 0.35839754
59.917969 8405.2354 0.35846272
59.927734 8401.1406 0.35851642
59.9375   8397.4658 0.35857067
59.947266 8391.6787 0.35858482
59.957031 8394.9678 0.358684
59.966797 8394.8105 0.35874441
59.976563 8394.2686 0.35878339
59.986328 8393.3184 0.3588843
59.996094 8390.917  0.35895082
60.005859 8386.166  0.35897157
60.015625 8384.2197 0.358996

Data Acquisition                                            Time:     70.016602 s         4/20/2017 8:26:32 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
60.025391 8382.3018 0.35907519
60.035156 8384.918  0.35914779
60.044922 8385.6465 0.35923725
60.054688 8386.7949 0.35932153
60.064453 8386.1963 0.35939461
60.074219 8382.1406 0.35947353
60.083984 8374.585  0.35947657
60.09375  8375.3848 0.35956973
60.103516 8377.1104 0.35966164
60.113281 8375.8633 0.35972065
60.123047 8371.8506 0.35977691
60.132813 8365.2793 0.35985583
60.142578 8358.79   0.35986274
60.152344 8360.5498 0.35993218
60.162109 8355.6924 0.35997641
60.171875 8351.3701 0.36001652
