MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.022461 s         4/20/2017 9:23:36 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
17.677734 10305.486 0.10483339
17.6875   10312.945 0.10490514
17.697266 10313.848 0.10497436
17.707031 10321.112 0.10501489
17.716797 10326.022 0.10510311
17.726563 10333.476 0.10514952
17.736328 10338.571 0.10524392
17.746094 10345.065 0.10532402
17.755859 10347.397 0.10537662
17.765625 10352.701 0.10543935
17.775391 10355.222 0.1055146
17.785156 10351.487 0.10552958
17.794922 10354.292 0.10557428
17.804688 10351.952 0.1056353
17.814453 10354.428 0.10563843
17.824219 10356.944 0.10570937
17.833984 10357.562 0.10577478
17.84375  10363.192 0.10579988
17.853516 10369.084 0.10591954
17.863281 10377.849 0.10599598
17.873047 10386.404 0.10606609
17.882813 10391.861 0.10611243
17.892578 10393.393 0.10617911
17.902344 10396.712 0.10623402
17.912109 10394.387 0.10624462
17.921875 10398.397 0.10632104
17.931641 10400.637 0.1064112
17.941406 10394.584 0.10644406
17.951172 10404.247 0.10650277
17.960938 10407.173 0.10658734
17.970703 10409.916 0.10662257
17.980469 10410.289 0.10667644
17.990234 10412.676 0.10674931
18        10409.667 0.10679185
18.009766 10410.347 0.10681569
18.019531 10414.25  0.1068671
18.029297 10420.57  0.10691821
18.039063 10428.227 0.10699026
18.048828 10431.09  0.10704391
18.058594 10435.814 0.10709241
18.068359 10443.227 0.10715052
18.078125 10445.505 0.10726258
18.087891 10446.88  0.10726526
18.097656 10447.962 0.10731004
18.107422 10453.142 0.10739975
18.117188 10462.613 0.10746903
18.126953 10465.847 0.10756761
18.136719 10465.66  0.10754727
18.146484 10463.847 0.10760807
18.15625  10461.134 0.10761089
18.166016 10460.983 0.10768347
18.175781 10466.91  0.10774665
18.185547 10472.69  0.10783151
18.195313 10483.185 0.1079291
18.205078 10490.827 0.10797173
18.214844 10492.493 0.10806829
18.224609 10494.471 0.10809176
18.234375 10496.301 0.10815524
18.244141 10503.014 0.10821157
18.253906 10506.94  0.10830611
18.263672 10512.12  0.10834701
18.273438 10513.761 0.10841846
18.283203 10519.604 0.10848247
18.292969 10522.588 0.10856166
18.302734 10525.722 0.10863312
18.3125   10526.309 0.10871306
18.322266 10529.056 0.10868691
18.332031 10526.762 0.10876268
18.341797 10533.331 0.10885112
18.351563 10534.225 0.10891169
18.361328 10532.266 0.10892823
18.371094 10533.652 0.10897145
18.380859 10531.613 0.10905847
18.390625 10536.249 0.10904193
18.400391 10534.538 0.10907985
18.410156 10535.686 0.10918006
18.419922 10544.67  0.10925882
18.429688 10551.591 0.10933816
18.439453 10556.689 0.10935985
18.449219 10559.264 0.1094351
18.458984 10561.797 0.10946482
18.46875  10566.905 0.10951437
18.478516 10568.693 0.10956928
18.488281 10580.019 0.10965646
18.498047 10587.917 0.10976218
18.507813 10588.785 0.10980569
18.517578 10596.218 0.10987215
18.527344 10593.174 0.10992095
18.537109 10594.389 0.11000864
18.546875 10599.533 0.11005171
18.556641 10597.839 0.11007644
18.566406 10600.044 0.1101397
18.576172 10601.085 0.11020833
18.585938 10606.297 0.11026464
18.595703 10606.656 0.11032038
18.605469 10609.669 0.11035666
18.615234 10614.642 0.11041753
18.625    10623.809 0.11051901
18.634766 10628.298 0.11055134
18.644531 10633.438 0.11063807
18.654297 10632.494 0.11071145
18.664063 10633.15  0.11073276
18.673828 10634.567 0.11078
18.683594 10644.118 0.11086642
18.693359 10641.717 0.11092551
18.703125 10642.229 0.11097945
18.712891 10639.845 0.11095919
18.722656 10641.687 0.1110515
18.732422 10650.543 0.11113718
18.742188 10653.797 0.11117697
18.751953 10655.124 0.11126414
18.761719 10658.345 0.11130325
18.771484 10665.747 0.11136569
18.78125  10670.531 0.11145227
18.791016 10670.18  0.11146344
18.800781 10669.159 0.11149265
18.810547 10675.984 0.11160098
18.820313 10673.296 0.11166677
18.830078 10674.783 0.11169806
18.839844 10680.076 0.11171833
18.849609 10689.419 0.11184312
18.859375 10694.389 0.11187262
18.869141 10698.585 0.11197262
18.878906 10700.729 0.11201002
18.888672 10703.293 0.11210419
18.898438 10713.283 0.11217512
18.908203 10715.764 0.11223458
18.917969 10719.287 0.11233777
18.927734 10722.221 0.11236273
18.9375   10722.017 0.11243202
18.947266 10727.255 0.11246151
18.957031 10729.664 0.11257268
18.966797 10731.225 0.11258639
18.976563 10734.186 0.11268355
18.986328 10732.92  0.11272974
18.996094 10732.063 0.11273108
19.005859 10733.448 0.11281557
19.015625 10734.943 0.11289053
19.025391 10739.03  0.11293389
19.035156 10746.089 0.11300259
19.044922 10746.617 0.11307769
19.054688 10744.576 0.11309065
19.064453 10743.117 0.11316083
19.074219 10747.473 0.11316083
19.083984 10749.835 0.11321671
19.09375  10749.254 0.11327386
19.103516 10755.656 0.11335954
19.113281 10763.521 0.11341304
19.123047 10770.239 0.11350647
19.132813 10770.9   0.11351846
19.142578 10776.621 0.11356995
19.152344 10783.148 0.1136712
19.162109 10785.091 0.11370137
19.171875 10784.84  0.11378147
19.181641 10783.209 0.1138121
19.191406 10788.803 0.11386334
19.201172 10794.748 0.11398137
19.210938 10794.903 0.11399105
19.220703 10798.158 0.11402406
19.230469 10799.527 0.11410847
19.240234 10803.211 0.11413752
19.25     10805.686 0.11425868
19.259766 10812.938 0.11430144
19.269531 10813.876 0.11433527
19.279297 10817.112 0.11437252
19.289063 10826.115 0.11449867
19.298828 10828.294 0.1145263
19.308594 10828.396 0.11456721
19.318359 10830.479 0.11467271
19.328125 10839.765 0.11475987
19.337891 10841.417 0.11483386
19.347656 10845.926 0.11488252
19.357422 10846.197 0.11491709
19.367188 10843.284 0.11492513
19.376953 10844.868 0.11502288
19.386719 10847.872 0.1150962
19.396484 10854.928 0.11517406
19.40625  10852.752 0.11519417
19.416016 10853.015 0.11521154
19.425781 10857.241 0.11530474
19.435547 10859.275 0.11536263
19.445313 10862.742 0.11537999
19.455078 10867.652 0.1154951
19.464844 10868.773 0.11549428
19.474609 10869.561 0.11558488
19.484375 10873.61  0.11566997
19.494141 10874.927 0.11568516
19.503906 10871.393 0.11569381
19.513672 10875.347 0.11577159
19.523438 10879.422 0.11581786
19.533203 10885.644 0.11591516
19.542969 10891.213 0.11591241
19.552734 10897.173 0.11605501
19.5625   10899.627 0.11611253
19.572266 10896.868 0.1161427
19.582031 10898.268 0.11618108
19.591797 10905.412 0.11625059
19.601563 10911.472 0.11633701
19.611328 10919.732 0.11640452
19.621094 10918.456 0.1164531
19.630859 10915.944 0.11648543
19.640625 10922.545 0.1165837
19.650391 10933.992 0.11665478
19.660156 10931.302 0.1167015
19.669922 10928.743 0.11674695
19.679688 10939.9   0.11684038
19.689453 10949.716 0.11691667
19.699219 10953.552 0.11700653
19.708984 10953.837 0.11702687
19.71875  10952.659 0.11710532
19.728516 10952.492 0.11714928
19.738281 10951.33  0.11720039
19.748047 10947.791 0.11718877
19.757813 10945.117 0.11726953
19.767578 10947.815 0.11730843
19.777344 10958.745 0.11739969
19.787109 10963.133 0.11744804
19.796875 10962.684 0.11755817
19.806641 10959.806 0.11754386
19.816406 10964.025 0.11758976
19.826172 10963.575 0.11768259
19.835938 10973.52  0.11770234
19.845703 10976.745 0.11781401
19.855469 10978.73  0.11786319
19.865234 10978.525 0.11786141
19.875    10976.668 0.11793457
19.884766 10973.915 0.11797018
19.894531 10980.568 0.11802965
19.904297 10988.901 0.11808626
19.914063 10991.91  0.11815265
19.923828 10991.561 0.11820681
19.933594 10992.977 0.11824086
19.943359 11000.188 0.11834428
19.953125 11002.609 0.11839151
19.962891 11013.052 0.11844315
19.972656 11021.633 0.11853077
19.982422 11025.468 0.11862069
19.992188 11026.177 0.1186882
20.001953 11029.459 0.11872694
20.011719 11031.688 0.1187741
20.021484 11032.654 0.11883423

Data Acquisition                                            Time:     30.022461 s         4/20/2017 9:23:56 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
20.03125  11034.746 0.11893064
20.041016 11037.556 0.1189594
20.050781 11042.687 0.11902899
20.060547 11048.527 0.11912718
20.070313 11054.184 0.11922315
20.080078 11053.761 0.11923724
20.089844 11056.196 0.11926606
20.099609 11060.928 0.1193893
20.109375 11060.867 0.11943683
20.119141 11063.193 0.11950158
20.128906 11064.181 0.11954792
20.138672 11066.395 0.11959933
20.148438 11067.563 0.11962436
20.158203 11065.729 0.11970408
20.167969 11062.333 0.11973746
20.177734 11067.683 0.11979662
20.1875   11071.371 0.11985749
20.197266 11067.383 0.11988066
20.207031 11064.575 0.11992536
20.216797 11073.132 0.12002259
20.226563 11074.316 0.12002803
20.236328 11081.157 0.12012996
20.246094 11089.146 0.12019984
20.255859 11091.244 0.12025632
20.265625 11091.011 0.12028828
20.275391 11089.023 0.12033217
20.285156 11088.036 0.12036257
20.294922 11092.099 0.12040928
20.304688 11097.067 0.12045965
20.314453 11100.428 0.12053423
20.324219 11104.224 0.12061216
20.333984 11111.864 0.12064807
20.34375  11112.739 0.12069687
20.353516 11113.991 0.12081623
20.363281 11116.14  0.12087129
20.373047 11125.938 0.1209259
20.382813 11129.935 0.1209829
20.392578 11130.557 0.12102261
20.402344 11134.376 0.12109496
20.412109 11134.852 0.1211781
20.421875 11139.474 0.12120754
20.431641 11141.222 0.12127951
20.441406 11148.759 0.12137339
20.451172 11149.91  0.12137018
20.460938 11147.98  0.12142338
20.470703 11144.92  0.12147553
20.480469 11147.95  0.12153321
20.490234 11156.783 0.12164578
20.5      11160.484 0.12168616
20.509766 11163.879 0.12174755
20.519531 11168.666 0.12184858
20.529297 11167.221 0.12187235
20.539063 11166.929 0.12191735
20.548828 11170.078 0.12198679
20.558594 11172.602 0.12201339
20.568359 11171.893 0.12206867
20.578125 11177.684 0.12214541
20.587891 11184.783 0.12221955
20.597656 11188.823 0.12225404
20.607422 11191.679 0.12238198
20.617188 11192.841 0.12241453
20.626953 11189.036 0.12242228
20.636719 11197.727 0.12256034
20.646484 11206.046 0.12263656
20.65625  11208.825 0.12265183
20.666016 11204.504 0.12271315
20.675781 11196.681 0.12274869
20.685547 11193.475 0.1227551
20.695313 11196.756 0.12280717
20.705078 11208.187 0.12293182
20.714844 11211.054 0.12299582
20.724609 11210.717 0.12301601
20.734375 11213.978 0.12306391
20.744141 11216.182 0.12310229
20.753906 11212.334 0.1231783
20.763672 11207.486 0.12322725
20.773438 11209.581 0.12324192
20.783203 11217.608 0.12331605
20.792969 11229.308 0.12341693
20.802734 11236.522 0.12347654
20.8125   11241.099 0.12356467
20.822266 11245.771 0.12358107
20.832031 11245.834 0.12361035
20.841797 11251.61  0.12370728
20.851563 11252.87  0.12377456
20.861328 11257.256 0.12384906
20.871094 11256.475 0.12391686
20.880859 11255.93  0.12390674
20.890625 11256.868 0.12398459
20.900391 11259.774 0.12403503
20.910156 11264.354 0.12410694
20.919922 11272.405 0.12418807
20.929688 11280.065 0.12426384
20.939453 11284.59  0.12435145
20.949219 11282.771 0.12438998
20.958984 11281.726 0.12445956
20.96875  11282.294 0.12451045
20.978516 11283.645 0.12452506
20.988281 11287.572 0.12461513
20.998047 11290.861 0.12465395
21.007813 11291.763 0.1247187
21.017578 11294.164 0.12479052
21.027344 11296.876 0.12487143
21.037109 11299.546 0.12492619
21.046875 11297.878 0.12493134
21.056641 11300.368 0.12497067
21.066406 11302.654 0.12502246
21.076172 11305.555 0.12515418
21.085938 11311.073 0.12518436
21.095703 11311.192 0.12521692
21.105469 11309.828 0.12526534
21.115234 11312.93  0.12535274
21.125    11320.007 0.12540102
21.134766 11323.803 0.12546688
21.144531 11330.751 0.12556508
21.154297 11335.801 0.12567848
21.164063 11331.093 0.12567475
21.173828 11331.339 0.12571625
21.183594 11332.781 0.12575828
21.193359 11330.494 0.12579396
21.203125 11332.658 0.1258643
21.212891 11334.288 0.12591295
21.222656 11344.483 0.12596615
21.232422 11344.234 0.12602121
21.242188 11349.369 0.12613185
21.251953 11347.632 0.12614831
21.261719 11349.32  0.1261764
21.271484 11350.608 0.12623981
21.28125  11352.744 0.12631766
21.291016 11357.515 0.12635246
21.300781 11364.091 0.12646921
21.310547 11370.68  0.12650847
21.320313 11376.673 0.12666389
21.330078 11374.935 0.1266738
21.339844 11375.714 0.12667842
21.349609 11379.958 0.12678832
21.359375 11379.665 0.12683108
21.369141 11380.563 0.1268433
21.378906 11381.413 0.12689404
21.388672 11383.901 0.12697645
21.398438 11385.044 0.12702204
21.408203 11380.771 0.12708113
21.417969 11380.45  0.12706667
21.427734 11382.162 0.12715086
21.4375   11391.275 0.12724787
21.447266 11401.758 0.12732796
21.457031 11406.35  0.12739405
21.466797 11404.233 0.12740776
21.476563 11400.765 0.12748502
21.486328 11404.127 0.12752086
21.496094 11406.684 0.12758553
21.505859 11415.644 0.12766607
21.515625 11418.63  0.12775429
21.525391 11425.142 0.12783982
21.535156 11428.209 0.1278846
21.544922 11431.661 0.12795188
21.554688 11436.157 0.12800165
21.564453 11436.646 0.12804113
21.574219 11433.386 0.12809843
21.583984 11432.912 0.12816966
21.59375  11432.858 0.12822628
21.603516 11435.482 0.12826033
21.613281 11441.475 0.12832411
21.623047 11441.499 0.12839727
21.632813 11444.029 0.12846321
21.642578 11446.822 0.12853444
21.652344 11450.013 0.12852423
21.662109 11450.74  0.12857854
21.671875 11452.188 0.12866549
21.681641 11452.201 0.12869969
21.691406 11459.895 0.12879819
21.701172 11462.881 0.12886487
21.710938 11469.181 0.1289314
21.720703 11467.781 0.12898095
21.730469 11461.069 0.12900375
21.740234 11456.108 0.12902096
21.75     11454.726 0.12908034
21.759766 11453.834 0.12909211
21.769531 11455.426 0.12915052
21.779297 11465.937 0.12923755
21.789063 11474.233 0.12928933
21.798828 11481.504 0.12940027
21.808594 11484.435 0.12947693
21.818359 11486.661 0.12946568
21.828125 11486.843 0.12956142
21.837891 11491.378 0.12963183
21.847656 11497.037 0.12971491
21.857422 11499.712 0.12977712
21.867188 11503.534 0.12982115
21.876953 11514.813 0.12989305
21.886719 11515.528 0.12994997
21.896484 11517.941 0.13001971
21.90625  11519.985 0.13014264
21.916016 11517.979 0.13015702
21.925781 11512.896 0.13015375
21.935547 11518.276 0.13024323
21.945313 11522.949 0.13035297
21.955078 11529.263 0.13036385
21.964844 11531.847 0.13046376
21.974609 11535.569 0.1305113
21.984375 11536.494 0.13060525
21.994141 11532.486 0.13066068
22.003906 11533.219 0.1306957
22.013672 11536.231 0.13074599
22.023438 11542.94  0.13080552
22.033203 11543.853 0.1308547
22.042969 11545.825 0.13092138
22.052734 11546.204 0.130983
22.0625   11546.708 0.13104193
22.072266 11546.037 0.13111785
22.082031 11546.7   0.13114259
22.091797 11544.365 0.13114683
22.101563 11545.575 0.1312004
22.111328 11547.527 0.13127498
22.121094 11545.847 0.13131008
22.130859 11546.972 0.13132602
22.140625 11548.719 0.13141036
22.150391 11550.55  0.13146691
22.160156 11561.916 0.13157271
22.169922 11566.479 0.1316347
22.179688 11566.671 0.13165921
22.189453 11567.569 0.13170816
22.199219 11567.596 0.13178281
22.208984 11567.826 0.13179667
22.21875  11579.389 0.13193272
22.228516 11584.675 0.13198607
22.238281 11587.239 0.13205193
22.248047 11589.797 0.13209514
22.257813 11592.107 0.13217777
22.267578 11586.803 0.13216957
22.277344 11584.091 0.13221405
22.287109 11588.267 0.13229214
22.296875 11593.553 0.13235591
22.306641 11596.537 0.1324147
22.316406 11598.607 0.13249055
22.326172 11601.486 0.13255119
22.335938 11607.313 0.13259716
22.345703 11609.722 0.13262451
22.355469 11615.943 0.13275325
22.365234 11616.296 0.13279788
22.375    11621.167 0.13285898
22.384766 11626.26  0.13295278
22.394531 11629.585 0.13300516
22.404297 11624.537 0.1330433
22.414063 11629.682 0.13309054
22.423828 11630.668 0.13319269
22.433594 11629.771 0.13317056
22.443359 11637.398 0.13328068
22.453125 11639.006 0.13332278
22.462891 11641.316 0.13341084
22.472656 11648.959 0.13351448
22.482422 11654.146 0.13357252
22.492188 11650.42  0.13361365
22.501953 11648.36  0.13366915
22.511719 11649.659 0.13373069
22.521484 11642.209 0.13374008
22.53125  11637.032 0.13375886
22.541016 11634.567 0.13377361
22.550781 11637.344 0.13383836
22.560547 11644.638 0.13393432
22.570313 11646.32  0.13401248
22.580078 11651.225 0.13402775
22.589844 11657.504 0.13410591
22.599609 11667.002 0.13423048
22.609375 11673.063 0.13423368
22.619141 11671.658 0.13433814
22.628906 11669.75  0.13439797
22.638672 11672.534 0.13446666
22.648438 11672.305 0.1345019
22.658203 11668.542 0.13449624
22.667969 11668.699 0.13453305
22.677734 11678.607 0.1346346
22.6875   11684.048 0.13472743
22.697266 11689.725 0.13476454
22.707031 11690.505 0.13483942
22.716797 11687.006 0.13491213
22.726563 11687.996 0.13490535
22.736328 11694.052 0.13503432
22.746094 11693.555 0.13508581
22.755859 11697.594 0.1350873
22.765625 11701.119 0.1351852
22.775391 11703.516 0.13524041
22.785156 11710.217 0.13532735
22.794922 11713.019 0.13537109
22.804688 11711.311 0.13542354
22.814453 11705.092 0.13545595
22.824219 11705.769 0.13552673
22.833984 11710.386 0.13561167
22.84375  11716.662 0.13563953
22.853516 11717.572 0.135739
22.863281 11716.242 0.13575122
22.873047 11715.658 0.13578124
22.882813 11721.463 0.13584331
22.892578 11728.827 0.13595872
22.902344 11728.403 0.13601154
22.912109 11728.055 0.13606489
22.921875 11729.718 0.13609864
22.931641 11732.698 0.13619527
22.941406 11732.655 0.13617285
22.951172 11736.683 0.13626918
22.960938 11747.245 0.13636313
22.970703 11755.911 0.13645172
22.980469 11761.636 0.1365421
22.990234 11761.213 0.13658077
23        11760.813 0.13661928
23.009766 11758.833 0.13670318
23.019531 11750.882 0.13670482
23.029297 11754.727 0.13676032
23.039063 11757.133 0.13680167
23.048828 11761.194 0.13690442
23.058594 11764.767 0.13697602
23.068359 11770.666 0.13703108
23.078125 11770.571 0.13705418
23.087891 11773.5   0.13717264
23.097656 11773.123 0.13717875
23.107422 11770.526 0.13724975
23.117188 11774.669 0.13728492
23.126953 11772.359 0.13736181
23.136719 11777.405 0.13743922
23.146484 11779.415 0.13744809
23.15625  11778.695 0.13749927
23.166016 11784.046 0.13761282
23.175781 11785.191 0.13767108
23.185547 11782.502 0.13771653
23.195313 11782.561 0.13775907
23.205078 11782.146 0.13777547
23.214844 11787.671 0.13782479
23.224609 11792.067 0.13791449
23.234375 11796.595 0.13797432
23.244141 11802.531 0.13805069
23.253906 11803.983 0.13813078
23.263672 11809.404 0.13818674
23.273438 11804.674 0.1382149
23.283203 11802.32  0.13825066
23.292969 11801.489 0.13827838
23.302734 11810.272 0.13839073
23.3125   11817.989 0.13847314
23.322266 11821.384 0.13851836
23.332031 11818.863 0.13853893
23.341797 11821.639 0.13861164
23.351563 11824.699 0.13872035
23.361328 11832.149 0.13877988
23.371094 11838.45  0.13886459
23.380859 11838.632 0.13889648
23.390625 11839.539 0.13899297
23.400391 11840.458 0.13901435
23.410156 11836.754 0.13907701
23.419922 11837.16  0.13917409
23.429688 11840.376 0.13918743
23.439453 11844.032 0.13923809
23.449219 11842.133 0.1392886
23.458984 11836.265 0.13933532
23.46875  11835.63  0.13933092
23.478516 11836.289 0.13940945
23.488281 11841.104 0.13945498
23.498047 11842.233 0.13950579
23.507813 11843.056 0.13958246
23.517578 11849.734 0.13967119
23.527344 11851.069 0.13973698
23.537109 11851.302 0.13973042
23.546875 11857.719 0.13980545
23.556641 11861.743 0.1398918
23.566406 11867.636 0.13995066
23.576172 11876.646 0.14005192
23.585938 11883.753 0.14016926
23.595703 11887.07  0.14021762
23.605469 11882.826 0.14022432
23.615234 11886.334 0.14032647
23.625    11892.788 0.14036573
23.634766 11891.411 0.14045037
23.644531 11896.343 0.14053844
23.654297 11897.406 0.14058478
23.664063 11890.017 0.14062569
23.673828 11887.917 0.14067501
23.683594 11890.179 0.14071442
23.693359 11888.772 0.14076792
23.703125 11883.855 0.14076203
23.712891 11879.015 0.14084943
23.722656 11883.886 0.14085099
23.732422 11891.446 0.14099211
23.742188 11894.383 0.1410304
23.751953 11901.771 0.14106549
23.761719 11902.608 0.14116824
23.771484 11897.66  0.14120258
23.78125  11895.888 0.14124781
23.791016 11896.386 0.14126703
23.800781 11900.136 0.14134526
23.810547 11903.646 0.14138326
23.820313 11913.591 0.14146656
23.830078 11914.72  0.14152922
23.839844 11920.029 0.14159694
23.849609 11924.434 0.14166765
23.859375 11930.279 0.14173701
23.869141 11925.015 0.14177978
23.878906 11923.676 0.14182076
23.888672 11922.391 0.14186449
23.898438 11925.899 0.14193073
23.908203 11928.796 0.14201507
23.917969 11930.151 0.14202364
23.927734 11930.513 0.14211275
23.9375   11934.984 0.14217183
23.947266 11939.922 0.14223836
23.957031 11941.891 0.14230587
23.966797 11941.988 0.14236093
23.976563 11944.563 0.1424171
23.986328 11951.048 0.14251173
23.996094 11957.108 0.1425989
24.005859 11952.679 0.14259346
24.015625 11955.373 0.14267288
24.025391 11956.416 0.14270067
24.035156 11958.734 0.14279149
24.044922 11957.241 0.14282115
24.054688 11962.113 0.14290228
24.064453 11962.143 0.1429563
24.074219 11959.624 0.14304511
24.083984 11959.567 0.14305696
24.09375  11959.438 0.14312051
24.103516 11957.519 0.14311269
24.113281 11957.482 0.14316022
24.123047 11962.125 0.1432351
24.132813 11969.328 0.14335513
24.142578 11975.787 0.14340907
24.152344 11976.92  0.14345847
24.162109 11981.067 0.14356591
24.171875 11981.302 0.14357001
24.181641 11989.459 0.14367804
24.191406 11994.686 0.14370896
24.201172 12000.934 0.14382899
24.210938 12002.524 0.14387839
24.220703 11996.363 0.14390469
24.230469 11990.899 0.14395267
24.240234 11990.792 0.14399529
24.25     11989.155 0.14402971
24.259766 11999.021 0.14410317
24.269531 12000.978 0.1441887
24.279297 12004.499 0.14427714
24.289063 12004.377 0.14428787
24.298828 12002.842 0.14434025
24.308594 12004.6   0.14438778
24.318359 12008.675 0.14445513
24.328125 12008.612 0.14451794
24.337891 12006.971 0.14456257
24.347656 12008.145 0.1445923
24.357422 12009.652 0.14467135
24.367188 12013.702 0.14476307
24.376953 12017.307 0.1448328
24.386719 12018.575 0.14486171
24.396484 12016.539 0.14492147
24.40625  12019.292 0.14494613
24.416016 12023.9   0.14503285
24.425781 12026.662 0.14511749
24.435547 12032.407 0.14519364
24.445313 12038.641 0.14526121
24.455078 12038.527 0.14530055
24.464844 12034.081 0.14532767
24.474609 12032.837 0.145353
24.484375 12041.128 0.14543675
24.494141 12044.387 0.14555797
24.503906 12039.97  0.14552459
24.513672 12036.175 0.1455763
24.523438 12036.487 0.14563054
24.533203 12038.559 0.14571048
24.542969 12038.176 0.14576443
24.552734 12043.767 0.14583021
24.5625   12045.285 0.14591068
24.572266 12057.173 0.14600046
24.582031 12067.402 0.14610335
24.591797 12065.565 0.14614403
24.601563 12060.811 0.14617182
24.611328 12062.079 0.14622957
24.621094 12065.525 0.14627837
24.630859 12064.665 0.14633052
24.640625 12059.988 0.14638044
24.650391 12055.382 0.14639117
24.660156 12058.787 0.14646985
24.669922 12062.396 0.14651351
24.679688 12066.593 0.14657222
24.689453 12071.414 0.14662586
24.699219 12076.091 0.1467143
24.708984 12083.412 0.14681637
24.71875  12083.525 0.14687777
24.728516 12084.698 0.14696255
24.738281 12080.188 0.14698334
24.748047 12080.127 0.14701009
24.757813 12085.056 0.14707305
24.767578 12087.573 0.14714748
24.777344 12083.465 0.14720917
24.787109 12079.983 0.14720298
24.796875 12082.503 0.14731206
24.806641 12092.518 0.14735527
24.816406 12096.627 0.14744341
24.826172 12103.445 0.14749445
24.835938 12104.751 0.14757924
24.845703 12102.828 0.14762767
24.855469 12102.892 0.14766715
24.865234 12102.721 0.14768451
24.875    12104.879 0.14778994
24.884766 12109.134 0.14788717
24.894531 12111.116 0.14791042
24.904297 12115.148 0.14792971
24.914063 12122.836 0.14808305
24.923828 12128.662 0.14816977
24.933594 12132.244 0.14823593
24.943359 12128.777 0.1482901
24.953125 12124.522 0.1482825
24.962891 12122.057 0.14836423
24.972656 12125.126 0.14842555
24.982422 12117.703 0.14846668
24.992188 12112.666 0.1485002
25.001953 12122.038 0.14856346
25.011719 12128.606 0.14861636
25.021484 12137.02  0.14874488
25.03125  12137.45  0.14883347
25.041016 12137.741 0.148848
25.050781 12133.857 0.14887296
25.060547 12130.59  0.14893979
25.070313 12134.826 0.1490061
25.080078 12141.656 0.14905699
25.089844 12145.91  0.14915071
25.099609 12141.077 0.14915414
25.109375 12138.643 0.14919296
25.119141 12132.176 0.14920563
25.128906 12129.793 0.14930397
25.138672 12135.229 0.14930449
25.148438 12141.774 0.14942691
25.158203 12144.566 0.14946781
25.167969 12142.224 0.1494994
25.177734 12140.492 0.14954366
25.1875   12145.946 0.149571
25.197266 12150.485 0.1496435
25.207031 12162.334 0.14975615
25.216797 12166.203 0.14985085
25.226563 12162.11  0.14989458
25.236328 12162.056 0.14990397
25.246094 12168.551 0.1499892
25.255859 12172.468 0.15006155
25.265625 12175.339 0.15014403
25.275391 12181.226 0.1501856
25.285156 12182.146 0.15027203
25.294922 12181.74  0.15033998
25.304688 12183.446 0.15039504
25.314453 12179.467 0.15044264
25.324219 12177.681 0.15046731
25.333984 12175.519 0.1505179
25.34375  12172.504 0.15051782
25.353516 12174.206 0.15061758
25.363281 12176.808 0.15067294
25.373047 12180.33  0.15074268
25.382813 12191.302 0.15082896
25.392578 12197.241 0.15087023
25.402344 12195.211 0.15093878
25.412109 12191.528 0.15097179
25.421875 12189.987 0.15102223
25.431641 12195.6   0.15111089
25.441406 12193.842 0.15119083
25.451172 12188.892 0.15118904
25.460938 12190.085 0.15125416
25.470703 12191.148 0.15127234
25.480469 12197.774 0.15136205
25.490234 12198.328 0.15142508
25.5      12196.069 0.15146814
25.509766 12194.156 0.15149482
25.519531 12191.81  0.15154809
25.529297 12196.335 0.1515796
25.539063 12204.383 0.15165821
25.548828 12210.3   0.15177026
25.558594 12215.433 0.15185721
25.568359 12221.902 0.15189715
25.578125 12221.302 0.15194945
25.587891 12221.461 0.15203848
25.597656 12222.67  0.15207767
25.607422 12223.267 0.15217118
25.617188 12227.382 0.15220292
25.626953 12232.9   0.15229061
25.636719 12232.264 0.15237458
25.646484 12228.996 0.15237719
25.65625  12227.664 0.15240878
25.666016 12230.813 0.15245497
25.675781 12233.57  0.15253402
25.685547 12237.475 0.15260391
25.695313 12238.245 0.15266009
25.705078 12239.869 0.15269823
25.714844 12245.297 0.15281253
25.724609 12247.63  0.15288591
25.734375 12252.25  0.15291922
25.744141 12256.423 0.15303172
25.753906 12250.714 0.1530569
25.763672 12248.787 0.15308373
25.773438 12247.23  0.15317082
25.783203 12247.29  0.15320882
25.792969 12251.298 0.1532945
25.802734 12252.568 0.15335277
25.8125   12250.783 0.15336268
25.822266 12251.05  0.15343599
25.832031 12252.979 0.15349597
25.841797 12254.95  0.15352972
25.851563 12257.684 0.15363313
25.861328 12262.328 0.15368424
25.871094 12261.545 0.15373833
25.880859 12258.647 0.15373513
25.890625 12263.429 0.15382059
25.900391 12266.864 0.15389822
25.910156 12271.11  0.15394866
25.919922 12276.742 0.15407808
25.929688 12273.866 0.15411958
25.939453 12276.173 0.1541771
25.949219 12279.535 0.15426785
25.958984 12278.159 0.15425548
25.96875  12284.331 0.15436605
25.978516 12284.651 0.15445933
25.988281 12281.148 0.15445061
25.998047 12283.888 0.15452445
26.007813 12285.946 0.15456289
26.017578 12284.324 0.15458666
26.027344 12282.67  0.15465312
26.037109 12284.801 0.15473224
26.046875 12284.934 0.15479065
26.056641 12286.072 0.15485227
26.066406 12294.591 0.15489854
26.076172 12294.016 0.15498035
26.085938 12297.236 0.15505984
26.095703 12298.343 0.15511349
26.105469 12296.256 0.1551082
26.115234 12292.297 0.15519753
26.125    12292.924 0.15519612
