MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.021484 s         4/20/2017 10:51:56 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
49.34668  9812.2539 0.29508492
49.356445 9811.6064 0.29515535
49.366211 9809.3828 0.29523045
49.375977 9812.085  0.29526711
49.385742 9808.998  0.29532826
49.395508 9805.3877 0.29539609
49.405273 9802.5869 0.29544285
49.415039 9793.5586 0.29550889
49.424805 9791.248  0.29555729
49.43457  9783.8076 0.29558837
49.444336 9782.5332 0.29562563
49.454102 9780.1455 0.29569954
49.463867 9778.4883 0.29576525
49.473633 9781.7109 0.29582092
49.483398 9776.0195 0.2959066
49.493164 9775.2803 0.29595435
49.50293  9769.9111 0.29600292
49.512695 9765.1426 0.29602414
49.522461 9761.1602 0.29602611
49.532227 9759.7676 0.29612079
49.541992 9759.3691 0.29620269
49.551758 9760.9727 0.29624516
49.561523 9762.5771 0.29633397
49.571289 9761.8906 0.29637724
49.581055 9754.667  0.29640868
49.59082  9753.0762 0.29653719
49.600586 9752.4385 0.29657885
49.610352 9752.1699 0.29659534
49.620117 9751.7666 0.29671818
49.629883 9750.4824 0.29677331
49.639648 9747.4883 0.2968142
49.649414 9740.7432 0.29688776
49.65918  9733.5059 0.29690588
49.668945 9729.9033 0.29695213
49.678711 9728.8389 0.29703847
49.688477 9728.8555 0.29713631
49.698242 9729.8213 0.29717585
49.708008 9725.9307 0.29721385
49.717773 9725.915  0.29729283
49.727539 9727.5    0.29738179
49.737305 9722.9678 0.29743797
49.74707  9718.4453 0.29750273
49.756836 9720.4941 0.29758886
49.766602 9716.1152 0.29761016
49.776367 9710.873  0.29770428
49.786133 9702.6885 0.29770926
49.795898 9695.1025 0.29773623
49.805664 9690.8145 0.29776865
49.81543  9693.0234 0.29787958
49.825195 9688.4375 0.297914
49.834961 9690.7832 0.29801384
49.844727 9683.3418 0.29804975
49.854492 9685.0684 0.29806501
49.864258 9685.0098 0.29815197
49.874023 9684.2129 0.29823586
49.883789 9679.6064 0.29829839
49.893555 9676.8984 0.29836586
49.90332  9677.6611 0.29841101
49.913086 9673.1748 0.29850245
49.922852 9668.3145 0.29856497
49.932617 9663.6074 0.29856637
49.942383 9657.8584 0.29860407
49.952148 9653.1396 0.29866979
49.961914 9651.4541 0.29866606
49.97168  9647.4629 0.29870158
49.981445 9655.8408 0.29885852
49.991211 9652.8711 0.2988576
50.000977 9655.208  0.29894075
50.010742 9660.252  0.29905504
50.020508 9656.4307 0.29911241

Data Acquisition                                            Time:     60.021484 s         4/20/2017 10:52:46 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
50.030273 9651.2031 0.2991814
50.040039 9645.6152 0.29922894
50.049805 9642.1211 0.29926926
50.05957  9638.0313 0.29931977
50.069336 9638.4648 0.29944173
50.079102 9639.708  0.29950494
50.088867 9643.3604 0.2995339
50.098633 9638.5615 0.2996034
50.108398 9636.3311 0.29968575
50.118164 9633.7715 0.29976442
50.12793  9628.2832 0.29982612
50.137695 9622.5303 0.29985771
50.147461 9613.5156 0.29987648
50.157227 9611.71   0.29996687
50.166992 9604.1025 0.3000097
50.176758 9601.9346 0.30003071
50.186523 9602.3242 0.30009061
50.196289 9602.6836 0.30023122
50.206055 9600.3115 0.30025119
50.21582  9594.3564 0.30027568
50.225586 9589.499  0.3003183
50.235352 9588.7119 0.30035847
50.245117 9594      0.30049205
50.254883 9587.5889 0.30051032
50.264648 9580.627  0.30057305
50.274414 9579.707  0.30065975
50.28418  9581.7246 0.30069008
50.293945 9580.7842 0.30077592
50.303711 9574.6836 0.30080402
50.313477 9565.1855 0.30078286
50.323242 9569.1465 0.30087495
50.333008 9572.5947 0.30091807
50.342773 9576.0381 0.3010118
50.352539 9576.2549 0.30109257
50.362305 9573.8652 0.30122325
50.37207  9564.9902 0.30122659
50.381836 9559.4033 0.30121335
50.391602 9560.1357 0.30133247
50.401367 9564.7363 0.30141592
50.411133 9563.0732 0.30150279
50.420898 9559.1182 0.30153504
50.430664 9551.0098 0.30155545
50.44043  9547.2588 0.30159613
50.450195 9548.0674 0.30164331
50.459961 9548.9551 0.30173665
50.469727 9539.46   0.30179402
50.479492 9537.6475 0.30185401
50.489258 9531.5762 0.30186975
50.499023 9531.0098 0.30195475
50.508789 9532.8525 0.30203536
50.518555 9529.7246 0.30208901
50.52832  9526.0957 0.30214286
50.538086 9525.9238 0.30224824
50.547852 9524.0791 0.30227432
50.557617 9520.584  0.30235946
50.567383 9518.334  0.30239022
50.577148 9518.375  0.30246899
50.586914 9518.4678 0.30253217
50.59668  9512.5693 0.30263537
50.606445 9508.7383 0.30261949
50.616211 9505.8105 0.30268312
50.625977 9501.6709 0.30277407
50.635742 9497.0596 0.30280292
50.645508 9495.7578 0.30283809
50.655273 9494.7227 0.30290464
50.665039 9495.6787 0.30299625
50.674805 9494.6855 0.30304283
50.68457  9488.207  0.30311385
50.694336 9479.0352 0.30312991
50.704102 9477.7344 0.30317014
50.713867 9486.6455 0.30329818
50.723633 9493.8682 0.30337504
50.733398 9489.3936 0.30342126
50.743164 9486.3438 0.30348986
50.75293  9478.3516 0.30353776
50.762695 9477.1572 0.30359313
50.772461 9470.8164 0.30361423
50.782227 9466.9756 0.30369237
50.791992 9465.5586 0.3037186
50.801758 9458.8428 0.30374736
50.811523 9457.9639 0.30382171
50.821289 9463.9219 0.30386502
50.831055 9463.6416 0.30397585
50.84082  9466.0029 0.30405438
50.850586 9462.9521 0.30412489
50.860352 9465.7373 0.30420995
50.870117 9461.3281 0.30426413
50.879883 9458.1621 0.30428424
50.889648 9459.4893 0.30443847
50.899414 9456.4951 0.30447215
50.90918  9451.0908 0.30450591
50.918945 9441.9375 0.30452877
50.928711 9435.7754 0.3045623
50.938477 9434.3623 0.30462363
50.948242 9438.708  0.30466914
50.958008 9444.9268 0.30481935
50.967773 9442.1045 0.30485353
50.977539 9437.4395 0.30490354
50.987305 9433.2861 0.30492604
50.99707  9428.9775 0.30501142
51.006836 9427.6016 0.30503997
51.016602 9423.8809 0.30508846
51.026367 9424.0215 0.30514187
51.036133 9431.9326 0.30526012
51.045898 9430.0986 0.30531505
51.055664 9419.7139 0.30534154
51.06543  9418.8203 0.3053546
51.075195 9424.7646 0.30549565
51.084961 9421.0967 0.30554408
51.094727 9417.2012 0.30551395
51.104492 9416.4883 0.30561933
51.114258 9410.665  0.30567116
51.124023 9418.042  0.30578473
51.133789 9419.0938 0.30586356
51.143555 9415.5352 0.30589446
51.15332  9412.1816 0.30594879
51.163086 9411.3779 0.3059651
51.172852 9409.1377 0.30606517
51.182617 9403      0.30608186
51.192383 9400.6475 0.30614331
51.202148 9401.4297 0.30619568
51.211914 9403.7529 0.30630395
51.22168  9405.0625 0.3063561
51.231445 9401.5195 0.30640468
51.241211 9399.0996 0.30647948
51.250977 9400.2451 0.30652887
51.260742 9396.0488 0.30659562
51.270508 9390.2422 0.30661175
51.280273 9386.9463 0.30669129
51.290039 9392.6934 0.30678347
51.299805 9388.5234 0.30679503
51.30957  9387.2197 0.3068698
51.319336 9390.5195 0.30696431
51.329102 9390.0938 0.30703208
51.338867 9385.3496 0.30710167
51.348633 9382.1035 0.30710319
51.358398 9378.1963 0.3071782
51.368164 9377.083  0.30721173
51.37793  9375.6758 0.3072688
51.387695 9380.8662 0.30735156
51.397461 9383.9287 0.30744016
51.407227 9380.3896 0.30751696
51.416992 9372.0078 0.30756012
51.426758 9364.7656 0.30755588
51.436523 9363.6406 0.30760235
51.446289 9370.9355 0.30771101
51.456055 9367.9619 0.30778787
51.46582  9365.3438 0.30784762
51.475586 9364.2764 0.30791959
51.485352 9356.3945 0.30793288
51.495117 9353.6982 0.30792812
51.504883 9357.2773 0.30804172
51.514648 9354.1592 0.30812448
51.524414 9351.6504 0.30816278
51.53418  9347.2705 0.30818453
51.543945 9351.6895 0.30824602
51.553711 9352.8096 0.3083176
51.563477 9352.9814 0.30838951
51.573242 9351.1563 0.30843422
51.583008 9352.1641 0.30858353
51.592773 9351.9814 0.30864015
51.602539 9345.5771 0.3086856
51.612305 9338.833  0.30869582
51.62207  9340.6943 0.30879229
51.631836 9339.9287 0.30882016
51.641602 9341.0205 0.30889848
51.651367 9340.9688 0.30895925
51.661133 9342.2666 0.30901393
51.670898 9342.9717 0.30909061
51.680664 9337.0293 0.30920461
51.69043  9329.6006 0.30921376
51.700195 9328.3242 0.30920386
51.709961 9329.084  0.309304
51.719727 9330.0869 0.30936873
51.729492 9328.3262 0.30947024
51.739258 9322.168  0.30951306
51.749023 9315.5283 0.3095316
51.758789 9312.7588 0.30959621
51.768555 9311.6504 0.30962944
51.77832  9309.5205 0.30968374
51.788086 9311.9355 0.30977547
51.797852 9309.0098 0.30978635
51.807617 9307.7393 0.3098616
51.817383 9303.2695 0.30991524
51.827148 9301.9463 0.30994868
51.836914 9305.2148 0.31004012
51.84668  9304.79   0.31010225
51.856445 9302.043  0.31014338
51.866211 9306.2822 0.31025985
51.875977 9302.584  0.31031206
51.885742 9295.4111 0.31034461
51.895508 9293.5684 0.310426
51.905273 9295.3955 0.31048289
51.915039 9292.4756 0.31055203
51.924805 9288.373  0.31060374
51.93457  9284.1533 0.31064346
51.944336 9283.2715 0.3107273
51.954102 9282.3789 0.31077892
51.963867 9281.0264 0.31083405
51.973633 9279.8594 0.310866
51.983398 9279.1465 0.3109985
51.993164 9279.5146 0.31105742
52.00293  9271.0449 0.3110823
52.012695 9268.0381 0.31111076
52.022461 9268.9766 0.3112106
52.032227 9265.6738 0.31120852
52.041992 9262.0742 0.31127205
52.051758 9262.2803 0.31133771
52.061523 9266.1387 0.31143895
52.071289 9263.333  0.31149441
52.081055 9255.9033 0.31150624
52.09082  9259.1494 0.31158933
52.100586 9254.8594 0.31167337
52.110352 9252.2402 0.31168595
52.120117 9249.3613 0.31172395
52.129883 9246.04   0.31178349
52.139648 9250.9238 0.31182164
52.149414 9248.8486 0.31192288
52.15918  9246.6074 0.31196833
52.168945 9243.8262 0.31203055
52.178711 9242.7852 0.31207621
52.188477 9246.7646 0.31217122
52.198242 9250.3389 0.31224573
52.208008 9245.7158 0.31228074
52.217773 9241.4346 0.31232843
52.227539 9236.6777 0.31237558
52.237305 9238.8525 0.31245387
52.24707  9240.8262 0.31251824
52.256836 9237.0703 0.31258151
52.266602 9234.4063 0.31265736
52.276367 9232.8389 0.31265935
52.286133 9228.8691 0.31276837
52.295898 9228.1016 0.31280845
52.305664 9227.208  0.31284472
52.31543  9231.1934 0.31294093
52.325195 9233.083  0.31301862
52.334961 9233.667  0.31309411
52.344727 9225.1563 0.31311104
52.354492 9223.1436 0.3132008
52.364258 9218.5254 0.3132405
52.374023 9213.6602 0.31327108
52.383789 9208.1338 0.31330973
52.393555 9208.3369 0.31333923
52.40332  9209.8682 0.31341836
52.413086 9213.5293 0.31351766
52.422852 9216.6064 0.31363541
52.432617 9215.499  0.31368801
52.442383 9210.7207 0.31374431
52.452148 9202.6279 0.31372795
52.461914 9194.7783 0.31374177
52.47168  9186.1094 0.31377441
52.481445 9187.6084 0.3138659
52.491211 9189.166  0.31391099
52.500977 9187.5586 0.31393617
52.510742 9190.6768 0.31403387
52.520508 9196.5693 0.31413639
52.530273 9192.4795 0.31417549
52.540039 9195.5977 0.31426722
52.549805 9196.4971 0.31430283
52.55957  9201.4453 0.31442165
52.569336 9203.6641 0.31450942
52.579102 9201.3477 0.31460246
52.588867 9196.791  0.31466916
52.598633 9193.9561 0.31468028
52.608398 9188.3047 0.31473413
52.618164 9179.0049 0.31477198
52.62793  9183.6006 0.31484589
52.637695 9182.7227 0.31491637
52.647461 9172.25   0.31497359
52.657227 9166.4424 0.31496823
52.666992 9168.4824 0.3150706
52.676758 9170.1445 0.31511611
52.686523 9164.3369 0.31512588
52.696289 9161.8027 0.31519717
52.706055 9167.3027 0.31531408
52.71582  9169.3926 0.31534353
52.725586 9168.0713 0.31541279
52.735352 9169.8125 0.31552151
52.745117 9164.8672 0.31552324
52.754883 9158.623  0.31563032
52.764648 9150.7764 0.31565675
52.774414 9146.4307 0.31565878
52.78418  9147.1768 0.31571284
52.793945 9148.748  0.31580231
52.803711 9144.2979 0.31586096
52.813477 9142.7598 0.31590024
52.823242 9142.5576 0.31596935
52.833008 9136.9844 0.31600186
52.842773 9139.7959 0.31609392
52.852539 9142.0654 0.31613171
52.862305 9145.0684 0.31621158
52.87207  9141.9834 0.31628349
52.881836 9140.1455 0.31633958
52.891602 9132.5195 0.31635058
52.901367 9129.3545 0.31642467
52.911133 9126.5342 0.31646356
52.920898 9123.7344 0.31649604
52.930664 9120.4814 0.3165721
52.94043  9125.3213 0.31665045
52.950195 9124.293  0.31671789
52.959961 9129.2109 0.31681946
52.969727 9132.6895 0.3168925
52.979492 9131.0752 0.31698063
52.989258 9124.2588 0.31703079
52.999023 9116.8936 0.31703645
53.008789 9109.5625 0.31708202
53.018555 9106.1748 0.31706721
53.02832  9107.9229 0.31718329
53.038086 9106.3359 0.31722939
53.047852 9105.8252 0.31728071
53.057617 9103.5557 0.31733268
53.067383 9099.1318 0.31738001
53.077148 9099.1582 0.31744382
53.086914 9101.0537 0.3175354
53.09668  9098.6377 0.31757841
53.106445 9102.6631 0.31761572
53.116211 9105.0059 0.31772622
53.125977 9111.166  0.3178373
53.135742 9107.7891 0.31792134
53.145508 9101.7393 0.31795555
53.155273 9095.6396 0.31798801
53.165039 9093.293  0.31806371
53.174805 9091.1211 0.31809881
53.18457  9086.8916 0.31817377
53.194336 9085.2373 0.31822652
53.204102 9079.2422 0.31826654
53.213867 9075.3652 0.31832778
53.223633 9075.7324 0.31838745
53.233398 9072.0117 0.31845614
53.243164 9075.2305 0.3184675
53.25293  9073.043  0.31858042
53.262695 9066.7451 0.31860602
53.272461 9063.6533 0.31864426
53.282227 9065.2676 0.3187243
53.291992 9066.1934 0.31882966
53.301758 9061.7871 0.31883726
53.311523 9058.751  0.31889787
53.321289 9059.4375 0.31894827
53.331055 9060.8037 0.31905493
53.34082  9054.9414 0.31911486
53.350586 9051.4541 0.31918252
53.360352 9054.168  0.31926468
53.370117 9048.2686 0.31927374
53.379883 9044.1953 0.31929114
53.389648 9044.502  0.31939596
53.399414 9047.1719 0.31948158
53.40918  9041.0313 0.31948611
53.418945 9035.3828 0.31957293
53.428711 9029.3174 0.31957507
53.438477 9028.5479 0.31965482
53.448242 9031.7432 0.31975165
53.458008 9029.0693 0.31976661
53.467773 9025.8779 0.31984413
53.477539 9022.6289 0.31990802
53.487305 9018.3525 0.31995508
53.49707  9018.7119 0.32002965
53.506836 9017.958  0.32006294
53.516602 9021.416  0.32015175
53.526367 9020.3564 0.32020107
53.536133 9023.2314 0.32028848
53.545898 9019.75   0.32036328
53.555664 9017.6309 0.32038456
53.56543  9013.1484 0.32042769
53.575195 9013.4961 0.32052049
53.584961 9010.4463 0.3205578
53.594727 9004.667  0.32063812
53.604492 9000.5    0.3206847
53.614258 8995.0664 0.32069162
53.624023 8999.0459 0.32078275
53.633789 9001.2324 0.32089657
53.643555 9007.4678 0.32096401
53.65332  9008.0684 0.32104069
53.663086 9006.1309 0.32107314
53.672852 8994.624  0.32112607
53.682617 8989.7666 0.3211633
53.692383 8989.6367 0.32121414
53.702148 8990.5957 0.32128751
53.711914 8989.3389 0.32138613
53.72168  8983.4814 0.32142556
53.731445 8978.3525 0.32145402
53.741211 8979.2207 0.32150126
53.750977 8979.3545 0.3215895
53.760742 8976.6094 0.32164931
53.770508 8968.999  0.32167041
53.780273 8972.8594 0.32176727
53.790039 8975.8545 0.32185912
53.799805 8973.4189 0.32186562
53.80957  8967.5107 0.32192239
53.819336 8968.9111 0.32199579
53.829102 8964.1689 0.32204726
53.838867 8960.5713 0.3221187
53.848633 8962.3711 0.32218516
53.858398 8956.3389 0.32221258
53.868164 8949.3975 0.32222044
53.87793  8944.7559 0.32229236
53.887695 8947.6631 0.32233036
53.897461 8953.2432 0.32244644
53.907227 8949.9658 0.32253453
53.916992 8947.8408 0.3225503
53.926758 8945.8066 0.32261765
53.936523 8947.748  0.32269502
53.946289 8943.4395 0.32272497
53.956055 8938.4346 0.32282233
53.96582  8933.5898 0.32281697
53.975586 8929.2764 0.32284117
53.985352 8932.8135 0.32296777
53.995117 8933.3623 0.32301083
54.004883 8927.0244 0.32303989
54.014648 8922.2393 0.32307252
54.024414 8920.4121 0.32313058
54.03418  8915.4541 0.32322958
54.043945 8917.668  0.32324731
54.053711 8921.5938 0.32335863
54.063477 8925.6133 0.32345638
54.073242 8928.4102 0.32354823
54.083008 8923.459  0.32360545
54.092773 8916.4863 0.32362226
54.102539 8912.4736 0.32370269
54.112305 8909.9268 0.32372794
54.12207  8905.3711 0.32376146
54.131836 8899.6494 0.32380345
54.141602 8901.8652 0.32387257
54.151367 8912.9287 0.32403252
54.161133 8909.6182 0.32406822
54.170898 8911.1309 0.32414687
54.180664 8908.1748 0.32417625
54.19043  8904.3301 0.32425463
54.200195 8900.8076 0.32433754
54.209961 8897.5469 0.32435706
54.219727 8893.8408 0.32443258
54.229492 8893.3389 0.3245151
54.239258 8889.1943 0.32457986
54.249023 8884.0078 0.3245478
54.258789 8882.3164 0.32463738
54.268555 8879.6973 0.32468328
54.27832  8872.9561 0.32468879
54.288086 8870.9521 0.32476017
54.297852 8873.6357 0.32481888
54.307617 8878.9424 0.3249678
54.317383 8878.6738 0.32500184
54.327148 8874.3906 0.32506716
54.336914 8867.1641 0.32510585
54.34668  8865.3945 0.32513753
54.356445 8864.334  0.32521749
54.366211 8862.1016 0.32525322
54.375977 8863.6689 0.32533744
54.385742 8863.7188 0.32537946
54.395508 8862.4229 0.32546848
54.405273 8855.0469 0.32547763
54.415039 8850.7559 0.32552719
54.424805 8854.6533 0.32559574
54.43457  8855.0654 0.32564527
54.444336 8850.4521 0.32572472
54.454102 8849.4736 0.32578826
54.463867 8847.5938 0.3258391
54.473633 8842.7607 0.32590201
54.483398 8846.9023 0.32597184
54.493164 8838.7754 0.32598093
54.50293  8836.501  0.32605797
54.512695 8845.1553 0.32614306
54.522461 8842.2852 0.32625839
54.532227 8836.0791 0.32628763
54.541992 8833.0908 0.32632247
54.551758 8828.9443 0.32633737
54.561523 8825.8027 0.32641575
54.571289 8829.9434 0.32652029
54.581055 8827.1221 0.32653511
54.59082  8820.3213 0.32660165
54.600586 8816.5547 0.32662094
54.610352 8815.5313 0.32667425
54.620117 8817.0469 0.32674229
54.629883 8823.2764 0.32683492
54.639648 8827.8857 0.32695428
54.649414 8828.5879 0.32701901
54.65918  8822.1367 0.32706714
54.668945 8816.3418 0.3271085
54.678711 8807.3379 0.32715085
54.688477 8803.4629 0.32719195
54.698242 8803.4111 0.32725722
54.708008 8806.334  0.32733804
54.717773 8806.5791 0.32743478
54.727539 8808.3057 0.32747412
54.737305 8804.0352 0.32757229
54.74707  8794.916  0.32758832
54.756836 8788.3018 0.32763284
54.766602 8782.8838 0.32763147
54.776367 8786.8057 0.32775635
54.786133 8787.1133 0.32782093
54.795898 8782.8867 0.32788685
54.805664 8774.375  0.32786787
54.81543  8772.0127 0.32787919
54.825195 8774.4092 0.32795602
54.834961 8779.543  0.3280437
54.844727 8777.6533 0.32809833
54.854492 8776.0859 0.32813558
54.864258 8775.2002 0.32825008
54.874023 8777.3516 0.32832646
54.883789 8774.542  0.32839417
54.893555 8768.3955 0.32842234
54.90332  8768.9834 0.32848623
54.913086 8771.8828 0.3285712
54.922852 8769.4453 0.32862216
54.932617 8766.292  0.32862881
54.942383 8759.5957 0.32874319
54.952148 8758.1816 0.32875887
54.961914 8755.46   0.32883242
54.97168  8755.2852 0.32885855
54.981445 8758.9531 0.3289941
54.991211 8760.668  0.32905594
55.000977 8752.9258 0.32912716
55.010742 8750.1455 0.32916266
55.020508 8749.7598 0.32921383
55.030273 8750.3057 0.32927588
55.040039 8747.2422 0.32935384
55.049805 8744.7871 0.32938063
55.05957  8743.665  0.32944939
55.069336 8740.6016 0.3295078
55.079102 8738.9053 0.32957804
55.088867 8733.0605 0.32962903
55.098633 8726.4639 0.32970232
55.108398 8726.7383 0.32972312
55.118164 8728.1553 0.32981783
55.12793  8724.0537 0.329869
55.137695 8722.2725 0.32987231
55.147461 8718.5313 0.32992131
55.157227 8718.2666 0.33000922
55.166992 8720.0195 0.33005154
55.176758 8716.1465 0.33009151
55.186523 8713.1016 0.33019519
55.196289 8712.873  0.33024046
55.206055 8710.4189 0.33028781
55.21582  8711.7686 0.33037028
55.225586 8707.126  0.33039501
55.235352 8710.5781 0.33049881
55.245117 8713.5127 0.3305302
55.254883 8714.6221 0.33065662
55.264648 8706.8516 0.33065835
55.274414 8704.3496 0.33073819
55.28418  8698.7783 0.33079344
55.293945 8704.8438 0.33086708
55.303711 8700.1289 0.33087754
55.313477 8694.3242 0.33095443
55.323242 8691.5117 0.33099228
55.333008 8695.5576 0.3311263
55.342773 8695.3574 0.33117437
55.352539 8690.6787 0.33119836
55.362305 8691.8945 0.33129513
55.37207  8685.9473 0.33132991
55.381836 8681.1465 0.33132485
55.391602 8678.0576 0.33140925
55.401367 8673.3398 0.33145919
55.411133 8672.4336 0.3315199
55.420898 8676.6943 0.33162275
55.430664 8676.8535 0.33165023
55.44043  8675.1357 0.33174151
55.450195 8678.3115 0.33177942
55.459961 8670.167  0.33183262
55.469727 8662.1055 0.33188656
55.479492 8658.9404 0.33193529
55.489258 8656.3057 0.33197767
55.499023 8654.3379 0.3319943
55.508789 8657.9287 0.33215055
55.518555 8655.1943 0.33217469
55.52832  8654.5068 0.33226779
55.538086 8658.3252 0.3323462
55.547852 8651.3672 0.3324028
55.557617 8647.1133 0.33244693
55.567383 8644.1162 0.33244929
55.577148 8644.4414 0.33255288
55.586914 8649.4473 0.33261633
55.59668  8647.249  0.33272871
55.606445 8642.3008 0.33274779
55.616211 8641.2197 0.33278254
55.625977 8636.1719 0.33283466
55.635742 8634.8418 0.33288085
55.645508 8632.9961 0.33295578
55.655273 8632.3467 0.33301049
55.665039 8630.2588 0.33308741
55.674805 8631.4453 0.33313486
55.68457  8630.832  0.33322161
55.694336 8628.2588 0.33330196
55.704102 8619.3896 0.33329636
55.713867 8620.4658 0.33336842
55.723633 8621.6924 0.33343679
55.733398 8621.6924 0.33352688
55.743164 8621.3799 0.33356076
55.75293  8613.4023 0.33364862
55.762695 8612.8389 0.3337045
55.772461 8608.9453 0.33372319
55.782227 8608.1006 0.33379728
55.791992 8603.1689 0.33383128
55.801758 8607.9336 0.33392346
55.811523 8604.7637 0.33396938
55.821289 8603.8271 0.33400324
55.831055 8597.1719 0.33409768
55.84082  8596.2939 0.33411562
55.850586 8598.5068 0.3342078
55.860352 8601.2451 0.33432797
55.870117 8603.3164 0.3343364
55.879883 8602.6719 0.33446243
55.889648 8594.8994 0.33447585
55.899414 8585.0752 0.33449158
55.90918  8583.5898 0.33453745
55.918945 8586.3936 0.3346279
55.928711 8587.0625 0.33469117
55.938477 8585.1279 0.33474743
55.948242 8579.1445 0.33475891
55.958008 8580.9531 0.33486298
55.967773 8582.417  0.33492664
55.977539 8578.2197 0.33496478
55.987305 8570.8301 0.33497864
55.99707  8564.9756 0.33502853
56.006836 8564.1143 0.33506134
56.016602 8563.4131 0.33515772
56.026367 8566.6904 0.33521086
56.036133 8564.1777 0.33529267
56.045898 8559.5107 0.33531606
56.055664 8558.2891 0.33536255
56.06543  8556.4834 0.33542088
56.075195 8559.752  0.33547491
56.084961 8561.0293 0.33555388
56.094727 8563.5986 0.33563733
56.104492 8565.9326 0.33570462
56.114258 8561.21   0.33576301
56.124023 8559.7734 0.33587238
56.133789 8560.6357 0.33590803
56.143555 8558.4756 0.33595636
56.15332  8554.6211 0.33603677
56.163086 8553.1426 0.33606127
56.172852 8553.2656 0.33617073
56.182617 8553.5322 0.33626199
56.192383 8544.9287 0.33631513
56.202148 8544.6738 0.33632019
56.211914 8540.6885 0.33637008
56.22168  8539.4922 0.33642504
56.231445 8534.4355 0.33650285
56.241211 8536.0713 0.33656976
56.250977 8537.6221 0.33665121
56.260742 8536.2725 0.33670598
56.270508 8537.9063 0.33681771
56.280273 8534.1514 0.33687347
56.290039 8531.7227 0.33691323
56.299805 8529.959  0.33697933
56.30957  8524.1523 0.33701161
56.319336 8518.8857 0.33704531
56.329102 8517.7363 0.33710986
56.338867 8515.7236 0.33718473
56.348633 8507.1934 0.33718818
56.358398 8502.1592 0.33725902
56.368164 8498.3271 0.33726171
56.37793  8503.1396 0.33736357
56.387695 8505.8818 0.33745062
56.397461 8505.4414 0.33748239
56.407227 8505.208  0.337565
56.416992 8504.7959 0.33761168
56.426758 8498.2959 0.33766353
56.436523 8499.042  0.3377617
56.446289 8501.5371 0.33782208
56.456055 8504.5146 0.33786243
56.46582  8497.1025 0.3379491
56.475586 8492.2031 0.33795387
56.485352 8488.6523 0.33802235
56.495117 8484.9326 0.33807537
56.504883 8481.4277 0.33808434
56.514648 8482.3916 0.33816487
56.524414 8483.7891 0.33823603
56.53418  8478.6777 0.3382417
56.543945 8479.083  0.33832884
56.553711 8478.623  0.33837402
56.563477 8478.4805 0.33846274
56.573242 8473.9541 0.33849567
56.583008 8481.3936 0.33856642
56.592773 8478.626  0.33865348
56.602539 8478.5264 0.3387107
56.612305 8474.5293 0.33875868
56.62207  8469.5508 0.33877879
56.631836 8465.8633 0.33886939
56.641602 8465.0059 0.33890656
56.651367 8464.1289 0.33894882
56.661133 8469.166  0.33904031
56.670898 8473.0166 0.33914983
56.680664 8469.1035 0.33919477
56.69043  8462.3936 0.33925116
56.700195 8461.1787 0.33934712
56.709961 8455.916  0.33935297
56.719727 8452.79   0.33942896
56.729492 8459.8271 0.33946469
56.739258 8460.3291 0.33954105
56.749023 8455.2959 0.33958843
56.758789 8452.3086 0.33964908
56.768555 8452.874  0.33972794
56.77832  8450.7676 0.33974564
56.788086 8450.3955 0.33985302
56.797852 8447.8955 0.33987001
56.807617 8449.0566 0.33997348
56.817383 8443.1484 0.34003258
56.827148 8440.8584 0.34007746
56.836914 8435.5762 0.3401047
56.84668  8437.0391 0.34018493
56.856445 8442.1807 0.34025928
56.866211 8440.4063 0.3403005
56.875977 8440.252  0.3404493
56.885742 8439.376  0.34047982
56.895508 8429.1094 0.34046537
56.905273 8429.0352 0.34056422
56.915039 8426.3584 0.34059435
56.924805 8420.4033 0.34066433
56.93457  8416.9307 0.34067774
56.944336 8415.4912 0.34067592
56.954102 8415.3877 0.34076789
56.963867 8420.2168 0.34089291
56.973633 8420.8965 0.34096757
56.983398 8414.5762 0.34100622
56.993164 8415.9424 0.34102643
57.00293  8414.3574 0.34113893
57.012695 8409.5918 0.34118751
57.022461 8405.5518 0.34123224
57.032227 8402.6338 0.34127146
57.041992 8401.9131 0.3412804
57.051758 8405.4834 0.34135976
57.061523 8403.0889 0.34147301
57.071289 8402.5684 0.34147665
57.081055 8396.7236 0.34153402
57.09082  8395.1807 0.34159207
57.100586 8393.085  0.34167328
57.110352 8402.1797 0.34174821
57.120117 8400.124  0.34180686
57.129883 8398.9219 0.34186235
57.139648 8403.2627 0.34197113
57.149414 8396.9639 0.34198141
57.15918  8392.5947 0.34201682
57.168945 8395.5283 0.34212807
57.178711 8399.9033 0.34220898
57.188477 8398.1416 0.34230134
57.198242 8393.874  0.34237355
57.208008 8393.7441 0.3423762
57.217773 8391.2822 0.3424418
57.227539 8393.0645 0.34255579
57.237305 8390.7002 0.34258744
57.24707  8386.29   0.34265602
57.256836 8376.335  0.34266964
57.266602 8376.2021 0.3427662
57.276367 8370.5    0.34279242
57.286133 8370.7432 0.34286878
57.295898 8374.9619 0.34297073
57.305664 8376.998  0.34308752
57.31543  8373.9531 0.34309947
57.325195 8371.6709 0.34316897
57.334961 8364.1045 0.3432034
57.344727 8356.7861 0.34324637
