MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.021484 s         4/20/2017 11:20:03 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
24.805664 11091.941 0.14743365
24.81543  11091.17  0.14747337
24.825195 11088.711 0.14752097
24.834961 11087.021 0.1475054
24.844727 11092.282 0.14760546
24.854492 11092.302 0.14762826
24.864258 11096.607 0.14774315
24.874023 11097.377 0.147774
24.883789 11094.517 0.14781311
24.893555 11101.509 0.14793411
24.90332  11105.743 0.14796868
24.913086 11104.383 0.14801286
24.922852 11111.126 0.14809787
24.932617 11115.967 0.14814399
24.942383 11118.61  0.14825836
24.952148 11122.037 0.14829539
24.961914 11126.242 0.14832914
24.97168  11118.085 0.14838487
24.981445 11121.4   0.14844872
24.991211 11123.002 0.14851965
25.000977 11120.203 0.14855199
25.010742 11116.437 0.1485955
25.020508 11119.718 0.14862664
25.030273 11119.668 0.14872715
25.040039 11126.769 0.1487644
25.049805 11133.556 0.1488702
25.05957  11132.316 0.14886834
25.069336 11133.941 0.14899679
25.079102 11128.73  0.14901616
25.088867 11133.423 0.14911234
25.098633 11131.101 0.1491043
25.108398 11136.343 0.14920071
25.118164 11139.843 0.14927074
25.12793  11146.181 0.14935225
25.137695 11145.106 0.14941536
25.147461 11142.733 0.14946327
25.157227 11143.645 0.14950134
25.166992 11148.214 0.14957957
25.176758 11148.111 0.14962874
25.186523 11152.266 0.14971226
25.196289 11149.143 0.1497633
25.206055 11147.427 0.14978334
25.21582  11156.418 0.1498834
25.225586 11154.355 0.14995202
25.235352 11149.691 0.14999188
25.245117 11151.049 0.15004762
25.254883 11152.904 0.15007533
25.264648 11157.43  0.15017495
25.274414 11157.691 0.15021726
25.28418  11155.8   0.15029453
25.293945 11156.714 0.15032984
25.303711 11160.438 0.15039027
25.313477 11157.86  0.1504349
25.323242 11158.824 0.15048385
25.333008 11161.94  0.15058681
25.342773 11158.784 0.15058912
25.352539 11162.358 0.15067279
25.362305 11172.337 0.15073039
25.37207  11173.339 0.15078217
25.381836 11181.699 0.15089311
25.391602 11181.276 0.15091665
25.401367 11178.988 0.15101641
25.411133 11180.122 0.15107147
25.420898 11180.736 0.15109472
25.430664 11178.189 0.15116721
25.44043  11181.14  0.15121929
25.450195 11177.787 0.15128307
25.459961 11171.996 0.15127666
25.469727 11174.51  0.15134461
25.479492 11180.556 0.1514443
25.489258 11186.951 0.15148982
25.499023 11191.801 0.15155166
25.508789 11191.521 0.15164591
25.518555 11191.148 0.1516901
25.52832  11196.063 0.15178613
25.538086 11200.925 0.15183926
25.547852 11203.086 0.15193932
25.557617 11200.762 0.15198708
25.567383 11205.065 0.1520703
25.577148 11203.049 0.15213802
25.586914 11195.876 0.15210561
25.59668  11194.559 0.15218824
25.606445 11197.382 0.15223265
25.616211 11190.674 0.15219331
25.625977 11188.861 0.15227854
25.635742 11194.925 0.15238054
25.645508 11205.227 0.15240036
25.655273 11208.28  0.1525259
25.665039 11210.149 0.15256822
25.674805 11206.165 0.1526098
25.68457  11205.931 0.15269227
25.694336 11210.479 0.15275888
25.704102 11209.485 0.15278049
25.713867 11208.037 0.15284218
25.723633 11211.834 0.15287839
25.733398 11219.032 0.15296236
25.743164 11219.991 0.15308611
25.75293  11219.279 0.15310481
25.762695 11219.521 0.1531525
25.772461 11224.936 0.15323095
25.782227 11227.509 0.15328735
25.791992 11225.565 0.15334107
25.801758 11224.292 0.15340239
25.811523 11232.319 0.15350625
25.821289 11229.839 0.1535406
25.831055 11225.196 0.15359759
25.84082  11225.602 0.15361071
25.850586 11224.852 0.15368536
25.860352 11228.535 0.1537703
25.870117 11227.191 0.15377395
25.879883 11226.61  0.15380681
25.889648 11229.313 0.15390329
25.899414 11235.492 0.15399717
25.90918  11236.408 0.15404835
25.918945 11233.453 0.15404515
25.928711 11234.728 0.15411474
25.938477 11237.972 0.15421301
25.948242 11243.311 0.1542528
25.958008 11247.221 0.15433125
25.967773 11243.078 0.1543314
25.977539 11239.26  0.15442558
25.987305 11247.046 0.15446164
25.99707  11252.43  0.15459411
26.006836 11258.913 0.15463337
26.016602 11254.923 0.15470795
26.026367 11253.152 0.15475214
26.036133 11248.059 0.15476793
26.045898 11245.172 0.15481301
26.055664 11251.158 0.15487306
26.06543  11254.776 0.15496604
26.075195 11251.033 0.15499167
26.084961 11251.49  0.15507162
26.094727 11255.663 0.15513562
26.104492 11255.431 0.15513264
26.114258 11256.094 0.15526384
26.124023 11262.517 0.15527874
26.133789 11266.719 0.15537307
26.143555 11270.322 0.15545778
26.15332  11270.478 0.15547998
26.163086 11276.327 0.15555106
26.172852 11276.42  0.15565515
26.182617 11269.944 0.15563726
26.192383 11275.662 0.15580595
26.202148 11278.423 0.15584826
26.211914 11278.923 0.15589654
26.22168  11273.917 0.15591025
26.231445 11271.771 0.15597843
26.241211 11266.44  0.15598007
26.250977 11271.359 0.1560808
26.260742 11273     0.15610129
26.270508 11278.206 0.15620105
26.280273 11283.257 0.15623391
26.290039 11285.215 0.15630759
26.299805 11288.65  0.15640043
26.30957  11283.883 0.15641987
26.319336 11278.232 0.15643992
26.329102 11284.005 0.15651427
26.338867 11287.222 0.15658028
26.348633 11286     0.15662961
26.358398 11282.651 0.15665852
26.368164 11287.692 0.15673995
26.37793  11289.533 0.15678585
26.387695 11300.248 0.15688926
26.397461 11300.694 0.15696086
26.407227 11303.147 0.1570192
26.416992 11307.131 0.15709944
26.426758 11304.233 0.15714265
26.436523 11299.451 0.1571916
26.446289 11295.611 0.15721962
26.456055 11295.761 0.15726253
26.46582  11300.608 0.15736766
26.475586 11302.184 0.15741751
26.485352 11299.445 0.15747696
26.495117 11299.784 0.1575221
26.504883 11302.81  0.15758507
26.514648 11305.862 0.15761875
26.524414 11301.553 0.15766829
26.53418  11299.104 0.15770197
26.543945 11298.512 0.15772045
26.553711 11303.558 0.15778087
26.563477 11310.9   0.15787818
26.573242 11319.189 0.1579722
26.583008 11320.873 0.15806407
26.592773 11324.055 0.15811481
26.602539 11327.795 0.15819913
26.612305 11330.396 0.15826596
26.62207  11331.191 0.15832193
26.631836 11326.616 0.15833914
26.641602 11326.401 0.15840337
26.651367 11332.206 0.15848801
26.661133 11331.508 0.15855187
26.670898 11335.84  0.15862435
26.680664 11334.149 0.15866555
26.69043  11328.713 0.15867464
26.700195 11322.133 0.15871562
26.709961 11322.79  0.15875526
26.719727 11331.311 0.15885951
26.729492 11335.938 0.15894288
26.739258 11337.028 0.15897498
26.749023 11340.283 0.15903994
26.758789 11344.064 0.1591313
26.768555 11342.853 0.15920721
26.77832  11341.165 0.15923493
26.788086 11339.787 0.1592411
26.797852 11342.984 0.15935689
26.807617 11341.933 0.15935339
26.817383 11343.231 0.15946351
26.827148 11336.395 0.15951501
26.836914 11335.388 0.15954873
26.84668  11336.381 0.15958188
26.856445 11339.395 0.1596123
26.866211 11351.856 0.15973561
26.875977 11355.243 0.15981682
26.885742 11355.588 0.15984789
26.895508 11354.622 0.15992589
26.905273 11353.13  0.1599218
26.915039 11355.002 0.16007178
26.924805 11355.395 0.16006067
26.93457  11361.033 0.16013235
26.944336 11365.386 0.16022995
26.954102 11368.282 0.1602798
26.963867 11373.043 0.16038381
26.973633 11371.644 0.16046622
26.983398 11369.105 0.16049393
26.993164 11367.6   0.16048834
27.00293  11370.854 0.16060561
27.012695 11371.59  0.16066283
27.022461 11369.714 0.16068265
27.032227 11375.713 0.16079158
27.041992 11378.958 0.16085312
27.051758 11377.583 0.16093187
27.061523 11379.492 0.16099125
27.071289 11376.367 0.16102806
27.081055 11371.048 0.16103469
27.09082  11372.711 0.16112745
27.100586 11368.366 0.16116187
27.110352 11370.22  0.16117209
27.120117 11373.875 0.1612342
27.129883 11377.09  0.16134387
27.139648 11376.507 0.16141705
27.149414 11374.718 0.16146176
27.15918  11378.543 0.161487
27.168945 11375.83  0.1615414
27.178711 11369.801 0.1615558
27.188477 11369.898 0.16158932
27.198242 11372.412 0.16162857
27.208008 11376.351 0.16172007
27.217773 11389.841 0.16182251
27.227539 11401.684 0.1618918
27.237305 11408.468 0.16201034
27.24707  11410.448 0.16204357
27.256836 11406.908 0.16216457
27.266602 11406.49  0.16220488
27.276367 11409.528 0.16228214
27.286133 11410.168 0.16234003
27.295898 11403.26  0.1623688
27.305664 11396.521 0.1623881
27.31543  11397.007 0.16246065
27.325195 11400.589 0.16249344
27.334961 11399.384 0.16258553
27.344727 11399.825 0.16261421
27.354492 11401.995 0.16263664
27.364258 11407.207 0.16272835
27.374023 11403.788 0.16279005
27.383789 11404.251 0.1628489
27.393555 11404.107 0.16287944
27.40332  11403.007 0.16294658
27.413086 11407.252 0.16302472
27.422852 11412.1   0.16308883
27.432617 11411.424 0.16313605
27.442383 11414.39  0.16321614
27.452148 11421.683 0.16325012
27.461914 11421.619 0.16330808
27.47168  11417.413 0.16335674
27.481445 11419.109 0.16341819
27.491211 11419.403 0.16350217
27.500977 11422.932 0.16357043
27.510742 11423.62  0.16361162
27.520508 11422.102 0.1636423
27.530273 11417.59  0.16366303
27.540039 11419.376 0.16369706
27.549805 11421.207 0.16377188
27.55957  11418.278 0.16378759
27.569336 11417.188 0.16389064
27.579102 11420.659 0.16391329
27.588867 11427.311 0.16402453
27.598633 11433.368 0.16406558
27.608398 11435.038 0.16410194
27.618164 11440.41  0.16421646
27.62793  11444.057 0.16431421
27.637695 11448.197 0.16436294
27.647461 11447.384 0.16444474
27.657227 11447.427 0.16446723
27.666992 11447.487 0.16456082
27.676758 11447.531 0.16464159
27.686523 11451.317 0.16473025
27.696289 11447.439 0.16471058
27.706055 11446.841 0.16476355
27.71582  11444.364 0.16478971
27.725586 11445.957 0.16488776
27.735352 11445.438 0.16494296
27.745117 11446.134 0.16499633
27.754883 11449.869 0.16503185
27.764648 11452.134 0.16512617
27.774414 11450.092 0.16516738
27.78418  11450.868 0.1651991
27.793945 11457.109 0.16530126
27.803711 11460.229 0.16537122
27.813477 11458.939 0.16544482
27.823242 11456.864 0.16542122
27.833008 11455.889 0.16547851
27.842773 11456.953 0.16556315
27.852539 11463.439 0.16567759
27.862305 11461.885 0.16568698
27.87207  11458.68  0.16572699
27.881836 11459.563 0.16581759
27.891602 11468.728 0.16592041
27.901367 11471.729 0.16593367
27.911133 11465.94  0.16597457
27.920898 11468.67  0.16604632
27.930664 11471.536 0.16610362
27.94043  11474.541 0.16616039
27.950195 11472.007 0.16622715
27.959961 11477.75  0.16629241
27.969727 11476.424 0.16635381
27.979492 11479.152 0.16645998
27.989258 11478.327 0.16643637
27.999023 11483.834 0.16656512
28.008789 11490.148 0.16663082
28.018555 11490.593 0.16667083
28.02832  11484.088 0.16669519
28.038086 11485.197 0.16675851
28.047852 11484.944 0.16681334
28.057617 11478.734 0.1668784
28.067383 11474.938 0.16691901
28.077148 11480.009 0.16695753
28.086914 11482.414 0.16704181
28.09668  11484.481 0.16711012
28.106445 11487.001 0.16713037
28.116211 11490.224 0.16721018
28.125977 11487.813 0.167216
28.135742 11494.047 0.16733885
28.145508 11494.894 0.16735941
28.155273 11492.052 0.16742922
28.165039 11493.211 0.16747892
28.174805 11492.326 0.16752742
28.18457  11490.69  0.16761266
28.194336 11487.556 0.16763531
28.204102 11495.307 0.1677113
28.213867 11503.055 0.16778216
28.223633 11506.746 0.16787173
28.233398 11507.865 0.1679346
28.243164 11506.951 0.16799621
28.25293  11505.766 0.16799442
28.262695 11508.492 0.16808219
28.272461 11513.396 0.16816705
28.282227 11515.466 0.16825423
28.291992 11519.057 0.1683102
28.301758 11523.824 0.16839236
28.311523 11522.179 0.1684542
28.321289 11516.741 0.16846217
28.331055 11514.611 0.16853817
28.34082  11513.687 0.1685641
28.350586 11516.27  0.16863786
28.360352 11512.003 0.16866527
28.370117 11511.143 0.16875453
28.379883 11514.633 0.16880618
28.389648 11519.532 0.16886435
28.399414 11520.462 0.16893059
28.40918  11517.684 0.16898042
28.418945 11520.428 0.16899937
28.428711 11522.675 0.16907305
28.438477 11519.59  0.16911805
28.448242 11522.555 0.16912274
28.458008 11524.981 0.16922437
28.467773 11526.69  0.16934039
28.477539 11529.651 0.16934262
28.487305 11524.767 0.16939588
28.49707  11525.62  0.16946547
28.506836 11529.031 0.16949028
28.516602 11538.765 0.16959369
28.526367 11547.236 0.16968012
28.536133 11550.45  0.16976489
28.545898 11545.826 0.16983084
28.555664 11537.245 0.16985007
28.56543  11532.033 0.16990317
28.575195 11532.515 0.16993292
28.584961 11535.158 0.16998917
28.594727 11539.664 0.17004384
28.604492 11542.518 0.17015621
28.614258 11546.701 0.17023677
28.624023 11555.913 0.17028287
28.633789 11555.707 0.17036578
28.643555 11554.307 0.17038889
28.65332  11550.186 0.17047405
28.663086 11547.683 0.17046362
28.672852 11549.692 0.17052464
28.682617 11550.98  0.1705686
28.692383 11550.599 0.17070657
28.702148 11554.17  0.17072818
28.711914 11556.34  0.17078109
28.72168  11550.653 0.17083347
28.731445 11550.379 0.17088398
28.741211 11549.269 0.17091341
28.750977 11555.004 0.17099248
28.760742 11562.23  0.17108493
28.770508 11561.389 0.17111003
28.780273 11566.11  0.17121524
28.790039 11563.477 0.17124221
28.799805 11562.521 0.17129458
28.80957  11568.602 0.17137438
28.819336 11571.318 0.17139071
28.829102 11567.807 0.17146394
28.838867 11564.583 0.17153695
28.848633 11560.279 0.17158762
28.858398 11562.992 0.171635
28.868164 11564.524 0.17169543
28.87793  11565.042 0.17169863
28.887695 11574.979 0.17180234
28.897461 11579.147 0.17189346
28.907227 11581.193 0.17198592
28.916992 11578.249 0.17198816
28.926758 11577.864 0.17203733
28.936523 11575.856 0.17208494
28.946289 11572.224 0.17212555
28.956055 11573.443 0.17216823
28.96582  11585.95  0.17229155
28.975586 11591.23  0.17237484
28.985352 11591.837 0.17245471
28.995117 11592.37  0.17248377
29.004883 11598.899 0.17259888
29.014648 11599.576 0.17267033
29.024414 11594.893 0.17269067
29.03418  11587.767 0.17272109
29.043945 11585.544 0.17276658
29.053711 11589.995 0.17281657
29.063477 11597.781 0.17290771
29.073242 11597.103 0.17297885
29.083008 11598.185 0.17304495
29.092773 11598.587 0.17309552
29.102539 11596.559 0.17313041
29.112305 11592.625 0.17316788
29.12207  11594.285 0.17324403
29.131836 11598.182 0.1732911
29.141602 11601.728 0.17337836
29.151367 11599.398 0.17339475
29.161133 11596.262 0.17346077
29.170898 11596.373 0.17349094
29.180664 11596.767 0.1735951
29.19043  11597.393 0.17360151
29.200195 11600.357 0.17365792
29.209961 11600.816 0.17371133
29.219727 11601.443 0.17377287
29.229492 11601.9   0.17387949
29.239258 11599.611 0.1738783
29.249023 11600.611 0.1739396
29.258789 11607.914 0.17403096
29.268555 11613.578 0.17409922
29.27832  11618.99  0.17416693
29.288086 11625.678 0.17426677
29.297852 11631.423 0.17434627
29.307617 11625.897 0.17440803
29.317383 11619.999 0.17440975
29.327148 11625.418 0.1745078
29.336914 11624.397 0.17451927
29.34668  11626.523 0.17461449
29.356445 11630.009 0.17471537
29.366211 11627.272 0.17470293
29.375977 11624.488 0.17475419
29.385742 11623.603 0.17483875
29.395508 11624.399 0.17489918
29.405273 11622.787 0.17494723
29.415039 11626.013 0.1749751
29.424805 11627.367 0.17507158
29.43457  11635.212 0.17508128
29.444336 11638.415 0.17518282
29.454102 11642.471 0.17526224
29.463867 11638.574 0.1752869
29.473633 11636.538 0.17536864
29.483398 11633.688 0.17542787
29.493164 11630.466 0.17546184
29.50293  11630.072 0.17550594
29.512695 11634.708 0.17559014
29.522461 11634.233 0.17561287
29.532227 11639     0.17568901
29.541992 11640.188 0.17574526
29.551758 11635.285 0.17575763
29.561523 11639.626 0.17585337
29.571289 11644.612 0.17590383
29.581055 11648.241 0.17597876
29.59082  11649.138 0.17605849
29.600586 11648.515 0.1761084
29.610352 11648.404 0.17613724
29.620117 11651.854 0.17623357
29.629883 11656.214 0.1762761
29.639648 11659.921 0.17635524
29.649414 11659.53  0.17644674
29.65918  11659.664 0.17649218
29.668945 11660.117 0.17654544
29.678711 11654.679 0.17657742
29.688477 11651.58  0.17662862
29.698242 11651.487 0.1766713
29.708008 11656.004 0.17674579
29.717773 11653.195 0.17680489
29.727539 11658.136 0.17684327
29.737305 11657.62  0.17690538
29.74707  11658.512 0.17693856
29.756836 11662.742 0.1770342
29.766602 11667.959 0.17709248
29.776367 11674.611 0.17719433
29.786133 11676.8   0.17726316
29.795898 11671.36  0.17729484
29.805664 11667.826 0.17734759
29.81543  11671.608 0.17736427
29.825195 11669.364 0.17742759
29.834961 11670.965 0.17748892
29.844727 11671.198 0.17756872
29.854492 11671.785 0.17760761
29.864258 11669.669 0.17763475
29.874023 11678.438 0.17774589
29.883789 11680.153 0.17781936
29.893555 11679.398 0.17787032
29.90332  11678.953 0.17790966
29.913086 11685.293 0.17796524
29.922852 11683.991 0.17803475
29.932617 11681.434 0.1781027
29.942383 11683.407 0.17814757
29.952148 11681.001 0.17819695
29.961914 11688.637 0.1782524
29.97168  11696.329 0.17840222
29.981445 11696.931 0.17845437
29.991211 11693.096 0.17846577
30.000977 11695.355 0.17855711
30.010742 11697.743 0.17858066
30.020508 11700.507 0.17868035

Data Acquisition                                            Time:     40.021484 s         4/20/2017 11:20:33 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
30.030273 11697.759 0.17876485
30.040039 11694.761 0.17879732
30.049805 11695.176 0.17879471
30.05957  11695.689 0.17887607
30.069336 11695.164 0.17895997
30.079102 11690.945 0.17897196
30.088867 11689.439 0.17902642
30.098633 11689.34  0.17907135
30.108398 11690.596 0.17913939
30.118164 11694.397 0.17919257
30.12793  11691.133 0.17921954
30.137695 11692.652 0.1792524
30.147461 11696.9   0.17936029
30.157227 11705.959 0.17946675
30.166992 11714.9   0.1795274
30.176758 11716.985 0.17964885
30.186523 11713.735 0.17963985
30.196289 11708.681 0.17970718
30.206055 11705.991 0.17970422
30.21582  11705.558 0.17975129
30.225586 11703.925 0.17982483
30.235352 11703.51  0.1798705
30.245117 11704.081 0.17993256
30.254883 11704.041 0.17997882
30.264648 11705.647 0.18004715
30.274414 11712.608 0.18011652
30.28418  11721.132 0.18022127
30.293945 11720.712 0.18028103
30.303711 11722.338 0.18029489
30.313477 11722.56  0.18038988
30.323242 11718.213 0.18039121
30.333008 11720.188 0.18044896
30.342773 11723.259 0.18056491
30.352539 11725.313 0.18061638
30.362305 11720.17  0.18065214
30.37207  11719.299 0.18064432
30.381836 11719.17  0.18072918
30.391602 11716.675 0.18077761
30.401367 11721.229 0.18081559
30.411133 11725.343 0.18092468
30.420898 11728.874 0.18102752
30.430664 11731.138 0.18101402
30.44043  11735.197 0.18112084
30.450195 11735.403 0.18117703
30.459961 11731.98  0.18122666
30.469727 11739.35  0.18128462
30.479492 11747.881 0.18138729
30.489258 11747.109 0.18145198
30.499023 11744.795 0.18151639
30.508789 11741.834 0.18157043
30.518555 11743.604 0.18161342
30.52832  11742.044 0.18166402
30.538086 11740.156 0.18169425
30.547852 11736.121 0.18174686
30.557617 11740.342 0.18181756
30.567383 11745.642 0.18184133
30.577148 11747.556 0.18189885
30.586914 11749.013 0.18201657
30.59668  11747.5   0.18203333
30.606445 11750.178 0.18210404
30.616211 11754.006 0.18218294
30.625977 11755.893 0.18224329
30.635742 11751.634 0.18232398
30.645508 11749.755 0.18235296
30.655273 11749.775 0.18239535
30.665039 11751.487 0.18246749
30.674805 11752.146 0.18255152
30.68457  11749.152 0.18258916
30.694336 11747.365 0.18261217
30.704102 11749.488 0.18262288
30.713867 11750.679 0.18270591
30.723633 11757.506 0.18277645
30.733398 11753.512 0.18284215
30.743164 11759.485 0.18289275
30.75293  11762.739 0.18300749
30.762695 11761.717 0.18302038
30.772461 11762.268 0.18303543
30.782227 11760.506 0.18311368
30.791992 11763.159 0.18318513
30.801758 11766.258 0.18328018
30.811523 11769.019 0.18332049
30.821289 11771.151 0.18337809
30.831055 11773.245 0.18346965
30.84082  11769.475 0.18350519
30.850586 11772.635 0.18354014
30.860352 11778.175 0.18364258
30.870117 11778.532 0.18368416
30.879883 11778.111 0.18376775
30.889648 11778.54  0.18378265
30.899414 11774.711 0.18385285
30.90918  11776.64  0.18389717
30.918945 11784.57  0.1840356
30.928711 11784.62  0.18407144
30.938477 11784.081 0.18414177
30.948242 11782.584 0.18414818
30.958008 11782.585 0.18422998
30.967773 11784.561 0.18430039
30.977539 11780.969 0.18429749
30.987305 11779.481 0.18439092
30.99707  11782.021 0.18445352
31.006836 11786.309 0.18448001
31.016602 11793.484 0.18457398
31.026367 11798.474 0.18464535
31.036133 11802.836 0.18472113
31.045898 11800.517 0.1847896
31.055664 11799.573 0.18485233
31.06543  11793.543 0.18489474
31.075195 11790.894 0.18491231
31.084961 11790.621 0.18501395
31.094727 11787.461 0.18502399
31.104492 11794.903 0.18511862
31.114258 11798.448 0.18518455
31.124023 11802.515 0.1852566
31.133789 11801.92  0.18529192
31.143555 11802.194 0.18537581
31.15332  11802.38  0.18543199
31.163086 11800.506 0.18545628
31.172852 11803.39  0.18555149
31.182617 11804.173 0.18558389
31.192383 11803.502 0.18561415
31.202148 11806.155 0.18567614
31.211914 11810.883 0.18579431
31.22168  11811.69  0.1858297
31.231445 11811.277 0.1858712
31.241211 11810.985 0.1859279
31.250977 11805.534 0.18598178
31.260742 11802.69  0.18598832
31.270508 11807.152 0.1860705
31.280273 11805.345 0.18611923
31.290039 11805.083 0.18620113
31.299805 11808.68  0.18624365
31.30957  11814.816 0.18634468
31.319336 11812.39  0.18635467
31.329102 11812.523 0.18640393
31.338867 11823.221 0.18649995
31.348633 11823.75  0.18659577
31.358398 11820.376 0.18662423
31.368164 11819.688 0.18671387
31.37793  11819.761 0.18674195
31.387695 11816.386 0.18675998
31.397461 11816.89  0.18682443
31.407227 11822.723 0.18687293
31.416992 11822.979 0.18694103
31.426758 11825.863 0.18704094
31.436523 11832.465 0.18709645
31.446289 11832.209 0.18718652
31.456055 11828.077 0.18719517
31.46582  11827.252 0.1872246
31.475586 11829.858 0.18727869
31.485352 11827.874 0.18736608
31.495117 11827.824 0.18739946
31.504883 11828.346 0.18749505
31.514648 11828.966 0.18751368
31.524414 11834.089 0.18757746
31.53418  11836.067 0.18770105
31.543945 11837.535 0.18775471
31.553711 11835.827 0.18779054
31.563477 11837.043 0.18782578
31.573242 11839.001 0.18786646
31.583008 11841.606 0.18794499
31.592773 11839.446 0.18802033
31.602539 11836.582 0.1880514
31.612305 11835.656 0.18805221
31.62207  11839.63  0.18811604
31.631836 11840.001 0.18816134
31.641602 11837.951 0.1882457
31.651367 11846.077 0.18833436
31.661133 11856.539 0.18842623
31.670898 11856.641 0.18851116
31.680664 11853.925 0.18855678
31.69043  11853.853 0.18858202
31.700195 11850.734 0.18865465
31.709961 11849.012 0.18869556
31.719727 11847.183 0.18869506
31.729492 11852.782 0.18882193
31.739258 11858.195 0.18890217
31.749023 11863.51  0.18895693
31.758789 11867.979 0.18903404
31.768555 11874.307 0.18912375
31.77832  11877.514 0.18923514
31.788086 11871.654 0.18926173
31.797852 11860.505 0.18927038
31.807617 11856.934 0.18928461
31.817383 11866.224 0.18938205
31.827148 11867.001 0.18941946
31.836914 11867.379 0.18953875
31.84668  11867.673 0.18955924
31.856445 11865.516 0.18964127
31.866211 11866.572 0.18964396
31.875977 11864.526 0.18975899
31.885742 11871.822 0.1898177
31.895508 11873.539 0.18983349
31.905273 11878.188 0.18995352
31.915039 11877.326 0.18999249
31.924805 11872.978 0.19002944
31.93457  11876.257 0.19013174
31.944336 11882.973 0.19017301
31.954102 11887.288 0.19026056
31.963867 11887.934 0.19036107
31.973633 11886.751 0.19038595
31.983398 11879.6   0.19046955
31.993164 11872.368 0.19042216
32.00293  11866.855 0.1904522
32.012695 11868.35  0.19050576
32.022461 11872.204 0.19057989
32.032227 11875.206 0.19064873
32.041992 11873.809 0.19066818
32.051758 11875.276 0.19077122
32.061523 11881.029 0.19083232
32.071289 11879.358 0.19087702
32.081055 11877.583 0.19093819
32.09082  11881.142 0.19096507
32.100586 11887.601 0.19102424
32.110352 11886.431 0.19111201
32.120117 11884.854 0.19110858
32.129883 11884.521 0.19121811
32.139648 11888.377 0.19123562
32.149414 11890.604 0.19129567
32.15918  11893.948 0.19137464
32.168945 11894.046 0.19147627
32.178711 11893.429 0.1914981
32.188477 11891.607 0.19157031
32.198242 11889.694 0.19156896
32.208008 11889.56  0.19164695
32.217773 11897.797 0.19174844
32.227539 11898.337 0.19177966
32.237305 11895.497 0.19182988
32.24707  11899.477 0.19191727
32.256836 11906.362 0.19200653
32.266602 11908.563 0.19204922
32.276367 11907.453 0.1920417
32.286133 11909.724 0.19216432
32.295898 11909.886 0.19219317
32.305664 11903.591 0.19226888
32.31543  11905.178 0.19230537
32.325195 11903.872 0.19235387
32.334961 11908.083 0.19242547
32.344727 11907.335 0.19245446
32.354492 11905.491 0.19253887
32.364258 11905.844 0.19258386
32.374023 11911.104 0.19263193
32.383789 11914.297 0.19269341
32.393555 11919.009 0.19277491
32.40332  11917.407 0.19283481
32.413086 11917.99  0.19290872
32.422852 11920.054 0.1929377
32.432617 11918.678 0.19303659
32.442383 11926.281 0.19309089
32.452148 11931.413 0.19320136
32.461914 11928.283 0.19322528
32.47168  11930.275 0.19330196
32.481445 11935.963 0.1933901
32.491211 11932.646 0.19342767
32.500977 11934.766 0.19347832
32.510742 11934.353 0.19352973
32.520508 11936.261 0.19361332
32.530273 11929.999 0.19365886
32.540039 11923.822 0.19364232
32.549805 11928.063 0.19375926
32.55957  11932.129 0.19383259
32.569336 11933.362 0.19387186
32.579102 11930.264 0.1939217
32.588867 11935.486 0.19399926
32.598633 11934.21  0.19404151
32.608398 11936.527 0.19408093
32.618164 11939.67  0.19417241
32.62793  11937.964 0.1941999
32.637695 11941.574 0.1942949
32.647461 11936.169 0.19436738
32.657227 11935.741 0.19439407
32.666992 11938.772 0.19445412
32.676758 11942.004 0.19450293
32.686523 11947.561 0.1945927
32.696289 11947.668 0.19466744
32.706055 11946.128 0.19469552
32.71582  11945.422 0.19477247
32.725586 11950.116 0.19484781
32.735352 11946.945 0.19489273
32.745117 11937.168 0.19492082
32.754883 11937.248 0.19495174
32.764648 11937.893 0.19500396
32.774414 11940.295 0.1950323
32.78418  11943.234 0.19512759
32.793945 11946.52  0.19516438
32.803711 11950.657 0.1952786
32.813477 11947.773 0.19529933
32.823242 11946.427 0.1953584
32.833008 11946.331 0.19541554
32.842773 11947.174 0.19546039
32.852539 11948.416 0.19552848
32.862305 11950.324 0.19556247
32.87207  11959.548 0.19566961
32.881836 11963.982 0.19569814
32.891602 11970.193 0.19582719
32.901367 11975.019 0.19589537
32.911133 11966.929 0.19595847
32.920898 11961.712 0.1959683
32.930664 11956.018 0.19601084
32.94043  11956.644 0.19608185
32.950195 11953.906 0.19606477
32.959961 11957.592 0.19612812
32.969727 11963.396 0.19625551
32.979492 11967.561 0.19629076
32.989258 11973.848 0.1964172
32.999023 11972.967 0.19643001
33.008789 11969.736 0.19645862
33.018555 11970.18  0.19656181
33.02832  11972.39  0.1965984
33.038086 11970.608 0.1966387
33.047852 11972.325 0.19670978
33.057617 11975.163 0.19676349
33.067383 11978.68  0.19683361
33.077148 11984.082 0.19697295
33.086914 11982.625 0.19697614
33.09668  11980.435 0.19702688
33.106445 11980.222 0.19709043
33.116211 11978.249 0.19711293
33.125977 11979.889 0.19722372
33.135742 11980.706 0.19725429
33.145508 11981.949 0.19733615
33.155273 11983.037 0.19739045
33.165039 11978.673 0.19743556
33.174805 11978.104 0.19744813
33.18457  11977.37  0.19752905
33.194336 11977.647 0.19754715
33.204102 11982.911 0.19762672
33.213867 11982.955 0.1977063
33.223633 11982.896 0.19772886
33.233398 11979.801 0.197777
33.243164 11986.08  0.19786544
