MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.014648 s         4/14/2017 7:35:59 PM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
19.193359 9024.0127 0.11284217
19.203125 9019.9268 0.1128459
19.212891 9026.2959 0.11291996
19.222656 9037.8535 0.11299849
19.232422 9041.9453 0.11309579
19.242188 9040.3203 0.11309415
19.251953 9043.8438 0.11317119
19.261719 9044.4473 0.11315629
19.271484 9043.6045 0.11323214
19.28125  9051.0957 0.11329919
19.291016 9056.0137 0.11333331
19.300781 9062.5967 0.11341244
19.310547 9072.5117 0.11352226
19.320313 9075.126  0.11361167
19.330078 9080.04   0.11361673
19.339844 9076.8828 0.11364102
19.349609 9086.5254 0.11368588
19.359375 9090.2373 0.11383802
19.369141 9095.3984 0.11387989
19.378906 9097.1328 0.11391759
19.388672 9098.9082 0.11397272
19.398438 9106.876  0.1140514
19.408203 9113.2461 0.11410117
19.417969 9116.2627 0.11419281
19.427734 9124.8506 0.1142794
19.4375   9126.7412 0.11430845
19.447266 9125.1816 0.114384
19.457031 9137.3271 0.11446923
19.466797 9140.4834 0.11455774
19.476563 9138.5332 0.11457846
19.486328 9137.127  0.11461809
19.496094 9148.999  0.11471152
19.505859 9150.9131 0.11475846
19.515625 9152.8789 0.11478052
19.525391 9163.5234 0.11486605
19.535156 9165.8145 0.11498019
19.544922 9170.1563 0.11501252
19.554688 9178.1709 0.11511683
19.564453 9185.0557 0.11521205
19.574219 9181.3311 0.11528224
19.583984 9173.8242 0.11524707
19.59375  9177.8096 0.11530668
19.603516 9177.291  0.11533946
19.613281 9180.2236 0.11538193
19.623047 9187.4717 0.11545017
19.632813 9191.5195 0.11550069
19.642578 9195.334  0.11553839
19.652344 9199.125  0.11560991
19.662109 9207.2109 0.11570498
19.671875 9211.8818 0.11576995
19.681641 9212.1475 0.1158446
19.691406 9208.7822 0.11582837
19.701172 9214.9336 0.11588708
19.710938 9216.0254 0.11594981
19.720703 9234.8242 0.11612326
19.730469 9243.8975 0.11616483
19.740234 9247.7578 0.11620909
19.75     9251.335  0.11629894
19.759766 9254.8721 0.11635333
19.769531 9260.3682 0.11644959
19.779297 9256.6514 0.11646733
19.789063 9263.9912 0.11652604
19.798828 9269.4629 0.11661842
19.808594 9268.8867 0.11664807
19.818359 9272.3594 0.11672467
19.828125 9280.5752 0.11680558
19.837891 9295.1738 0.11694342
19.847656 9299.4932 0.11699915
19.857422 9297.6592 0.11702791
19.867188 9299.0811 0.11707887
19.876953 9301.2246 0.11713371
19.886719 9302.2549 0.11718392
19.896484 9299.2256 0.11725486
19.90625  9297.7559 0.11726424
19.916016 9304.4424 0.11734843
19.925781 9309.8379 0.11738524
19.935547 9314.9863 0.11750057
19.945313 9315.2188 0.11751905
19.955078 9315.3555 0.1175949
19.964844 9320.708  0.11764601
19.974609 9325.5596 0.11761501
19.984375 9322.3818 0.1176998
19.994141 9323.8291 0.11773124
20.003906 9332.0537 0.11780635
20.013672 9337.7441 0.11793017

Data Acquisition                                            Time:     30.014648 s         4/14/2017 7:36:19 PM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
20.023438 9337.6641 0.11793076
20.033203 9352.626  0.11805892
20.042969 9365.8887 0.11815056
20.052734 9370.8545 0.11820793
20.0625   9374.8965 0.11829481
20.072266 9377.4111 0.11834159
20.082031 9378.3379 0.11840805
20.091797 9384.5596 0.11845246
20.101563 9384.5313 0.11849761
20.111328 9384.4814 0.11856452
20.121094 9381.5371 0.11858568
20.130859 9378.7734 0.11864588
20.140625 9378.0352 0.11863589
20.150391 9377.4521 0.11872946
20.160156 9382.6797 0.11874527
20.169922 9382.2236 0.11879101
20.179688 9386.1846 0.1188302
20.189453 9387.5498 0.11890367
20.199219 9387.3965 0.11889577
20.208984 9393.8135 0.11899471
20.21875  9393.8594 0.11903585
20.228516 9393.4766 0.11901066
20.238281 9399.5371 0.11911467
20.248047 9402.3262 0.1191157
20.257813 9407.6436 0.11918367
20.267578 9413.7539 0.11926696
20.277344 9417.9639 0.11931404
20.287109 9422.4014 0.11933759
20.296875 9429.873  0.11943251
20.306641 9437.1465 0.1195097
20.316406 9449.5811 0.1195851
20.326172 9453.4717 0.11963174
20.335938 9462.6387 0.11973888
20.345703 9461.207  0.11979371
20.355469 9464.8838 0.11985198
20.365234 9466.8291 0.11989102
20.375    9471.957  0.11996418
20.384766 9477.5605 0.11999458
20.394531 9481.1807 0.12009993
20.404297 9485.9014 0.12017549
20.414063 9487.2207 0.12024283
20.423828 9487.751  0.12023613
20.433594 9489.5859 0.12032136
20.443359 9493.0293 0.12041375
20.453125 9498.543  0.12045756
20.462891 9503.417  0.12052536
20.472656 9501.7305 0.12058124
20.482422 9499.751  0.12055501
20.492188 9509.875  0.12067989
20.501953 9513.1016 0.12074023
20.511719 9516.3682 0.12081072
20.521484 9514.0186 0.12086198
20.53125  9514.9834 0.12090505
20.541016 9524.0352 0.12095824
20.550781 9528.0537 0.12099444
20.560547 9534.832  0.12107745
20.570313 9535.3662 0.12112111
20.580078 9534.5811 0.12115911
20.589844 9534.083  0.12116209
20.599609 9544.8438 0.12127698
20.609375 9547.1758 0.12135729
20.619141 9557.623  0.12143418
20.628906 9555.8066 0.1214695
20.638672 9558.1533 0.12153625
20.648438 9558.0967 0.12153655
20.658203 9563.1758 0.12159243
20.667969 9569.6855 0.12166217
20.677734 9574.4434 0.12173817
20.6875   9574.0537 0.12179211
20.697266 9579.3965 0.12186334
20.707031 9585.0986 0.12191833
20.716797 9585.3594 0.12198925
20.726563 9592.0957 0.12203887
20.736328 9596.4053 0.12213632
20.746094 9603.4707 0.12221709
20.755859 9605.1826 0.12225806
20.765625 9606.6953 0.12232736
20.775391 9612.4795 0.12234524
20.785156 9621.5889 0.12241811
20.794922 9623.4053 0.12252391
20.804688 9627.8682 0.12260259
20.814453 9626.6875 0.12261555
20.824219 9627.9873 0.12266621
20.833984 9625.585  0.12271538
20.84375  9631.1572 0.12281343
20.853516 9632.2334 0.12273654
20.863281 9634.8369 0.12287483
20.873047 9638.9561 0.12293011
20.882813 9643.3848 0.12299791
20.892578 9645.626  0.12302056
20.902344 9649.5879 0.12308374
20.912109 9652.5684 0.12308776
20.921875 9653.7158 0.12321219
20.931641 9661.1895 0.12323856
20.941406 9669.0762 0.12331187
20.951172 9667.9736 0.12334943
20.960938 9672.71   0.12343496
20.970703 9675.8076 0.12353242
20.980469 9675.7324 0.12352794
20.990234 9682.1895 0.12359828
21        9680.0234 0.12362197
21.009766 9677.3379 0.1236555
21.019531 9681.1143 0.12371272
21.029297 9689.4922 0.12380704
21.039063 9698.7217 0.12385488
21.048828 9705.0342 0.12395665
21.058594 9712.9131 0.12396768
21.068359 9717.7363 0.12411907
21.078125 9722.8477 0.12417763
21.087891 9725.9316 0.1241903
21.097656 9729.7998 0.12429014
21.107422 9737.4014 0.12437373
21.117188 9743.9775 0.12443959
21.126953 9749.3506 0.12453855
21.136719 9750.916  0.12456417
21.146484 9753.4375 0.12467489
21.15625  9752.5576 0.12471393
21.166016 9761.2705 0.12476772
21.175781 9760.2344 0.12481704
21.185547 9770.6992 0.12492508
21.195313 9769.0332 0.12499765
21.205078 9768.2939 0.12502745
21.214844 9763.5986 0.12505159
21.224609 9765.2988 0.12506485
21.234375 9768.6846 0.12518555
21.244141 9766.5029 0.1251927
21.253906 9773.2139 0.12529194
21.263672 9781.373  0.1253055
21.273438 9786.4014 0.12541026
21.283203 9788.2734 0.12545541
21.292969 9788.7539 0.12547404
21.302734 9791.8447 0.12559921
21.3125   9795.0215 0.1256302
21.322266 9801.2773 0.12569368
21.332031 9809.2354 0.1257275
21.341797 9821.1484 0.12586385
21.351563 9824.3545 0.12595654
21.361328 9821.752  0.12595743
21.371094 9818.9629 0.12593254
21.380859 9816.8809 0.12601763
21.390625 9824.3994 0.12607202
21.400391 9830.6387 0.1261577
21.410156 9839.2871 0.1262404
21.419922 9840.0107 0.12628853
21.429688 9845.1113 0.12638569
21.439453 9851.6338 0.12639627
21.449219 9849.084  0.12648508
21.458984 9857.8789 0.12653083
21.46875  9867.1553 0.12661785
21.478516 9871.9443 0.12672141
21.488281 9871.8096 0.126746
21.498047 9877.75   0.12684241
21.507813 9877.3643 0.12686476
21.517578 9873.1963 0.12695074
21.527344 9874.8223 0.12699336
21.537109 9871.8467 0.12697041
21.546875 9875.2725 0.12706816
21.556641 9875.6699 0.12712449
21.566406 9877.8086 0.12716666
21.576172 9880.9561 0.1272282
21.585938 9884.002  0.12727126
21.595703 9888.4648 0.12727141
21.605469 9892.3799 0.12740538
21.615234 9898.4219 0.127469
21.625    9903.9053 0.12753233
21.634766 9910.6582 0.12758061
21.644531 9909.7949 0.12761652
21.654297 9909.3887 0.12765616
21.664063 9906.6494 0.1277256
21.673828 9910.873  0.12775749
21.683594 9918.6309 0.127846
21.693359 9922.1729 0.12788877
21.703125 9924.9707 0.12788966
21.712891 9931.9414 0.12796193
21.722656 9933.79   0.12808457
21.732422 9936.1494 0.12809277
21.742188 9940.0244 0.12814805
21.751953 9945.2627 0.12823701
21.761719 9950.3906 0.12831137
21.771484 9955.3506 0.12840793
21.78125  9958.0771 0.12838602
21.791016 9960.708  0.12845933
21.800781 9957.2676 0.12851998
21.810547 9955.7363 0.12858659
21.820313 9965.8281 0.12860537
21.830078 9971.0068 0.12867644
21.839844 9975.042  0.12878105
21.849609 9973.9814 0.12881085
21.859375 9972.4434 0.12883022
21.869141 9979.6406 0.12888819
21.878906 9983.0215 0.12897879
21.888672 9984.9688 0.12897104
21.898438 9983.9922 0.1290375
21.908203 9984.1943 0.12908429
21.917969 9985.6504 0.12918055
21.927734 9987.624  0.12917206
21.9375   9988.4268 0.12919649
21.947266 9991.4961 0.12927264
21.957031 9999.2158 0.12932092
21.966797 10001.996 0.12941509
21.976563 10007.943 0.12946889
21.986328 10016.106 0.12957841
21.996094 10017.756 0.1295951
22.005859 10019.927 0.12962639
22.015625 10018.208 0.12962118
22.025391 10022.329 0.12971178
22.035156 10027.601 0.12978926
22.044922 10033.504 0.12985677
22.054688 10037.282 0.12991101
22.064453 10040.553 0.12993693
22.074219 10040.9   0.13001546
22.083984 10042.985 0.13004467
22.09375  10044.381 0.1301235
22.103516 10044.052 0.13018459
22.113281 10055.943 0.13023406
22.123047 10066.573 0.13036475
22.132813 10071.177 0.13041943
22.142578 10076.33  0.13047829
22.152344 10076.229 0.13047799
22.162109 10072.859 0.13058126
22.171875 10076.446 0.13057798
22.181641 10085.993 0.13068795
22.191406 10086.844 0.13076097
22.201172 10091.497 0.13087019
22.210938 10099.309 0.13090536
22.220703 10110.494 0.13103724
22.230469 10118.835 0.13108
22.240234 10119.825 0.13113648
22.25     10122.544 0.13121605
22.259766 10128.784 0.13128653
22.269531 10131.127 0.1314041
22.279297 10124.931 0.13139114
22.289063 10128.632 0.13149172
22.298828 10137.818 0.1315698
22.308594 10146.664 0.13166547
22.318359 10141.678 0.13168916
22.328125 10137.959 0.1317814
22.337891 10135.03  0.13174534
22.347656 10141.501 0.13183489
22.357422 10149.102 0.1319471
22.367188 10157.239 0.13203517
22.376953 10156.07  0.13204753
22.386719 10155.685 0.13208896
22.396484 10168.288 0.13218269
22.40625  10178.716 0.13229072
22.416016 10173.63  0.13230652
22.425781 10167.23  0.13232261
22.435547 10169.942 0.13239324
22.445313 10174.854 0.1324895
22.455078 10191.441 0.13258085
22.464844 10191.532 0.13264388
22.474609 10199.813 0.13274342
22.484375 10200.799 0.13279483
22.494141 10194.943 0.13278022
22.503906 10193.865 0.13285786
22.513672 10196.334 0.1329352
22.523438 10193.693 0.13296291
22.533203 10194.353 0.1329416
22.542969 10197.55  0.13301268
22.552734 10204.065 0.13312802
22.5625   10207.07  0.133169
22.572266 10208.59  0.13326466
22.582031 10218.481 0.13332948
22.591797 10227.308 0.13343558
22.601563 10234.322 0.13347223
22.611328 10235.855 0.13350531
22.621094 10239.171 0.13362899
22.630859 10241.063 0.13368219
22.640625 10244.959 0.13368741
22.650391 10248.204 0.13381466
22.660156 10250.168 0.13385728
22.669922 10251.396 0.13392672
22.679688 10253.663 0.13394907
22.689453 10255.378 0.13402775
22.699219 10254.261 0.13407379
22.708984 10257.192 0.13408557
22.71875  10258     0.1341626
22.728516 10264.641 0.13420075
22.738281 10270.675 0.13430268
22.748047 10273.055 0.13435185
22.757813 10277.211 0.13440311
22.767578 10276.972 0.134435
22.777344 10278.654 0.13454601
22.787109 10283.703 0.13460487
22.796875 10287.352 0.13465181
22.806641 10287.113 0.13468549
22.816406 10284.106 0.13469443
22.826172 10282.837 0.13470635
22.835938 10280.68  0.1347895
22.845703 10282.239 0.13482153
22.855469 10284.136 0.13489366
22.865234 10289.875 0.13496682
22.875    10291.099 0.13494805
22.884766 10295.664 0.13505071
22.894531 10298.361 0.13509542
22.904297 10293.571 0.13512284
22.914063 10295.115 0.13514265
22.923828 10300.611 0.13523638
22.933594 10312.123 0.13529241
22.943359 10319.834 0.13536647
22.953125 10320.885 0.13539568
22.962891 10331.146 0.13548166
22.972656 10340.025 0.13553813
22.982422 10340.135 0.13561755
22.992188 10337.043 0.13566747
23.001953 10342.321 0.13572067
23.011719 10346.376 0.13575748
23.021484 10357.479 0.13587624
23.03125  10360.209 0.13598844
23.041016 10359.941 0.13600945
23.050781 10365.266 0.13605356
23.060547 10369.255 0.13613001
23.070313 10374.256 0.13620704
23.080078 10375.222 0.13623536
23.089844 10382.918 0.13634369
23.099609 10382.781 0.13642877
23.109375 10380.583 0.13643131
23.119141 10380.134 0.13647467
23.128906 10388.82  0.13655782
23.138672 10387.469 0.13656691
23.148438 10388.931 0.13671547
23.158203 10392.453 0.13672546
23.167969 10392.24  0.13676703
23.177734 10399.293 0.13685212
23.1875   10400.985 0.13688073
23.197266 10397.798 0.13692334
23.207031 10397.892 0.13691247
23.216797 10402.605 0.1370053
23.226563 10411.737 0.13708174
23.236328 10415.182 0.13718367
23.246094 10413.898 0.13722047
23.255859 10420.212 0.1372622
23.265625 10430.432 0.13736412
23.275391 10438.904 0.13746589
23.285156 10444.132 0.13755396
23.294922 10446.32  0.13758659
23.304688 10443.614 0.13765424
23.314453 10445.379 0.13772145
23.324219 10447.184 0.13776585
23.333984 10443.985 0.13780788
23.34375  10447.81  0.13783216
23.353516 10456.418 0.13792634
23.363281 10469.12  0.1380679
23.373047 10466.444 0.13806105
23.382813 10463.517 0.13814777
23.392578 10465.953 0.13818398
23.402344 10468.113 0.13823211
23.412109 10473.019 0.13830721
23.421875 10471.301 0.13833195
23.431641 10478.828 0.13841406
23.441406 10484.241 0.13850987
23.451172 10482.599 0.13852
23.460938 10481.873 0.13854519
23.470703 10495.508 0.13871282
23.480469 10498.217 0.13873801
23.490234 10497.774 0.13880089
23.5      10494.041 0.1388447
23.509766 10492.885 0.13886511
23.519531 10489.764 0.13890192
23.529297 10486.552 0.13894111
23.539063 10485.358 0.13892114
23.548828 10488.482 0.13899088
23.558594 10494.839 0.13907269
23.568359 10495.396 0.1391156
23.578125 10494.528 0.13917416
23.587891 10504.778 0.13923183
23.597656 10519.285 0.13931289
23.607422 10516.046 0.1393117
23.617188 10519.625 0.13942122
23.626953 10521.873 0.13943866
23.636719 10526.968 0.13952032
23.646484 10533.723 0.13957381
23.65625  10537.754 0.13965368
23.666016 10542.395 0.13971969
23.675781 10545.319 0.13977438
23.685547 10553.094 0.13985932
23.695313 10552.252 0.13994336
23.705078 10551.014 0.13993993
23.714844 10550.886 0.14000684
23.724609 10547.373 0.14004529
23.734375 10551.994 0.14007062
23.744141 10552.7   0.1401259
23.753906 10553.416 0.14020309
23.763672 10558.664 0.14027998
23.773438 10560.436 0.14033094
23.783203 10563.568 0.14037743
23.792969 10564.636 0.14041156
23.802734 10566.279 0.14047369
23.8125   10571.034 0.14052182
23.822266 10573.959 0.14057979
23.832031 10578.43  0.14066756
23.841797 10582.246 0.14068395
23.851563 10583.121 0.14071047
23.861328 10583.43  0.14078125
23.871094 10583.584 0.14080793
23.880859 10585.999 0.14094383
23.890625 10590.417 0.14095619
23.900391 10596.186 0.14100984
23.910156 10599.718 0.14104337
23.919922 10614.47  0.14114082
23.929688 10621.919 0.14123634
23.939453 10633.968 0.14135256
23.949219 10641.624 0.14145359
23.958984 10635.582 0.14147148
23.96875  10635.859 0.1414901
23.978516 10634.754 0.14162555
23.988281 10634.714 0.1416862
23.998047 10640.436 0.14174014
24.007813 10646.902 0.14181376
24.017578 10645.068 0.14189035
24.027344 10641.339 0.14190927
24.037109 10645.933 0.14194533
24.046875 10643.773 0.14196143
24.056641 10642.08  0.14203697
24.066406 10647.354 0.14210224
24.076172 10652.629 0.142169
24.085938 10657.846 0.14222577
24.095703 10663.477 0.1423353
24.105469 10662.473 0.14235601
24.115234 10665.198 0.14237925
24.125    10666.983 0.14246911
24.134766 10667.201 0.1424858
24.144531 10665.183 0.14251396
24.154297 10673.426 0.14260501
24.164063 10675.697 0.14267042
24.173828 10681.77  0.14269873
24.183594 10684.102 0.14280334
24.193359 10684.194 0.14281899
24.203125 10692.495 0.14298037
24.212891 10698.046 0.14297232
24.222656 10703.88  0.14305815
24.232422 10709.638 0.14315277
24.242188 10709.555 0.14319941
24.251953 10705.817 0.14322147
24.261719 10699.559 0.14321014
24.271484 10698.237 0.14328808
24.28125  10695.24  0.1433143
24.291016 10697.512 0.14338464
24.300781 10699.06  0.14337301
24.310547 10701.966 0.14345407
24.320313 10702.789 0.14351949
24.330078 10709.626 0.14356136
24.339844 10708.744 0.14357045
24.349609 10711.565 0.1436688
24.359375 10717.115 0.14374673
24.369141 10725.162 0.14381662
24.378906 10730.205 0.14386505
24.388672 10735.842 0.14391154
24.398438 10739.575 0.1440388
24.408203 10744.324 0.1440388
24.417969 10743.864 0.1441437
24.427734 10738.572 0.14410511
24.4375   10739.024 0.14421076
24.447266 10747.033 0.14423892
24.457031 10750.847 0.14433503
24.466797 10754.749 0.1443854
24.476563 10758.64  0.14447272
24.486328 10760.308 0.14452621
24.496094 10767.166 0.14459193
24.505859 10766.384 0.14464259
24.515625 10772.157 0.14473334
24.525391 10775.526 0.1447399
24.535156 10783.274 0.14484569
24.544922 10783.62  0.14486983
24.554688 10789.114 0.14494911
24.564453 10790.13  0.14502153
24.574219 10799.379 0.14510959
24.583984 10806.986 0.14518291
24.59375  10802.981 0.14521882
24.603516 10803.64  0.14529765
24.613281 10816.305 0.14541209
24.623047 10816.141 0.14549255
24.632813 10826.153 0.14559299
24.642578 10823.859 0.14556959
24.652344 10826.401 0.14571533
24.662109 10828.068 0.14576301
24.671875 10823.242 0.14572412
24.681641 10828.098 0.14587328
24.691406 10832.671 0.14590889
24.701172 10832.746 0.14598817
24.710938 10831.631 0.14597669
24.720703 10829     0.14601856
24.730469 10832.27  0.14614344
24.740234 10830.669 0.1461485
24.75     10831.848 0.14622152
24.759766 10835.206 0.14628604
24.769531 10844.555 0.14635637
24.779297 10850.21  0.1464504
24.789063 10846.63  0.14646009
24.798828 10847.389 0.14651507
24.808594 10848.199 0.14659941
24.818359 10848.144 0.14660791
24.828125 10856.307 0.14670178
24.837891 10862.128 0.14676705
24.847656 10861.862 0.14684126
24.857422 10862.202 0.14690131
24.867188 10869.252 0.14699176
24.876953 10874.452 0.1469703
24.886719 10874.204 0.14706761
24.896484 10875.483 0.1471135
24.90625  10889.619 0.14721602
24.916016 10897.468 0.14729649
24.925781 10905.771 0.14739111
24.935547 10906.17  0.14750838
24.945313 10904.232 0.14751166
24.955078 10899.27  0.14751613
24.964844 10903.709 0.14762685
24.974609 10898.766 0.14762998
24.984375 10892.38  0.14767468
24.994141 10895.284 0.14772221
25.003906 10899.326 0.14783725
25.013672 10902.817 0.14786631
25.023438 10899.386 0.14788836
25.033203 10904.006 0.14791951
25.042969 10903.185 0.14800981
25.052734 10909.596 0.14806703
25.0625   10910.342 0.14808163
25.072266 10919.22  0.14819875
25.082031 10924.203 0.14823794
25.091797 10921.49  0.14828473
25.101563 10928.925 0.14837831
25.111328 10925.817 0.14843702
25.121094 10929.964 0.14850259
25.130859 10938.598 0.14857903
25.140625 10935.5   0.148568
25.150391 10940.283 0.14868259
25.160156 10944.615 0.1487349
25.169922 10953.41  0.14876366
25.179688 10955.646 0.14880374
25.189453 10955.853 0.1489149
25.199219 10956.739 0.1489675
25.208984 10959.749 0.14902487
25.21875  10965.128 0.14912277
25.228516 10971.223 0.14916465
25.238281 10973.123 0.14924914
25.248047 10979.798 0.1493147
25.257813 10978.694 0.14936283
25.267578 10986.029 0.14942661
25.277344 10989.738 0.14955059
25.287109 10985.888 0.14955476
25.296875 10982.62  0.14958367
25.306641 10990.094 0.14964357
25.316406 10993.929 0.14977276
25.326172 10990.813 0.14977619
25.335938 10992.397 0.14984086
25.345703 10994.194 0.14995381
25.355469 10995.267 0.14993146
25.365234 10994.073 0.14996231
25.375    10990.813 0.14999613
25.384766 10986.815 0.15006825
25.394531 10989.316 0.15009642
25.404297 10999.764 0.15019551
25.414063 11008.877 0.15027061
25.423828 11008.883 0.15034467
25.433594 11012.237 0.15041381
25.443359 11018.626 0.15046328
25.453125 11014.986 0.15048251
25.462891 11010.503 0.15050352
25.472656 11012.639 0.15055194
25.482422 11014.646 0.15059382
25.492188 11016.26  0.15065566
25.501953 11022.195 0.15075043
25.511719 11024.148 0.15075609
25.521484 11020.425 0.15077531
25.53125  11016.446 0.15083149
25.541016 11015.89  0.15087828
25.550781 11020.215 0.15094534
25.560547 11025.277 0.15099376
25.570313 11037.354 0.15107304
25.580078 11041.304 0.15116408
25.589844 11047.438 0.15118316
25.599609 11051.951 0.1512979
25.609375 11054.873 0.15130863
25.619141 11066.386 0.15143916
25.628906 11079.859 0.15157044
25.638672 11088.562 0.15164837
25.648438 11095.346 0.15175551
25.658203 11098.546 0.15184239
25.667969 11096.815 0.15189603
25.677734 11088.263 0.15190199
25.6875   11083.188 0.15196532
25.697266 11085.73  0.15201479
25.707031 11092.401 0.15212789
25.716797 11094.484 0.15219048
25.726563 11102.297 0.15228361
25.736328 11106.238 0.15230358
25.746094 11108.368 0.15238598
25.755859 11114.987 0.15249476
25.765625 11111.323 0.15253186
25.775391 11105.847 0.15257597
25.785156 11102.339 0.15260771
25.794922 11097.728 0.15261114
25.804688 11095.313 0.15264034
25.814453 11100.361 0.15272021
25.824219 11107.695 0.15276372
25.833984 11108.246 0.15281528
25.84375  11106.761 0.15289277
25.853516 11111.292 0.15296593
25.863281 11118.845 0.15303239
25.873047 11122.008 0.15305921
25.882813 11127.57  0.15316218
25.892578 11124.642 0.15318453
25.902344 11124.025 0.15323743
25.912109 11125.755 0.15326738
25.921875 11121.264 0.15331492
25.931641 11121.104 0.15330523
25.941406 11127.024 0.15337899
25.951172 11136.731 0.1534842
25.960938 11150.42  0.1535891
25.970703 11152.715 0.15368983
25.980469 11152.693 0.15368819
25.990234 11151.931 0.15378386
26        11152.272 0.15379295
26.009766 11150.289 0.15381798
26.019531 11152.114 0.15391767
26.029297 11160.802 0.15397668
26.039063 11162.479 0.15403435
26.048828 11159.194 0.15405491
26.058594 11159.585 0.15414953
26.068359 11162.421 0.15416995
26.078125 11167.787 0.15423298
26.087891 11177.678 0.15431702
26.097656 11177.735 0.15440851
26.107422 11174.506 0.15441313
26.117188 11174.173 0.154441
26.126953 11169.433 0.15450209
26.136719 11172.747 0.15451998
26.146484 11181.484 0.15460908
26.15625  11183.495 0.15466213
26.166016 11183.55  0.15472934
26.175781 11187.045 0.15478611
26.185547 11190.333 0.15482783
26.195313 11190.685 0.15490711
26.205078 11196.213 0.15496686
26.214844 11202.295 0.15506253
26.224609 11202.126 0.15508115
26.234375 11203.508 0.15516073
26.244141 11207.178 0.15528142
26.253906 11216.194 0.15531778
26.263672 11220.637 0.15538871
26.273438 11220.692 0.15542686
26.283203 11224.124 0.1555258
26.292969 11232.719 0.15558004
26.302734 11236.491 0.15563026
26.3125   11234.251 0.15569285
26.322266 11231.104 0.1557298
26.332031 11237.082 0.15582383
26.341797 11248.464 0.15591651
26.351563 11255.711 0.15601456
26.361328 11256.738 0.15607268
26.371094 11249.973 0.15608966
26.380859 11247.396 0.15614107
26.390625 11252.705 0.1562047
26.400391 11256.564 0.15628263
26.410156 11251.268 0.15631676
26.419922 11246.723 0.15634134
26.429688 11250.608 0.15647009
26.439453 11255.064 0.15647039
26.449219 11272.125 0.15661269
26.458984 11278.187 0.15666783
26.46875  11271.768 0.1567021
26.478516 11268.52  0.15677735
26.488281 11271.391 0.15682191
26.498047 11276.051 0.15686259
26.507813 11281.612 0.1569733
26.517578 11287.196 0.15703991
26.527344 11287.033 0.15711352
26.537109 11296.54  0.15718758
26.546875 11300.075 0.15724018
26.556641 11297.447 0.15734866
26.566406 11290.468 0.15733749
26.576172 11286.325 0.15738204
26.585938 11286.763 0.15741989
26.595703 11290.824 0.1575166
26.605469 11286.529 0.15751034
26.615234 11283.309 0.15757217
26.625    11276.543 0.15757963
26.634766 11281.021 0.15763403
26.644531 11283.396 0.15769333
26.654297 11283.165 0.15765011
26.664063 11289.757 0.15778765
26.673828 11296.119 0.15779389
26.683594 11296.718 0.15788957
26.693359 11303.978 0.15797779
26.703125 11302.485 0.15797482
26.712891 11306.339 0.15804185
26.722656 11316.016 0.15809804
26.732422 11323.033 0.1582028
26.742188 11327.591 0.15827312
26.751953 11327.511 0.15831321
26.761719 11327.942 0.15839115
26.771484 11331.77  0.15842453
26.78125  11342.635 0.1585938
26.791016 11347.985 0.15866026
26.800781 11345.423 0.15865088
26.810547 11351.732 0.15877768
26.820313 11350.385 0.15877038
26.830078 11349.17  0.15882254
26.839844 11347.153 0.15889274
26.849609 11345.844 0.15894338
26.859375 11342.235 0.15895054
26.869141 11345.672 0.1590237
26.878906 11346.273 0.1590544
26.888672 11354.508 0.1591596
26.898438 11366.967 0.15927389
26.908203 11370.075 0.15933646
26.917969 11367.773 0.15937522
26.927734 11361.741 0.15941487
26.9375   11362.752 0.15947939
26.947266 11360.054 0.15951961
26.957031 11367.981 0.15951127
26.966797 11365.844 0.15962733
26.976563 11369.952 0.15965536
26.986328 11365.931 0.15969053
26.996094 11361.429 0.1597227
27.005859 11356.083 0.1597634
27.015625 11363.244 0.15986696
27.025391 11364.327 0.15985101
27.035156 11367.369 0.15989974
27.044922 11378.011 0.1600337
27.054688 11382.957 0.16005054
27.064453 11385.11  0.16011387
27.074219 11394.295 0.16016394
27.083984 11392.534 0.16023114
27.09375  11395.573 0.16029537
27.103516 11402.031 0.160373
27.113281 11403.492 0.16045958
27.123047 11409.697 0.16048878
27.132813 11423.805 0.16059309
27.142578 11429.98  0.16068652
27.152344 11430.041 0.16074508
27.162109 11425.754 0.16075939
27.171875 11427.905 0.16084984
27.181641 11433.968 0.16093598
27.191406 11435.196 0.16102208
27.201172 11430.654 0.16103446
27.210938 11430.557 0.16108423
27.220703 11435.897 0.16119851
27.230469 11440.268 0.16125812
27.240234 11431.09  0.16127437
27.25     11432.173 0.16132176
27.259766 11433.589 0.16140312
27.269531 11428.085 0.16140567
27.279297 11424.529 0.16142474
27.289063 11434.595 0.16149908
27.298828 11444.824 0.16160844
27.308594 11450.065 0.16168445
27.318359 11445.265 0.1616727
27.328125 11450.539 0.16178876
27.337891 11448.595 0.16184554
27.347656 11451.537 0.1619278
27.357422 11447.262 0.16190842
27.367188 11449.315 0.16194865
27.376953 11456.235 0.16201364
27.386719 11460.726 0.16214132
27.396484 11470.603 0.16218245
27.40625  11472.23  0.16226171
27.416016 11470.593 0.16230062
27.425781 11467.735 0.16235501
27.435547 11467.481 0.16240269
27.445313 11468.005 0.16239999
27.455078 11469.828 0.16247317
27.464844 11472.094 0.16253173
27.474609 11477.544 0.16258538
27.484375 11480.234 0.16271235
27.494141 11482.322 0.16270176
