MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.021484 s         4/20/2017 10:05:08 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
24.229492 11279.695 0.14402278
24.239258 11286.497 0.14409833
24.249023 11294.017 0.1441738
24.258789 11295.004 0.14420792
24.268555 11294.183 0.14429934
24.27832  11292.734 0.14433526
24.288086 11294.896 0.14436118
24.297852 11297.176 0.14442153
24.307617 11305.688 0.1445134
24.317383 11313.659 0.14458053
24.327148 11311.953 0.1446256
24.336914 11311.111 0.14465153
24.34668  11317.961 0.14474757
24.356445 11320.146 0.1447928
24.366211 11322.062 0.1448524
24.375977 11324.555 0.14493562
24.385742 11328.676 0.14498211
24.395508 11326.447 0.14504001
24.405273 11331.472 0.14507435
24.415039 11333.396 0.14514856
24.424805 11337.89  0.14523774
24.43457  11341.834 0.14531352
24.444336 11348.912 0.14536761
24.454102 11346.978 0.14542557
24.463867 11341.174 0.1454515
24.473633 11336.802 0.14551863
24.483398 11332.804 0.14554612
24.493164 11335.951 0.14557652
24.50293  11347.737 0.14567733
24.512695 11353.131 0.14571443
24.522461 11356.286 0.14577754
24.532227 11358.997 0.14590032
24.541992 11359.856 0.14594875
24.551758 11362.926 0.14597073
24.561523 11372.672 0.14609113
24.571289 11373.798 0.14615148
24.581055 11372.326 0.14620595
24.59082  11377.455 0.14624178
24.600586 11377.019 0.14629699
24.610352 11372.788 0.14635943
24.620117 11377.026 0.14638267
24.629883 11376.715 0.1464548
24.639648 11372.87  0.1464837
24.649414 11372.042 0.14654748
24.65918  11377.196 0.14658824
24.668945 11385.877 0.14667988
24.678711 11391.249 0.14678672
24.688477 11387.392 0.14680117
24.698242 11380.732 0.14683105
24.708008 11381.234 0.14688946
24.717773 11380.922 0.14690444
24.727539 11384.621 0.14698394
24.737305 11389.278 0.14703348
24.74707  11392.062 0.1470793
24.756836 11404.348 0.14716826
24.766602 11413.1   0.14727272
24.776367 11419.922 0.14733344
24.786133 11421.284 0.14743634
24.795898 11422.947 0.14750622
24.805664 11416.097 0.1474984
24.81543  11412.626 0.14757402
24.825195 11409.093 0.1475881
24.834961 11410.735 0.14762886
24.844727 11421.886 0.14774136
24.854492 11427.118 0.14784642
24.864258 11427.579 0.14788911
24.874023 11425.228 0.14791161
24.883789 11422.284 0.14794692
24.893555 11422.292 0.147992
24.90332  11425.22  0.14803514
24.913086 11431.563 0.14812492
24.922852 11431.336 0.14820665
24.932617 11434.046 0.1482442
24.942383 11436.405 0.1483009
24.952148 11436.907 0.148357
24.961914 11440.152 0.14841013
24.97168  11437.017 0.1484479
24.981445 11432.898 0.14850266
24.991211 11432.841 0.14852181
25.000977 11438.105 0.14856853
25.010742 11447.277 0.14866568
25.020508 11457.077 0.14874861
25.030273 11462.984 0.14883444
25.040039 11461.854 0.14891267
25.049805 11474.035 0.14895789
25.05957  11476.084 0.14902771
25.069336 11477.743 0.14912143
25.079102 11475.435 0.14918014
25.088867 11470.783 0.14918201
25.098633 11465.675 0.14922634
25.108398 11469.159 0.14933027
25.118164 11468.422 0.14931567
25.12793  11475.272 0.14940858
25.137695 11479.346 0.14947683
25.147461 11479.541 0.14954314
25.157227 11489.115 0.14960058
25.166992 11492.761 0.14969282
25.176758 11486.521 0.14970891
25.186523 11481.398 0.14979474
25.196289 11486.774 0.14980473
25.206055 11495.006 0.1498951
25.21582  11497.935 0.14996864
25.225586 11494.686 0.15002333
25.235352 11493.189 0.15009016
25.245117 11488.947 0.15009657
25.254883 11486.859 0.15011124
25.264648 11491.283 0.15019208
25.274414 11494.172 0.15022025
25.28418  11497.53  0.15035264
25.293945 11502.373 0.15042506
25.303711 11508.884 0.15044533
25.313477 11515.745 0.15054055
25.323242 11517.375 0.15059687
25.333008 11516.974 0.15063949
25.342773 11522.448 0.15069656
25.352539 11526.143 0.15077643
25.362305 11529.798 0.15088186
25.37207  11529.04  0.15088759
25.381836 11529.797 0.15094101
25.391602 11532.261 0.1510106
25.401367 11528.04  0.15105113
25.411133 11530.516 0.15119463
25.420898 11524.689 0.15116446
25.430664 11529.271 0.15123613
25.44043  11537.052 0.15130006
25.450195 11543.989 0.15136495
25.459961 11544.734 0.15140787
25.469727 11546.251 0.15149526
25.479492 11542.997 0.15155822
25.489258 11541.639 0.15157759
25.499023 11549.046 0.15162937
25.508789 11551.067 0.15170529
25.518555 11547.798 0.1517576
25.52832  11543.618 0.1517842
25.538086 11542.707 0.15181333
25.547852 11550.228 0.15189916
25.557617 11554.921 0.15195347
25.567383 11553.106 0.1519835
25.577148 11551.211 0.15206292
25.586914 11554.439 0.15209481
25.59668  11561.95  0.15221402
25.606445 11563.298 0.15222847
25.616211 11563.21  0.15227892
25.625977 11573.466 0.15237518
25.635742 11573.929 0.15243433
25.645508 11580.226 0.15253544
25.655273 11586.58  0.15256375
25.665039 11580.713 0.15262797
25.674805 11581.453 0.15270256
25.68457  11578.497 0.15277952
25.694336 11585.27  0.15280277
25.704102 11584.171 0.15284352
25.713867 11585.254 0.15287489
25.723633 11592.032 0.15296154
25.733398 11594.362 0.15299633
25.743164 11597.9   0.15309095
25.75293  11601.352 0.15321039
25.762695 11602.167 0.15321039
25.772461 11599.049 0.15329309
25.782227 11592.28  0.15329078
25.791992 11586.967 0.15334018
25.801758 11595.213 0.15342467
25.811523 11604.309 0.15347667
25.821289 11607.743 0.15356772
25.831055 11613.021 0.15362702
25.84082  11616.849 0.15371211
25.850586 11616.731 0.15379392
25.860352 11618.637 0.15382074
25.870117 11617.28  0.15387505
25.879883 11615.753 0.15389815
25.889648 11614.247 0.15398853
25.899414 11616.994 0.1540526
25.90918  11620.968 0.15407436
25.918945 11626.196 0.15412763
25.928711 11626.478 0.15418068
25.938477 11624.459 0.15426241
25.948242 11622.868 0.15427709
25.958008 11626.581 0.15433133
25.967773 11630.8   0.15443005
25.977539 11636.686 0.15447274
25.987305 11641.626 0.1545611
25.99707  11644.535 0.154581
26.006836 11644.557 0.15464656
26.016602 11646.307 0.15471555
26.026367 11643.491 0.15479527
26.036133 11647.07  0.15483968
26.045898 11649.813 0.15493132
26.055664 11654.438 0.15496328
26.06543  11654.128 0.15504435
26.075195 11651.794 0.15504211
26.084961 11648.331 0.15515514
26.094727 11651.137 0.15515588
26.104492 11652.32  0.15526265
26.114258 11654.795 0.15523985
26.124023 11657.612 0.15534952
26.133789 11657.406 0.15537582
26.143555 11659.26  0.15547395
26.15332  11659.529 0.15551209
26.163086 11660.619 0.15553944
26.172852 11666.583 0.15561655
26.182617 11668.007 0.1556585
26.192383 11677.028 0.1557564
26.202148 11686.119 0.15582532
26.211914 11691.644 0.15594892
26.22168  11693.813 0.15602723
26.231445 11689.087 0.15601218
26.241211 11689.818 0.15611812
26.250977 11684.878 0.15613124
26.260742 11683.896 0.15618801
26.270508 11687.162 0.15621722
26.280273 11692.107 0.15634418
26.290039 11693.158 0.15634
26.299805 11697.006 0.15643917
26.30957  11701.458 0.15648521
26.319336 11697.146 0.15651792
26.329102 11700.59  0.15661374
26.338867 11700.667 0.15664391
26.348633 11704.629 0.1567369
26.358398 11703.234 0.15677534
26.368164 11706.479 0.15682817
26.37793  11710.328 0.1569321
26.387695 11708.084 0.15697338
26.397461 11705.426 0.15699089
26.407227 11705.839 0.15702516
26.416992 11709.548 0.15710525
26.426758 11711.725 0.15713729
26.436523 11712.92  0.15719555
26.446289 11718.136 0.1572872
26.456055 11719.147 0.15736505
26.46582  11723.51  0.15740119
26.475586 11723.488 0.15745245
26.485352 11721.409 0.15751101
26.495117 11727.784 0.15758306
26.504883 11725.441 0.15764096
26.514648 11729.264 0.15769258
26.524414 11731.898 0.1577235
26.53418  11734.234 0.15781008
26.543945 11733.701 0.15787946
26.553711 11738.028 0.15788727
26.563477 11737.448 0.15799046
26.573242 11735.636 0.15804635
26.583008 11735.846 0.15810058
26.592773 11743.561 0.15811287
26.602539 11752.639 0.15826911
26.612305 11755.802 0.15832186
26.62207  11758.331 0.15836172
26.631836 11762.389 0.15851146
26.641602 11754.797 0.15848786
26.651367 11749.618 0.15847616
26.661133 11748.037 0.15859991
26.670898 11746.757 0.15862301
26.680664 11742.834 0.15863702
26.69043  11740.993 0.15870735
26.700195 11747.966 0.15873492
26.709961 11751.176 0.15881664
26.719727 11759.702 0.15888855
26.729492 11767.623 0.15902191
26.739258 11774.645 0.15906073
26.749023 11779.427 0.15914932
26.758789 11781.733 0.15918814
26.768555 11781.725 0.15923657
26.77832  11774.684 0.15928775
26.788086 11778.194 0.15936449
26.797852 11781.18  0.15941499
26.807617 11785.672 0.15947379
26.817383 11786.858 0.15956119
26.827148 11782.036 0.15954123
26.836914 11783.266 0.1596573
26.84668  11784.026 0.15969723
26.856445 11787.775 0.15978083
26.866211 11788.09  0.15980111
26.875977 11791.073 0.15987381
26.885742 11791.861 0.15990943
26.895508 11787.912 0.15995616
26.905273 11784.508 0.15995242
26.915039 11786.54  0.1600586
26.924805 11788.379 0.16005152
26.93457  11792.289 0.16017184
26.944336 11797.319 0.16022503
26.954102 11806.835 0.16032159
26.963867 11816.684 0.16042151
26.973633 11818.923 0.16045472
26.983398 11817.792 0.16051568
26.993164 11810.967 0.16056053
27.00293  11804.544 0.16057022
27.012695 11801.036 0.16058093
27.022461 11800.404 0.16068213
27.032227 11801.513 0.16075233
27.041992 11803.538 0.16075537
27.051758 11809.224 0.16080298
27.061523 11814.177 0.16087711
27.071289 11817.845 0.16093254
27.081055 11823.764 0.16104296
27.09082  11830.705 0.16109422
27.100586 11830.556 0.16118482
27.110352 11829.535 0.16121931
27.120117 11829.362 0.16128927
27.129883 11831.103 0.16131006
27.139648 11834.977 0.16139136
27.149414 11835.942 0.16144589
27.15918  11836.298 0.16147712
27.168945 11839.367 0.16156295
27.178711 11842.544 0.16164385
27.188477 11838.405 0.161677
27.198242 11835.775 0.16175164
27.208008 11836.595 0.16173579
27.217773 11839.601 0.16184224
27.227539 11842.343 0.16187781
27.237305 11845.008 0.16194411
27.24707  11852.502 0.16205043
27.256836 11859.478 0.16212478
27.266602 11863.169 0.16217493
27.276367 11872.298 0.16224013
27.286133 11878.786 0.16238727
27.295898 11875.192 0.16237119
27.305664 11876.29  0.16247123
27.31543  11875.708 0.16251378
27.325195 11871.941 0.16258396
27.334961 11864.449 0.16255207
27.344727 11862.982 0.16262032
27.354492 11863.562 0.16267315
27.364258 11861.619 0.16274132
27.374023 11867.182 0.16282187
27.383789 11875.581 0.16289598
27.393555 11875.743 0.16295731
27.40332  11877.358 0.16299585
27.413086 11880.081 0.16309477
27.422852 11880.257 0.16315593
27.432617 11883.251 0.1631704
27.442383 11881.018 0.16321957
27.452148 11882.533 0.16330825
27.461914 11882.436 0.16335362
27.47168  11881.292 0.16340116
27.481445 11879.808 0.16342118
27.491211 11882.909 0.16352162
27.500977 11887.857 0.16357027
27.510742 11889.965 0.16362168
27.520508 11894.58  0.16367495
27.530273 11897.331 0.16377158
27.540039 11890.941 0.16382581
27.549805 11888.008 0.16382381
27.55957  11896.337 0.1639232
27.569336 11904.763 0.16400643
27.579102 11905.439 0.16405895
27.588867 11906.122 0.16414598
27.598633 11906.305 0.16413376
27.608398 11907.825 0.1642783
27.618164 11908.927 0.16427396
27.62793  11905.866 0.16431452
27.637695 11904.496 0.16435549
27.647461 11907.225 0.16443424
27.657227 11909.596 0.16447888
27.666992 11914.171 0.16453058
27.676758 11917.175 0.16458295
27.686523 11917.4   0.16466558
27.696289 11915.85  0.16471572
27.706055 11923.39  0.16478679
27.71582  11926.869 0.16486384
27.725586 11923.214 0.16489185
27.735352 11921.297 0.16494811
27.745117 11922.716 0.16500905
27.754883 11926.89  0.16507751
27.764648 11928.023 0.16511984
27.774414 11927.85  0.16515091
27.78418  11932.853 0.16524591
27.793945 11938.466 0.16534442
27.803711 11946.957 0.16539365
27.813477 11948.792 0.16548277
27.823242 11944.548 0.16550854
27.833008 11940.442 0.16556703
27.842773 11940.683 0.16558327
27.852539 11943.613 0.16562521
27.862305 11948.142 0.1657176
27.87207  11949.486 0.16578065
27.881836 11948.091 0.16584291
27.891602 11944.845 0.16587958
27.901367 11947.377 0.165933
27.911133 11945.989 0.16598932
27.920898 11947.264 0.16601481
27.930664 11953.612 0.16611852
27.94043  11956.138 0.16614728
27.950195 11954.639 0.16622707
27.959961 11957.284 0.16628817
27.969727 11966.197 0.16634585
27.979492 11973.016 0.16642421
27.989258 11975.803 0.16653292
27.999023 11979.917 0.16659535
28.008789 11978.086 0.16662046
28.018555 11978.996 0.16672216
28.02832  11977.776 0.16676955
28.038086 11979.944 0.16683817
28.047852 11978.357 0.16686484
28.057617 11978.254 0.16694553
28.067383 11975.762 0.16698481
28.077148 11973.128 0.16700469
28.086914 11972.108 0.16702512
28.09668  11972.866 0.16709937
28.106445 11976.799 0.16712636
28.116211 11981.611 0.1672087
28.125977 11983.687 0.16729487
28.135742 11983.439 0.16737105
28.145508 11985.441 0.16739474
28.155273 11986.715 0.16746216
28.165039 11986.51  0.16747588
28.174805 11987.496 0.16754359
28.18457  11996.042 0.16766794
28.194336 11997.128 0.16771926
28.204102 11993.864 0.16771218
28.213867 11995.215 0.16782886
28.223633 11999.538 0.16785277
28.233398 12006.303 0.16794787
28.243164 12007.263 0.16805224
28.25293  12009.545 0.16805671
28.262695 12014.396 0.16814314
28.272461 12014.135 0.16819298
28.282227 12009.771 0.16823016
28.291992 12006.786 0.16831651
28.301758 12009.27  0.16832054
28.311523 12015.77  0.16842276
28.321289 12014.657 0.16849488
28.331055 12013.031 0.16849346
28.34082  12013.564 0.16853908
28.350586 12014.787 0.1686106
28.360352 12016.913 0.16865566
28.370117 12019.031 0.16879089
28.379883 12018.737 0.16879611
28.389648 12020.605 0.16886763
28.399414 12022.757 0.16888887
28.40918  12025.919 0.16899176
28.418945 12029.289 0.1690211
28.428711 12027.311 0.16912566
28.438477 12028.6   0.16913004
28.448242 12034.939 0.16922981
28.458008 12031.161 0.16928829
28.467773 12032.656 0.16936204
28.477539 12039.735 0.16943671
28.487305 12042.677 0.16946667
28.49707  12041.564 0.16957961
28.506836 12038.84  0.16956642
28.516602 12043.092 0.16962388
28.526367 12046.882 0.16969256
28.536133 12044.657 0.16975142
28.545898 12040.23  0.16978428
28.555664 12042.829 0.16986653
28.56543  12042.349 0.16990563
28.575195 12043.24  0.16995996
28.584961 12044.755 0.17003931
28.594727 12047.934 0.17008729
28.604492 12046.604 0.17010212
28.614258 12044.94  0.1701732
28.624023 12046.022 0.17024457
28.633789 12055.631 0.17027617
28.643555 12059.108 0.17039485
28.65332  12059.781 0.17043985
28.663086 12061.697 0.17047285
28.672852 12061.483 0.17053941
28.682617 12070.411 0.17061174
28.692383 12076.184 0.17070092
28.702148 12081.58  0.17081639
28.711914 12085.569 0.17086312
28.72168  12085.469 0.17093764
28.731445 12081.92  0.17099343
28.741211 12081.073 0.17100951
28.750977 12083.38  0.17111585
28.760742 12091.067 0.17121166
28.770508 12092.597 0.17130591
28.780273 12087.288 0.17127007
28.790039 12079.465 0.17129935
28.799805 12074.216 0.17136857
28.80957  12071.978 0.17138727
28.819336 12069.438 0.17144404
28.829102 12068.574 0.17147094
28.838867 12070.29  0.17152779
28.848633 12072.874 0.17154992
28.858398 12075.79  0.17161377
28.868164 12075.95  0.17168874
28.87793  12079.743 0.17176002
28.887695 12081.424 0.17185286
28.897461 12082.256 0.17185234
28.907227 12084.108 0.17193457
28.916992 12093.871 0.17196506
28.926758 12100.349 0.17207697
28.936523 12095.88  0.172178
28.946289 12099.379 0.17218843
28.956055 12101.591 0.17225295
28.96582  12097.906 0.17227724
28.975586 12097.887 0.17235093
28.985352 12101.895 0.17242894
28.995117 12102.127 0.17247885
29.004883 12105.819 0.17257683
29.014648 12111.465 0.1726038
29.024414 12111.821 0.17264098
29.03418  12112.442 0.17272875
29.043945 12114.532 0.17277904
29.053711 12113.788 0.17283931
29.063477 12119.089 0.17290248
29.073242 12122.926 0.17295077
29.083008 12126.54  0.17304957
29.092773 12126.365 0.17308541
29.102539 12127.181 0.17317034
29.112305 12124.159 0.17319672
29.12207  12124.362 0.17325625
29.131836 12127.977 0.17334223
29.141602 12123.282 0.17336816
29.151367 12129.575 0.1734563
29.161133 12134.304 0.17354719
29.170898 12138.787 0.17357908
29.180664 12140.668 0.17367296
29.19043  12140.334 0.17372876
29.200195 12135.728 0.17377332
29.209961 12133.164 0.17378674
29.219727 12126.782 0.17382205
29.229492 12128.159 0.17390549
29.239258 12125.369 0.17391041
29.249023 12128.878 0.17395459
29.258789 12130.563 0.17402843
29.268555 12130.721 0.17409883
29.27832  12133.481 0.17414622
29.288086 12138.527 0.17423809
29.297852 12145.558 0.17429613
29.307617 12149.864 0.1743851
29.317383 12153.87  0.1744377
29.327148 12155.334 0.1744967
29.336914 12159.944 0.17458215
29.34668  12157.771 0.17463014
29.356445 12154.427 0.17469697
29.366211 12154.622 0.17471835
29.375977 12158.991 0.17480522
29.385742 12154.923 0.17484181
29.395508 12152.972 0.17490953
29.405273 12151.189 0.17493479
29.415039 12153.332 0.17499276
29.424805 12151.76  0.17502703
29.43457  12151.396 0.1750847
29.444336 12161.379 0.17514819
29.454102 12165.917 0.17521545
29.463867 12167.101 0.17526971
29.473633 12167.063 0.17534338
29.483398 12164.214 0.17540239
29.493164 12167.448 0.1754541
29.50293  12167.439 0.17547978
29.512695 12170.156 0.17557077
29.522461 12170.635 0.17559184
29.532227 12172.659 0.17570294
29.541992 12175.608 0.17575584
29.551758 12181.12  0.17583534
29.561523 12188.96  0.17592736
29.571289 12193.459 0.17604843
29.581055 12184.654 0.17606646
29.59082  12176.42  0.17606676
29.600586 12175.993 0.17609471
29.610352 12175.567 0.17613888
29.620117 12175.422 0.17620258
29.629883 12175.684 0.17623909
29.639648 12177.479 0.17630257
29.649414 12179.797 0.17635763
29.65918  12184.511 0.17640568
29.668945 12189.262 0.17644376
29.678711 12189.214 0.17654963
29.688477 12200.286 0.17662935
29.698242 12202.353 0.17668845
29.708008 12209.609 0.17674856
29.717773 12208.179 0.17687351
29.727539 12205.651 0.1768773
29.737305 12206.767 0.17697781
29.74707  12212.502 0.17704593
29.756836 12210.667 0.17706515
29.766602 12209.124 0.17714895
29.776367 12208.167 0.17719515
29.786133 12207.626 0.17726281
29.795898 12203.162 0.17725885
29.805664 12201.873 0.17733738
29.81543  12206.001 0.17737404
29.825195 12207.984 0.17744325
29.834961 12208.702 0.17749384
29.844727 12210.142 0.1775541
29.854492 12213.081 0.17765643
29.864258 12212.94  0.17767482
29.874023 12213.442 0.17770216
29.883789 12217.169 0.17775469
29.893555 12212.83  0.17783278
29.90332  12214.638 0.17790601
29.913086 12213.443 0.1778958
29.922852 12218.754 0.17797761
29.932617 12223.457 0.17809607
29.942383 12225.045 0.17813557
29.952148 12226.405 0.1781825
29.961914 12232.666 0.1783292
29.97168  12235.582 0.17834172
29.981445 12240.691 0.17841846
29.991211 12242.179 0.17847784
30.000977 12244.816 0.17852947
30.010742 12246.653 0.17862199
30.020508 12244.345 0.17864279

Data Acquisition                                            Time:     40.021484 s         4/20/2017 10:05:38 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
30.030273 12246.333 0.17873473
30.040039 12243.865 0.17881519
30.049805 12242.071 0.1787983
30.05957  12242.658 0.17886624
30.069336 12243.73  0.17898776
30.079102 12243.229 0.17900869
30.088867 12238.576 0.1790686
30.098633 12239.165 0.17905407
30.108398 12243.273 0.17919503
30.118164 12248.296 0.17922984
30.12793  12249.406 0.17930776
30.137695 12250.32  0.1793246
30.147461 12249.743 0.17940737
30.157227 12247.629 0.1794731
30.166992 12243.437 0.17949225
30.176758 12245.132 0.17952563
30.186523 12242.978 0.17959216
30.196289 12245.476 0.17962793
30.206055 12250.708 0.17971516
30.21582  12249.902 0.17976761
30.225586 12252.99  0.17980947
30.235352 12253.066 0.17985538
30.245117 12254.023 0.17995456
30.254883 12254.409 0.17995834
30.264648 12257.169 0.18004762
30.274414 12261.644 0.18014364
30.28418  12268.401 0.18019363
30.293945 12266.224 0.18025777
30.303711 12265.061 0.18028341
30.313477 12266.694 0.18034503
30.323242 12268.54  0.18037811
30.333008 12272.202 0.18045947
30.342773 12275.734 0.18051356
30.352539 12280.487 0.18063277
30.362305 12281.504 0.18069275
30.37207  12283.36  0.18074414
30.381836 12289.096 0.18082739
30.391602 12289.654 0.18089287
30.401367 12289.215 0.18092269
30.411133 12285.565 0.1809728
30.420898 12293.374 0.18108547
30.430664 12297.213 0.18111713
30.44043  12294.899 0.18119611
30.450195 12290.014 0.1812271
30.459961 12288.106 0.18127762
30.469727 12290.384 0.18138245
30.479492 12293.54  0.18143952
30.489258 12300.364 0.18148102
30.499023 12295.585 0.18150039
30.508789 12288.814 0.18155649
30.518555 12288.286 0.18161826
30.52832  12282.837 0.18167859
30.538086 12284.742 0.18171363
30.547852 12286.366 0.18175863
30.557617 12282.362 0.18177404
30.567383 12284.303 0.18183595
30.577148 12287.83  0.18191248
30.586914 12292.256 0.18200472
30.59668  12293.317 0.1820481
30.606445 12300.534 0.18210083
30.616211 12298.677 0.18215039
30.625977 12296.191 0.18222226
30.635742 12298.326 0.1822751
30.645508 12304.685 0.18231563
30.655273 12309.709 0.182411
30.665039 12306.665 0.18247209
30.674805 12308.643 0.1825051
30.68457  12308.466 0.18252105
30.694336 12307.074 0.18258654
30.704102 12311.187 0.18269679
30.713867 12319.033 0.18272668
30.723633 12321.203 0.18284634
30.733398 12323.836 0.18294536
30.743164 12325.218 0.18295445
30.75293  12326.514 0.1830332
30.762695 12327.168 0.18308483
30.772461 12323.439 0.18307588
30.782227 12325.116 0.18315732
30.791992 12324.532 0.18324977
30.801758 12326.006 0.18329999
30.811523 12330.567 0.18335424
30.821289 12331.228 0.18340713
30.831055 12330.439 0.18348545
30.84082  12328.802 0.18351823
30.850586 12330.94  0.18358567
30.860352 12337.261 0.18370196
30.870117 12338.794 0.18374079
30.879883 12335.906 0.18377081
30.889648 12330.944 0.18382385
30.899414 12328.819 0.18384086
30.90918  12330.39  0.18386051
30.918945 12340.656 0.18398941
30.928711 12345.32  0.18407947
30.938477 12349.555 0.18415131
30.948242 12356.898 0.18423826
30.958008 12357.751 0.18430993
30.967773 12351.597 0.18438718
30.977539 12345.931 0.18440008
30.987305 12341.576 0.18441953
30.99707  12343.65  0.18447153
31.006836 12345.06  0.18452838
31.016602 12347.166 0.18459991
31.026367 12342.237 0.1846461
31.036133 12340.695 0.18469535
31.045898 12342.938 0.18472821
31.055664 12342.808 0.18480815
31.06543  12344.668 0.18482469
31.075195 12347.26  0.18488936
31.084961 12347.822 0.18495351
31.094727 12347.037 0.18500945
31.104492 12353.839 0.18506879
31.114258 12357.202 0.1851669
31.124023 12355.786 0.18517897
31.133789 12353.501 0.18524057
31.143555 12358.278 0.18528007
31.15332  12363.727 0.1853933
31.163086 12362.224 0.18547371
31.172852 12360.995 0.18549502
31.182617 12359.791 0.1855076
31.192383 12362.303 0.18561177
31.202148 12363.767 0.18564522
31.211914 12361.068 0.18565208
31.22168  12370.102 0.18575653
31.231445 12372.623 0.18586291
31.241211 12376.81  0.18592955
31.250977 12379.777 0.18595159
31.260742 12384.152 0.18607289
31.270508 12385.418 0.18609077
31.280273 12380.3   0.18612525
31.290039 12377.844 0.18619858
31.299805 12377.613 0.18622369
31.30957  12378.899 0.18632717
31.319336 12377.149 0.1863423
31.329102 12374.841 0.18640704
31.338867 12379.668 0.18644235
31.348633 12386.154 0.18655375
31.358398 12385.326 0.18658683
31.368164 12387.378 0.18666245
31.37793  12384.093 0.18670492
31.387695 12385.945 0.1867736
31.397461 12390.516 0.1868324
31.407227 12392.57  0.18691778
31.416992 12393.951 0.1870206
31.426758 12391.423 0.18698806
31.436523 12386.733 0.18704809
31.446289 12386.915 0.18709958
31.456055 12386.183 0.18712872
31.46582  12389.271 0.18721467
31.475586 12397.867 0.18729793
31.485352 12393.345 0.18730685
31.495117 12399.231 0.18741667
31.504883 12403.535 0.18748701
31.514648 12405.243 0.18752582
31.524414 12409.408 0.18764488
31.53418  12408.482 0.18767752
31.543945 12407.492 0.18773377
31.553711 12408.643 0.18779971
31.563477 12407.119 0.18780291
31.573242 12407.101 0.18784644
31.583008 12410.12  0.18797292
31.592773 12412.23  0.18802926
31.602539 12413.702 0.18804671
31.612305 12415.438 0.18812047
31.62207  12420.043 0.1882156
31.631836 12423.934 0.18829376
31.641602 12418.45  0.18832339
31.651367 12418.716 0.18834867
31.661133 12422.42  0.18843248
31.670898 12424.329 0.18850267
31.680664 12426.125 0.18855216
31.69043  12429.481 0.18866718
31.700195 12431.246 0.18870214
31.709961 12429.702 0.18878765
31.719727 12424.401 0.1887925
31.729492 12424.57  0.18881805
31.739258 12430.608 0.18895231
31.749023 12435.694 0.18901227
31.758789 12433.857 0.18906295
31.768555 12432.807 0.18908872
31.77832  12436.117 0.18920766
31.788086 12434.824 0.1892373
31.797852 12432.119 0.18926792
31.807617 12429.123 0.18930091
31.817383 12432.483 0.18939547
31.827148 12433.725 0.18942051
31.836914 12431.697 0.1894886
31.84668  12434.239 0.18956059
31.856445 12436.584 0.18959859
31.866211 12436.125 0.18964416
31.875977 12440.69  0.18974707
31.885742 12442.69  0.18980287
31.895508 12437.952 0.18986085
31.905273 12438.192 0.18989347
31.915039 12438.095 0.1899489
31.924805 12441.137 0.19000255
31.93457  12446.455 0.19009492
31.944336 12446.039 0.19016705
31.954102 12442.897 0.19018136
31.963867 12440.047 0.19022927
31.973633 12442.287 0.19028857
31.983398 12443.744 0.19030677
31.993164 12439.896 0.19038752
32.00293  12443.572 0.19042186
32.012695 12450.279 0.19053108
32.022461 12456.555 0.19059956
32.032227 12455.271 0.19066334
32.041992 12451.725 0.1906932
32.051758 12454.32  0.19071446
32.061523 12456.662 0.19079334
32.071289 12462.822 0.19090347
32.081055 12465.712 0.19094147
32.09082  12464.05  0.19102789
32.100586 12458.05  0.19106255
32.110352 12458.563 0.19107409
32.120117 12465.184 0.19115724
32.129883 12467.259 0.19123644
32.139648 12467.245 0.19129224
32.149414 12468.107 0.19135119
32.15918  12467.641 0.1914303
32.168945 12467.925 0.1914636
32.178711 12467.558 0.19155294
32.188477 12470.367 0.19159049
32.198242 12470.198 0.19166125
32.208008 12474.699 0.19171208
32.217773 12481.025 0.19178012
32.227539 12483.175 0.19188143
32.237305 12483.487 0.19195274
32.24707  12485.582 0.19202808
32.256836 12484.317 0.19203261
32.266602 12478.954 0.19207962
32.276367 12474.927 0.19212283
32.286133 12471.677 0.1921387
32.295898 12470.812 0.19218713
32.305664 12477.501 0.19231349
32.31543  12483.501 0.19234024
32.325195 12487.076 0.1924061
32.334961 12487.195 0.19248299
32.344727 12484.636 0.19255036
32.354492 12483.077 0.19257456
32.364258 12485.812 0.19262068
32.374023 12484.226 0.19271366
32.383789 12483.388 0.19276537
32.393555 12484.015 0.19278832
32.40332  12489.387 0.19286484
32.413086 12489.915 0.19291937
32.422852 12488.134 0.19299559
32.432617 12494.547 0.19304246
32.442383 12494.804 0.19312471
32.452148 12488.462 0.19312583
32.461914 12484.405 0.19317426
32.47168  12483.1   0.19323118
32.481445 12480.684 0.19329622
32.491211 12486.521 0.19331954
32.500977 12491.142 0.19339085
32.510742 12490.992 0.19347496
32.520508 12492.679 0.19352384
32.530273 12498.034 0.19361764
32.540039 12502.519 0.19362643
32.549805 12507.197 0.19369826
32.55957  12510.188 0.19378506
32.569336 12508.391 0.19383647
32.579102 12510.11  0.19391008
32.588867 12508.27  0.19393346
32.598633 12509.612 0.19401111
32.608398 12507.889 0.1940421
32.618164 12509.497 0.19414127
32.62793  12510.24  0.19420385
32.637695 12512.146 0.19427069
32.647461 12515.441 0.19430459
32.657227 12514.837 0.19434199
32.666992 12512.458 0.19439869
