MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.015625 s         4/20/2017 8:54:16 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
59.799805 10054.174 0.35754159
59.80957  10052.838 0.35760984
59.819336 10050.266 0.35769197
59.829102 10046.123 0.35771698
59.838867 10046.532 0.3578335
59.848633 10048.933 0.3578788
59.858398 10046.031 0.35797417
59.868164 10039.724 0.35796046
59.87793  10040.458 0.35800192
59.887695 10034.874 0.35809055
59.897461 10037.2   0.3581287
59.907227 10039.018 0.3582336
59.916992 10032.683 0.35830796
59.926758 10034.678 0.35840437
59.936523 10030.234 0.3584556
59.946289 10025.391 0.35849836
59.956055 10019.079 0.35852492
59.96582  10014.926 0.35859928
59.975586 10009.453 0.35859451
59.985352 10005.678 0.35868719
59.995117 10004.563 0.35865158
60.004883 10010.868 0.35885569
60.014648 10016.56  0.35885569

Data Acquisition                                            Time:     70.015625 s         4/20/2017 8:55:16 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
60.024414 10014.96  0.35900757
60.03418  10009.176 0.35904318
60.043945 10004.68  0.35908639
60.053711 10003.804 0.35916433
60.063477 9997.1621 0.3592141
60.073242 9994.4482 0.35928085
60.083008 9988.4639 0.35931513
60.092773 9985.5137 0.35936296
60.102539 9978.1152 0.3594169
60.112305 9976.6729 0.35944045
60.12207  9977.0625 0.35952061
60.131836 9975.1328 0.35954088
60.141602 9978.0293 0.35966069
60.151367 9978.6494 0.35973814
60.161133 9971.8438 0.35975698
60.170898 9968.1172 0.35982519
60.180664 9971.7813 0.35992444
60.19043  9966.127  0.35997853
60.200195 9962.9912 0.36001563
60.209961 9957.8486 0.36007509
60.219727 9955.9102 0.36011145
60.229492 9955.5957 0.36019862
60.239258 9950.2168 0.36023274
60.249023 9945.2568 0.36029473
60.258789 9943.54   0.36036864
60.268555 9941.3994 0.36039338
60.27832  9941.792  0.36048785
60.288086 9941.8643 0.3605783
60.297852 9937.3105 0.36065161
60.307617 9937.3018 0.36073405
60.317383 9927.8955 0.36075413
60.327148 9918.6934 0.36077082
60.336914 9915.1387 0.36085695
60.34668  9917.1533 0.36091641
60.356445 9910.0859 0.36093757
60.366211 9901.2549 0.36097229
60.375977 9899.3848 0.36104172
60.385742 9899.7334 0.36112097
60.395508 9894.3672 0.36114335
60.405273 9893.2178 0.36121204
60.415039 9893.9111 0.36130694
60.424805 9889.6748 0.361321
60.43457  9886.7139 0.36138684
60.444336 9886.0068 0.36140114
60.454102 9885.3604 0.36150396
60.463867 9881.8242 0.3615278
60.473633 9883.5576 0.36164087
60.483398 9883.9639 0.36172003
60.493164 9880.2725 0.36175969
60.50293  9881.417  0.36186844
60.512695 9878.9785 0.36189452
60.522461 9877.9844 0.36199328
60.532227 9875.0078 0.36201388
60.541992 9865.0742 0.36206111
60.551758 9861.4033 0.36206958
60.561523 9863.8066 0.36217794
60.571289 9858.6338 0.36224976
60.581055 9860.6582 0.36227301
60.59082  9858.1328 0.3624028
60.600586 9856.9053 0.36244839
60.610352 9854.5723 0.36255002
60.620117 9853.918  0.36254987
60.629883 9852.583  0.362656
60.639648 9846.0742 0.3626816
60.649414 9841.4463 0.36275908
60.65918  9833.8682 0.36279261
60.668945 9826.7412 0.36278397
60.678711 9824.2832 0.36285028
60.688477 9822.627  0.36291763
60.698242 9822.457  0.36297601
60.708008 9821.2236 0.36301032
60.717773 9821.1113 0.36303192
60.727539 9822.4385 0.36317527
60.737305 9822.1475 0.36325291
60.74707  9826.1973 0.36332011
60.756836 9820.6719 0.36337256
60.766602 9813.6064 0.3633973
60.776367 9809.1406 0.36344916
60.786133 9814.0371 0.36354467
60.795898 9818.3477 0.3636606
60.805664 9812.8535 0.3636809
60.81543  9804.915  0.36373183
60.825195 9800.7314 0.36375895
60.834961 9803.0713 0.36383808
60.844727 9804.457  0.3639333
60.854492 9796.4639 0.36396921
60.864258 9790.0498 0.36398739
60.874023 9788.4688 0.36409289
60.883789 9785.1201 0.36411512
60.893555 9779.7021 0.36414772
60.90332  9778.6768 0.36425561
60.913086 9784.875  0.36432877
60.922852 9780.4697 0.36437556
60.932617 9780.3525 0.36451399
60.942383 9775.7969 0.36455154
60.952148 9767.9102 0.36460966
60.961914 9763.1025 0.36458418
60.97168  9759.1582 0.36465168
60.981445 9753.2783 0.36472055
60.991211 9750.543  0.36474541
61.000977 9752.9492 0.36485583
61.010742 9748.0371 0.36490873
61.020508 9740.1855 0.36492825
61.030273 9741.0225 0.36500111
61.040039 9745.0215 0.36508441
61.049805 9739.1318 0.36515743
61.05957  9735.0205 0.36523953
61.069336 9741.1543 0.36530986
61.079102 9735.0938 0.36533636
61.088867 9736.4492 0.36540836
61.098633 9730.874  0.36544815
61.108398 9728.5    0.3655231
61.118164 9725.2842 0.36560357
61.12793  9717.4082 0.365646
61.137695 9714.3965 0.36564335
61.147461 9712.0693 0.36569655
61.157227 9706.0732 0.3657335
61.166992 9706.3828 0.36579937
61.176758 9705.8965 0.36586761
61.186523 9703.0479 0.36593989
61.196289 9701.3887 0.36600426
61.206055 9697.5039 0.36604616
61.21582  9702.4424 0.36611155
61.225586 9707.1299 0.36619246
61.235352 9705.5137 0.36629081
61.245117 9697.4717 0.36635518
61.254883 9690.3936 0.36637291
61.264648 9684.8027 0.36643475
61.274414 9684.0264 0.36645338
61.28418  9679.8027 0.36647663
61.293945 9677.1982 0.36652237
61.303711 9677.9072 0.36665007
61.313477 9677.1719 0.36674726
61.323242 9680.1523 0.36679298
61.333008 9675.335  0.36680713
61.342773 9672.2383 0.36689562
61.352539 9668.124  0.36694753
61.362305 9668.4443 0.36702499
61.37207  9666.8828 0.36706597
61.381836 9664.4824 0.36716211
61.391602 9657.6191 0.36718369
61.401367 9653.3789 0.36723152
61.411133 9649.7842 0.36727011
61.420898 9651.4355 0.36732137
61.430664 9649.8984 0.3673774
61.44043  9643.7549 0.36747888
61.450195 9639.7461 0.36746845
61.459961 9641.8008 0.36760166
61.469727 9641.8135 0.36766779
61.479492 9635.3203 0.36770821
61.489258 9631.0918 0.3677583
61.499023 9630.1973 0.36783189
61.508789 9631.915  0.36786094
61.518555 9628.1729 0.36793989
61.52832  9621.7227 0.36799744
61.538086 9624.8359 0.36805719
61.547852 9623.3945 0.36812767
61.557617 9620.3125 0.36820814
61.567383 9623.9512 0.36826029
61.577148 9618.7783 0.3683832
61.586914 9613.8623 0.3684448
61.59668  9612.6504 0.36845535
61.606445 9610.3994 0.36851957
61.616211 9601.458  0.36859438
61.625977 9594.959  0.36861777
61.635742 9600.2998 0.36869049
61.645508 9599.2295 0.36878321
61.655273 9593.6865 0.36880836
61.665039 9585.2217 0.36889356
61.674805 9584.6299 0.36892429
61.68457  9584.3301 0.36901057
61.694336 9578.1172 0.36903203
61.704102 9581.0332 0.36913425
61.713867 9574.3613 0.3691892
61.723633 9569.4922 0.36921069
61.733398 9561.3887 0.36929742
61.743164 9561.0459 0.3692776
61.75293  9561.123  0.36935595
61.762695 9560.5791 0.369412
61.772461 9555.5166 0.36948946
61.782227 9553.7305 0.36957189
61.791992 9552.458  0.36962166
61.801758 9548.5088 0.36966652
61.811523 9540.1465 0.36968797
61.821289 9534.0615 0.36968157
61.831055 9533.4932 0.36975649
61.84082  9536.5986 0.36990598
61.850586 9536.7109 0.36993369
61.860352 9536.7354 0.37000376
61.870117 9533.5449 0.37001163
61.879883 9528.6943 0.37005174
61.889648 9527.0332 0.37011713
61.899414 9529.6426 0.37020102
61.90918  9533.2754 0.37027508
61.918945 9534.5859 0.37036419
61.928711 9533.6006 0.3704333
61.938477 9536.2676 0.37056878
61.948242 9524.6943 0.37059292
61.958008 9516.249  0.37060127
61.967773 9511.1953 0.37060934
61.977539 9511.2783 0.37074792
61.987305 9508.127  0.37078708
61.99707  9502.2705 0.37084654
62.006836 9503.3301 0.3709048
62.016602 9502.8936 0.37094858
62.026367 9503.873  0.37104636
62.036133 9507.1719 0.37115663
62.045898 9505.9492 0.37121415
62.055664 9503.1338 0.37126315
62.06543  9501.1465 0.37137151
62.075195 9491.7363 0.37137774
62.084961 9484.8516 0.37142187
62.094727 9485.7471 0.37149996
62.104492 9484.749  0.37157953
62.114258 9472.2891 0.37157387
62.124023 9466.7705 0.37161693
62.133789 9467.2949 0.37171453
62.143555 9466.2529 0.37176266
62.15332  9459.0508 0.37176177
62.163086 9457.3193 0.37181243
62.172852 9455.0537 0.37184834
62.182617 9455.8701 0.37193418
62.192383 9452.874  0.37199855
62.202148 9451.085  0.37205485
62.211914 9453.9453 0.37212551
62.22168  9451.1436 0.37220031
62.231445 9446.3232 0.37222683
62.241211 9444.1396 0.3722991
62.250977 9444.5879 0.37235439
62.260742 9443.5098 0.37240848
62.270508 9441.0303 0.37250906
62.280273 9436.2217 0.37253138
62.290039 9435.3447 0.37257493
62.299805 9429.7324 0.37260085
62.30957  9427.3457 0.37268904
62.319336 9429.1406 0.37272334
62.329102 9433.3047 0.37283316
62.338867 9429.6553 0.37290677
62.348633 9428.458  0.37299231
62.358398 9422.2646 0.37300822
62.368164 9420.7412 0.37305191
62.37793  9417.9336 0.37309736
62.387695 9415.1123 0.37317425
62.397461 9416.7256 0.37318933
62.407227 9410.2139 0.37329048
62.416992 9405.832  0.37332255
62.426758 9406.8047 0.37335902
62.436523 9408.2939 0.37341893
62.446289 9406.4551 0.37351057
62.456055 9412.0693 0.3735882
62.46582  9410.4541 0.37366375
62.475586 9409.3711 0.3737393
62.485352 9404.4375 0.37379757
62.495117 9401.7188 0.37387568
62.504883 9396.4941 0.37390053
62.514648 9392.9785 0.37397414
62.524414 9390.8701 0.37399396
62.53418  9389.8174 0.37407964
62.543945 9387.1348 0.37414801
62.553711 9381.3867 0.37420985
62.563477 9380.1572 0.37421301
62.573242 9373.9863 0.37432238
62.583008 9368.5732 0.3742969
62.592773 9374.7686 0.37439048
62.602539 9377.4238 0.37446469
62.612305 9379.7393 0.37455142
62.62207  9375.9004 0.37458193
62.631836 9369.5732 0.37466645
62.641602 9366.2393 0.37471473
62.651367 9361.5361 0.37471876
62.661133 9361.6357 0.37479401
62.670898 9366.4297 0.37489042
62.680664 9372.5967 0.37495792
62.69043  9367.6309 0.37505016
62.700195 9360.5156 0.37510675
62.709961 9355.5654 0.37518397
62.719727 9355.0654 0.37518129
62.729492 9355.6104 0.37528172
62.739258 9357.0166 0.37531573
62.749023 9351.7578 0.37542999
62.758789 9346.4141 0.37542656
62.768555 9342.041  0.37549943
62.77832  9339.1611 0.37557557
62.788086 9332.0576 0.37560895
62.797852 9325.8125 0.37564036
62.807617 9325.5049 0.37568554
62.817383 9325.1416 0.37577957
62.827148 9324.7578 0.3758058
62.836914 9322.4648 0.37589338
62.84668  9318.0527 0.37595883
62.856445 9318.3262 0.37597391
62.866211 9321.5449 0.37611219
62.875977 9320.1406 0.37611219
62.885742 9315.7256 0.37614134
62.895508 9310.2822 0.37619725
62.905273 9307.167  0.37630081
62.915039 9311.8857 0.37641078
62.924805 9313.2939 0.37645668
62.93457  9317.6465 0.37652212
62.944336 9309.999  0.37659198
62.954102 9302.2715 0.37661985
62.963867 9295.3506 0.37666336
62.973633 9299.6406 0.37675425
62.983398 9299.2549 0.37682965
62.993164 9295.2539 0.37686121
63.00293  9292.4014 0.37691873
63.012695 9288.5195 0.37703249
63.022461 9280.9912 0.37703395
63.032227 9276.5498 0.37706602
63.041992 9273.8701 0.37714601
63.051758 9267.2539 0.37713543
63.061523 9265.9512 0.37722814
63.071289 9269.6924 0.37727728
63.081055 9264.3398 0.37732989
63.09082  9260.0391 0.37735373
63.100586 9258.8115 0.3774235
63.110352 9255.8936 0.37740842
63.120117 9254.6074 0.37757009
63.129883 9254.877  0.37762463
63.139648 9259.6943 0.37768722
63.149414 9266.3506 0.37774742
63.15918  9258.4297 0.37784681
63.168945 9250.7852 0.37785918
63.178711 9247.8193 0.37792519
63.188477 9244.6748 0.37794963
63.198242 9246.9688 0.37803876
63.208008 9253.1826 0.37815821
63.217773 9247.8477 0.37820503
63.227539 9241.7451 0.37824571
63.237305 9235.5459 0.37830919
63.24707  9238.1377 0.37836105
63.256836 9237.7217 0.37843794
63.266602 9239.792  0.37854508
63.276367 9233.5977 0.37855375
63.286133 9229.918  0.3785826
63.295898 9232.3945 0.37871897
63.305664 9227.8945 0.37869424
63.31543  9222.4893 0.37878051
63.325195 9216.2461 0.37877232
63.334961 9213.6299 0.37888095
63.344727 9215.7334 0.37896898
63.354492 9217.2686 0.37903097
63.364258 9213.1982 0.3790611
63.374023 9212.5869 0.3791526
63.383789 9211.0771 0.3792024
63.393555 9207.001  0.379269
63.40332  9201.0078 0.37931755
63.413086 9192.75   0.37936628
63.422852 9187.2197 0.37938192
63.432617 9186.6865 0.37943128
63.442383 9188.6709 0.37950635
63.452148 9186.6475 0.37962663
63.461914 9186.0361 0.37967667
63.47168  9182.9834 0.37974045
63.481445 9175.2256 0.37978068
63.491211 9171.8721 0.37981004
63.500977 9172.5391 0.37989929
63.510742 9169.0947 0.37996051
63.520508 9170.8857 0.38003474
63.530273 9172.6992 0.38011792
63.540039 9172.6035 0.38017946
63.549805 9163.3838 0.38021922
63.55957  9162.4912 0.38031682
63.569336 9155.3408 0.38030297
63.579102 9149.5332 0.38032115
63.588867 9149.8154 0.3804338
63.598633 9152.7188 0.38052067
63.608398 9151.4668 0.38056615
63.618164 9145.3535 0.38059592
63.62793  9141.0781 0.38068712
63.637695 9137.0137 0.38070276
63.647461 9142.1348 0.38079187
63.657227 9143.8564 0.38083789
63.666992 9140.7012 0.38093597
63.676758 9134.9199 0.38096708
63.686523 9132.2549 0.38103998
63.696289 9130.1426 0.38114798
63.706055 9127.7822 0.38116652
63.71582  9130.6797 0.38124636
63.725586 9122.8516 0.38131177
63.735352 9115.6348 0.38131297
63.745117 9115.4111 0.38138616
63.754883 9109.4121 0.38144723
63.764648 9109.1133 0.38149759
63.774414 9102.2012 0.38158819
63.78418  9100.1973 0.3816171
63.793945 9095.3008 0.38161814
63.803711 9091.6875 0.38166687
63.813477 9093.9902 0.38175926
63.823242 9090.4805 0.38179085
63.833008 9087.5508 0.38187608
63.842773 9087.3867 0.38191584
63.852539 9089.0938 0.38193777
63.862305 9089.749  0.38204804
63.87207  9089.2324 0.38211542
63.881836 9090.0586 0.382227
63.891602 9084.0068 0.38227323
63.901367 9076.1777 0.38227543
63.911133 9074.9834 0.38232833
63.920898 9076.6123 0.38241819
63.930664 9076.9883 0.38249165
63.94043  9073.3672 0.3825517
63.950195 9075.376  0.38262126
63.959961 9075.3809 0.38272607
63.969727 9073.2305 0.38275272
63.979492 9067.4521 0.38281652
63.989258 9065.5977 0.3828606
63.999023 9067.4551 0.38294822
64.008789 9067.1865 0.38302913
64.018555 9058.5166 0.38302317
64.02832  9054.418  0.38311884
64.038086 9050.5156 0.383154
64.047852 9046.8086 0.38316548
64.057617 9042.3438 0.38325012
64.067383 9047.0635 0.38332865
64.077148 9047.4473 0.38340122
64.086914 9042.9561 0.3834604
64.09668  9043.248  0.38356677
64.106445 9037.4814 0.3835386
64.116211 9027.5283 0.38359463
64.125977 9018.6953 0.38359031
64.135742 9020.6875 0.3836745
64.145508 9021.9404 0.38373634
64.155273 9020.3105 0.38378716
64.165039 9019.8916 0.38386494
64.174805 9015.5322 0.38393393
64.18457  9015.5557 0.38396433
64.194336 9019.4297 0.38401338
64.204102 9017.9922 0.38413003
64.213867 9012.9668 0.38416296
64.223633 9008.3145 0.38418919
64.233398 9008.9033 0.3842558
64.243164 9005.1348 0.38431674
64.25293  9002.6973 0.38435295
64.262695 9003.1582 0.38441393
64.272461 9007.1885 0.38446918
64.282227 9001.7598 0.3845239
64.291992 9002.0059 0.38459346
64.301758 9003.9063 0.38470253
64.311523 9003.5371 0.38474795
64.321289 9005.2393 0.38484663
64.331055 9000.9854 0.38492054
64.34082  8998.3018 0.38497612
64.350586 8997.3594 0.38507387
64.360352 8999.9297 0.38510844
64.370117 8994.9814 0.38514912
64.379883 8985.1895 0.38519546
64.389648 8981.1074 0.38523719
64.399414 8984.498  0.38531348
64.40918  8986.4287 0.38537729
64.418945 8977.9277 0.38543627
64.428711 8969.335  0.38548887
64.438477 8964.2305 0.38554251
64.448242 8960.04   0.38555592
64.458008 8956.2588 0.38559884
64.467773 8951.7969 0.3856571
64.477539 8953.9893 0.38570017
64.487305 8954.0459 0.38575023
64.49707  8958.8877 0.38588554
64.506836 8960.6475 0.3859055
64.516602 8962.9854 0.38601634
64.526367 8967.001  0.38608521
64.536133 8960.7451 0.38616431
64.545898 8951.54   0.38622144
64.555664 8947.3135 0.38620752
64.56543  8947.6934 0.38631886
64.575195 8946.9932 0.38634345
64.584961 8945.4707 0.38641497
64.594727 8939.3027 0.38645253
64.604492 8936.0273 0.38647607
64.614258 8931.7637 0.38659185
64.624023 8935.4961 0.38665846
64.633789 8933.1719 0.38670212
64.643555 8931.2373 0.38676679
64.65332  8928.5205 0.38679734
64.663086 8925.7666 0.38685471
64.672852 8928.041  0.386924
64.682617 8927.4033 0.38700029
64.692383 8926.0889 0.38707197
64.702148 8923.498  0.3871344
64.711914 8918.2686 0.38718194
64.72168  8915.2559 0.38718897
64.731445 8911.0791 0.38729355
64.741211 8915.8613 0.38737953
64.750977 8913.7744 0.38741377
64.760742 8910.6875 0.38748515
64.770508 8904.8887 0.38752213
64.780273 8900.7227 0.38754791
64.790039 8904.042  0.3876375
64.799805 8905.5225 0.38767397
64.80957  8899.6768 0.38774073
64.819336 8894.2578 0.38779408
64.829102 8896.6328 0.38788584
64.838867 8895.5547 0.38794783
64.848633 8892.9082 0.38797274
64.858398 8894.5508 0.38809448
64.868164 8896.8438 0.38815424
64.87793  8894.8516 0.38825169
64.887695 8889.2109 0.38827941
64.897461 8881.5918 0.38833037
64.907227 8876.6563 0.38832915
64.916992 8880.2979 0.38851497
64.926758 8870.0029 0.38846388
64.936523 8864.9492 0.38851798
64.946289 8862.3398 0.38859156
64.956055 8863.3076 0.38865462
64.96582  8861.0234 0.3886947
64.975586 8857.9287 0.38870513
64.985352 8856.8037 0.38879901
64.995117 8857.3809 0.38887531
65.004883 8857.4307 0.38897946
65.014648 8855.2031 0.38905159
65.024414 8854.1709 0.38903478
65.03418  8853.626  0.38912207
65.043945 8850.9307 0.38918245
65.053711 8846.3721 0.3892729
65.063477 8844.9902 0.38932559
65.073242 8841.9355 0.3893688
65.083008 8842.7324 0.38944349
65.092773 8840.2588 0.38950592
65.102539 8838.8926 0.3896004
65.112305 8833.877  0.38962123
65.12207  8829.4561 0.38964704
65.131836 8828.8604 0.38974702
65.141602 8828.1357 0.38985789
65.151367 8824.293  0.38990694
65.161133 8817.5303 0.38994402
65.170898 8815.8379 0.3899883
65.180664 8808.8994 0.39002344
65.19043  8806.9375 0.39004967
65.200195 8809.7754 0.39016291
65.209961 8806.8857 0.39024487
65.219727 8800.6787 0.39026201
65.229492 8798.9561 0.39031702
65.239258 8796.4795 0.39043161
65.249023 8792.8838 0.39041504
65.258789 8793.0596 0.39050967
65.268555 8786.1172 0.39054319
65.27832  8781.2344 0.39058965
65.288086 8781.4609 0.39065972
65.297852 8781.0908 0.39073202
65.307617 8784.0352 0.39080918
65.317383 8778.0059 0.39084631
65.327148 8770.1328 0.39088428
65.336914 8769.0244 0.39094076
65.34668  8770.9063 0.39098278
65.356445 8775.9561 0.39109826
65.366211 8770.5156 0.39120394
65.375977 8764.7119 0.39123255
65.385742 8765.582  0.39132774
65.395508 8761.0684 0.39133269
65.405273 8754.2422 0.39139044
65.415039 8753.957  0.3914572
65.424805 8751.1406 0.39149043
65.43457  8745.1055 0.39152995
65.444336 8741.3096 0.3916201
65.454102 8735.2393 0.3916125
65.463867 8736.0957 0.39169446
65.473633 8743.6563 0.39174199
65.483398 8745.6406 0.39183646
65.493164 8744.373  0.39195061
65.50293  8738.4531 0.39195257
65.512695 8740      0.39206132
65.522461 8731.5654 0.39207026
65.532227 8724.8906 0.39208308
65.541992 8726.7822 0.39220154
65.551758 8727.541  0.39221779
65.561523 8728.6221 0.3923142
65.571289 8729.6064 0.39241049
65.581055 8729.0391 0.39248869
65.59082  8725.7715 0.39253578
65.600586 8719.1172 0.39254665
65.610352 8712.2227 0.39259434
65.620117 8708.835  0.39264429
65.629883 8706.792  0.39266321
65.639648 8706.3535 0.39273158
65.649414 8708.1152 0.39280996
65.65918  8709.2939 0.39288476
65.668945 8706.4365 0.39295271
65.678711 8698.8652 0.39299145
65.688477 8693.623  0.39304584
65.698242 8693.6963 0.39312512
65.708008 8693.3789 0.39315912
65.717773 8690.1025 0.39321649
65.727539 8689.6699 0.39332733
65.737305 8686.918  0.39333865
65.74707  8688.2207 0.39339989
65.756836 8692.6299 0.39347336
65.766602 8688.9453 0.39353997
65.776367 8682.3359 0.39360061
65.786133 8684.1631 0.39366588
65.795898 8679.3496 0.39375484
65.805664 8681.7012 0.39380237
65.81543  8681.4111 0.39390385
65.825195 8673.1787 0.3939195
65.834961 8666.5479 0.39394021
65.844727 8662.1426 0.39396122
65.854492 8664.5752 0.39409161
65.864258 8664.6982 0.39412573
65.874023 8662.707  0.39419401
65.883789 8658.9912 0.39423764
65.893555 8657.1104 0.39431736
65.90332  8655.5674 0.39434344
65.913086 8653.3164 0.39441526
65.922852 8654.7246 0.39447981
65.932617 8649.3555 0.39452463
65.942383 8650.5645 0.39466858
65.952148 8649.1533 0.39470792
65.961914 8642.8887 0.394734
65.97168  8641.3311 0.39482534
65.981445 8643.0781 0.39487734
65.991211 8638.5674 0.39500102
66.000977 8634.8008 0.39499018
66.010742 8632.4971 0.39507315
66.020508 8626.877  0.39509878
66.030273 8625.1719 0.39522913
66.040039 8617.1191 0.39521322
66.049805 8611.5264 0.39523959
66.05957  8605.7559 0.39528143
66.069336 8609.46   0.39532304
66.079102 8610.4561 0.39546952
66.088867 8615.2617 0.39555639
66.098633 8612.7373 0.39559945
66.108398 8605.3262 0.3956103
66.118164 8597.1797 0.39567173
66.12793  8598.6406 0.3956981
66.137695 8599.5313 0.39576992
66.147461 8597.0107 0.39582893
66.157227 8597.373  0.39585158
66.166992 8603.1406 0.39598048
66.176758 8598.0957 0.39607465
66.186523 8594.4014 0.39611176
66.196289 8595.5332 0.39614975
66.206055 8594.8926 0.39624691
66.21582  8593.8623 0.39629981
66.225586 8590.5283 0.396377
66.235352 8585.7734 0.39640638
66.245117 8582.7129 0.39643854
66.254883 8579.3887 0.39649487
66.264648 8574.6689 0.39654821
66.274414 8571.2754 0.39655685
66.28418  8576.6006 0.39664534
66.293945 8575.1719 0.39671943
66.303711 8574.4746 0.39680693
66.313477 8578.3633 0.3969276
66.323242 8576.0742 0.39693981
66.333008 8569.7793 0.39698467
66.342773 8563.7158 0.39699256
66.352539 8563.4785 0.39704502
66.362305 8561.6406 0.39714992
66.37207  8560.7168 0.39720982
66.381836 8561.252  0.39726168
66.391602 8566.8398 0.39735466
66.401367 8567.9443 0.39743349
66.411133 8567.9668 0.39750442
66.420898 8561.7734 0.39753392
66.430664 8557.582  0.39761469
66.44043  8557.4365 0.39771423
66.450195 8551.251  0.3977403
66.459961 8545.4873 0.39777592
66.469727 8538.6611 0.39782465
66.479492 8537.4121 0.39786726
66.489258 8529.4473 0.39786756
66.499023 8524.9932 0.3978695
66.508789 8523.4072 0.39796934
66.518555 8517.04   0.39797336
66.52832  8516.5186 0.39801121
66.538086 8524.8516 0.39811385
66.547852 8526.2988 0.39813191
66.557617 8532.6289 0.39827019
66.567383 8536.4834 0.39838284
66.577148 8534.5195 0.39851725
66.586914 8532.7471 0.39849877
66.59668  8531.4756 0.39860427
66.606445 8526.4688 0.39864108
66.616211 8523.625  0.39867789
66.625977 8517.5439 0.39877906
66.635742 8510.4668 0.39879441
66.645508 8503.1084 0.39883894
66.655273 8502.1484 0.39890978
66.665039 8503.6416 0.3989394
66.674805 8507.5615 0.39906099
66.68457  8506.0908 0.3991048
66.694336 8498.1797 0.39913476
66.704102 8495.8994 0.39922118
66.713867 8492.1123 0.3992441
66.723633 8489.0029 0.39929435
66.733398 8489.709  0.39934337
66.743164 8490.043  0.39942029
66.75293  8483.3223 0.39946005
66.762695 8483.6807 0.39952528
66.772461 8489.001  0.39962456
66.782227 8487.5664 0.39965153
66.791992 8479.3809 0.39968356
66.801758 8472.1377 0.39976794
66.811523 8466.2705 0.39978254
66.821289 8466.9443 0.39983377
66.831055 8471.8125 0.3999162
66.84082  8474.5166 0.39999947
66.850586 8477.8047 0.40009424
66.860352 8471.7129 0.40015742
66.870117 8466.501  0.40019855
66.879883 8459.3037 0.40024608
66.889648 8460.1689 0.40029752
66.899414 8456.8496 0.40035859
66.90918  8453.79   0.40040773
66.918945 8459.0938 0.40044028
66.928711 8457.3379 0.40054619
66.938477 8452.1328 0.40055987
66.948242 8453.8027 0.40070504
66.958008 8454.2461 0.40072191
66.967773 8450.1982 0.40076014
66.977539 8447.6113 0.40084004
66.987305 8449.3271 0.40092665
66.99707  8446.4404 0.40097833
67.006836 8440.7334 0.40097609
67.016602 8438.4648 0.40103361
67.026367 8436.0625 0.40113568
67.036133 8430.7559 0.40113881
67.045898 8426.3896 0.40118143
67.055664 8426.3857 0.40123728
67.06543  8434.4785 0.4013747
67.075195 8429.7529 0.40134296
67.084961 8430.8486 0.40145323
67.094727 8433.9609 0.40155637
67.104492 8434.8008 0.40162101
67.114258 8429.0088 0.40168941
67.124023 8428.8115 0.40169299
67.133789 8431.9014 0.40181863
67.143555 8430.8975 0.40189266
67.15332  8428.2197 0.40200576
67.163086 8424.1416 0.40200976
67.172852 8417.4873 0.40204722
67.182617 8410.5    0.40210381
67.192383 8408.4717 0.40212333
67.202148 8408.875  0.40220648
67.211914 8408.6055 0.40227517
67.22168  8404.1045 0.40233862
67.231445 8405.4863 0.40240499
67.241211 8404.3965 0.40243119
67.250977 8396.3623 0.4025149
67.260742 8396.2461 0.40257588
67.270508 8397.5156 0.40264204
67.280273 8392.7412 0.40267423
67.290039 8389.9424 0.40277481
67.299805 8390.4385 0.40282339
67.30957  8385.0479 0.4028483
67.319336 8377.9814 0.40287706
67.329102 8376.1494 0.40295914
67.338867 8376.5098 0.40296644
67.348633 8376.75   0.40308386
67.358398 8377.8652 0.40317401
67.368164 8374.2422 0.40316492
67.37793  8372.4297 0.40324938
67.387695 8370.2559 0.40328607
67.397461 8369.1016 0.40335044
67.407227 8370.2217 0.40343389
67.416992 8367.8828 0.40348279
67.426758 8368.4756 0.4035601
67.436523 8362.5273 0.40363207
67.446289 8358.9199 0.40365994
67.456055 8353.6084 0.4037039
67.46582  8351.1152 0.40375292
67.475586 8351.0898 0.40383026
67.485352 8351.1719 0.40393102
67.495117 8354.5586 0.40399566
67.504883 8354.1992 0.40403593
67.514648 8352.7539 0.40416029
67.524414 8348.2734 0.40416437
67.53418  8341.8379 0.40422243
67.543945 8337.2578 0.40426895
67.553711 8337.917  0.40435702
67.563477 8337.3818 0.40443823
67.573242 8330.8057 0.40446001
67.583008 8324.6943 0.4044503
67.592773 8318.543  0.40452692
67.602539 8324.2803 0.40457204
67.612305 8327.7158 0.40467814
67.62207  8329.5518 0.40478018
67.631836 8322.9121 0.40476534
67.641602 8316.415  0.40483341
67.651367 8310.6572 0.40489477
67.661133 8306.4492 0.40493685
67.670898 8302.8232 0.40495291
67.680664 8307.5225 0.40508643
67.69043  8307.6201 0.40516406
67.700195 8309.624  0.40522948
67.709961 8307.4365 0.40529162
67.719727 8299.5537 0.40533543
67.729492 8292.1064 0.40535986
67.739258 8292.4131 0.40542883
67.749023 8289.9297 0.40549234
67.758789 8287.8135 0.40553421
67.768555 8283.417  0.40557712
67.77832  8286.8174 0.40566802
67.788086 8287.6367 0.40569633
67.797852 8287.3447 0.40575564
