MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.022461 s         4/20/2017 10:28:59 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
7.5703125 4181.6118 0.044738799
7.5800781 4188.3784 0.044803318
7.5898438 4192.583  0.044856519
7.5996094 4192.9199 0.044922084
7.609375  4196.1597 0.044952631
7.6191406 4196.1323 0.045031756
7.6289063 4199.4399 0.045086145
7.6386719 4207.478  0.045124292
7.6484375 4217.3447 0.04514277
7.6582031 4226.4834 0.045247078
7.6679688 4227.5098 0.045335595
7.6777344 4228.6567 0.045395344
7.6875    4233.8086 0.045463592
7.6972656 4239.001  0.045474023
7.7070313 4242.3643 0.045547336
7.7167969 4245.1411 0.045547184
7.7265625 4250.7222 0.045661926
7.7363281 4254.7012 0.045690235
7.7460938 4257.4297 0.045770258
7.7558594 4266.0566 0.045775622
7.765625  4274.6606 0.045922399
7.7753906 4274.1387 0.045897812
7.7851563 4278.2632 0.046067834
7.7949219 4286.3315 0.046093613
7.8046875 4290.3115 0.0461188
7.8144531 4294.4043 0.04622519
7.8242188 4300.2212 0.046287924
7.8339844 4306.5635 0.046358258
7.84375   4317.7959 0.046428744
7.8535156 4316.0527 0.046494156
7.8632813 4320.6982 0.046552867
7.8730469 4328.605  0.046627823
7.8828125 4333.7695 0.046678036
7.8925781 4339.5293 0.046758953
7.9023438 4340.6987 0.046770126
7.9121094 4346.6973 0.046910048
7.921875  4346.0142 0.04693523
7.9316406 4344.9824 0.046975914
7.9414063 4345.5522 0.046945214
7.9511719 4349.27   0.047039241
7.9609375 4353.4736 0.04703775
7.9707031 4354.7524 0.047105998
7.9804688 4359.0317 0.047108531
7.9902344 4362.7192 0.047214627
8         4373.1772 0.047241598
8.0097656 4379.7334 0.047373623
8.0195313 4392.0684 0.047416385
8.0292969 4401.8022 0.047493871
8.0390625 4402.1626 0.047553778
8.0488281 4404.6816 0.047623366
8.0585938 4410.9302 0.047648549
8.0683594 4414.5107 0.047729611
8.078125  4417.2886 0.047805756
8.0878906 4421.9731 0.04785344
8.0976563 4431.9951 0.047968179
8.1074219 4440.5474 0.048018843
8.1171875 4443.6401 0.048071448
8.1269531 4442.061  0.048141781
8.1367188 4452.5879 0.048218518
8.1464844 4453.5845 0.048235655
8.15625   4452.7109 0.048246533
8.1660156 4459.7754 0.048396286
8.1757813 4467.6938 0.048421472
8.1855469 4469.854  0.048482865
8.1953125 4468.4307 0.04852891
8.2050781 4468.9092 0.048533827
8.2148438 4478.7661 0.04862234
8.2246094 4486.606  0.048685964
8.234375  4488.085  0.048726648
8.2441406 4490.1841 0.048769861
8.2539063 4495.644  0.048825145
8.2636719 4504.9482 0.048900396
8.2734375 4512.4971 0.04896671
8.2832031 4516.1011 0.049006492
8.2929688 4517.5703 0.049096648
8.3027344 4521.2319 0.049162507
8.3125    4523.2012 0.049162801
8.3222656 4526.897  0.049245358
8.3320313 4529.0479 0.049257278
8.3417969 4536.6777 0.049342066
8.3515625 4544.2495 0.049402863
8.3613281 4547.2183 0.049487501
8.3710938 4557.2563 0.049550682
8.3808594 4565.9204 0.049636666
8.390625  4572.6064 0.04970178
8.4003906 4570.166  0.049723536
8.4101563 4564.0522 0.049762279
8.4199219 4565.6548 0.049816221
8.4296875 4572.686  0.04983902
8.4394531 4580.4434 0.049947198
8.4492188 4583.3013 0.049963299
8.4589844 4593.9185 0.050061196
8.46875   4597.2769 0.050100237
8.4785156 4609.0098 0.050205294
8.4882813 4619.5435 0.050246414
8.4980469 4623.9844 0.050342679
8.5078125 4622.356  0.050396618
8.5175781 4618.2529 0.050410777
8.5273438 4620.022  0.050461292
8.5371094 4623.2407 0.05051747
8.546875  4628.2095 0.050550103
8.5566406 4634.3428 0.050624162
8.5664063 4637.3525 0.05069539
8.5761719 4636.311  0.050704479
8.5859375 4650.4937 0.050797015
8.5957031 4655.0967 0.050853491
8.6054688 4661.2715 0.050875545
8.6152344 4667.8149 0.050992075
8.625     4677.7935 0.051090121
8.6347656 4678.8208 0.051117834
8.6445313 4677.9287 0.05118683
8.6542969 4683.6953 0.051228255
8.6640625 4690.1323 0.051337782
8.6738281 4689.251  0.051304549
8.6835938 4695.0435 0.051401705
8.6933594 4707.147  0.051467117
8.703125  4710.8892 0.051558763
8.7128906 4710.772  0.051567253
8.7226563 4708.5122 0.051631037
8.7324219 4714.1533 0.051686764
8.7421875 4715.4526 0.051687211
8.7519531 4720.6265 0.051778406
8.7617188 4732.8687 0.051870648
8.7714844 4742.2988 0.051946491
8.78125   4746.7153 0.052000433
8.7910156 4743.3447 0.052053627
8.8007813 4744.0503 0.052043945
8.8105469 4742.7383 0.052087903
8.8203125 4747.7783 0.052165538
8.8300781 4756.8315 0.052227974
8.8398438 4771.2334 0.052371174
8.8496094 4776.0894 0.052384287
8.859375  4785.6675 0.052477121
8.8691406 4784.771  0.052520633
8.8789063 4789.5601 0.05261898
8.8886719 4789.564  0.052614808
8.8984375 4795.1787 0.052701384
8.9082031 4794.9272 0.05268231
8.9179688 4801.6797 0.052793622
8.9277344 4809.7725 0.052904934
8.9375    4821.3032 0.052911639
8.9472656 4823.7358 0.053008348
8.9570313 4828.4487 0.053060357
8.9667969 4828.1509 0.053107888
8.9765625 4829.376  0.053135753
8.9863281 4837.7861 0.053244233
8.9960938 4844.9453 0.053306222
9.0058594 4845.5356 0.053351372
9.015625  4842.686  0.053340197
9.0253906 4838.8765 0.053360015
9.0351563 4845.5317 0.053466409
9.0449219 4859.2974 0.053553581
9.0546875 4868.001  0.05364731
9.0644531 4871.7026 0.053702742
9.0742188 4879.9429 0.053762347
9.0839844 4882.8745 0.053802427
9.09375   4887.3301 0.053881709
9.1035156 4886.9077 0.053921193
9.1132813 4885.7725 0.053966194
9.1230469 4890.8433 0.054045469
9.1328125 4891.2954 0.054018799
9.1425781 4899.5894 0.054096729
9.1523438 4907.4668 0.054201484
9.1621094 4908.792  0.054239631
9.171875  4917.3706 0.054301023
9.1816406 4917.4546 0.054365993
9.1914063 4917.8599 0.054392815
9.2011719 4925.7852 0.054453164
9.2109375 4932.1572 0.054539744
9.2207031 4935.9014 0.054574903
9.2304688 4933.8535 0.054601431
9.2402344 4936.645  0.054636449
9.25      4942.8564 0.054733902
9.2597656 4948.8228 0.054772049
9.2695313 4954.5103 0.054818541
9.2792969 4962.4111 0.054889917
9.2890625 4965.5347 0.054966658
9.2988281 4969.6011 0.054981858
9.3085938 4974.1836 0.055072308
9.3183594 4981.3765 0.055143684
9.328125  4987.8931 0.055234879
9.3378906 4992.0161 0.055294339
9.3476563 4991.918  0.055318326
9.3574219 4998.5728 0.055375844
9.3671875 4998.7866 0.055397302
9.3769531 4996.6582 0.055467486
9.3867188 5007.8281 0.055549145
9.3964844 5012.1299 0.055622753
9.40625   5017.1616 0.055677589
9.4160156 5020.2222 0.055683549
9.4257813 5026.8115 0.055761337
9.4355469 5034.1372 0.055841058
9.4453125 5040.5869 0.055896193
9.4550781 5043.6299 0.055981427
9.4648438 5040.6514 0.056016892
9.4746094 5040.0415 0.05607143
9.484375  5045.3408 0.056100637
9.4941406 5050.6777 0.056148767
9.5039063 5063.6084 0.056272443
9.5136719 5062.1616 0.056298524
9.5234375 5067.833  0.056338459
9.5332031 5075.0718 0.056388378
9.5429688 5074.4609 0.056487322
9.5527344 5076.9849 0.05650118
9.5625    5079.4429 0.05654946
9.5722656 5085.5024 0.056614131
9.5820313 5099.9805 0.056712627
9.5917969 5104.2881 0.056782659
9.6015625 5105.1372 0.056821257
9.6113281 5111.2451 0.056900676
9.6210938 5119.6997 0.057003945
9.6308594 5122.3809 0.057041049
9.640625  5122.626  0.057078004
9.6503906 5121.0879 0.057171281
9.6601563 5128.2236 0.057183504
9.6699219 5139.1338 0.057258606
9.6796875 5139.207  0.057339367
9.6894531 5142.7129 0.057373047
9.6992188 5149.9346 0.057437271
9.7089844 5152.5718 0.057488829
9.71875   5160.3628 0.057542626
9.7285156 5160.7134 0.057578087
9.7382813 5164.2769 0.057673603
9.7480469 5169.0713 0.057700571
9.7578125 5174.0342 0.057767779
9.7675781 5180.269  0.057879239
9.7773438 5193.7969 0.05797952
9.7871094 5203.2329 0.058031529
9.796875  5204.4458 0.058130328
9.8066406 5209.2993 0.05817607
9.8164063 5213.9365 0.058265477
9.8261719 5208.5947 0.05828619
9.8359375 5206.9282 0.058317035
9.8457031 5208.6948 0.058345348
9.8554688 5213.813  0.058407634
9.8652344 5212.3716 0.058413595
9.875     5219.5322 0.058505088
9.8847656 5224.6846 0.058529075
9.8945313 5230.4463 0.058603138
9.9042969 5237.2183 0.058690459
9.9140625 5240.46   0.058714151
9.9238281 5247.3145 0.058755726
9.9335938 5242.6812 0.058785677
9.9433594 5242.4292 0.058850646
9.953125  5247.9629 0.058892518
9.9628906 5255.9565 0.058957338
9.9726563 5257.8652 0.058974028
9.9824219 5268.4282 0.059053153
9.9921875 5280.4312 0.059117824
10.001953 5283.0815 0.059210658
10.011719 5284.3999 0.05927071
10.021484 5291.0757 0.059340745

Data Acquisition                                            Time:     20.022461 s         4/20/2017 10:29:09 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
10.03125  5303.5493 0.059415404
10.041016 5310.1123 0.05953997
10.050781 5317.377  0.059645921
10.060547 5318.6055 0.05966112
10.070313 5316.2227 0.059660524
10.080078 5312.4009 0.05973354
10.089844 5311.0278 0.059750382
10.099609 5320.147  0.059886128
10.109375 5329.1172 0.059871078
10.119141 5338.8413 0.059983283
10.128906 5339.3853 0.060033649
10.138672 5343.6846 0.060118135
10.148438 5345.3809 0.060129467
10.158203 5348.2197 0.060218271
10.167969 5354.3296 0.060261488
10.177734 5356.082  0.060298294
10.1875   5356.4307 0.060316771
10.197266 5356.2549 0.06033197
10.207031 5366.6768 0.060402304
10.216797 5375.3296 0.060520023
10.226563 5381.0215 0.060591999
10.236328 5382.5776 0.060679611
10.246094 5387.5957 0.060693327
10.255859 5387.3354 0.060711503
10.265625 5392.1172 0.060765442
10.275391 5400.3364 0.06090939
10.285156 5405.0181 0.060967509
10.294922 5410.0791 0.061003715
10.304688 5417.1299 0.061081499
10.314453 5423.2173 0.061198171
10.324219 5429.1997 0.061230063
10.333984 5425.959  0.06124422
10.34375  5424.6719 0.06129384
10.353516 5423.7197 0.061358362
10.363281 5426.6753 0.061354488
10.373047 5434.9272 0.061406344
10.382813 5437.7593 0.061517652
10.392578 5448.1929 0.061600953
10.402344 5454.8662 0.061638951
10.412109 5457.2988 0.061747726
10.421875 5462.0063 0.061720308
10.431641 5471.5591 0.061801672
10.441406 5472.9756 0.061888997
10.451172 5476.2974 0.061922375
10.460938 5473.5435 0.061975569
10.470703 5469.9844 0.061999258
10.480469 5470.7412 0.06205067
10.490234 5485.271  0.062144548
10.5      5496.7979 0.062212795
10.509766 5497.4473 0.062263608
10.519531 5496.3496 0.062339004
10.529297 5497.5464 0.06238237
10.539063 5510.2002 0.06239593
10.548828 5520.791  0.062485632
10.558594 5526.0205 0.06257683
10.568359 5530.1753 0.062620342
10.578125 5529.2881 0.062688738
10.587891 5531.5005 0.062722862
10.597656 5541.1567 0.062793046
10.607422 5543.0654 0.062847435
10.617188 5542.6846 0.062945187
10.626953 5540.3716 0.062934756
10.636719 5544.0645 0.062988549
10.646484 5547.4746 0.063049793
10.65625  5557.1499 0.063100755
10.666016 5562.0059 0.063190013
10.675781 5563.5518 0.063274056
10.685547 5565.6001 0.063282102
10.695313 5569.1963 0.063306838
10.705078 5573.894  0.063388944
10.714844 5584.4849 0.06350413
10.724609 5585.6201 0.06351769
10.734375 5590.3999 0.063618273
10.744141 5595.1577 0.063656121
10.753906 5606.3745 0.063735694
10.763672 5606.1147 0.063800216
10.773438 5610.8809 0.063788295
10.783203 5617.3394 0.063916594
10.792969 5620.0254 0.063946098
10.802734 5628.7944 0.064050257
10.8125   5631.1934 0.064096004
10.822266 5631.376  0.064189434
10.832031 5633.2539 0.064181983
10.841797 5635.4883 0.064258128
10.851563 5634.5977 0.064326823
10.861328 5636.021  0.064314753
10.871094 5644.4502 0.064400136
10.880859 5647.9771 0.064461827
10.890625 5646.6719 0.064490885
10.900391 5649.2007 0.064550638
10.910156 5656.248  0.064582229
10.919922 5661.6729 0.064674765
10.929688 5666.9307 0.064750463
10.939453 5676.0615 0.064824522
10.949219 5683.209  0.064880848
10.958984 5691.2148 0.064969957
10.96875  5692.2695 0.064989924
10.978516 5691.4209 0.065030158
10.988281 5696.5635 0.065120608
10.998047 5707.5469 0.065228939
11.007813 5714.6182 0.065266788
11.017578 5710.0815 0.065271109
11.027344 5715.3921 0.065418333
11.037109 5724.2988 0.065460801
11.046875 5728.4507 0.065545887
11.056641 5733.0967 0.065548271
11.066406 5731.501  0.065628439
11.076172 5731.5635 0.065728426
11.085938 5730.9932 0.065680146
11.095703 5739.3589 0.065775514
11.105469 5735.6963 0.065795928
11.115234 5739.8096 0.065832585
11.125    5748.5762 0.065907836
11.134766 5755      0.066004694
11.144531 5756.5034 0.066045523
11.154297 5763.8779 0.0661318
11.164063 5766.6304 0.066141486
11.173828 5769.9873 0.066215694
11.183594 5774.7246 0.066289008
11.193359 5778.6738 0.066337436
11.203125 5787.3521 0.066420436
11.212891 5790.3843 0.066463798
11.222656 5790.8647 0.066517889
11.232422 5793.7959 0.066574365
11.242188 5797.7002 0.066596866
11.251953 5799.9736 0.066652596
11.261719 5802.9072 0.066747069
11.271484 5805.5835 0.066744387
11.28125  5811.1606 0.066825002
11.291016 5816.4199 0.066923946
11.300781 5824.4775 0.06695345
11.310547 5828.7822 0.067052841
11.320313 5833.4399 0.06712541
11.330078 5833.4722 0.067144334
11.339844 5836.7451 0.067177564
11.349609 5838.0225 0.067251772
11.359375 5838.2915 0.067314655
11.369141 5840.9014 0.067343861
11.378906 5844.9614 0.067407042
11.388672 5852.7593 0.067437738
11.398438 5860.9541 0.067546666
11.408203 5865.957  0.067585558
11.417969 5876.5449 0.067715794
11.427734 5882.0059 0.067768693
11.4375   5880.4854 0.067825317
11.447266 5879.0352 0.067896992
11.457031 5884.7383 0.067960322
11.466797 5887.3481 0.067993999
11.476563 5880.7285 0.067994744
11.486328 5879.2002 0.068045557
11.496094 5881.6899 0.068041235
11.505859 5888.2495 0.068094879
11.515625 5895.8125 0.068224519
11.525391 5902.9111 0.068281442
11.535156 5905.2656 0.068341196
11.544922 5912.3379 0.068397671
11.554688 5918.0864 0.068469495
11.564453 5924.8481 0.068538785
11.574219 5927.6226 0.068587065
11.583984 5932.0361 0.068632513
11.59375  5934.208  0.068684965
11.603516 5936.2593 0.068754256
11.613281 5942.7583 0.068837553
11.623047 5946.022  0.068894029
11.632813 5945.9697 0.06894514
11.642578 5946.4956 0.068936646
11.652344 5948.0146 0.068987459
11.662109 5947.8975 0.069041848
11.671875 5960.8599 0.069146901
11.681641 5968.042  0.069277138
11.691406 5970.0205 0.069283396
11.701172 5967.0098 0.069327503
11.710938 5971.8472 0.069399178
11.720703 5981.4902 0.069469362
11.730469 5984.8501 0.069509
11.740234 5985.458  0.069537163
11.75     5984.4546 0.069605708
11.759766 5990.1797 0.069683194
11.769531 5996.4434 0.069712102
11.779297 5995.4351 0.069754124
11.789063 5994.3862 0.069799125
11.798828 5994.9785 0.069792718
11.808594 5997.3555 0.069845766
11.818359 6001.7866 0.069928467
11.828125 6009.2837 0.069998801
11.837891 6015.1494 0.070034117
11.847656 6019.8652 0.070099831
11.857422 6027.8052 0.070182234
11.867188 6034.1558 0.070246607
11.876953 6040.0239 0.070339888
11.886719 6045.3945 0.070394725
11.896484 6043.7661 0.070458651
11.90625  6043.3369 0.070529133
11.916016 6048.7637 0.070554316
11.925781 6057.5352 0.070678145
11.935547 6060.3403 0.070738792
11.945313 6059.4771 0.070762634
11.955078 6057.0737 0.070797354
11.964844 6066.439  0.070862621
11.974609 6065.6211 0.070902854
11.984375 6068.9937 0.070970356
11.994141 6072.353  0.071007013
12.003906 6077.5586 0.071098953
12.013672 6081.9731 0.071190149
12.023438 6084.0269 0.071187019
12.033203 6084.7026 0.071193576
12.042969 6088.2148 0.071277171
12.052734 6097.1255 0.071380287
12.0625   6104.0181 0.071472973
12.072266 6109.146  0.071521103
12.082031 6107.1831 0.071543753
12.091797 6106.1606 0.071572661
12.101563 6112.5967 0.071690679
12.111328 6119.4282 0.071730465
12.121094 6122.666  0.071804971
12.130859 6132.4834 0.071910024
12.140625 6136.9551 0.071961731
12.150391 6139.062  0.072030574
12.160156 6139.3379 0.072056204
12.169922 6144.2188 0.072127134
12.179688 6151.5381 0.072229803
12.189453 6153.9385 0.072291195
12.199219 6158.8755 0.072346628
12.208984 6155.9917 0.072392076
12.21875  6151.3677 0.072431266
12.228516 6153.9458 0.072475523
12.238281 6153.7593 0.072484612
12.248047 6159.8652 0.072567016
12.257813 6173.4229 0.072678924
12.267578 6169.5137 0.072723478
12.277344 6169.5508 0.072733909
12.287109 6173.2969 0.072779953
12.296875 6176.5337 0.072883666
12.306641 6184.0498 0.072972924
12.316406 6191.603  0.07299751
12.326172 6191.8857 0.073032677
12.335938 6191.3296 0.073099881
12.345703 6194.5146 0.073153675
12.355469 6194.8257 0.07320866
12.365234 6199.293  0.073219836
12.375    6202.4219 0.073298067
12.384766 6217.7686 0.073445737
12.394531 6219.0693 0.0734891
12.404297 6216.2236 0.073498338
12.414063 6222.3696 0.073596388
12.423828 6230.0181 0.07366091
12.433594 6228.7432 0.073724836
12.443359 6227.2021 0.073773265
12.453125 6236.7993 0.073813945
12.462891 6241.5801 0.073914528
12.472656 6245.9238 0.073996633
12.482422 6244.502  0.074017495
12.492188 6244.8315 0.074094832
12.501953 6245.7207 0.074140131
12.511719 6242.8096 0.074130744
12.521484 6240.5894 0.074181408
12.53125  6248.9238 0.074251741
12.541016 6264.749  0.074329376
12.550781 6265.1299 0.074354261
12.560547 6268.7949 0.074461102
12.570313 6274.4683 0.074568987
12.580078 6281.5825 0.074607134
12.589844 6281.2803 0.07465452
12.599609 6274.7876 0.074649304
12.609375 6276.5    0.074738264
12.619141 6278.0493 0.074781179
12.628906 6288.1519 0.074813217
12.638672 6290.3623 0.074906498
12.648438 6303.1133 0.074993372
12.658203 6304.7612 0.075074881
12.667969 6304.6245 0.075071305
12.677734 6313.8306 0.075166374
12.6875   6314.9204 0.075214207
12.697266 6317.1445 0.075317621
12.707031 6325.6685 0.075376183
12.716797 6332.7559 0.075491071
12.726563 6332.6973 0.075519681
12.736328 6331.897  0.075549632
12.746094 6330.187  0.075630993
12.755859 6329.7158 0.075679719
12.765625 6332.1855 0.075698197
12.775391 6329.458  0.075730979
12.785156 6328.416  0.075763464
12.794922 6334.3428 0.075877011
12.804688 6335.0112 0.075899512
12.814453 6338.8511 0.075943768
12.824219 6343.5693 0.076004267
12.833984 6345.8481 0.076058656
12.84375  6353.6318 0.076126903
12.853516 6359.1924 0.076215714
12.863281 6360.8257 0.076243132
12.873047 6368.8296 0.076316446
12.882813 6366.8911 0.076363683
12.892578 6365.5732 0.076427758
12.902344 6369.7134 0.076446235
12.912109 6374.0552 0.076552182
12.921875 6373.374  0.076561868
12.931641 6384.9404 0.07667169
12.941406 6396.0425 0.076720417
12.951172 6397.061  0.076790303
12.960938 6396.2446 0.076846778
12.970703 6397.1035 0.076880157
12.980469 6395.9531 0.076951236
12.990234 6403.1035 0.077038109
13        6405.833  0.077076256
13.009766 6408.6597 0.077136457
13.019531 6407.8481 0.077197254
13.029297 6409.9966 0.077227354
13.039063 6415.8726 0.077280551
13.048828 6419.5078 0.077368766
13.058594 6418.9688 0.077424198
13.068359 6418.8193 0.077489167
13.078125 6423.6431 0.077498108
13.087891 6421.7773 0.077609569
13.097656 6420.1284 0.077587068
13.107422 6426.7544 0.077679306
13.117188 6440.0957 0.077806711
13.126953 6446.9648 0.07786721
13.136719 6444.2842 0.077928305
13.146484 6449.1553 0.077977329
13.15625  6451.3726 0.078068078
13.166016 6457.2686 0.078091025
13.175781 6457.397  0.078121126
13.185547 6464.4429 0.078256577
13.195313 6463.0278 0.07826969
13.205078 6459.9355 0.078319609
13.214844 6464.042  0.078345984
13.224609 6468.874  0.078450888
13.234375 6473.5317 0.078508705
13.244141 6472.3628 0.078567713
13.253906 6471.8301 0.078626424
13.263672 6474.0557 0.078673363
13.273438 6477.0684 0.078701377
13.283203 6483.7939 0.078799278
13.292969 6482.1348 0.078821629
13.302734 6484.0498 0.078912385
13.3125   6485.374  0.078984946
13.322266 6491.9077 0.079019219
13.332031 6496.4341 0.079088956
13.341797 6500.8945 0.079150498
13.351563 6508.0801 0.079250336
13.361328 6505.689  0.079266876
13.371094 6506.0249 0.079320967
13.380859 6509.7764 0.079388916
13.390625 6511.1797 0.079432875
13.400391 6521.9556 0.079523176
13.410156 6521.187  0.079592168
13.419922 6517.3643 0.079645663
13.429688 6521.8472 0.079724491
13.439453 6526.374  0.079774253
13.449219 6534.3457 0.07983759
13.458984 6539.7173 0.079899281
13.46875  6540.2695 0.080008805
13.478516 6539.2446 0.08005783
13.488281 6535.1445 0.080079287
13.498047 6531.8315 0.080103725
13.507813 6531.1821 0.080154546
13.517578 6535.5171 0.080167204
13.527344 6541.7427 0.080262423
13.537109 6541.3979 0.080314875
13.546875 6538.8013 0.080312937
13.556641 6539.6846 0.080363005
13.566406 6540.9722 0.080390275
13.576172 6555.999  0.080572069
13.585938 6557.3682 0.080604255
13.595703 6560.6616 0.080695003
13.605469 6567.0107 0.080775768
13.615234 6572.3677 0.080839843
13.625    6567.5176 0.080850273
13.634766 6562.4131 0.080841333
13.644531 6566.2163 0.080914497
13.654297 6571.1411 0.08099556
13.664063 6579.0884 0.081048012
13.673828 6587.8467 0.081162155
13.683594 6590.3301 0.081239939
13.693359 6596.1885 0.081305504
13.703125 6590.8169 0.08134827
13.712891 6585.1807 0.081371069
13.722656 6580.6694 0.081397295
13.732422 6583.8579 0.081434995
13.742188 6588.5396 0.081479847
13.751953 6598.2607 0.081592053
13.761719 6599.248  0.081677586
13.771484 6597.4102 0.081662387
13.78125  6601.9048 0.081745535
13.791016 6606.3647 0.081865638
13.800781 6607.6992 0.081867129
13.810547 6610.2993 0.081950277
13.820313 6615.4053 0.082027465
13.830078 6613.0215 0.082053393
13.839844 6612.8057 0.082114786
13.849609 6617.7407 0.082165748
13.859375 6619.6948 0.082260817
13.869141 6620.1958 0.08225888
13.878906 6627.5508 0.082378536
13.888672 6634.3716 0.082439482
13.898438 6631.6899 0.082483441
13.908203 6631.9399 0.082554966
13.917969 6635.0718 0.082605034
13.927734 6636.4746 0.08264602
13.9375   6637.0234 0.0827007
13.947266 6641.8091 0.082807094
13.957031 6647.0664 0.08282572
13.966797 6644.75   0.082879961
13.976563 6642.3115 0.082934052
13.986328 6643.5264 0.082982779
13.996094 6637.1226 0.082991727
14.005859 6641.0078 0.083034933
14.015625 6639.5684 0.083070695
14.025391 6645.1235 0.083191395
14.035156 6659.4746 0.083301514
14.044922 6667.5439 0.083393447
14.054688 6668.7261 0.083421916
14.064453 6667.4175 0.083505362
14.074219 6668.686  0.083559901
14.083984 6666.4043 0.0836052
14.09375  6663.4648 0.083687007
14.103516 6663.4126 0.083695352
14.113281 6662.2788 0.083729774
14.123047 6661.3247 0.083762556
14.132813 6662.459  0.083839148
14.142578 6667.1235 0.083872668
14.152344 6672.6079 0.083955377
14.162109 6674.7378 0.083989494
14.171875 6677.6343 0.084027052
14.181641 6679.8711 0.084138364
14.191406 6683.8179 0.084182322
14.201172 6692.479  0.084278136
14.210938 6693.3115 0.084331639
14.220703 6689.936  0.084361732
14.230469 6687.4165 0.08436799
14.240234 6688.1455 0.08443594
14.25     6696.7422 0.084495544
14.259766 6703.5771 0.084633976
14.269531 6706.9829 0.084670193
14.279297 6713.8125 0.084743947
14.289063 6712.6113 0.084822029
14.298828 6709.1162 0.084786117
14.308594 6712.3267 0.084915161
14.318359 6717.3364 0.084965974
14.328125 6715.3799 0.084984004
14.337891 6720.7207 0.085085042
14.347656 6720.7573 0.085171312
14.357422 6723.0156 0.085196346
14.367188 6729.4307 0.085326135
14.376953 6734.2163 0.085343122
14.386719 6736.3735 0.085444897
14.396484 6734.6592 0.085485429
14.40625  6737.4146 0.085569471
14.416016 6738.6968 0.085605972
14.425781 6738.1997 0.08564502
14.435547 6739.3457 0.085670054
14.445313 6740.7227 0.08574605
14.455078 6744.9492 0.08580789
14.464844 6745.2568 0.085912943
14.474609 6755.8311 0.086009949
14.484375 6758.5356 0.086052865
14.494141 6752.811  0.086077601
14.503906 6745.0566 0.086077601
14.513672 6739.9463 0.086059719
14.523438 6744.3701 0.086151361
14.533203 6749.1953 0.086247317
14.542969 6753.1309 0.086304396
14.552734 6765.917  0.086362213
14.5625   6775.5181 0.086489618
14.572266 6775.0552 0.086545199
14.582031 6770.728  0.086586475
14.591797 6772.5586 0.086612552
14.601563 6773.8433 0.086688995
14.611328 6776.0898 0.086729825
14.621094 6770.9321 0.086748451
14.630859 6770.2788 0.086815804
14.640625 6774.3784 0.08686021
14.650391 6778.252  0.086930096
14.660156 6782.9155 0.086985677
14.669922 6785.2046 0.087039024
14.679688 6786.7783 0.087064207
14.689453 6790.1074 0.087172687
14.699219 6795.2988 0.087203234
14.708984 6799.9863 0.08731664
14.71875  6797.0518 0.087340482
14.728516 6800.1172 0.087368041
14.738281 6805.0723 0.087432563
14.748047 6803.7427 0.08752346
14.757813 6811.8979 0.087602288
14.767578 6814.8706 0.087673217
14.777344 6819.4502 0.087735355
14.787109 6823.646  0.087798387
14.796875 6820.4746 0.08787781
14.806641 6820.1128 0.087897629
14.816406 6818.6753 0.087979734
14.826172 6810.8481 0.087949485
14.835938 6816.3291 0.088023536
14.845703 6822.3013 0.088092238
14.855469 6826.9077 0.088189095
14.865234 6826.5674 0.088248104
14.875    6830.6904 0.088271052
14.884766 6835.604  0.088372834
14.894531 6838.0205 0.088410079
14.904297 6837.8086 0.088440478
14.914063 6840.6157 0.088511258
14.923828 6842.8081 0.088541657
14.933594 6851.5068 0.088653862
14.943359 6853.6436 0.088733435
14.953125 6848.9741 0.088779323
14.962891 6847.7803 0.088814497
14.972656 6847.0884 0.088880666
14.982422 6854.5591 0.088939369
14.992188 6861.4614 0.088959634
15.001953 6865.4302 0.089063197
15.011719 6861.9141 0.089043379
15.021484 6865.2832 0.089166313
15.03125  6864.2144 0.089230984
15.041016 6866.2529 0.089265555
15.050781 6875.7275 0.08935377
15.060547 6881.9072 0.089445263
15.070313 6879.4409 0.089467615
15.080078 6876.8071 0.089508593
15.089844 6879.8804 0.089544058
15.099609 6884.7598 0.089616477
15.109375 6887.5195 0.089705735
15.119141 6885.3574 0.089756548
15.128906 6884.9194 0.089802295
15.138672 6891.2959 0.089820176
15.148438 6901.5488 0.089958012
15.158203 6893.4028 0.090014189
15.167969 6889.0537 0.089991838
15.177734 6893.666  0.090077817
15.1875   6899.7578 0.090141147
15.197266 6904.6504 0.090231895
15.207031 6910.1787 0.090278536
15.216797 6906.228  0.090349019
15.226563 6910.127  0.090384334
15.236328 6911.0601 0.090454519
15.246094 6909.3262 0.090481043
15.255859 6919.1201 0.090592951
15.265625 6928.0112 0.090652704
15.275391 6928.7729 0.090707988
15.285156 6931.0469 0.090821236
15.294922 6932.0562 0.09083584
15.304688 6928.791  0.09089008
15.314453 6932.0293 0.090920925
15.324219 6931.8013 0.09101063
15.333984 6932.1489 0.091044605
15.34375  6930.7104 0.091069192
15.353516 6932.5518 0.0911218
15.363281 6938.1304 0.091218799
15.373047 6937.3984 0.091266185
15.382813 6937.2725 0.091352165
15.392578 6947.7642 0.091423094
15.402344 6947.1035 0.091426075
15.412109 6943.8193 0.091444843
15.421875 6952.709  0.09153083
15.431641 6961.481  0.091653019
15.441406 6959.0444 0.091730505
