MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.023438 s         4/20/2017 10:18:01 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
51.301758 14403.914 0.30584544
51.311523 14403.55  0.30590981
51.321289 14407.16  0.30600578
51.331055 14405.885 0.30603224
51.34082  14410.904 0.30609185
51.350586 14405.724 0.30615628
51.360352 14400.47  0.30621052
51.370117 14399.665 0.30624783
51.379883 14405.094 0.30630296
51.389648 14411.604 0.30639818
51.399414 14412.817 0.30642152
51.40918  14410.721 0.30649209
51.418945 14413.106 0.30658767
51.428711 14412.861 0.30665627
51.438477 14407.44  0.30664122
51.448242 14408.895 0.30675033
51.458008 14409.264 0.30677104
51.467773 14404.277 0.30679047
51.477539 14409.426 0.3068924
51.487305 14412.879 0.30695924
51.49707  14419.388 0.30705476
51.506836 14423.866 0.3071458
51.516602 14427.132 0.30720696
51.526367 14422.909 0.30725741
51.536133 14417.122 0.30731216
51.545898 14421.76  0.30738184
51.555664 14421.911 0.30739823
51.56543  14423.192 0.3075026
51.575195 14418.322 0.30756041
51.584961 14420.12  0.30760556
51.594727 14423.266 0.30767763
51.604492 14424.404 0.30778179
51.614258 14416.026 0.30778363
51.624023 14408.153 0.30778825
51.633789 14410.591 0.30782998
51.643555 14412.783 0.30791432
51.65332  14416.077 0.30796951
51.663086 14421.286 0.30808604
51.672852 14419.081 0.30812308
51.682617 14415.655 0.30817679
51.692383 14412.29  0.30818477
51.702148 14412.68  0.30826971
51.711914 14415.007 0.30831745
51.72168  14422.07  0.30840957
51.731445 14421.521 0.3084431
51.741211 14423.249 0.30848882
51.750977 14425.123 0.30861527
51.760742 14429.713 0.30867928
51.770508 14424.065 0.30872166
51.780273 14419.632 0.30873969
51.790039 14414.222 0.30877843
51.799805 14416.056 0.30886003
51.80957  14421.106 0.30891234
51.819336 14422.29  0.30898085
51.829102 14421.82  0.30905077
51.838867 14417.979 0.30903801
51.848633 14414.049 0.30908793
51.858398 14414.87  0.30916288
51.868164 14415.083 0.30921951
51.87793  14417.844 0.30924121
51.887695 14421.199 0.30935958
51.897461 14422.417 0.3093957
51.907227 14423.671 0.30946776
51.916992 14425.009 0.30951187
51.926758 14428.89  0.30963144
51.936523 14430.894 0.30968234
51.946289 14434.497 0.30980617
51.956055 14435.591 0.30981213
51.96582  14431.622 0.30984962
51.975586 14431.461 0.30993715
51.985352 14433.08  0.30999282
51.995117 14428.95  0.31002402
52.004883 14423.715 0.31006312
52.014648 14426.375 0.31014457
52.024414 14424.561 0.31017357
52.03418  14429.658 0.31026632
52.043945 14428.516 0.31025812
52.053711 14431.429 0.31039625
52.063477 14429.969 0.31042898
52.073242 14425.614 0.31049311
52.083008 14428.761 0.31051159
52.092773 14426.878 0.31057939
52.102539 14426.497 0.31060502
52.112305 14429.944 0.31073168
52.12207  14433.55  0.31074846
52.131836 14432.202 0.31083485
52.141602 14432.262 0.3109155
52.151367 14428.914 0.3109386
52.161133 14425.053 0.31100386
52.170898 14433.071 0.31107545
52.180664 14436.119 0.3111347
52.19043  14433.856 0.31119138
52.200195 14434.089 0.31126893
52.209961 14430.795 0.31129575
52.219727 14432.625 0.311326
52.229492 14436.387 0.31144282
52.239258 14437.815 0.31149036
52.249023 14431.72  0.31155118
52.258789 14426.315 0.31157687
52.268555 14426.227 0.31160519
52.27832  14427.676 0.31168014
52.288086 14436.618 0.31174451
52.297852 14437.699 0.31181678
52.307617 14440.769 0.31189749
52.317383 14441.764 0.31197399
52.327148 14435.396 0.31201193
52.336914 14431.176 0.31203324
52.34668  14433.786 0.3121289
52.356445 14440.838 0.31219319
52.366211 14447.127 0.31228074
52.375977 14447.292 0.31234622
52.385742 14442.854 0.3123647
52.395508 14443.918 0.31244063
52.405273 14437.944 0.31254521
52.415039 14431.343 0.31253934
52.424805 14426.216 0.31255221
52.43457  14427.898 0.31264997
52.444336 14430.725 0.31270465
52.454102 14434.056 0.31275496
52.463867 14430.914 0.31280941
52.473633 14430.284 0.31284818
52.483398 14432.552 0.31293055
52.493164 14431.776 0.31298092
52.50293  14430.795 0.31305829
52.512695 14428.345 0.3130866
52.522461 14426.254 0.31313255
52.532227 14428.332 0.31322309
52.541992 14434.243 0.31329304
52.551758 14429.89  0.31333977
52.561523 14426.722 0.31340337
52.571289 14427.78  0.3134056
52.581055 14432.318 0.31350768
52.59082  14433.651 0.31356901
52.600586 14435.246 0.31364927
52.610352 14433.298 0.31367093
52.620117 14433.445 0.31376243
52.629883 14430.107 0.31378388
52.639648 14435.039 0.31385744
52.649414 14436.269 0.31397462
52.65918  14432.886 0.31401545
52.668945 14430.55  0.31408647
52.678711 14430.661 0.31410843
52.688477 14425.447 0.31415954
52.698242 14424.388 0.314228
52.708008 14425.787 0.31431377
52.717773 14430.999 0.31435543
52.727539 14432.933 0.31448856
52.737305 14433.589 0.31455955
52.74707  14427.082 0.31453028
52.756836 14420.108 0.31455746
52.766602 14416.612 0.31463483
52.776367 14414.081 0.31468615
52.786133 14414.546 0.31472325
52.795898 14424.154 0.3147971
52.805664 14426.614 0.31489348
52.81543  14420.245 0.31494468
52.825195 14414.748 0.3149707
52.834961 14419.405 0.31510487
52.844727 14422.693 0.31517702
52.854492 14418.217 0.31520376
52.864258 14416.942 0.31528577
52.874023 14412.076 0.31532249
52.883789 14405.413 0.31535178
52.893555 14405.565 0.31538939
52.90332  14402.077 0.31545714
52.913086 14401.719 0.31554326
52.922852 14396.681 0.31555235
52.932617 14397.777 0.31565449
52.942383 14397.816 0.31569079
52.952148 14399.726 0.31578088
52.961914 14398.672 0.31581751
52.97168  14391.973 0.3158704
52.981445 14387.697 0.31592104
52.991211 14383.53  0.31595662
53.000977 14388.227 0.31605917
53.010742 14384.007 0.31611592
53.020508 14379.479 0.31615332
53.030273 14376.26  0.31622335
53.040039 14369.855 0.3163029
53.049805 14368.636 0.31636804
53.05957  14364.505 0.3164255
53.069336 14359.521 0.31644359
53.079102 14361.423 0.31655616
53.088867 14361.948 0.31662151
53.098633 14357.126 0.31666905
53.108398 14346.13  0.31678343
53.118164 14332.629 0.31682476
53.12793  14317.433 0.31687206
53.137695 14296.726 0.3169224
53.147461 14284.047 0.31703964
53.157227 14275.046 0.31708866
53.166992 14260.69  0.3171812
53.176758 14250.855 0.31726134
53.186523 14239.396 0.31733498
53.196289 14224.619 0.31738168
53.206055 14209.715 0.31743959
53.21582  14194.05  0.31746215
53.225586 14177.812 0.31753442
53.235352 14160.05  0.31753615
53.245117 14147.753 0.31757474
53.254883 14144.292 0.31766117
53.264648 14145.459 0.31776398
53.274414 14143.532 0.31781569
53.28418  14133.771 0.31788614
53.293945 14121.992 0.31789431
53.303711 14112.216 0.31794474
53.313477 14104.823 0.31798613
53.323242 14104.122 0.31807581
53.333008 14097.635 0.31809071
53.342773 14095.541 0.31817034
53.352539 14098.213 0.31824693
53.362305 14093.827 0.31831378
53.37207  14086.049 0.31836137
53.381836 14085.328 0.31840959
53.391602 14085.579 0.31853259
53.401367 14077.6   0.31852624
53.411133 14072.805 0.31857342
53.420898 14073.067 0.31866899
53.430664 14068.647 0.31870881
53.44043  14069.687 0.31883663
53.450195 14071.865 0.3189086
53.459961 14073.394 0.31897372
53.469727 14069.872 0.31899461
53.479492 14061.879 0.31906837
53.489258 14053.912 0.31907952
53.499023 14052.427 0.31916782
53.508789 14047.048 0.31924528
53.518555 14040.525 0.31925827
53.52832  14037.365 0.31933412
53.538086 14033.559 0.31935534
53.547852 14031.156 0.31940952
53.557617 14025.905 0.31951338
53.567383 14024.356 0.31952679
53.577148 14026.418 0.31961858
53.586914 14025.846 0.31969032
53.59668  14022.303 0.31974936
53.606445 14013.388 0.3197957
53.616211 14005.774 0.31986886
53.625977 14004.206 0.31990302
53.635742 14002.091 0.32000929
53.645508 14004.098 0.32007784
53.655273 13996.49  0.32009327
53.665039 13993.75  0.32016611
53.674805 13992.307 0.32025406
53.68457  13988.887 0.32030174
53.694336 13984.19  0.32034656
53.704102 13978.763 0.3203862
53.713867 13977.827 0.32047862
53.723633 13977.182 0.32053798
53.733398 13974.275 0.3205412
53.743164 13976.974 0.3206574
53.75293  13973.307 0.32074526
53.762695 13973.958 0.32080039
53.772461 13969.657 0.32086334
53.782227 13963.994 0.32091066
53.791992 13957.351 0.32095683
53.801758 13950.611 0.32102069
53.811523 13948.576 0.32106182
53.821289 13945.127 0.32111427
53.831055 13939.479 0.32112703
53.84082  13939.436 0.32123446
53.850586 13942.954 0.32131785
53.860352 13943.206 0.3213585
53.870117 13946.333 0.32142133
53.879883 13951.912 0.32151473
53.889648 13942.929 0.32161289
53.899414 13934.796 0.3215954
53.90918  13929.045 0.32164484
53.918945 13933.317 0.32175323
53.928711 13934.857 0.32181031
53.938477 13934.316 0.32184586
53.948242 13929.61  0.3219142
53.958008 13924.205 0.32198226
53.967773 13921.19  0.32195795
53.977539 13917.717 0.32201692
53.987305 13917.466 0.322115
53.99707  13919.433 0.32219812
54.006836 13918.189 0.3222543
54.016602 13922.703 0.32232019
54.026367 13919.761 0.32234409
54.036133 13917.945 0.32245636
54.045898 13919.437 0.3225331
54.055664 13916.646 0.32255232
54.06543  13910.318 0.32257885
54.075195 13908.997 0.32264292
54.084961 13908.909 0.32270643
54.094727 13905.358 0.32275003
54.104492 13903.888 0.32282883
54.114258 13897.582 0.32286024
54.124023 13899.912 0.32295054
54.133789 13897.996 0.3230086
54.143555 13900.537 0.32305354
54.15332  13897.329 0.32306552
54.163086 13891.865 0.32311499
54.172852 13895.662 0.32317564
54.182617 13901.256 0.32330081
54.192383 13896.688 0.32332525
54.202148 13893.31  0.32335758
54.211914 13891.071 0.32341638
54.22168  13893.527 0.32347694
54.231445 13890.089 0.32353318
54.241211 13889.102 0.32363057
54.250977 13889.552 0.32366654
54.260742 13895.551 0.32373324
54.270508 13897.787 0.32386139
54.280273 13892.212 0.32388195
54.290039 13890.431 0.32393196
54.299805 13895.15  0.32403415
54.30957  13892.81  0.324092
54.319336 13886.905 0.32410184
54.329102 13890.559 0.32420546
54.338867 13890.953 0.32423729
54.348633 13883.653 0.32429641
54.358398 13880.648 0.32431921
54.368164 13877.364 0.32437637
54.37793  13872.69  0.32442844
54.387695 13871.02  0.32450527
54.397461 13866.766 0.32454118
54.407227 13863.882 0.32456219
54.416992 13869.103 0.32467684
54.426758 13877.515 0.32471898
54.436523 13882.305 0.32481998
54.446289 13880.371 0.32490587
54.456055 13872.12  0.32495952
54.46582  13872.118 0.32500768
54.475586 13875.212 0.32506996
54.485352 13874.262 0.32514945
54.495117 13878.338 0.32521331
54.504883 13872.413 0.32533526
54.514648 13861.353 0.32529363
54.524414 13851.234 0.3253139
54.53418  13853.611 0.32539511
54.543945 13853.289 0.32543847
54.553711 13853.391 0.32546467
54.563477 13859.25  0.32556981
54.573242 13863.818 0.32565063
54.583008 13862.691 0.32572687
54.592773 13861.346 0.32578999
54.602539 13858.893 0.32582736
54.612305 13862.639 0.32590669
54.62207  13857.614 0.32597011
54.631836 13854.969 0.32603583
54.641602 13852.074 0.32608745
54.651367 13850.043 0.32605201
54.661133 13851.781 0.32618439
54.670898 13853.701 0.32621452
54.680664 13849.57  0.32631138
54.69043  13844.611 0.32634109
54.700195 13843.501 0.3264153
54.709961 13849.742 0.32649729
54.719727 13846.415 0.32652059
54.729492 13844.666 0.32657632
54.739258 13842.456 0.32663533
54.749023 13839.725 0.32674283
54.758789 13836.164 0.32670966
54.768555 13831.271 0.32675782
54.77832  13830.442 0.32682076
54.788086 13835.165 0.32695234
54.797852 13839.507 0.32697481
54.807617 13836.586 0.32703543
54.817383 13833.093 0.32708895
54.827148 13839.11  0.32715955
54.836914 13843.912 0.32725424
54.84668  13849.287 0.32732576
54.856445 13844.29  0.32738903
54.866211 13839.535 0.32747528
54.875977 13841.289 0.32754043
54.885742 13837.252 0.32759583
54.895508 13836.058 0.3276062
54.905273 13830.223 0.32767931
54.915039 13828.124 0.32770693
54.924805 13832.488 0.32781351
54.93457  13838.63  0.32788232
54.944336 13832.355 0.3279331
54.954102 13827.754 0.32797867
54.963867 13818.562 0.32801315
54.973633 13816.668 0.3280651
54.983398 13815.688 0.32807508
54.993164 13811.975 0.32814404
55.00293  13809.548 0.32821968
55.012695 13815.107 0.32827801
55.022461 13812.911 0.32833704
55.032227 13816.333 0.32842517
55.041992 13813.387 0.32847187
55.051758 13812.302 0.3285172
55.061523 13817.018 0.32860082
55.071289 13817.398 0.32867721
55.081055 13815.669 0.32870883
55.09082  13810.208 0.32874888
55.100586 13810.173 0.32882956
55.110352 13808.152 0.32891995
55.120117 13805.714 0.3289181
55.129883 13802.694 0.32900584
55.139648 13800.793 0.32905445
55.149414 13799.756 0.32907894
55.15918  13794.525 0.32914057
55.168945 13790.681 0.32920784
55.178711 13801.617 0.3292827
55.188477 13804.138 0.32935393
55.198242 13797.706 0.3293851
55.208008 13799.216 0.32946497
55.217773 13795.291 0.32951543
55.227539 13792.021 0.3295216
55.237305 13791.73  0.3296043
55.24707  13795.735 0.32967955
55.256836 13797.888 0.32972753
55.266602 13798.815 0.32982802
55.276367 13801.459 0.32990032
55.286133 13796.49  0.32993066
55.295898 13795.432 0.32999396
55.305664 13797.073 0.33008879
55.31543  13799.549 0.33015916
55.325195 13796.48  0.33022144
55.334961 13790.044 0.33023313
55.344727 13788.496 0.3303262
55.354492 13793.764 0.33039227
55.364258 13794.377 0.33046404
55.374023 13792.485 0.33050403
55.383789 13789.335 0.3305555
55.393555 13785.115 0.33059278
55.40332  13786.044 0.33066469
55.413086 13790.601 0.33073992
55.422852 13788.43  0.33082774
55.432617 13785.154 0.33088386
55.442383 13781.3   0.33091456
55.452148 13775.163 0.33096117
55.461914 13770.181 0.33098713
55.47168  13770.348 0.3310214
55.481445 13768.7   0.33112213
55.491211 13768.001 0.33115599
55.500977 13770.665 0.3311955
55.510742 13775.402 0.33128464
55.520508 13776.869 0.33134127
55.530273 13775.814 0.33145556
55.540039 13778.536 0.331503
55.549805 13781.354 0.3315258
55.55957  13779.893 0.33162791
55.569336 13783.022 0.33167082
55.579102 13781.208 0.33176437
55.588867 13778.038 0.33178648
55.598633 13778.731 0.3318527
55.608398 13770.213 0.33186495
55.618164 13766.229 0.33191907
55.62793  13763.793 0.33198535
55.637695 13760.95  0.33204368
55.647461 13761.344 0.33207691
55.657227 13761.283 0.33212951
55.666992 13761.413 0.33219194
55.676758 13763.404 0.33228785
55.686523 13765.102 0.3323085
55.696289 13765.469 0.33242264
55.706055 13763.71  0.33243367
55.71582  13763.09  0.33249885
55.725586 13759.984 0.33256367
55.735352 13757.307 0.33260778
55.745117 13754.826 0.33264363
55.754883 13755.361 0.33266038
55.764648 13763.064 0.33281872
55.774414 13762.802 0.33285594
55.78418  13772.047 0.33296341
55.793945 13775.543 0.33297449
55.803711 13771.311 0.33307657
55.813477 13767.242 0.33314145
55.823242 13760.724 0.33318275
55.833008 13759.08  0.33322901
55.842773 13763.826 0.33330637
55.852539 13765.227 0.333404
55.862305 13757.2   0.33341491
55.87207  13750.232 0.33340311
55.881836 13747.257 0.33341467
55.891602 13749.087 0.3335675
55.901367 13755.889 0.33364654
55.911133 13758.784 0.33368868
55.920898 13754.673 0.33372751
55.930664 13754.604 0.33383468
55.94043  13750.126 0.33387974
55.950195 13749.047 0.33392802
55.959961 13746.402 0.33400294
55.969727 13744.689 0.33401594
55.979492 13742.638 0.33408806
55.989258 13742.072 0.33413529
55.999023 13744.93  0.33420146
56.008789 13742.452 0.3342866
56.018555 13738.412 0.33429921
56.02832  13743.708 0.33436298
56.038086 13745.599 0.3344731
56.047852 13741.667 0.33449924
56.057617 13737.992 0.3345806
56.067383 13733.692 0.3346163
56.077148 13734.233 0.33465573
56.086914 13734.632 0.3347185
56.09668  13732.542 0.33479819
56.106445 13736.177 0.33486611
56.116211 13741.685 0.33496007
56.125977 13739.779 0.33501723
56.135742 13734.154 0.33504
56.145508 13726.942 0.33507308
56.155273 13727.037 0.33512214
56.165039 13723.314 0.33520901
56.174805 13722.664 0.33524582
56.18457  13729.001 0.33533862
56.194336 13727.104 0.33538568
56.204102 13723.867 0.33540446
56.213867 13721.528 0.3355062
56.223633 13719.46  0.33555228
56.233398 13722.761 0.33559278
56.243164 13726.851 0.3356702
56.25293  13728.559 0.33578494
56.262695 13722.836 0.33579388
56.272461 13718.327 0.33587652
56.282227 13715.854 0.33588669
56.291992 13719.323 0.33593774
56.301758 13723.229 0.3360582
56.311523 13725.979 0.33614016
56.321289 13726.229 0.33619106
56.331055 13721.518 0.33623794
56.34082  13718.009 0.33626169
56.350586 13715.527 0.3363359
56.360352 13713.278 0.33639908
56.370117 13709.283 0.33645433
56.379883 13705.849 0.33656448
56.389648 13710.026 0.33659467
56.399414 13711.299 0.33662924
56.40918  13715.662 0.33672598
56.418945 13720.429 0.33678442
56.428711 13718.352 0.33686259
56.438477 13712.604 0.33694357
56.448242 13705.154 0.33693382
56.458008 13702.45  0.33697999
56.467773 13700.931 0.33703923
56.477539 13704.482 0.33713931
56.487305 13706.173 0.33717087
56.49707  13704.846 0.33722645
56.506836 13707.936 0.33731014
56.516602 13707.576 0.33740088
56.526367 13701.21  0.33742324
56.536133 13694.715 0.33746332
56.545898 13693.948 0.33748725
56.555664 13695.687 0.33758193
56.56543  13694.015 0.3376089
56.575195 13693.45  0.33766785
56.584961 13688.635 0.33773181
56.594727 13690.895 0.33782437
56.604492 13689.456 0.33787462
56.614258 13688.376 0.3379043
56.624023 13693.196 0.33797354
56.633789 13689.516 0.33804676
56.643555 13687.243 0.33813944
56.65332  13691.539 0.33817777
56.663086 13695.46  0.33829144
56.672852 13691.996 0.33831432
56.682617 13686.963 0.33836645
56.692383 13683.16  0.33845276
56.702148 13680.113 0.33845121
56.711914 13683.017 0.33851466
56.72168  13681.21  0.33858284
56.731445 13684.601 0.3386724
56.741211 13681.191 0.33877334
56.750977 13676.567 0.338752
56.760742 13677.16  0.33884883
56.770508 13671.234 0.3388781
56.780273 13667.048 0.33895394
56.790039 13666.894 0.33898717
56.799805 13670.297 0.33907959
56.80957  13669.659 0.33912963
56.819336 13664.776 0.33917183
56.829102 13665.829 0.33925524
56.838867 13665.73  0.3393192
56.848633 13668.048 0.33938876
56.858398 13672.782 0.33949158
56.868164 13671.165 0.3395412
56.87793  13669.612 0.33963704
56.887695 13658.316 0.33966109
56.897461 13649.373 0.33968812
56.907227 13651.637 0.33973271
56.916992 13650.971 0.33977568
56.926758 13657.556 0.33987388
56.936523 13652.171 0.33990815
56.946289 13644.894 0.33994371
56.956055 13636.212 0.33998102
56.96582  13637.743 0.34003347
56.975586 13637.701 0.34011629
56.985352 13641.914 0.34019971
56.995117 13642.062 0.34024918
57.004883 13641.737 0.34034064
57.014648 13638.24  0.34038505
57.024414 13633.877 0.34045383
57.03418  13629.673 0.3404637
57.043945 13624.745 0.3405098
57.053711 13629.091 0.34057981
57.063477 13633.794 0.3406266
57.073242 13631.572 0.34072965
57.083008 13624.908 0.34076729
57.092773 13623.976 0.34081832
57.102539 13621.307 0.340846
57.112305 13620.452 0.34091124
57.12207  13616.911 0.34095362
57.131836 13613.252 0.34101018
57.141602 13613.757 0.34106413
57.151367 13622.806 0.34116194
57.161133 13625.228 0.34127048
57.170898 13622.997 0.34132755
57.180664 13627.154 0.34138438
57.19043  13620.592 0.34142637
57.200195 13614.067 0.34147397
57.209961 13616.075 0.34153929
57.219727 13616.989 0.34160176
57.229492 13613.487 0.34169635
57.239258 13606.595 0.34173498
57.249023 13598.781 0.34173146
57.258789 13595.861 0.34179047
57.268555 13604.905 0.34191951
57.27832  13610.665 0.34199551
57.288086 13602.997 0.34202227
57.297852 13591.693 0.3420614
57.307617 13591.074 0.34209266
57.317383 13597.634 0.34220928
57.327148 13600.468 0.3422949
57.336914 13597.351 0.34240842
57.34668  13596.8   0.34242576
57.356445 13589.521 0.34249723
57.366211 13581.333 0.34249297
57.375977 13583.454 0.34259683
57.385742 13581.617 0.34263602
57.395508 13574.084 0.34265527
57.405273 13574.018 0.34273899
57.415039 13575.047 0.34281465
57.424805 13572.523 0.34288496
57.43457  13563.682 0.34288883
57.444336 13560.828 0.34293523
57.454102 13558.532 0.34299782
57.463867 13557.93  0.34311652
57.473633 13559.792 0.34313399
57.483398 13561.668 0.3432267
57.493164 13564.776 0.34326732
57.50293  13558.813 0.34334704
57.512695 13554.883 0.3433544
57.522461 13551.79  0.34344634
57.532227 13549.762 0.34352976
57.541992 13547.629 0.34355968
57.551758 13542.691 0.34360611
57.561523 13538.026 0.34366632
57.571289 13535.993 0.34369272
57.581055 13540.572 0.34379184
57.59082  13541.745 0.34383425
57.600586 13542.763 0.34395257
57.610352 13545.835 0.34397268
57.620117 13539.2   0.34402645
57.629883 13534.043 0.34409055
57.639648 13524.568 0.344147
57.649414 13520.546 0.34418455
57.65918  13519.503 0.34419841
57.668945 13518.86  0.34429619
57.678711 13518.014 0.34434536
57.688477 13518.105 0.34440798
57.698242 13517.751 0.34445512
57.708008 13516.041 0.34451067
57.717773 13513.42  0.34456208
57.727539 13514.527 0.34464538
57.737305 13517.472 0.34474462
57.74707  13516.02  0.34478968
57.756836 13517.514 0.34489352
57.766602 13515.096 0.34493759
57.776367 13517.254 0.34499094
57.786133 13511.948 0.34504285
57.795898 13505.232 0.34508267
57.805664 13507.227 0.34516782
57.81543  13506.211 0.34524176
57.825195 13501.297 0.34530148
57.834961 13500.102 0.34531251
57.844727 13500.624 0.34545338
57.854492 13492.378 0.3454614
57.864258 13490.487 0.34550786
57.874023 13489.289 0.34557849
57.883789 13487.119 0.34562171
57.893555 13484.924 0.34563744
57.90332  13485.125 0.34573078
57.913086 13482.66  0.34580126
57.922852 13474.751 0.34585157
57.932617 13475.687 0.34585929
57.942383 13481.444 0.34598207
57.952148 13484.613 0.34608424
57.961914 13487.094 0.34613013
57.97168  13482.034 0.34623957
57.981445 13477.63  0.34628829
57.991211 13472.756 0.34631518
58.000977 13466.069 0.3463906
58.010742 13458.017 0.34642956
58.020508 13454.272 0.34643292
58.030273 13457.286 0.34652808
58.040039 13457.798 0.34660748
58.049805 13452.392 0.34663004
58.05957  13453.21  0.34669763
58.069336 13454.484 0.34675449
58.079102 13454.298 0.34688085
58.088867 13451.338 0.3468895
58.098633 13443.55  0.34694937
58.108398 13438.012 0.3470099
58.118164 13436.869 0.34706131
58.12793  13440.222 0.34713835
58.137695 13436.478 0.34718475
58.147461 13434.375 0.34723243
58.157227 13428.395 0.34727627
58.166992 13424.151 0.34732342
58.176758 13425.119 0.34737399
58.186523 13429.247 0.34743944
58.196289 13428.013 0.34752944
58.206055 13430.748 0.34757638
58.21582  13431.294 0.34769654
58.225586 13432.983 0.34775296
58.235352 13431.673 0.34781447
58.245117 13423.794 0.34787557
58.254883 13422.576 0.34793627
58.264648 13417.738 0.34797707
58.274414 13412.275 0.34801945
58.28418  13408.548 0.34806177
58.293945 13404.052 0.34812233
58.303711 13395.639 0.34814969
58.313477 13390.8   0.34822509
58.323242 13396.428 0.34827068
58.333008 13395.656 0.34833765
58.342773 13396.437 0.34840256
58.352539 13397.665 0.34842795
58.362305 13399.539 0.34853193
58.37207  13398.075 0.3486239
58.381836 13390.778 0.34858963
58.391602 13383.162 0.34870625
58.401367 13374.594 0.34872085
58.411133 13377.13  0.34878567
58.420898 13374.551 0.34883848
58.430664 13373.69  0.34886664
58.44043  13369.325 0.34893006
58.450195 13365.99  0.34896964
58.459961 13371.178 0.34907749
58.469727 13378.545 0.34917703
58.479492 13384.173 0.34923834
58.489258 13376.861 0.3492761
58.499023 13373.817 0.34934983
58.508789 13369.622 0.34939691
58.518555 13366.676 0.34943348
58.52832  13369.723 0.34953034
58.538086 13369.197 0.34958559
58.547852 13362.031 0.34963199
58.557617 13357.521 0.34968272
58.567383 13351.044 0.34976155
58.577148 13350.146 0.34979588
58.586914 13347.716 0.34982613
58.59668  13344.498 0.34986669
58.606445 13347.854 0.34996882
58.616211 13344.066 0.35003936
58.625977 13340.416 0.35009173
58.635742 13337.451 0.35008392
58.645508 13332.895 0.35019132
58.655273 13329.834 0.35027534
58.665039 13330.613 0.35027292
58.674805 13326.107 0.3503347
58.68457  13323.551 0.35044587
58.694336 13327.056 0.35051605
58.704102 13328.249 0.35055593
58.713867 13327.408 0.35064447
58.723633 13327.016 0.35071686
58.733398 13323.654 0.35077935
58.743164 13317.969 0.35083875
58.75293  13312.341 0.35088718
58.762695 13307.916 0.3509374
58.772461 13302.57  0.35098886
58.782227 13297.832 0.3510482
58.791992 13300.401 0.35110807
58.801758 13304.039 0.35122082
58.811523 13303.204 0.35123408
58.821289 13302.827 0.35130039
58.831055 13299.951 0.35138121
58.84082  13292.393 0.35145164
58.850586 13285.298 0.35146931
58.860352 13279.932 0.35155797
58.870117 13281.255 0.35162729
58.879883 13273.716 0.35161406
58.889648 13266.051 0.35165542
58.899414 13262.83  0.35167134
58.90918  13259.974 0.35173634
58.918945 13261.117 0.35182232
58.928711 13264.805 0.35187101
58.938477 13261.559 0.35193467
58.948242 13258.482 0.3520036
58.958008 13259.464 0.35210252
58.967773 13257.258 0.35213128
58.977539 13260.642 0.3522568
58.987305 13255.223 0.35230449
58.99707  13258.904 0.3523621
59.006836 13255.033 0.35239771
59.016602 13250.257 0.35245427
59.026367 13246.738 0.35251483
59.036133 13244.918 0.35257468
59.045898 13241.496 0.35256967
59.055664 13240.566 0.35266802
59.06543  13238.47  0.35273543
59.075195 13240.325 0.35281509
59.084961 13239.37  0.35283348
59.094727 13237.326 0.35290846
59.104492 13240.422 0.35300043
59.114258 13239.146 0.35308862
59.124023 13237.396 0.35314122
59.133789 13233.802 0.35321197
59.143555 13229.199 0.3532826
59.15332  13227.604 0.35331249
59.163086 13223.527 0.35338214
59.172852 13227.511 0.35344011
59.182617 13227.818 0.35355672
59.192383 13216.811 0.35358673
59.202148 13208.375 0.35361639
59.211914 13205.23  0.3536799
59.22168  13200.537 0.35372198
59.231445 13198.09  0.35376012
59.241211 13192.326 0.35379669
59.250977 13188.357 0.35387591
59.260742 13183.436 0.35390952
59.270508 13177.506 0.35393724
59.280273 13178.551 0.35400519
59.290039 13185.618 0.35414436
59.299805 13189.875 0.35421574
59.30957  13185.361 0.35425806
59.319336 13176.145 0.35428464
59.329102 13168.745 0.35434753
59.338867 13170.229 0.35439977
59.348633 13169.687 0.35446569
59.358398 13171.717 0.35455817
59.368164 13166.632 0.35457557
59.37793  13159.47  0.35465038
59.387695 13152.352 0.35463637
59.397461 13148.915 0.35474181
59.407227 13149.305 0.35482147
59.416992 13147.241 0.3548637
59.426758 13146.659 0.35494131
59.436523 13150.652 0.35503143
59.446289 13150.711 0.35516575
59.456055 13147.14  0.35514748
59.46582  13138.779 0.35526252
59.475586 13127.82  0.35525253
59.485352 13118.603 0.35533249
59.495117 13117.066 0.35541207
59.504883 13116.283 0.3554444
59.514648 13111.065 0.35548452
59.524414 13104.911 0.3555502
59.53418  13101.712 0.35564572
59.543945 13101.764 0.35569534
59.553711 13101.833 0.35574451
59.563477 13093.005 0.35581753
59.573242 13083.804 0.35583737
59.583008 13079.623 0.3558903
59.592773 13075.468 0.35594857
59.602539 13071.35  0.35601714
59.612305 13065.182 0.35606143
59.62207  13066.313 0.35612145
59.631836 13062.141 0.35616884
59.641602 13056.578 0.35622901
59.651367 13052.16  0.35625896
59.661133 13046.591 0.35632655
59.670898 13042.683 0.35639665
59.680664 13038.778 0.35643002
59.69043  13038.502 0.35649988
59.700195 13038.565 0.35657823
59.709961 13037.623 0.35667175
59.719727 13040.446 0.35673043
59.729492 13036.451 0.35681656
59.739258 13034.74  0.35685697
59.749023 13031.023 0.3569375
59.758789 13026.02  0.35702774
59.768555 13017.39  0.35702676
59.77832  13011.003 0.35709539
