MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.015625 s         4/20/2017 8:37:55 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
51.518555 11291.235 0.30771771
51.52832  11288.859 0.30774677
51.538086 11295.034 0.30786693
51.547852 11296.422 0.30790761
51.557617 11290.468 0.30797458
51.567383 11283.822 0.30802259
51.577148 11280.266 0.30804694
51.586914 11280.53  0.30814856
51.59668  11280.466 0.30819952
51.606445 11275.622 0.30825162
51.616211 11274.296 0.3083019
51.625977 11276.708 0.30838624
51.635742 11278.267 0.30847988
51.645508 11274.604 0.30852497
51.655273 11269.547 0.30853853
51.665039 11265.347 0.30859271
51.674805 11262.099 0.30862376
51.68457  11261.716 0.30870318
51.694336 11266.757 0.30882895
51.704102 11256.982 0.3088063
51.713867 11258.866 0.30893126
51.723633 11255.679 0.30896401
51.733398 11250.602 0.3089954
51.743164 11244.064 0.30902511
51.75293  11245.104 0.30909991
51.762695 11248.934 0.30920184
51.772461 11249.797 0.30922845
51.782227 11249.938 0.30929336
51.791992 11255.798 0.30944148
51.801758 11250.718 0.30945948
51.811523 11244.056 0.30950204
51.821289 11239.297 0.30957058
51.831055 11235.101 0.30956054
51.84082  11229.012 0.30964226
51.850586 11233.799 0.30968302
51.860352 11233.689 0.30970997
51.870117 11233.942 0.30982673
51.879883 11237.912 0.30989438
51.889648 11232.834 0.30996174
51.899414 11224.707 0.30999303
51.90918  11229.708 0.31005532
51.918945 11228.653 0.31014466
51.928711 11233.073 0.31022003
51.938477 11237.237 0.310307
51.948242 11230.626 0.31033391
51.958008 11229.948 0.31038439
51.967773 11226.385 0.31045774
51.977539 11217.846 0.31049699
51.987305 11222.727 0.31059211
51.99707  11221.572 0.31067163
52.006836 11218.085 0.31071177
52.016602 11208.158 0.3107574
52.026367 11205.581 0.31076446
52.036133 11208.776 0.31084165
52.045898 11212.085 0.31093544
52.055664 11212.033 0.31103319
52.06543  11211.996 0.31110749
52.075195 11205.521 0.31116685
52.084961 11197.184 0.31118944
52.094727 11188.111 0.31119943
52.104492 11183.387 0.31120747
52.114258 11185.861 0.31128839
52.124023 11182.096 0.31135282
52.133789 11182.793 0.31144619
52.143555 11177.313 0.31145468
52.15332  11174.396 0.3114906
52.163086 11175.137 0.31156161
52.172852 11182.577 0.31165084
52.182617 11184.02  0.31175956
52.192383 11178.498 0.31177884
52.202148 11175.602 0.31186402
52.211914 11176.273 0.31187639
52.22168  11175.013 0.31195283
52.231445 11173.535 0.31199977
52.241211 11170.606 0.31204566
52.250977 11169.416 0.31211734
52.260742 11168.991 0.31217059
52.270508 11174.912 0.31226993
52.280273 11175.326 0.31235656
52.290039 11173.882 0.31242201
52.299805 11174.555 0.31249627
52.30957  11164.918 0.31250829
52.319336 11156.505 0.31256765
52.329102 11152.782 0.31257585
52.338867 11151.947 0.3126753
52.348633 11150.961 0.31272897
52.358398 11152.393 0.31275818
52.368164 11153.024 0.31280816
52.37793  11153.711 0.31294307
52.387695 11154.284 0.3129974
52.397461 11150.408 0.31305507
52.407227 11146.112 0.31304485
52.416992 11141.82  0.31314975
52.426758 11134.818 0.31316042
52.436523 11133.21  0.31325316
52.446289 11128.629 0.31328246
52.456055 11132.966 0.31335071
52.46582  11130.843 0.3134349
52.475586 11125.526 0.31343281
52.485352 11120.012 0.31350261
52.495117 11126.803 0.31360939
52.504883 11124.873 0.31367147
52.514648 11117.367 0.3136979
52.524414 11113.304 0.31371394
52.53418  11115.116 0.31379768
52.543945 11120.231 0.31391189
52.553711 11121.864 0.3139486
52.563477 11115.418 0.31400174
52.573242 11115.949 0.31406775
52.583008 11109.537 0.31409994
52.592773 11108.872 0.31416953
52.602539 11108.306 0.3142423
52.612305 11107.492 0.31428739
52.62207  11104.01  0.31439403
52.631836 11104.176 0.31445289
52.641602 11099.137 0.31443542
52.651367 11102.783 0.31456286
52.661133 11106.61  0.31467095
52.670898 11103.322 0.31469628
52.680664 11099.205 0.31478366
52.69043  11096.861 0.31483427
52.700195 11095.792 0.31488672
52.709961 11089.651 0.31490842
52.719727 11085.04  0.31500089
52.729492 11085.272 0.31506312
52.739258 11084.552 0.31508735
52.749023 11078.907 0.31515455
52.758789 11073.406 0.31518587
52.768555 11068.454 0.31526044
52.77832  11062.705 0.31526724
52.788086 11065.852 0.3153424
52.797852 11069.837 0.31544572
52.807617 11066.034 0.31551027
52.817383 11057.518 0.31552151
52.827148 11057.153 0.31560564
52.836914 11060.724 0.31565568
52.84668  11056.483 0.3157278
52.856445 11051.394 0.31572729
52.866211 11048.92  0.31579942
52.875977 11047.613 0.31583983
52.885742 11044.609 0.31591713
52.895508 11041.316 0.31597584
52.905273 11042.276 0.31604555
52.915039 11045.075 0.31608924
52.924805 11042.865 0.31617248
52.93457  11044.947 0.31622675
52.944336 11043.398 0.31629145
52.954102 11043.475 0.31638563
52.963867 11039.386 0.31641892
52.973633 11032.296 0.3164514
52.983398 11029.609 0.31651428
52.993164 11031.531 0.31657955
53.00293  11034.423 0.31667921
53.012695 11034.759 0.31673855
53.022461 11028.471 0.3168045
53.032227 11029.657 0.31681448
53.041992 11030.996 0.31692132
53.051758 11025.964 0.31695336
53.061523 11022.825 0.31704113
53.071289 11014.225 0.31709626
53.081055 11012.109 0.31710252
53.09082  11012.175 0.31717488
53.100586 11009.495 0.31727049
53.110352 11006.88  0.31729549
53.120117 11002.775 0.31734103
53.129883 11000.604 0.31742966
53.139648 10995.675 0.31751126
53.149414 10991.067 0.31749085
53.15918  10990.714 0.31755114
53.168945 10997.461 0.31763107
53.178711 11007.987 0.31775036
53.188477 11010.068 0.31787047
53.198242 11000.205 0.31789908
53.208008 10991.789 0.31790173
53.217773 10991.377 0.31799248
53.227539 10985.935 0.31801829
53.237305 10978.028 0.31806454
53.24707  10970.341 0.31811625
53.256836 10966.063 0.31815755
53.266602 10963.712 0.31820548
53.276367 10968.949 0.31824863
53.286133 10977.243 0.3183654
53.295898 10980.485 0.31844342
53.305664 10974.693 0.31851995
53.31543  10973.759 0.31854904
53.325195 10972.224 0.31856257
53.334961 10970.66  0.31869724
53.344727 10967.805 0.3187331
53.354492 10974.08  0.31879252
53.364258 10973.032 0.31891644
53.374023 10967.989 0.318932
53.383789 10959.955 0.31898156
53.393555 10957.668 0.31903276
53.40332  10952.573 0.31908709
53.413086 10947.033 0.31912735
53.422852 10947.787 0.31922498
53.432617 10946.966 0.31928614
53.442383 10946.824 0.31931645
53.452148 10949.652 0.31939805
53.461914 10951.61  0.31950662
53.47168  10946.058 0.31951451
53.481445 10938.277 0.31956801
53.491211 10936.331 0.31960309
53.500977 10937.936 0.31970242
53.510742 10938.954 0.31974995
53.520508 10942.916 0.3198137
53.530273 10936.071 0.31985527
53.540039 10930.562 0.3199257
53.549805 10923.721 0.31999791
53.55957  10925.721 0.31999853
53.569336 10920.411 0.32007968
53.579102 10919.869 0.3201226
53.588867 10915.252 0.3201957
53.598633 10909.425 0.32017678
53.608398 10905.775 0.32023549
53.618164 10911.05  0.32034436
53.62793  10908.984 0.32039076
53.637695 10903.853 0.32041186
53.647461 10898.062 0.32043889
53.657227 10897.688 0.3205213
53.666992 10901.986 0.3206346
53.676758 10902.338 0.32062539
53.686523 10902.116 0.32070392
53.696289 10907.618 0.32078698
53.706055 10906.656 0.320898
53.71582  10904.007 0.32097143
53.725586 10906.478 0.32101944
53.735352 10902.319 0.32108337
53.745117 10893.441 0.32109708
53.754883 10889.979 0.32112849
53.764648 10896.824 0.32128632
53.774414 10892.353 0.3213146
53.78418  10890.177 0.32137325
53.793945 10882.563 0.32143348
53.803711 10880.758 0.32147089
53.813477 10880.739 0.32158798
53.823242 10875.642 0.32159477
53.833008 10876.721 0.32162368
53.842773 10874.617 0.32177439
53.852539 10864.997 0.32178432
53.862305 10855.822 0.3217701
53.87207  10852.651 0.32181489
53.881836 10850.579 0.32187977
53.891602 10850.289 0.32195643
53.901367 10852.049 0.32198483
53.911133 10860.283 0.32210836
53.920898 10863.188 0.32223716
53.930664 10866.703 0.32229075
53.94043  10864.702 0.32236999
53.950195 10861.352 0.32239428
53.959961 10858.203 0.32247832
53.969727 10859.05  0.32261214
53.979492 10851.606 0.32259578
53.989258 10838.871 0.32265544
53.999023 10826.988 0.32266745
54.008789 10820.486 0.32268554
54.018555 10821.1   0.32270983
54.02832  10822.368 0.32281119
54.038086 10821.156 0.32282761
54.047852 10824.518 0.32290602
54.057617 10823.428 0.32299891
54.067383 10818.871 0.32304415
54.077148 10816.858 0.32310525
54.086914 10821.449 0.32318294
54.09668  10823.264 0.32320878
54.106445 10821.001 0.32324558
54.116211 10817.71  0.32332599
54.125977 10814.228 0.32340246
54.135742 10816.912 0.32344827
54.145508 10818.189 0.32351235
54.155273 10814.321 0.32356709
54.165039 10816.084 0.32362401
54.174805 10816.026 0.32375851
54.18457  10814.975 0.32380816
54.194336 10813.276 0.32389542
54.204102 10813.406 0.3239145
54.213867 10812.564 0.32403022
54.223633 10806.48  0.32410154
54.233398 10802.596 0.32412887
54.243164 10793.209 0.32420135
54.25293  10785.179 0.32421151
54.262695 10776.634 0.32424092
54.272461 10770.983 0.32425636
54.282227 10768.085 0.3242971
54.291992 10772.482 0.32434902
54.301758 10779.16  0.32446256
54.311523 10787.422 0.32459056
54.321289 10788.659 0.32464564
54.331055 10779.467 0.32468
54.34082  10773.116 0.32470325
54.350586 10775.074 0.32479975
54.360352 10771.341 0.32481739
54.370117 10772.738 0.32493061
54.379883 10771.462 0.32500753
54.389648 10767.37  0.32503372
54.399414 10765.68  0.32511696
54.40918  10760.371 0.32509258
54.418945 10757.341 0.32520598
54.428711 10758.923 0.32528386
54.438477 10754.705 0.32531747
54.448242 10749.366 0.32538345
54.458008 10743.407 0.32539284
54.467773 10744.758 0.32543242
54.477539 10747.062 0.32553613
54.487305 10749.179 0.32560676
54.49707  10745.98  0.32566994
54.506836 10742.033 0.32571435
54.516602 10740.384 0.32579711
54.526367 10738.741 0.32584378
54.536133 10744.327 0.32591647
54.545898 10744.575 0.32600683
54.555664 10739.691 0.32605103
54.56543  10735.938 0.32613844
54.575195 10733.322 0.32618842
54.584961 10730.313 0.32627529
54.594727 10726.522 0.32627553
54.604492 10726.697 0.32634839
54.614258 10722.743 0.32639036
54.624023 10719.285 0.32644203
54.633789 10716.449 0.32651386
54.643555 10710.167 0.32653204
54.65332  10704.039 0.32658404
54.663086 10700.999 0.32666355
54.672852 10698.645 0.32669309
54.682617 10696.304 0.32671162
54.692383 10696.775 0.32680124
54.702148 10696.937 0.32684129
54.711914 10695.306 0.32688752
54.72168  10696.721 0.32698244
54.731445 10695.288 0.32706344
54.741211 10699.931 0.32710832
54.750977 10697.353 0.32717168
54.760742 10691.373 0.32721111
54.770508 10688.688 0.32724485
54.780273 10689.887 0.32735848
54.790039 10688.18  0.32744551
54.799805 10687.446 0.32750577
54.80957  10683.207 0.32752091
54.819336 10685.15  0.32760501
54.829102 10681.28  0.32767773
54.838867 10676.484 0.32770345
54.848633 10675.485 0.32777107
54.858398 10671.421 0.32782108
54.868164 10671.308 0.32788426
54.87793  10665.648 0.32787511
54.887695 10666.279 0.32798728
54.897461 10665.416 0.32804853
54.907227 10665.975 0.32814449
54.916992 10667.441 0.32820642
54.926758 10669.442 0.32830685
54.936523 10667.137 0.32833567
54.946289 10664.893 0.32839254
54.956055 10658.105 0.32842839
54.96582  10659.005 0.32853043
54.975586 10656.764 0.32859877
54.985352 10653.048 0.32862693
54.995117 10647.24  0.32869762
55.004883 10645.105 0.32873502
55.014648 10642.167 0.32879034
55.024414 10639.735 0.32884037
55.03418  10641.746 0.32891908
55.043945 10642.048 0.32898358
55.053711 10643.852 0.32905161
55.063477 10641.266 0.32912815
55.073242 10635.734 0.32917908
55.083008 10628.181 0.32922396
55.092773 10624.472 0.32925075
55.102539 10626.789 0.32932416
55.112305 10621.197 0.32938132
55.12207  10617.655 0.32940245
55.131836 10616.976 0.3294583
55.141602 10618.291 0.32956177
55.151367 10618.639 0.32960549
55.161133 10614.745 0.32962868
55.170898 10613.813 0.32969224
55.180664 10611.454 0.32971546
55.19043  10612.459 0.3298088
55.200195 10613.729 0.32989815
55.209961 10609.613 0.32989115
55.219727 10607.93  0.32998297
55.229492 10605.449 0.33008486
55.239258 10608.699 0.33012202
55.249023 10613.188 0.33024985
55.258789 10605.755 0.33022615
55.268555 10608.047 0.33032274
55.27832  10600.633 0.3303895
55.288086 10598.474 0.33041885
55.297852 10595.018 0.33047855
55.307617 10598.644 0.33058363
55.317383 10594.768 0.33065236
55.327148 10588.932 0.33070078
55.336914 10581.053 0.33069378
55.34668  10580.03  0.33075249
55.356445 10580.672 0.33082813
55.366211 10581.311 0.33090711
55.375977 10580.041 0.33096722
55.385742 10577.214 0.33100355
55.395508 10578.706 0.33110073
55.405273 10575.974 0.33117583
55.415039 10570.316 0.33118397
55.424805 10572.259 0.33130252
55.43457  10573.02  0.33131796
55.444336 10570.67  0.33143172
55.454102 10569.51  0.33150032
55.463867 10566.429 0.33149502
55.473633 10560.59  0.33159006
55.483398 10552.41  0.33159846
55.493164 10545.674 0.33165666
55.50293  10544.268 0.33169058
55.512695 10540.088 0.33175194
55.522461 10542.763 0.33184707
55.532227 10544.991 0.33192837
55.541992 10542.367 0.33190569
55.551758 10539.642 0.33197865
55.561523 10537.03  0.33202127
55.571289 10533.71  0.33206165
55.581055 10534.564 0.33218056
55.59082  10539.874 0.33226565
55.600586 10542.89  0.33236262
55.610352 10541.675 0.33240899
55.620117 10534.811 0.33247894
55.629883 10530.4   0.3324987
55.639648 10525.972 0.3325451
55.649414 10520.593 0.33260292
55.65918  10518.416 0.33267966
55.668945 10511.886 0.33270618
55.678711 10507.414 0.3327466
55.688477 10505.478 0.33280113
55.698242 10500.563 0.33280349
55.708008 10502.661 0.33285579
55.717773 10503.696 0.33295929
55.727539 10501.99  0.33301526
55.737305 10500.973 0.33310148
55.74707  10499.023 0.33311293
55.756836 10506.364 0.33322296
55.766602 10510.22  0.3332898
55.776367 10507.796 0.33336782
55.786133 10509.127 0.33346146
55.795898 10506.564 0.33352843
55.805664 10507.656 0.33362487
55.81543  10497.336 0.33363992
55.825195 10487.149 0.3336314
55.834961 10488.403 0.3336972
55.844727 10492.492 0.33376467
55.854492 10496.63  0.33390242
55.864258 10496.593 0.33396646
55.874023 10493.441 0.33397838
55.883789 10485.41  0.3340731
55.893555 10475.84  0.33409148
55.90332  10475.553 0.33415416
55.913086 10473.314 0.33417514
55.922852 10473.788 0.33424801
55.932617 10471.976 0.33432975
55.942383 10467.288 0.33439621
55.952148 10471.257 0.33444718
55.961914 10465.774 0.33445984
55.97168  10473.244 0.33462828
55.981445 10471.522 0.33466175
55.991211 10465.197 0.33467898
56.000977 10458.783 0.33471334
56.010742 10453.229 0.33475187
56.020508 10457.861 0.33484185
56.030273 10458.129 0.33494428
56.040039 10453.017 0.33496335
56.049805 10445.6   0.33499265
56.05957  10444.927 0.33503124
56.069336 10442.451 0.33509427
56.079102 10435.773 0.3351362
56.088867 10435.388 0.33519819
56.098633 10435.127 0.33522615
56.108398 10436.978 0.335287
56.118164 10443.537 0.3353903
56.12793  10441.451 0.33547169
56.137695 10438.484 0.3355161
56.147461 10436.076 0.335603
56.157227 10437.555 0.335695
56.166992 10432.738 0.33572078
56.176758 10434.768 0.33582792
56.186523 10432.44  0.33588037
56.196289 10428.788 0.33591026
56.206055 10429.778 0.3359943
56.21582  10425.849 0.33603638
56.225586 10419.293 0.33603472
56.235352 10412.367 0.33610985
56.245117 10407.429 0.33615968
56.254883 10406.052 0.33619553
56.264648 10405.536 0.33624321
56.274414 10408.3   0.3363449
56.28418  10402.782 0.336413
56.293945 10395.979 0.33645788
56.303711 10390.844 0.3364619
56.313477 10391.478 0.33649662
56.323242 10400.063 0.33663392
56.333008 10403.38  0.3367202
56.342773 10399.211 0.33678851
56.352539 10397.722 0.33684513
56.362305 10396.986 0.3369261
56.37207  10395.362 0.33694208
56.381836 10392.005 0.33702433
56.391602 10388.368 0.33707738
56.401367 10390.654 0.33716807
56.411133 10390.322 0.33720228
56.420898 10386.806 0.33729658
56.430664 10379.822 0.33733919
56.44043  10373.203 0.33737078
56.450195 10372.305 0.33744738
56.459961 10371.396 0.33750957
56.469727 10367.744 0.33757007
56.479492 10363.803 0.33757052
56.489258 10363.091 0.33766747
56.499023 10356.354 0.33766186
56.508789 10358.429 0.33773118
56.518555 10357.837 0.33782905
56.52832  10359.032 0.33789814
56.538086 10361.626 0.3379257
56.547852 10356.588 0.33798242
56.557617 10349.788 0.33808428
56.567383 10346.087 0.3381142
56.577148 10347.303 0.33817291
56.586914 10351.553 0.33824936
56.59668  10348.409 0.33837521
56.606445 10339.374 0.33841556
56.616211 10340.811 0.33847451
56.625977 10342.055 0.3385511
56.635742 10341.11  0.33862552
56.645508 10329.886 0.33863923
56.655273 10324.54  0.33871213
56.665039 10322.984 0.3387318
56.674805 10321.068 0.33879429
56.68457  10320.582 0.3388536
56.694336 10314.283 0.33889458
56.704102 10307.472 0.33892646
56.713867 10310.516 0.33898944
56.723633 10313.536 0.33907679
56.733398 10311.281 0.33918926
56.743164 10301.466 0.33920312
56.75293  10303.39  0.33924937
56.762695 10304.627 0.33933118
56.772461 10296.151 0.3393451
56.782227 10288.569 0.33937204
56.791992 10283.882 0.33943555
56.801758 10280.847 0.33946794
56.811523 10277.66  0.33952108
56.821289 10282.647 0.33958608
56.831055 10286.938 0.33970129
56.84082  10290.312 0.33979952
56.850586 10295.333 0.33985266
56.860352 10289.527 0.33995801
56.870117 10289.731 0.33998623
56.879883 10285.346 0.34001154
56.889648 10280.202 0.34009495
56.899414 10275.514 0.34009403
56.90918  10270.64  0.34017533
56.918945 10276.001 0.34027016
56.928711 10274.992 0.34030664
56.938477 10271.52  0.34035131
56.948242 10266.057 0.34039816
56.958008 10262.953 0.34046242
56.967773 10262.005 0.34051448
56.977539 10266.588 0.34055591
56.987305 10267.438 0.34069219
56.99707  10262.211 0.34076282
57.006836 10260.402 0.34082404
57.016602 10254.229 0.34082747
57.026367 10248.791 0.34085417
57.036133 10249.009 0.34094727
57.045898 10251.672 0.34102941
57.055664 10255.268 0.34111196
57.06543  10253.482 0.34116828
57.075195 10246.999 0.34120864
57.084961 10239.089 0.34122318
57.094727 10241.819 0.34133503
57.104492 10247.338 0.34142798
57.114258 10248.588 0.3415142
57.124023 10247.352 0.34154689
57.133789 10240.187 0.34160644
57.143555 10240.357 0.34163997
57.15332  10236.302 0.34171939
57.163086 10224.393 0.34175631
57.172852 10213.657 0.34177303
57.182617 10209.175 0.34180194
57.192383 10205.208 0.34182996
57.202148 10204.421 0.34185165
57.211914 10208.669 0.34199706
57.22168  10214.435 0.34208238
57.231445 10218.464 0.34213603
57.241211 10218.64  0.34227243
57.250977 10210.38  0.3422747
57.260742 10209.698 0.34228384
57.270508 10207.162 0.34240034
57.280273 10207.32  0.34244508
57.290039 10203.495 0.34252378
57.299805 10199.747 0.34256241
57.30957  10194.928 0.34259787
57.319336 10196.133 0.34267932
57.329102 10198.577 0.34276751
57.338867 10192.068 0.3428179
57.348633 10191.255 0.3428615
57.358398 10185.784 0.34289905
57.368164 10182.911 0.34294114
57.37793  10176.256 0.34299746
57.387695 10174.791 0.34303626
57.397461 10180.396 0.34315443
57.407227 10180.338 0.34319052
57.416992 10171.678 0.34325516
57.426758 10166.974 0.34327143
57.436523 10167.273 0.34337386
57.446289 10171.995 0.34341395
57.456055 10171.771 0.3435511
57.46582  10171.745 0.34357971
57.475586 10171.68  0.34364989
57.485352 10169.224 0.34370452
57.495117 10160.348 0.34374365
57.504883 10154.893 0.34375471
57.514648 10152.061 0.34383109
57.524414 10147.547 0.34386355
57.53418  10143.777 0.3439343
57.543945 10143.807 0.34400344
57.553711 10146.924 0.34402341
57.563477 10153.649 0.34416503
57.573242 10155.092 0.34422657
57.583008 10158.338 0.34431261
57.592773 10151.657 0.34437314
57.602539 10145.321 0.34442189
57.612305 10147.322 0.34448519
57.62207  10141.406 0.34456941
57.631836 10136.748 0.34459794
57.641602 10138.607 0.34464625
57.651367 10138.85  0.34472078
57.661133 10140.625 0.34480229
57.670898 10138.656 0.34487838
57.680664 10130.659 0.34488776
57.69043  10120.881 0.34492233
57.700195 10115.871 0.34497133
57.709961 10115.017 0.34500772
57.719727 10114.287 0.34506926
57.729492 10113.746 0.34514859
57.739258 10119.098 0.34523275
57.749023 10116.896 0.34533441
57.758789 10112.993 0.34534544
57.768555 10109.629 0.34543446
57.77832  10107.881 0.34548402
57.788086 10108.417 0.34550071
57.797852 10110.632 0.34562761
57.807617 10107.168 0.3456775
57.817383 10100.721 0.34574667
57.827148 10093.287 0.34571028
57.836914 10093.92  0.34581426
57.84668  10096.2   0.34592396
57.856445 10088.313 0.34594506
57.866211 10081.607 0.34595257
57.875977 10077.413 0.34596547
57.885742 10081.936 0.34605339
57.895508 10090.713 0.34618816
57.905273 10090.062 0.34623608
57.915039 10087.778 0.34629658
57.924805 10088.897 0.34638548
57.93457  10087.318 0.34647185
57.944336 10084.263 0.34652445
57.954102 10081.122 0.34658697
57.963867 10078.959 0.3466492
57.973633 10074.961 0.34665242
57.983398 10065.184 0.34672236
57.993164 10055.34  0.34674934
58.00293  10054.172 0.34675732
58.012695 10052.284 0.34685346
58.022461 10052.626 0.34687361
58.032227 10055.023 0.34696707
58.041992 10060.695 0.34707591
58.051758 10059.789 0.34713972
58.061523 10059.836 0.34720922
58.071289 10052.423 0.347269
58.081055 10046.384 0.34732676
58.09082  10045.845 0.34734309
58.100586 10043.172 0.34740335
58.110352 10039.278 0.3474704
58.120117 10036.118 0.34748948
58.129883 10040.057 0.34755588
58.139648 10040.179 0.34764141
58.149414 10033.549 0.34769988
58.15918  10032.487 0.34775415
58.168945 10033.658 0.34781176
58.178711 10030.916 0.3478708
58.188477 10025.761 0.34795627
58.198242 10021.962 0.34796074
58.208008 10016.882 0.34800082
58.217773 10016.229 0.34803465
58.227539 10020.323 0.34809664
58.237305 10020.149 0.34818044
58.24707  10020.28  0.34828398
58.256836 10022.322 0.34832728
58.266602 10020.675 0.34836552
58.276367 10015.143 0.34848502
58.286133 10007.39  0.34849033
58.295898 10008.569 0.34854123
58.305664 10010.545 0.34863752
58.31543  10006.692 0.34866771
58.325195 10003.393 0.34870648
58.334961 10003.685 0.3488403
58.344727 10003.986 0.34888396
58.354492 9999.4492 0.34890419
58.364258 9992.2686 0.34897676
58.374023 9988.6152 0.34900227
58.383789 9989.8818 0.34906501
58.393555 9988.6328 0.34913063
58.40332  9987.1309 0.34919119
58.413086 9983.3359 0.34924266
58.422852 9986.1445 0.34934044
58.432617 9986.2637 0.34943202
58.442383 9985.4629 0.34948614
58.452148 9981.6816 0.34954086
58.461914 9972.6367 0.34956083
58.47168  9968.7334 0.34960514
58.481445 9967.5088 0.34965977
58.491211 9971.9873 0.3497918
58.500977 9964.7539 0.34978625
58.510742 9955.8945 0.34985393
58.520508 9953.3135 0.34991068
58.530273 9956.9746 0.34995472
58.540039 9959.1367 0.35004273
58.549805 9957.3066 0.35011619
58.55957  9952.4014 0.35015303
58.569336 9947.3496 0.35017273
58.579102 9943.2363 0.35022485
58.588867 9943.4014 0.35033837
58.598633 9945.9023 0.35037065
58.608398 9946.8145 0.3504262
58.618164 9945.501  0.35053819
58.62793  9948.4111 0.35061911
58.637695 9941.8672 0.35066158
58.647461 9930.4229 0.35064408
58.657227 9929.0684 0.35074398
58.666992 9933.79   0.35082921
58.676758 9930.96   0.35090327
58.686523 9931.0479 0.35096386
58.696289 9930.5967 0.35100126
58.706055 9929.1182 0.35106266
58.71582  9920.4834 0.35110125
58.725586 9920.2324 0.35118556
58.735352 9921.3574 0.35125992
58.745117 9918.1943 0.3513222
58.754883 9918.2871 0.35138494
58.764648 9915.2002 0.35143524
58.774414 9907.3545 0.35148433
58.78418  9906.3701 0.35153553
58.793945 9912.6572 0.35164267
58.803711 9908.4463 0.35170874
58.813477 9899.1494 0.35174635
58.823242 9891.0293 0.35176277
58.833008 9891.9053 0.35183212
58.842773 9885.0889 0.35185391
58.852539 9878.8135 0.35188916
58.862305 9883.1377 0.35199112
58.87207  9886.1426 0.352061
58.881836 9877.4453 0.35206175
58.891602 9872.6553 0.35210744
58.901367 9872.3291 0.35220206
58.911133 9878.3486 0.35226578
58.920898 9879.6514 0.35233566
58.930664 9878.5479 0.35241917
58.94043  9874.583  0.35246208
58.950195 9874.5723 0.35252291
58.959961 9868.1641 0.35254592
58.969727 9868.0195 0.35261843
58.979492 9863.0957 0.35265794
58.989258 9858.377  0.35268927
58.999023 9855.917  0.35278499
59.008789 9851.9053 0.35283437
59.018555 9857.458  0.35289991
59.02832  9857.3525 0.35296848
59.038086 9861.0098 0.35301232
59.047852 9857.4932 0.35310692
59.057617 9853.5381 0.35312402
59.067383 9853.6943 0.35320416
59.077148 9850.8857 0.353295
59.086914 9847.7939 0.3533206
59.09668  9842.1367 0.35338902
59.106445 9839.9697 0.35345009
59.116211 9842.8955 0.35348794
59.125977 9841.0801 0.3535375
59.135742 9842.624  0.3536194
59.145508 9839.4512 0.35364431
59.155273 9839.1084 0.35375535
59.165039 9837.0479 0.35379499
59.174805 9840.2969 0.35389566
59.18457  9838.8799 0.35396674
59.194336 9834.5146 0.35401434
59.204102 9828.5293 0.35403728
59.213867 9824.5557 0.35410374
59.223633 9819.376  0.35417393
59.233398 9820.46   0.35422999
59.243164 9822.7988 0.35426563
59.25293  9820.6289 0.35432535
59.262695 9813.0293 0.35439119
59.272461 9812.1113 0.35442087
59.282227 9817.5303 0.35449558
59.291992 9821.002  0.35464537
59.301758 9816.543  0.35465083
59.311523 9810.2734 0.35470614
59.321289 9805.8799 0.35476297
59.331055 9806.6387 0.35484594
59.34082  9803.0127 0.35491571
59.350586 9794.7842 0.35490263
59.360352 9788.0098 0.35496303
59.370117 9785.7188 0.35504684
59.379883 9782.3711 0.35506552
59.389648 9781.3789 0.35511205
59.399414 9779.8418 0.35520309
59.40918  9778.415  0.35526389
59.418945 9780.1807 0.35533488
59.428711 9776.7891 0.35533512
59.438477 9776.2119 0.35542652
59.448242 9777.3564 0.35547757
59.458008 9782.5762 0.35558632
59.467773 9776.7305 0.35562819
59.477539 9772.3057 0.3557094
59.487305 9764.5781 0.35572574
59.49707  9759.915  0.35575798
59.506836 9761.5723 0.35583699
59.516602 9759.4395 0.35588413
59.526367 9759.5313 0.35594115
59.536133 9762.0225 0.35601282
59.545898 9757.0547 0.35604611
59.555664 9752.1865 0.35610333
59.56543  9753.3662 0.35618016
59.575195 9752.707  0.35625169
59.584961 9751.0381 0.35634321
59.594727 9752.2627 0.35636941
59.604492 9754.7148 0.35647318
59.614258 9754.8828 0.35652697
59.624023 9757.0869 0.3566063
59.633789 9750.582  0.35663182
59.643555 9746.5215 0.35670713
59.65332  9745.2988 0.35676569
59.663086 9736.415  0.3568019
59.672852 9732.8477 0.35682559
59.682617 9728.3193 0.35687721
59.692383 9722.5879 0.35692465
59.702148 9723.7529 0.35699844
59.711914 9732.1045 0.35708353
59.72168  9732.543  0.35711962
59.731445 9731.6738 0.35718957
59.741211 9731.7998 0.35729557
59.750977 9725.3115 0.35736442
59.760742 9721.0234 0.35735244
59.770508 9717.124  0.35742557
59.780273 9718.9639 0.35748333
59.790039 9716.3916 0.35757345
59.799805 9716.917  0.35762113
59.80957  9713.4551 0.35764605
59.819336 9710.7979 0.35772935
59.829102 9709.2432 0.35777017
59.838867 9711.9287 0.35784593
59.848633 9712.0273 0.35793447
59.858398 9714.3467 0.35800591
59.868164 9710.1924 0.35808882
59.87793  9704.7529 0.35814634
59.887695 9703.8018 0.35821179
59.897461 9704.6289 0.35829997
59.907227 9704.1201 0.35839057
