MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.020508 s         4/20/2017 9:40:35 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
47.714844 11197.774 0.28520867
47.724609 11205.123 0.28528839
47.734375 11206.517 0.28533095
47.744141 11204.102 0.28535977
47.753906 11204.185 0.2854386
47.763672 11210.627 0.28551757
47.773438 11209.035 0.28554037
47.783203 11212.343 0.28560221
47.792969 11215.179 0.28566501
47.802734 11219.307 0.2857075
47.8125   11223.337 0.28579339
47.822266 11224.19  0.28581604
47.832031 11229.146 0.28592363
47.841797 11225.804 0.28595105
47.851563 11226.94  0.2860342
47.861328 11233.045 0.28610393
47.871094 11233.615 0.28612629
47.880859 11233.873 0.28618789
47.890625 11230.805 0.28624743
47.900391 11226.91  0.28629595
47.910156 11233.252 0.28634936
47.919922 11237.371 0.28640822
47.929688 11246.859 0.28655156
47.939453 11247.059 0.2865465
47.949219 11249.481 0.28666854
47.958984 11246.763 0.28668711
47.96875  11241.234 0.28674811
47.978516 11232.691 0.28673863
47.988281 11234.51  0.28680518
47.998047 11234.003 0.28683618
48.007813 11235.608 0.28688422
48.017578 11244.345 0.28694361
48.027344 11252.408 0.28709105
48.037109 11250.801 0.28711081
48.046875 11251.747 0.2871953
48.056641 11248.479 0.28722563
48.066406 11250.354 0.28728485
48.076172 11251.423 0.2873244
48.085938 11249.283 0.28740719
48.095703 11248.153 0.28745735
48.105469 11253.791 0.28750047
48.115234 11259.214 0.28760871
48.125    11261.002 0.28768709
48.134766 11268.452 0.28777286
48.144531 11266.021 0.28780854
48.154297 11267.273 0.28783634
48.164063 11262.318 0.28792283
48.173828 11258.098 0.28792933
48.183594 11261.275 0.28800094
48.193359 11265.213 0.28804725
48.203125 11264.879 0.28811872
48.212891 11258.686 0.28814977
48.222656 11257.854 0.28816268
48.232422 11268.263 0.28831458
48.242188 11276.279 0.28839803
48.251953 11278.396 0.28848818
48.261719 11276.752 0.28850517
48.271484 11279.262 0.28857023
48.28125  11282.978 0.28865784
48.291016 11281.893 0.28873146
48.300781 11280.863 0.28874412
48.310547 11275.955 0.2888242
48.320313 11271.228 0.28883666
48.330078 11271.012 0.28889233
48.339844 11270.93  0.28894088
48.349609 11267.333 0.28896987
48.359375 11262.331 0.28903201
48.369141 11266.106 0.28908616
48.378906 11269.339 0.28915554
48.388672 11276.615 0.28922394
48.398438 11283.978 0.28933868
48.408203 11283.709 0.28939
48.417969 11282.506 0.28946728
48.427734 11276.586 0.28943652
48.4375   11274.265 0.28951585
48.447266 11276.22  0.28958187
48.457031 11275.283 0.28962725
48.466797 11274.08  0.28969184
48.476563 11273.723 0.28972149
48.486328 11276.251 0.28982043
48.496094 11277.681 0.28988221
48.505859 11280.95  0.28991729
48.515625 11276.019 0.29000476
48.525391 11276.304 0.29001415
48.535156 11280.312 0.29006377
48.544922 11279.345 0.29013863
48.554688 11277.162 0.29023692
48.564453 11271.948 0.29025421
48.574219 11272.287 0.29023901
48.583984 11271.833 0.29033452
48.59375  11277.434 0.29039294
48.603516 11281.783 0.29047415
48.613281 11290.672 0.29058287
48.623047 11288.826 0.29067433
48.632813 11285.733 0.29069275
48.642578 11287.042 0.2907207
48.652344 11288.735 0.29078394
48.662109 11292.222 0.29091498
48.671875 11292.677 0.29093629
48.681641 11296.821 0.29106194
48.691406 11292.035 0.29107749
48.701172 11291.66  0.29116809
48.710938 11293.318 0.29125467
48.720703 11287.158 0.29124177
48.730469 11282.33  0.291282
48.740234 11283.694 0.29135317
48.75     11284.817 0.2913872
48.759766 11284.386 0.2914601
48.769531 11280.362 0.29151574
48.779297 11279.88  0.29156849
48.789063 11283.834 0.29161862
48.798828 11286.685 0.29170543
48.808594 11290.896 0.29177591
48.818359 11289.252 0.29183751
48.828125 11286.636 0.29188624
48.837891 11279.535 0.29192662
48.847656 11280.065 0.29193267
48.857422 11287.953 0.29203489
48.867188 11286.89  0.2921159
48.876953 11286.953 0.29220158
48.886719 11286.819 0.29221669
48.896484 11282.316 0.29226163
48.90625  11279.02  0.29231444
48.916016 11283.958 0.29240146
48.925781 11282.956 0.2924642
48.935547 11287.787 0.29253155
48.945313 11288.072 0.29258519
48.955078 11283.9   0.29261327
48.964844 11284.375 0.29268602
48.974609 11292.247 0.29284263
48.984375 11296.755 0.2928693
48.994141 11295.674 0.2929315
49.003906 11289.789 0.29298544
49.013672 11281.994 0.29302493
49.023438 11277.376 0.29305273
49.033203 11276.84  0.29306674
49.042969 11273.781 0.29311359
49.052734 11273.17  0.29318103
49.0625   11275.928 0.29325962
49.072266 11279.754 0.29331362
49.082031 11284.418 0.29339859
49.091797 11287.861 0.29350972
49.101563 11286.448 0.29355973
49.111328 11283.971 0.29359633
49.121094 11279.783 0.29364139
49.130859 11276.137 0.29368109
49.140625 11275.361 0.29375529
49.150391 11281.956 0.29380098
49.160156 11288.802 0.29393473
49.169922 11285.948 0.29400295
49.179688 11283.764 0.29404044
49.189453 11284.255 0.29412484
49.199219 11281.351 0.29413044
49.208984 11279.472 0.2941989
49.21875  11279.213 0.2943016
49.228516 11276.759 0.29432705
49.238281 11269.952 0.29436022
49.248047 11270.604 0.29442474
49.257813 11274.794 0.29449785
49.267578 11276.749 0.29458761
49.277344 11269.912 0.29461777
49.287109 11269.769 0.29467449
49.296875 11271.489 0.29473314
49.306641 11264.561 0.29474595
49.316406 11260.784 0.29477695
49.326172 11260.967 0.29485619
49.335938 11265.201 0.29494038
49.345703 11266.615 0.29497585
49.355469 11258.243 0.29501498
49.365234 11262.65  0.29509684
49.375    11266.492 0.2951912
49.384766 11259.693 0.29521599
49.394531 11261.879 0.29528224
49.404297 11259.755 0.29536611
49.414063 11260.454 0.295387
49.423828 11264.725 0.29544792
49.433594 11268.033 0.29554412
49.443359 11264.198 0.29560894
49.453125 11265.882 0.29565418
49.462891 11261.84  0.29569635
49.472656 11256.387 0.29575288
49.482422 11254.006 0.29579446
49.492188 11253.65  0.29584631
49.501953 11254.819 0.29592761
49.511719 11254.724 0.29596537
49.521484 11260.1   0.29605016
49.53125  11259.55  0.2960977
49.541016 11260.163 0.29617593
49.550781 11259.205 0.2962026
49.560547 11261.258 0.29633909
49.570313 11252.802 0.29630706
49.580078 11247.407 0.2963973
49.589844 11248.679 0.29641613
49.599609 11253.873 0.29651234
49.609375 11254.226 0.2965928
49.619141 11251.677 0.29662302
49.628906 11249.492 0.29673168
49.638672 11248.599 0.2967687
49.648438 11247.584 0.29687211
49.658203 11242.368 0.2968511
49.667969 11243.102 0.29692233
49.677734 11242.459 0.29694834
49.6875   11246.826 0.29704899
49.697266 11246.236 0.29710904
49.707031 11240.978 0.29711953
49.716797 11240.272 0.29720277
49.726563 11242.856 0.29728183
49.736328 11242.729 0.297333
49.746094 11248.252 0.29743662
49.755859 11246.31  0.29746622
49.765625 11244.445 0.29754385
49.775391 11242.255 0.29759982
49.785156 11242.859 0.29766023
49.794922 11243.822 0.29773405
49.804688 11236.671 0.29775298
49.814453 11233.027 0.29777765
49.824219 11230.695 0.29785976
49.833984 11235.531 0.29791623
49.84375  11230.394 0.29794922
49.853516 11226.536 0.29803029
49.863281 11222.193 0.29803938
49.873047 11227.322 0.29815605
49.882813 11227.316 0.29823205
49.892578 11230.089 0.29824847
49.902344 11228.505 0.29831418
49.912109 11232.404 0.29841051
49.921875 11224.209 0.29844567
49.931641 11220.07  0.29851466
49.941406 11223.716 0.29853934
49.951172 11226.895 0.29862112
49.960938 11227.892 0.29871604
49.970703 11225.034 0.29873163
49.980469 11231.626 0.29884884
49.990234 11227.691 0.29890901
50        11223.28  0.29894546
50.009766 11218.84  0.29898351
50.019531 11216.772 0.29905021

Data Acquisition                                            Time:     60.021484 s         4/20/2017 9:41:25 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
50.029297 11221.832 0.29911175
50.039063 11219.789 0.29918268
50.048828 11217.42  0.29923415
50.058594 11209.148 0.29925525
50.068359 11215.98  0.29932907
50.078125 11217.452 0.29944345
50.087891 11212.663 0.29952332
50.097656 11215.813 0.29955477
50.107422 11215.688 0.29961646
50.117188 11208.118 0.29966742
50.126953 11210.309 0.29970193
50.136719 11213.629 0.29979774
50.146484 11212.692 0.29987419
50.15625  11208.236 0.2998969
50.166016 11204.083 0.29996181
50.175781 11201.941 0.30001172
50.185547 11203.167 0.30008385
50.195313 11204.414 0.30015618
50.205078 11206.745 0.30022621
50.214844 11202.432 0.30026621
50.224609 11198.893 0.300304
50.234375 11193.973 0.30033886
50.244141 11195.643 0.30045301
50.253906 11193.156 0.30048063
50.263672 11190.279 0.30048579
50.273438 11185.465 0.30055398
50.283203 11185.655 0.30059254
50.292969 11181.228 0.30066848
50.302734 11181.681 0.30072114
50.3125   11183.666 0.30079758
50.322266 11187.477 0.30084303
50.332031 11193.633 0.30092731
50.341797 11197.288 0.30102292
50.351563 11190.456 0.30108845
50.361328 11186.123 0.30113772
50.371094 11181.749 0.30117586
50.380859 11177.802 0.30122912
50.390625 11180.366 0.30131802
50.400391 11182.869 0.30136868
50.410156 11181.649 0.30142233
50.419922 11182.271 0.30148789
50.429688 11184.023 0.30155727
50.439453 11183.597 0.30165255
50.449219 11182.184 0.30171925
50.458984 11176.27  0.30172229
50.46875  11170.655 0.3017751
50.478516 11165.194 0.30182719
50.488281 11163.802 0.30185312
50.498047 11157.434 0.30190796
50.507813 11152.706 0.30194446
50.517578 11161.057 0.30203491
50.527344 11166.776 0.30210927
50.537109 11163.325 0.30213496
50.546875 11158.636 0.30215079
50.556641 11158.146 0.30226961
50.566406 11163.187 0.30234629
50.576172 11163.337 0.30241191
50.585938 11158.438 0.30246541
50.595703 11159.012 0.30252287
50.605469 11158.295 0.30254021
50.615234 11158.09  0.30262178
50.625    11161.455 0.30271092
50.634766 11162.179 0.30279645
50.644531 11153.876 0.3028293
50.654297 11154.136 0.30288324
50.664063 11156.458 0.30297166
50.673828 11154.828 0.30298516
50.683594 11147.565 0.30304104
50.693359 11146.608 0.30308679
50.703125 11151.037 0.30310601
50.712891 11152.026 0.3032364
50.722656 11153.808 0.30333489
50.732422 11149.702 0.30339265
50.742188 11140.408 0.3033869
50.751953 11136.369 0.30345625
50.761719 11135.478 0.30347624
50.771484 11139.341 0.3035821
50.78125  11134.354 0.30361423
50.791016 11130.312 0.30365154
50.800781 11126.901 0.30371895
50.810547 11124.229 0.30374965
50.820313 11127.459 0.30381605
50.830078 11129.005 0.30387238
50.839844 11132.037 0.30398577
50.849609 11133.8   0.30403814
50.859375 11130.865 0.30407816
50.869141 11129.842 0.30414715
50.878906 11126.105 0.30423427
50.888672 11118.241 0.30422264
50.898438 11120.698 0.30430102
50.908203 11127.03  0.3043983
50.917969 11124.131 0.30442855
50.927734 11118.735 0.30453122
50.9375   11115.478 0.30457935
50.947266 11111.627 0.30458844
50.957031 11110.778 0.30465171
50.966797 11113.946 0.3047075
50.976563 11117.779 0.30481437
50.986328 11110.677 0.30485144
50.996094 11106.534 0.30491948
51.005859 11109.821 0.30496067
51.015625 11105.368 0.30500388
51.025391 11099.7   0.30510718
51.035156 11102.832 0.3051365
51.044922 11099.077 0.30520588
51.054688 11096.277 0.30524993
51.064453 11095.207 0.30526555
51.074219 11094.318 0.30536258
51.083984 11090.724 0.3053914
51.09375  11090.071 0.30544937
51.103516 11090.728 0.30550888
51.113281 11089.775 0.30559808
51.123047 11089.62  0.30564666
51.132813 11088.038 0.3057166
51.142578 11087.421 0.30574992
51.152344 11084.783 0.3057988
51.162109 11080.302 0.30589834
51.171875 11078.203 0.30592763
51.181641 11078.069 0.30592525
51.191406 11080.059 0.30606294
51.201172 11083.477 0.30609101
51.210938 11081.263 0.30617937
51.220703 11078.906 0.3062416
51.230469 11072.628 0.30625656
51.240234 11067.287 0.30629313
51.25     11065.243 0.3063634
51.259766 11069.145 0.30640543
51.269531 11070.382 0.30651709
51.279297 11069.6   0.30654833
51.289063 11067.491 0.30661568
51.298828 11064.505 0.30667484
51.308594 11068.484 0.30670488
51.318359 11072.849 0.30684575
51.328125 11070.603 0.30691838
51.337891 11063.831 0.30691633
51.347656 11063.117 0.3069967
51.357422 11067.382 0.30707812
51.367188 11067.369 0.30713886
51.376953 11067.046 0.30723011
51.386719 11065.386 0.30728841
51.396484 11061.482 0.30735165
51.40625  11056.334 0.307412
51.416016 11051.717 0.30745879
51.425781 11046.578 0.30748552
51.435547 11044.266 0.30751413
51.445313 11043.089 0.30759373
51.455078 11049.58  0.30768424
51.464844 11047.429 0.30773446
51.474609 11043.886 0.30779323
51.484375 11041.976 0.30783498
51.494141 11039.669 0.30793756
51.503906 11034.971 0.30797252
51.513672 11028.389 0.3079752
51.523438 11025.493 0.30803135
51.533203 11027.356 0.30809516
51.542969 11025.283 0.30817947
51.552734 11024.122 0.30819303
51.5625   11031.158 0.30829021
51.572266 11028.955 0.30838037
51.582031 11025.066 0.30841044
51.591797 11022.095 0.30848026
51.601563 11023.69  0.30851722
51.611328 11023.951 0.3085953
51.621094 11023.712 0.30866742
51.630859 11031.737 0.30877805
51.640625 11031.279 0.30885562
51.650391 11022.047 0.30885583
51.660156 11016.982 0.30892238
51.669922 11019.48  0.30899277
51.679688 11014.502 0.30908078
51.689453 11010.535 0.30910993
51.699219 11009.828 0.30917048
51.708984 11008.036 0.30919859
51.71875  11004.774 0.30925372
51.728516 11003.828 0.30929813
51.738281 10999.298 0.3093847
51.748047 11002.839 0.30942032
51.757813 10998.38  0.30948505
51.767578 11000.7   0.30958548
51.777344 10996.001 0.309607
51.787109 10989.466 0.30961365
51.796875 10990.723 0.30973494
51.806641 10994.161 0.30983552
51.816406 10989.589 0.30982092
51.826172 10982.603 0.30984765
51.835938 10979.942 0.30993724
51.845703 10983.277 0.31000385
51.855469 10987.361 0.31006673
51.865234 10989.64  0.31018847
51.875    10985.902 0.3102074
51.884766 10983.888 0.31027132
51.894531 10982.902 0.31035319
51.904297 10975.773 0.31041473
51.914063 10968.593 0.3104516
51.923828 10969.081 0.31047991
51.933594 10975.27  0.31056434
51.943359 10983.562 0.31065717
51.953125 10982.046 0.31074801
51.962891 10976.095 0.31079382
51.972656 10972.429 0.31086877
51.982422 10964.98  0.31089669
51.992188 10962.135 0.31095126
52.001953 10965.274 0.31104162
52.011719 10966.575 0.31110004
52.021484 10963.172 0.31118527
52.03125  10955.838 0.3112469
52.041016 10946.782 0.31123483
52.050781 10940.65  0.31126106
52.060547 10940.978 0.31133988
52.070313 10939.278 0.31138429
52.080078 10940.552 0.31142941
52.089844 10946.49  0.3115353
52.099609 10943.744 0.31157166
52.109375 10939.831 0.31160778
52.119141 10940.022 0.31169951
52.128906 10941.044 0.31176835
52.138672 10936.916 0.31180689
52.148438 10931.676 0.31180775
52.158203 10926.137 0.31191558
52.167969 10928.777 0.31196555
52.177734 10929.454 0.31203246
52.1875   10922.09  0.31204164
52.197266 10920.372 0.3121531
52.207031 10923.516 0.31222701
52.216797 10923.008 0.3122822
52.226563 10925.789 0.31239897
52.236328 10925.602 0.312426
52.246094 10919.383 0.3124851
52.255859 10914.123 0.31252122
52.265625 10907.152 0.31258956
52.275391 10906.341 0.31265751
52.285156 10901.753 0.31265429
52.294922 10899.687 0.31271756
52.304688 10900.734 0.31279758
52.314453 10901.481 0.31285608
52.324219 10896.514 0.31290761
52.333984 10892.811 0.31296706
52.34375  10892.938 0.31305969
52.353516 10891.484 0.31312442
52.363281 10886.27  0.31313092
52.373047 10881.207 0.31316444
52.382813 10881.769 0.31325495
52.392578 10879.557 0.31330541
52.402344 10876.022 0.31335592
52.412109 10875.146 0.31342098
52.421875 10879.523 0.31348205
52.431641 10886.706 0.31358868
52.441406 10888.529 0.31366727
52.451172 10881.167 0.31371886
52.460938 10879.037 0.31378022
52.470703 10875.491 0.31381533
52.480469 10870.689 0.31385145
52.490234 10862.942 0.31391358
52.5      10860.621 0.31394368
52.509766 10869.579 0.31403041
52.519531 10867.519 0.31406572
52.529297 10864.413 0.3141717
52.539063 10857.596 0.31420609
52.548828 10854.663 0.31428695
52.558594 10849.469 0.31429276
52.568359 10853.273 0.31437567
52.578125 10849.262 0.31443664
52.587891 10844.417 0.31446636
52.597656 10845.884 0.3145501
52.607422 10845.574 0.31455615
52.617188 10850.318 0.31467736
52.626953 10851.242 0.31479865
52.636719 10848.247 0.31485066
52.646484 10846.306 0.31487599
52.65625  10840.001 0.31493104
52.666016 10830.862 0.31494796
52.675781 10824.499 0.31497532
52.685547 10821.938 0.31504342
52.695313 10827.04  0.31509867
52.705078 10829.317 0.31516355
52.714844 10831.521 0.31526098
52.724609 10828.127 0.31534648
52.734375 10825.463 0.31536093
52.744141 10828.162 0.31544021
52.753906 10833.159 0.31553587
52.763672 10827     0.31559354
52.773438 10819.295 0.31564876
52.783203 10819.156 0.31569323
52.792969 10821.327 0.31577328
52.802734 10825.344 0.31588465
52.8125   10823.031 0.31594142
52.822266 10814.976 0.31598538
52.832031 10805.257 0.31596527
52.841797 10810.53  0.31603837
52.851563 10812.94  0.31618869
52.861328 10805.445 0.31618854
52.871094 10797.592 0.31625628
52.880859 10794.452 0.31624645
52.890625 10793.54  0.31635752
52.900391 10790.3   0.31637949
52.910156 10785.71  0.31644851
52.919922 10781.846 0.31650415
52.929688 10783.563 0.31656161
52.939453 10786.94  0.31662792
52.949219 10781.056 0.31668466
52.958984 10785.296 0.31671607
52.96875  10783.31  0.31678125
52.978516 10783.102 0.31687871
52.988281 10785.424 0.31696069
52.998047 10786.549 0.31702375
53.007813 10786.711 0.31712729
53.017578 10782.81  0.31716293
53.027344 10777.373 0.31725189
53.037109 10770.683 0.31728464
53.046875 10760.625 0.31732839
53.056641 10757.367 0.31734765
53.066406 10754.531 0.31742346
53.076172 10745.249 0.31742072
53.085938 10741.577 0.31747901
53.095703 10735.586 0.31752124
53.105469 10736.624 0.31760344
53.115234 10734.392 0.3176482
53.125    10734.992 0.31771129
53.134766 10734.892 0.31776959
53.144531 10730.003 0.31778216
53.154297 10730.599 0.31787282
53.164063 10735.488 0.31797144
53.173828 10735.897 0.31802693
53.183594 10735.129 0.31806907
53.193359 10733.216 0.31819353
53.203125 10727.458 0.31823182
53.212891 10720.902 0.3182686
53.222656 10720.551 0.31829014
53.232422 10720.412 0.31836182
53.242188 10714.797 0.31843558
53.251953 10708.173 0.31848377
53.261719 10701.267 0.31851605
53.271484 10697.242 0.31857771
53.28125  10694.854 0.31860584
53.291016 10698.014 0.31869724
53.300781 10693.913 0.31876087
53.310547 10695.872 0.31884208
53.320313 10696.024 0.31891489
53.330078 10690.316 0.31894949
53.339844 10686.611 0.3190048
53.349609 10684.372 0.31908184
53.359375 10688.509 0.31915486
53.369141 10683.729 0.31920856
53.378906 10682.073 0.31927764
53.388672 10677.499 0.31932497
53.398438 10676.261 0.31940302
53.408203 10670.446 0.31948453
53.417969 10665.114 0.31952927
53.427734 10657.521 0.31958589
53.4375   10653.695 0.319655
53.447266 10651.913 0.31966397
53.457031 10649.357 0.31975514
53.466797 10647.802 0.31983271
53.476563 10649.176 0.3199335
53.486328 10641.883 0.31995237
53.496094 10639.438 0.32002524
53.505859 10633.372 0.32011071
53.515625 10622.303 0.3201749
53.525391 10611.447 0.3201735
53.535156 10606.255 0.32021797
53.544922 10599.949 0.32029197
53.554688 10596.331 0.32029873
53.564453 10595.332 0.32040915
53.574219 10592.676 0.32047516
53.583984 10588.73  0.32052964
53.59375  10584.334 0.32056567
53.603516 10579.874 0.32061523
53.613281 10574.159 0.32070318
53.623047 10567.539 0.32073095
53.632813 10562.289 0.32078624
53.642578 10557.216 0.32082945
53.652344 10558.188 0.32092759
53.662109 10559.289 0.3209821
53.671875 10554.249 0.32105544
53.681641 10546.554 0.32112771
53.691406 10540.502 0.32114294
53.701172 10541.33  0.32123604
53.710938 10534.991 0.32131499
53.720703 10525.143 0.32131529
53.730469 10517.677 0.32139763
53.740234 10512.344 0.32146415
53.75     10512.892 0.32154977
53.759766 10512.57  0.32157117
53.769531 10504.379 0.32163769
53.779297 10497.615 0.32172188
53.789063 10497.65  0.32173657
53.798828 10498.731 0.32186469
53.808594 10492.965 0.32190889
53.818359 10484.331 0.32195008
53.828125 10484.15  0.32201993
53.837891 10478.466 0.32204702
53.847656 10469.583 0.32213235
53.857422 10467.396 0.32222536
53.867188 10463.529 0.32229415
53.876953 10456.676 0.32232428
53.886719 10456.14  0.3224045
53.896484 10449.462 0.32248217
53.90625  10442.147 0.32251269
53.916016 10431.99  0.32257676
53.925781 10426.254 0.32259011
53.935547 10425.65  0.32264897
53.945313 10423.918 0.32274458
53.955078 10419.199 0.32278642
53.964844 10409.244 0.32282934
53.974609 10405.01  0.32287538
53.984375 10411.588 0.32303765
53.994141 10411.388 0.32303646
54.003906 10409.457 0.32315403
54.013672 10398.127 0.32316911
54.023438 10386.687 0.3231838
54.033203 10381.113 0.32325995
54.042969 10375.188 0.32324964
54.052734 10374.824 0.32332793
54.0625   10381.086 0.32345408
54.072266 10378.893 0.32350805
54.082031 10366.944 0.32353297
54.091797 10360.416 0.32356942
54.101563 10360.92  0.3236641
54.111328 10360.467 0.32374069
54.121094 10359.222 0.32382831
54.130859 10357.253 0.32387882
54.140625 10353.444 0.32397151
54.150391 10349.743 0.32402417
54.160156 10345.758 0.32407889
54.169922 10335.643 0.32413748
54.179688 10333.338 0.3241623
54.189453 10333.149 0.32427683
54.199219 10326.176 0.32428369
54.208984 10322.831 0.324397
54.21875  10314.363 0.32441685
54.228516 10308.951 0.324478
54.238281 10307.59  0.32454193
54.248047 10304.995 0.32459062
54.257813 10299.037 0.32462701
54.267578 10302.359 0.32475293
54.277344 10295.434 0.32479045
54.287109 10291.146 0.32485023
54.296875 10287.788 0.32493582
54.306641 10281.359 0.32496595
54.316406 10278.652 0.32503378
54.326172 10279.915 0.32510507
54.335938 10274.286 0.32512909
54.345703 10273.27  0.32522452
54.355469 10267.464 0.32522082
54.365234 10258.063 0.32529235
54.375    10255.439 0.32533184
54.384766 10259.724 0.32540435
54.394531 10260.481 0.32549524
54.404297 10258.163 0.32551357
54.414063 10253.941 0.325587
54.423828 10244.824 0.32563436
54.433594 10238.94  0.32565382
54.443359 10238.159 0.3256931
54.453125 10238.767 0.32575139
54.462891 10231.158 0.32579571
54.472656 10235.327 0.32587224
54.482422 10236.576 0.32595417
54.492188 10235.481 0.32598177
54.501953 10237.04  0.32609698
54.511719 10235.351 0.32614088
54.521484 10236.118 0.32622278
54.53125  10230.635 0.32623011
54.541016 10226.017 0.32626864
54.550781 10228.113 0.32638574
54.560547 10224.647 0.32643819
54.570313 10227.707 0.32652959
54.580078 10227.989 0.32658851
54.589844 10221.585 0.3266257
54.599609 10219.223 0.32667834
54.609375 10214.462 0.32671601
54.619141 10212.396 0.32676062
54.628906 10211.378 0.32682636
54.638672 10207.754 0.32690072
54.648438 10210.963 0.32698065
54.658203 10207.281 0.32700062
54.667969 10211.682 0.32710999
54.677734 10207.422 0.32715276
54.6875   10202.482 0.32718393
54.697266 10200.772 0.32726043
54.707031 10201.57  0.32733425
54.716797 10200.406 0.32736936
54.726563 10194.618 0.32741418
54.736328 10192.207 0.32749927
54.746094 10186.554 0.32750577
54.755859 10183.604 0.32753712
54.765625 10186.198 0.32760271
54.775391 10187.171 0.32766485
54.785156 10188.817 0.32774761
54.794922 10192.804 0.32783994
54.804688 10195.881 0.32794484
54.814453 10189.316 0.32796541
54.824219 10182.922 0.3280277
54.833984 10181.364 0.32807076
54.84375  10185.731 0.32817006
54.853516 10181.302 0.32819271
54.863281 10184.938 0.3283225
54.873047 10185.559 0.32837495
54.882813 10176.162 0.32841018
54.892578 10172.807 0.32847747
54.902344 10167.501 0.32849446
54.912109 10162.584 0.32854837
54.921875 10160.061 0.32860422
54.931641 10158.733 0.32863578
54.941406 10167.495 0.32869855
54.951172 10172.882 0.32882532
54.960938 10174.219 0.32891086
54.970703 10173.409 0.32894233
54.980469 10164.119 0.32900915
54.990234 10156.75  0.32902181
55        10155.187 0.3291072
55.009766 10154.435 0.32912263
55.019531 10149.538 0.32916167
55.029297 10143.197 0.32920337
55.039063 10145.083 0.32925838
55.048828 10147.222 0.32933554
55.058594 10146.864 0.32939926
55.068359 10150.256 0.32953405
55.078125 10146.134 0.32954806
55.087891 10141.192 0.32960883
55.097656 10137.06  0.32966167
55.107422 10134.78  0.32966778
55.117188 10134.432 0.32973728
55.126953 10131.067 0.32980874
55.136719 10129.653 0.32988244
55.146484 10132.661 0.32991999
55.15625  10134.304 0.32999545
55.166016 10136.663 0.33009589
55.175781 10135.423 0.33013979
55.185547 10135.553 0.33024222
55.195313 10137.471 0.33029601
55.205078 10135.663 0.33037922
55.214844 10133.16  0.33041251
55.224609 10130.136 0.33052021
55.234375 10125.689 0.33056101
55.244141 10126.483 0.33060324
55.253906 10120.061 0.33064744
55.263672 10114.757 0.33067462
55.273438 10113.171 0.33074605
55.283203 10109.767 0.33078507
55.292969 10106.736 0.33086535
55.302734 10108.306 0.33086309
55.3125   10104.934 0.33098108
55.322266 10100.112 0.3310006
55.332031 10102.033 0.33106455
55.341797 10101.509 0.33115333
55.351563 10095.404 0.33119544
55.361328 10090.157 0.33124596
55.371094 10090.708 0.33128902
55.380859 10092.087 0.33134574
55.390625 10096.328 0.33143929
55.400391 10095.991 0.33152014
55.410156 10090.03  0.33155432
55.419922 10083.955 0.33158937
55.429688 10076.716 0.33161208
55.439453 10073.42  0.3316609
55.449219 10076.054 0.33175847
55.458984 10077.666 0.33181071
55.46875  10077.117 0.33186272
55.478516 10076.898 0.33198491
55.488281 10071.865 0.33196563
55.498047 10066.784 0.33203602
55.507813 10064.267 0.33208394
55.517578 10067.2   0.33218104
55.527344 10063.365 0.33222526
55.537109 10066.775 0.33229586
55.546875 10064.264 0.33238643
55.556641 10062.468 0.33243278
55.566406 10060.469 0.33254281
55.576172 10055.303 0.33253035
55.585938 10051.419 0.33258045
55.595703 10048.494 0.33266014
55.605469 10046.419 0.33271953
55.615234 10048.342 0.33277199
55.625    10047.104 0.33284679
55.634766 10039.723 0.33284375
55.644531 10040.341 0.33295548
55.654297 10039.388 0.33300763
55.664063 10034.677 0.33302465
55.673828 10029.309 0.33312985
55.683594 10031.796 0.33318111
55.693359 10034.018 0.33325294
55.703125 10028.284 0.33332476
55.712891 10029.939 0.3333728
55.722656 10023.835 0.33339357
55.732422 10025.926 0.33344731
55.742188 10027.56  0.33354244
55.751953 10021.532 0.33358535
55.761719 10023.305 0.33365577
55.771484 10031.361 0.33375552
55.78125  10032.71  0.33385208
55.791016 10025.441 0.33389819
55.800781 10021.28  0.33390257
55.810547 10018.979 0.33394298
55.820313 10019.409 0.33400634
55.830078 10017.891 0.33409521
55.839844 10022     0.33420479
55.849609 10017.578 0.33424273
55.859375 10010.985 0.33431765
55.869141 10002.735 0.33433202
55.878906 10001.357 0.33437425
55.888672 10005.737 0.33444548
55.898438 10011.647 0.33456168
55.908203 10003.435 0.33457622
55.917969 10003.081 0.33464551
55.927734 10000.48  0.33471712
55.9375   9998.5752 0.33478048
55.947266 9995.6787 0.33481279
55.957031 9991.624  0.33486679
55.966797 9984.9463 0.33492714
55.976563 9985.9326 0.33498892
55.986328 9982.2002 0.33504689
55.996094 9981.3613 0.33504078
56.005859 9978.5557 0.3351275
56.015625 9981.043  0.33521894
56.025391 9980.3193 0.33528721
56.035156 9975.9629 0.33532104
56.044922 9971.6494 0.3353495
56.054688 9968.0703 0.33542731
56.064453 9962.5039 0.3354364
56.074219 9965.1377 0.33551973
56.083984 9965.6533 0.33558166
56.09375  9966.6816 0.33567286
56.103516 9965.373  0.33570251
56.113281 9964.582  0.33577162
56.123047 9958.9346 0.33582309
56.132813 9959.376  0.33588642
56.142578 9961.1416 0.33602482
56.152344 9963.376  0.33606052
