MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.021484 s         4/20/2017 10:40:47 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
15.186523 7868.6035 0.090093911
15.196289 7874.7612 0.09017542
15.206055 7877.021  0.090257376
15.21582  7875.4868 0.090262592
15.225586 7878.7832 0.090368539
15.235352 7876.6313 0.090359896
15.245117 7882.8765 0.090443484
15.254883 7889.1387 0.090547651
15.264648 7892.8989 0.090578496
15.274414 7891.4512 0.09061709
15.28418  7885.0024 0.090714395
15.293945 7883.0146 0.090730488
15.303711 7881.9717 0.090732127
15.313477 7884.2373 0.090757757
15.323242 7892.6904 0.090842851
15.333008 7896.9346 0.090930015
15.342773 7906.2915 0.09097039
15.352539 7908.7407 0.091058314
15.362305 7910.2373 0.091128953
15.37207  7915.4448 0.091189295
15.381836 7916.3423 0.091235191
15.391602 7918.4609 0.091312826
15.401367 7914.8228 0.091326088
15.411133 7919.9668 0.091349036
15.420898 7923.9785 0.091481656
15.430664 7935.1372 0.091545284
15.44043  7938.7939 0.091636628
15.450195 7938.5093 0.091662556
15.459961 7943.5801 0.091741234
15.469727 7939.8984 0.091769695
15.479492 7942.502  0.091805309
15.489258 7942.2593 0.091905445
15.499023 7950.5503 0.092017949
15.508789 7953.1934 0.092059672
15.518555 7956.9043 0.092115849
15.52832  7960.1587 0.09216994
15.538086 7962.2197 0.092217624
15.547852 7966.1401 0.09228453
15.557617 7963.0942 0.092367381
15.567383 7963.1055 0.092442483
15.577148 7972.3896 0.092494041
15.586914 7976.2222 0.092512816
15.59668  7976.043  0.092616528
15.606445 7969.7686 0.092615478
15.616211 7966.126  0.092639774
15.625977 7974.6426 0.092747658
15.635742 7976.4492 0.092785358
15.645508 7979.1953 0.092871934
15.655273 7976.6816 0.092889659
15.665039 7977.3223 0.092893839
15.674805 7978.2407 0.092937201
15.68457  7979.9146 0.092986673
15.694336 7988.4556 0.093076974
15.704102 7990.5557 0.093134791
15.713867 7995.8125 0.093206614
15.723633 8006.3496 0.093272477
15.733398 8006.71   0.093345195
15.743164 8002.5103 0.093376487
15.75293  8003.0713 0.093416125
15.762695 8005.5103 0.093471706
15.772461 8008.0449 0.093531311
15.782227 8015.2642 0.09360835
15.791992 8023.022  0.093718022
15.801758 8031.4546 0.093782693
15.811523 8037.9692 0.093858391
15.821289 8044.2769 0.093975812
15.831055 8043.0669 0.094030946
15.84082  8034.5049 0.094045401
15.850586 8025.8091 0.094007701
15.860352 8024.8809 0.094098002
15.870117 8028.5327 0.094147921
15.879883 8034.4673 0.094189197
15.889648 8038.8027 0.094282329
15.899414 8044.5288 0.094386339
15.90918  8046.0137 0.09441033
15.918945 8051.5181 0.094479769
15.928711 8053.1133 0.094535202
15.938477 8055.543  0.094617754
15.948242 8054.0317 0.094644278
15.958008 8048.9985 0.094636679
15.967773 8049.2456 0.094759911
15.977539 8057.6978 0.094772428
15.987305 8065.5737 0.094888359
15.99707  8070.0649 0.094944537
16.006836 8076.1992 0.094998032
16.016602 8082.5371 0.095111579
16.026367 8082.4922 0.095161349
16.036133 8080.4531 0.095192343
16.045898 8086.4326 0.095229298
16.055664 8087.7715 0.095350593
16.06543  8083.8989 0.095341057
16.075195 8077.6084 0.09539485
16.084961 8079.8579 0.095430024
16.094727 8088.8794 0.095526427
16.104492 8095.1885 0.095608085
16.114258 8093.5566 0.095627755
16.124023 8088.8066 0.095664851
16.133789 8091.7251 0.095725663
16.143555 8094.0688 0.095778115
16.15332  8097.9219 0.095870644
16.163086 8103.5879 0.095913112
16.172852 8108.5122 0.095974505
16.182617 8111.2188 0.096019953
16.192383 8114.9775 0.096064657
16.202148 8113.2466 0.096155107
16.211914 8111.583  0.096165836
16.22168  8122.0454 0.096278191
16.231445 8121.3403 0.096343458
16.241211 8122.104  0.096385628
16.250977 8127.853  0.096487105
16.260742 8130.5322 0.096525252
16.270508 8134.7881 0.096594542
16.280273 8138.209  0.096635818
16.290039 8136.0464 0.096696317
16.299805 8135.2695 0.096734464
16.30957  8144.665  0.096781254
16.319336 8150.9346 0.09688884
16.329102 8153.9722 0.096970946
16.338867 8157.2773 0.097097456
16.348633 8153.5244 0.097103119
16.358398 8155.9678 0.09717226
16.368164 8154.6831 0.09719938
16.37793  8158.9644 0.097299665
16.387695 8160.1313 0.097315915
16.397461 8168.7705 0.09740413
16.407227 8165.3877 0.097434074
16.416992 8159.5176 0.097501278
16.426758 8161.3115 0.097554773
16.436523 8162.9878 0.097584426
16.446289 8165.6182 0.097662657
16.456055 8164.7871 0.097717494
16.46582  8170.2935 0.097739547
16.475586 8176.8115 0.097816736
16.485352 8181.6567 0.097920001
16.495117 8186.3125 0.097996891
16.504883 8186.5156 0.098014325
16.514648 8179.6157 0.098087043
16.524414 8180.2168 0.098097771
16.53418  8185.834  0.098161697
16.543945 8193.5225 0.098242313
16.553711 8191.9536 0.098261535
16.563477 8197.0625 0.098396987
16.573242 8204.542  0.098453172
16.583008 8206.0146 0.098512918
16.592773 8210.3672 0.098559558
16.602539 8214.0684 0.098655671
16.612305 8216.4561 0.098698437
16.62207  8215.9531 0.098760426
16.631836 8214.9258 0.098785751
16.641602 8214.4326 0.098871291
16.651367 8217.6924 0.098924637
16.661133 8215.0859 0.098957717
16.670898 8208.3301 0.098959953
16.680664 8214.0664 0.099076033
16.69043  8216.5029 0.099096298
16.700195 8219.6963 0.099152029
16.709961 8223.4941 0.099267662
16.719727 8231.1641 0.099344999
16.729492 8234.2412 0.099441111
16.739258 8237.0059 0.099447668
16.749023 8242.2979 0.099514276
16.758789 8244.1689 0.099582821
16.768555 8241.5908 0.099650919
16.77832  8234.7334 0.099668205
16.788086 8228.1104 0.099672377
16.797852 8237.2803 0.099743754
16.807617 8246.4502 0.099812001
16.817383 8249.0723 0.099909909
16.827148 8253.2354 0.099986047
16.836914 8255.5352 0.10001794
16.84668  8260.4453 0.10012566
16.856445 8257.2627 0.10014012
16.866211 8254.2578 0.10019809
16.875977 8255.54   0.1002112
16.885742 8261.3477 0.10028511
16.895508 8258.3584 0.1003623
16.905273 8254.0713 0.10040522
16.915039 8254.6689 0.10040388
16.924805 8254.3818 0.10046095
16.93457  8260.9023 0.10050997
16.944336 8271.2119 0.10063648
16.954102 8277.1289 0.10069728
16.963867 8273.4102 0.10073304
16.973633 8275.8779 0.10080978
16.983398 8277.7744 0.10085538
16.993164 8277.8184 0.10088131
17.00293  8282.4316 0.10100693
17.012695 8280.6172 0.10094553
17.022461 8282.2764 0.10104463
17.032227 8289.4023 0.10115251
17.041992 8297.8672 0.10119483
17.051758 8302.2168 0.10127664
17.061523 8300.3877 0.10138273
17.071289 8295.3291 0.10139242
17.081055 8292.9775 0.10143131
17.09082  8288.9619 0.10146469
17.100586 8289.5352 0.10144934
17.110352 8301.1025 0.10157987
17.120117 8303.4385 0.1016666
17.129883 8301.1553 0.10172948
17.139648 8308.418  0.10182261
17.149414 8310.585  0.10183677
17.15918  8313.9551 0.10191962
17.168945 8314.1943 0.10195047
17.178711 8323.1514 0.10205685
17.188477 8317.7568 0.10208532
17.198242 8318.5898 0.10209799
17.208008 8318.4355 0.10219082
17.217773 8325.3057 0.10226384
17.227539 8329.2705 0.10234788
17.237305 8327.6953 0.10235593
17.24707  8333.1191 0.10246932
17.256836 8332.7451 0.1025793
17.266602 8329.6611 0.10257393
17.276367 8327.2236 0.10261029
17.286133 8325.9932 0.10263771
17.295898 8334.0195 0.10275021
17.305664 8339.5313 0.1028116
17.31543  8343.9053 0.10289103
17.325195 8340.334  0.10294601
17.334961 8341.6768 0.10295406
17.344727 8340.7871 0.10301948
17.354492 8336.2021 0.10308176
17.364258 8339.9092 0.10319665
17.374023 8344.7813 0.10317683
17.383789 8350.9707 0.10331616
17.393555 8351.2871 0.10331407
17.40332  8349.4053 0.10336801
17.413086 8344.457  0.10339275
17.422852 8341.0234 0.10342702
17.432617 8346.874  0.10349482
17.442383 8354.6904 0.10357395
17.452148 8356.8027 0.10366723
17.461914 8360.4297 0.10370895
17.47168  8362.876  0.1037924
17.481445 8365.1924 0.10386497
17.491211 8364.459  0.10385275
17.500977 8367.8223 0.10392621
17.510742 8372.998  0.10403499
17.520508 8365.1836 0.10406896
17.530273 8360.6123 0.10411769
17.540039 8358.7695 0.10416836
17.549805 8367.4902 0.1042138
17.55957  8374.874  0.10431468
17.569336 8376.9365 0.10438547
17.579102 8377.125  0.10442972
17.588867 8375.2334 0.1044108
17.598633 8374.835  0.10449231
17.608398 8379.0332 0.10457873
17.618164 8388.2031 0.10468632
17.62793  8388.7754 0.10470152
17.637695 8391.6943 0.10480061
17.647461 8395.0049 0.10487407
17.657227 8394.9053 0.10491744
17.666992 8390.4697 0.10491028
17.676758 8383.5352 0.10496691
17.686523 8387.0508 0.10504171
17.696289 8385.5342 0.10511681
17.706055 8389.708  0.10515943
17.71582  8390.2383 0.10518238
17.725586 8393.9736 0.10526479
17.735352 8397.7412 0.10537028
17.745117 8397.4014 0.10539174
17.754883 8402.8711 0.10545045
17.764648 8404.4658 0.10551214
17.774414 8407.043  0.10560125
17.78418  8412.9717 0.10564312
17.793945 8412.5449 0.10573387
17.803711 8413.0225 0.10576188
17.813477 8418.625  0.10586262
17.823242 8419.8711 0.10591477
17.833008 8422.665  0.10600389
17.842773 8416.0547 0.10609671
17.852539 8413.9346 0.10608792
17.862305 8411.4561 0.10610446
17.87207  8406.0205 0.10611653
17.881836 8406.2383 0.10618359
17.891602 8409.8066 0.10623246
17.901367 8416.9492 0.1063043
17.911133 8429.3662 0.10641739
17.920898 8427.8301 0.10650769
17.930664 8430.7998 0.10654613
17.94043  8433.8887 0.10662109
17.950195 8433.498  0.10665491
17.959961 8431.5635 0.10674879
17.969727 8434.3984 0.10678262
17.979492 8439.2539 0.10686904
17.989258 8437.8848 0.10689363
17.999023 8437.249  0.10696664
18.008789 8432.291  0.10698885
18.018555 8426.1113 0.10701999
18.02832  8427.1006 0.107079
18.038086 8430.3496 0.10713965
18.047852 8430.708  0.10718644
18.057617 8432.0889 0.10723948
18.067383 8432.791  0.10727793
18.077148 8442.8047 0.10737374
18.086914 8447.625  0.10745198
18.09668  8445.8604 0.10751486
18.106445 8443.9248 0.10755792
18.116211 8449.3564 0.10762617
18.125977 8457.1221 0.10769978
18.135742 8454.501  0.10773346
18.145508 8456.3271 0.10779396
18.155273 8457.624  0.10785908
18.165039 8453.7715 0.10791957
18.174805 8457.1865 0.10793179
18.18457  8462.2852 0.10805667
18.194336 8468.0742 0.10814324
18.204102 8456.7393 0.10818601
18.213867 8454.5049 0.108217
18.223633 8456.4033 0.10821819
18.233398 8463.6582 0.10834232
18.243164 8468.9268 0.1084201
18.25293  8471.667  0.10849699
18.262695 8475.4395 0.10856226
18.272461 8476.1133 0.10864645
18.282227 8478.8096 0.10871619
18.291992 8481.0098 0.10876283
18.301758 8476.2959 0.10885373
18.311523 8471.9414 0.10886312
18.321289 8466.7051 0.10888532
18.331055 8464.0088 0.10895208
18.34082  8462.0664 0.10896444
18.350586 8460.0059 0.10901108
18.360352 8470.2617 0.10913238
18.370117 8469.9434 0.10914952
18.379883 8473.8145 0.10922283
18.389648 8477.6113 0.10928512
18.399414 8479.3154 0.10934681
18.40918  8478.0742 0.1094456
18.418945 8475.3623 0.10942429
18.428711 8479.6162 0.10951251
18.438477 8480.2607 0.1095435
18.448242 8478.1367 0.10961905
18.458008 8479.7432 0.10961518
18.467773 8489.3789 0.10977969
18.477539 8487.3545 0.10980263
18.487305 8486.1543 0.10985866
18.49707  8486.7129 0.10989264
18.506836 8488.8535 0.10992616
18.516602 8484.2813 0.10995075
18.526367 8486.2715 0.11005685
18.536133 8491.7324 0.11012807
18.545898 8493.6553 0.11019558
18.555664 8496.5156 0.11027455
18.56543  8494.3047 0.11033252
18.575195 8493.043  0.11036366
18.584961 8493.4414 0.11044949
18.594727 8493.6729 0.11050612
18.604492 8488.6455 0.11050746
18.614258 8490.374  0.1105918
18.624023 8495.8076 0.11065632
18.633789 8502.8057 0.11075929
18.643555 8503.4541 0.11083558
18.65332  8503.1123 0.11083275
18.663086 8507.9482 0.11090532
18.672852 8505.9746 0.11096448
18.682617 8498.7939 0.11099458
18.692383 8494.2959 0.11104777
18.702148 8500.0674 0.11108249
18.711914 8500.2744 0.11118203
18.72168  8508.0957 0.11125654
18.731445 8520.9824 0.11136144
18.741211 8523.4404 0.11144653
18.750977 8518.5488 0.11147425
18.760742 8513.0439 0.11150509
18.770508 8517.0078 0.11159047
18.780273 8523.1191 0.11165366
18.790039 8521.0615 0.11167988
18.799805 8519.2803 0.11177659
18.80957  8513.9824 0.11179656
18.819336 8508.7588 0.1118134
18.829102 8506.4531 0.11190727
18.838867 8510.7285 0.11195213
18.848633 8519.1963 0.11201873
18.858398 8523.1875 0.11209488
18.868164 8520.3555 0.11213943
18.87793  8521.6387 0.11219978
18.887695 8516.8516 0.11227503
18.897461 8519.6807 0.11228681
18.907227 8520.0127 0.11235923
18.916992 8518.5    0.11238918
18.926758 8513.5771 0.11242598
18.936523 8513.9736 0.1125069
18.946289 8521.8652 0.11259004
18.956055 8521.3184 0.11264578
18.96582  8524.8115 0.1127097
18.975586 8531.5967 0.11276215
18.985352 8537.7998 0.11286721
18.995117 8535.1641 0.1128976
19.004883 8528.9922 0.11292219
19.014648 8530.5049 0.11303067
19.024414 8535.6631 0.11305154
19.03418  8534.9707 0.11313751
19.043945 8534.5684 0.11316746
19.053711 8533.8662 0.11324868
19.063477 8538.1563 0.11331021
19.073242 8536.5537 0.11338979
19.083008 8534.8164 0.11338696
19.092773 8533.0215 0.11346951
19.102539 8537.209  0.11352539
19.112305 8536.0303 0.11358768
19.12207  8531.9785 0.11365324
19.131836 8532.9805 0.11370122
19.141602 8536.3232 0.11374265
19.151367 8536.6816 0.11379004
19.161133 8544.4893 0.11394456
19.170898 8541.4912 0.11392921
19.180664 8541.2559 0.11400178
19.19043  8546.0332 0.11409551
19.200195 8543.4414 0.11414304
19.209961 8538.9238 0.11421457
19.219727 8543.1846 0.1142794
19.229492 8544.7637 0.11432797
19.239258 8546.709  0.11439964
19.249023 8547.5098 0.11447951
19.258789 8539.7256 0.11451305
19.268555 8536.9307 0.11455998
19.27832  8536.4619 0.11460841
19.288086 8531.0342 0.11467084
19.297852 8529.1611 0.11469156
19.307617 8529.6406 0.11476815
19.317383 8531.3809 0.11485741
19.327148 8528.7441 0.11488587
19.336914 8526.1055 0.1149413
19.34668  8524.3486 0.11496782
19.356445 8522.6738 0.1149945
19.366211 8520.4629 0.1150538
19.375977 8524.5742 0.11508316
19.385742 8533.3301 0.11521041
19.395508 8538.1406 0.1153104
19.405273 8535.9502 0.1153402
19.415039 8533.3184 0.11543334
19.424805 8530.7891 0.11547774
19.43457  8530.4922 0.11549667
19.444336 8530.9814 0.11558472
19.454102 8531.6377 0.11566177
19.463867 8524.1543 0.11562958
19.473633 8525.5    0.11575937
19.483398 8527.4668 0.1158625
19.493164 8524.8115 0.11593164
19.50293  8520.5762 0.11597694
19.512695 8520.335  0.11600658
19.522461 8515.9941 0.11607215
19.532227 8514.8984 0.116176
19.541992 8512.2422 0.11621639
19.551758 8504.0459 0.1162456
19.561523 8504.6289 0.11634827
19.571289 8495.5654 0.11636779
19.581055 8490.7002 0.11647269
19.59082  8482.8867 0.11650115
19.600586 8467.877  0.11650532
19.610352 8464.5635 0.11655405
19.620117 8467.5811 0.11662975
19.629883 8468.3926 0.11672422
19.639648 8468.9805 0.11685267
19.649414 8465.0537 0.11690751
19.65918  8464.2559 0.11697456
19.668945 8453      0.11697575
19.678711 8446.4463 0.1170662
19.688477 8440.8076 0.11710033
19.698242 8439.71   0.11716947
19.708008 8440.9102 0.11721537
19.717773 8437.2334 0.11725604
19.727539 8441.5332 0.11732444
19.737305 8443.3389 0.11739403
19.74707  8435.7832 0.11745408
19.756836 8426.1592 0.11749074
19.766602 8424.3672 0.11754573
19.776367 8429.8486 0.11761397
19.786133 8425.9268 0.11770055
19.795898 8428.791  0.11775374
19.805664 8425.752  0.11782005
19.81543  8416.0068 0.11778474
19.825195 8416.6709 0.11787415
19.834961 8420.0293 0.11795491
19.844727 8423.9199 0.1180014
19.854492 8426.167  0.11808261
19.864258 8420.2686 0.11807114
19.874023 8423.4844 0.11819779
19.883789 8425.8467 0.11821821
19.893555 8421.0137 0.11824682
19.90332  8417.6592 0.11831462
19.913086 8418.4639 0.11836931
19.922852 8419.751  0.11841908
19.932617 8429.0635 0.11853561
19.942383 8435.0361 0.11861235
19.952148 8429.3008 0.11864036
19.961914 8436.5635 0.11879474
19.97168  8434.8428 0.11881412
19.981445 8430.918  0.11884719
19.991211 8426.1572 0.11890665
20.000977 8423.5811 0.11896864
20.010742 8418.4639 0.11900336
20.020508 8416.8066 0.11905969

Data Acquisition                                            Time:     30.021484 s         4/20/2017 10:41:07 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
20.030273 8418.6777 0.11910662
20.040039 8420.8389 0.11917964
20.049805 8424.7227 0.11925295
20.05957  8423.3623 0.11930659
20.069336 8426.6025 0.11937588
20.079102 8427.7168 0.11945441
20.088867 8425.9199 0.11946157
20.098633 8426.9492 0.11955142
20.108398 8424.0645 0.11958718
20.118164 8415.9238 0.11960223
20.12793  8415.1172 0.11964723
20.137695 8421.6934 0.11974961
20.147461 8426.6152 0.11981681
20.157227 8434.4014 0.11990041
20.166992 8437.5771 0.11997074
20.176758 8431.4092 0.12006953
20.186523 8423.9785 0.12007475
20.196289 8423.2119 0.1201129
20.206055 8421.2549 0.12017757
20.21582  8430.8281 0.12030095
20.225586 8425.2598 0.1203163
20.235352 8423.4063 0.12037441
20.245117 8423.8125 0.12046114
20.254883 8423.5703 0.12048587
20.264648 8422.8828 0.12051567
20.274414 8414.207  0.1205419
20.28418  8415.1035 0.12062386
20.293945 8418.8594 0.12068659
20.303711 8418.9551 0.12079239
20.313477 8417.042  0.1207535
20.323242 8412.0908 0.12083977
20.333008 8409.0771 0.12090594
20.342773 8410.3008 0.12092397
20.352539 8414.0264 0.1210098
20.362305 8415.6758 0.12105287
20.37207  8425.3662 0.12113944
20.381836 8429.4775 0.12122169
20.391602 8427.5566 0.12125701
20.401367 8427.9922 0.12135968
20.411133 8423.4131 0.12140811
20.420898 8421.833  0.12149185
20.430664 8424.4043 0.12153834
20.44043  8422.6563 0.12154147
20.450195 8418.3262 0.12160987
20.459961 8415.752  0.12167111
20.469727 8414.9941 0.12168527
20.479492 8413.2676 0.12178361
20.489258 8412.9883 0.12181997
20.499023 8409.0977 0.12188122
20.508789 8409.2705 0.12191013
20.518555 8410.1611 0.12198032
20.52832  8409.5479 0.1220341
20.538086 8415.3584 0.12209401
20.547852 8424.2988 0.12222767
20.557617 8424.2256 0.1222907
20.567383 8426.7285 0.12234464
20.577148 8419.7861 0.12241602
20.586914 8424.1104 0.12249769
20.59668  8423.8096 0.12254983
20.606445 8422.6523 0.12261793
20.616211 8418.8027 0.12265012
20.625977 8410.5811 0.12272059
20.635742 8404.7422 0.1227729
20.645508 8406.4316 0.12276962
20.655273 8405.8574 0.12288973
20.665039 8405.9912 0.12296394
20.674805 8405.5713 0.12299806
20.68457  8406.875  0.12307822
20.694336 8401.5967 0.12312934
20.704102 8404.0859 0.12316987
20.713867 8401.2236 0.12319073
20.723633 8400.9551 0.12330666
20.733398 8400.2402 0.12335807
20.743164 8399.6758 0.12338222
20.75293  8395.9873 0.12345657
20.762695 8398.5537 0.12352034
20.772461 8400.5146 0.12356505
20.782227 8400.3457 0.12365252
20.791992 8400.9639 0.12376234
20.801758 8395.0381 0.12378394
20.811523 8396.6904 0.1238434
20.821289 8397.8047 0.1239112
20.831055 8391.9619 0.12392893
20.84082  8389.3066 0.12399361
20.850586 8386.4072 0.12403384
20.860352 8393.8535 0.1240918
20.870117 8398.0205 0.12420476
20.879883 8395.7256 0.12426853
20.889648 8388.8301 0.12427956
20.899414 8383.9443 0.12431532
20.90918  8383.5215 0.1243934
20.918945 8380.7432 0.12444779
20.928711 8374.7324 0.12449265
20.938477 8376.9189 0.1245749
20.948242 8385.2979 0.12463392
20.958008 8387.3291 0.12474969
20.967773 8382.6348 0.12472153
20.977539 8377.4063 0.12479767
20.987305 8373.8389 0.12487158
20.99707  8381.2031 0.1249221
21.006836 8382.3662 0.12499437
21.016602 8376.3359 0.12501791
21.026367 8377.2314 0.12510404
21.036133 8381.4297 0.12519822
21.045898 8383.0967 0.12527257
21.055664 8377.5459 0.12530282
21.06543  8373.3301 0.12538344
21.075195 8372.3867 0.12540042
21.084961 8373.7598 0.12548417
21.094727 8369.124  0.12550846
21.104492 8366.5518 0.12559265
21.114258 8362.3066 0.12563422
21.124023 8363.0674 0.12569904
21.133789 8364.2471 0.12573957
21.143555 8358.2207 0.12577385
21.15332  8351.9629 0.12584746
21.163086 8354.0771 0.12586728
21.172852 8353.1631 0.12592971
21.182617 8352.4424 0.12601152
21.192383 8352.7646 0.12605593
21.202148 8354.2705 0.12613103
21.211914 8357.6543 0.12622133
21.22168  8353.6006 0.12623742
21.231445 8357.9033 0.12634456
21.241211 8364.6377 0.12641057
21.250977 8362.6572 0.12649968
21.260742 8353.4971 0.12655899
21.270508 8349.4482 0.12663499
21.280273 8350.3398 0.12663335
21.290039 8354.6221 0.12674063
21.299805 8344.582  0.12676865
21.30957  8337.376  0.12684822
21.319336 8336.1807 0.12687951
21.329102 8337.4414 0.12693897
21.338867 8338.3682 0.12704164
21.348633 8338.7813 0.12710765
21.358398 8332.0918 0.12711823
21.368164 8324.042  0.12712568
21.37793  8326.0615 0.12725323
21.387695 8323.3633 0.1272507
21.397461 8315.9111 0.12729123
21.407227 8317.9131 0.12732565
21.416992 8321.5293 0.12745157
21.426758 8319.666  0.12745574
21.436523 8322.7832 0.12757018
21.446289 8323.5869 0.12764797
21.456055 8323.8057 0.12769774
21.46582  8321.7568 0.12777314
21.475586 8316.1768 0.12781322
21.485352 8312.6787 0.12788519
21.495117 8304.7803 0.12789533
21.504883 8298.6455 0.12793839
21.514648 8296.4619 0.128005
21.524414 8300.4326 0.12806594
21.53418  8299.7969 0.12812331
21.543945 8300.7695 0.12817204
21.553711 8300.918  0.1282838
21.563477 8303.8818 0.12838438
21.573242 8305.0449 0.12846917
21.583008 8305.4844 0.12853637
21.592773 8294.6035 0.12855679
21.602539 8291.041  0.12858436
21.612305 8292.1377 0.12866735
21.62207  8285.0742 0.12875065
21.631836 8274.3008 0.12873217
21.641602 8269.2783 0.12874424
21.651367 8267.3359 0.12881771
21.661133 8266.2383 0.12888893
21.670898 8270.0879 0.12895703
21.680664 8271.8711 0.12901977
21.69043  8277.2949 0.12910873
21.700195 8271.7178 0.12914002
21.709961 8267.9619 0.12918398
21.719727 8264.4121 0.12925431
21.729492 8262.1953 0.12930587
21.739258 8256.25   0.12936637
21.749023 8264.7471 0.12944117
21.758789 8262.8555 0.12950748
21.768555 8258.2207 0.12955204
21.77832  8259.4482 0.12965232
21.788086 8260.9131 0.12971863
21.797852 8254.5527 0.12976512
21.807617 8252.8525 0.12983054
21.817383 8247.7598 0.12986138
21.827148 8241.8682 0.12993261
21.836914 8243.9326 0.12998596
21.84668  8235.874  0.13002157
21.856445 8231.7197 0.1300694
21.866211 8230.8193 0.13014317
21.875977 8227.2227 0.13016656
21.885742 8223.5723 0.13024896
21.895508 8227.4482 0.13036072
21.905273 8232.6729 0.13041288
21.915039 8227.8467 0.13048008
21.924805 8222.0459 0.13044447
21.93457  8225.8281 0.13059586
21.944336 8216.9395 0.13064921
21.954102 8204.9609 0.13067901
21.963867 8200.4063 0.13067126
21.973633 8200.2334 0.1307039
21.983398 8200.6104 0.13082281
21.993164 8203.1455 0.13084963
22.00293  8204.9307 0.13094723
22.012695 8208.0391 0.13098016
22.022461 8211.0908 0.13112232
22.032227 8207.2617 0.13114229
22.041992 8205.7119 0.13124883
22.051758 8203.4648 0.13130829
22.061523 8204.5557 0.13138816
22.071289 8200.3008 0.13146162
22.081055 8195.8066 0.13152495
22.09082  8189.6646 0.13154879
22.100586 8177.7905 0.13156325
22.110352 8175.7744 0.13163343
22.120117 8173.8623 0.13172165
22.129883 8174.9351 0.13178825
22.139648 8167.8564 0.13179123
22.149414 8161.8931 0.13188109
22.15918  8159.4512 0.13192445
22.168945 8158.8794 0.13197526
22.178711 8154.6924 0.13198674
22.188477 8150.9468 0.13207987
22.198242 8152.6611 0.13212994
22.208008 8149.3823 0.13221383
22.217773 8150.6045 0.13228253
22.227539 8149.0093 0.13229534
22.237305 8142.9595 0.13237357
22.24707  8140.6104 0.13242364
22.256836 8137.3359 0.1324749
22.266602 8136.2563 0.13252318
22.276367 8136.4839 0.13261557
22.286133 8132.2256 0.13268918
22.295898 8129.2793 0.13273329
22.305664 8130.7422 0.13280466
22.31543  8121.9492 0.13285771
22.325195 8117.7363 0.13285905
22.334961 8120.1855 0.13299048
22.344727 8123.001  0.1330997
22.354492 8117.4272 0.13314739
22.364258 8112.3438 0.13316751
22.374023 8112.6646 0.1332894
22.383789 8107.0962 0.13330206
22.393555 8102.3599 0.13338357
22.40332  8096.501  0.13344124
22.413086 8092.3101 0.13348356
22.422852 8085.8936 0.13353884
22.432617 8079.2944 0.13359964
22.442383 8075.4575 0.13367072
22.452148 8067.1426 0.1336579
22.461914 8060.7354 0.1337041
22.47168  8059.9219 0.13374552
22.481445 8062.2637 0.13383806
22.491211 8060.1069 0.13390556
22.500977 8063.9146 0.13401702
22.510742 8056.3853 0.13401374
22.520508 8049.6582 0.13408586
22.530273 8041.3335 0.13413191
22.540039 8043.4063 0.13417125
22.549805 8043.6982 0.13431162
22.55957  8037.8667 0.13432503
22.569336 8036.9985 0.13436839
22.579102 8040.6938 0.13447329
22.588867 8030.8291 0.13448745
22.598633 8022.8569 0.13455033
22.608398 8016.4595 0.13455629
22.618164 8014.3716 0.13463482
22.62793  8016.3286 0.13472468
22.637695 8017.5781 0.1348047
22.647461 8020.5273 0.13489157
22.657227 8019.7534 0.13496146
22.666992 8020.8213 0.13502851
22.676758 8020.1421 0.13512611
22.686523 8012.0244 0.13523012
22.696289 7997.75   0.13522685
22.706055 7989.6353 0.1352787
22.71582  7985.4292 0.13534173
22.725586 7979.9517 0.13539597
22.735352 7969.7354 0.13541982
22.745117 7964.4956 0.13545826
22.754883 7962.9219 0.13552859
22.764648 7960.5859 0.13560146
22.774414 7962.3003 0.13564795
22.78418  7956.4858 0.13566926
22.793945 7957.293  0.13575152
22.803711 7959.0146 0.13587356
22.813477 7950.5151 0.13588861
22.823242 7945.4058 0.13594314
22.833008 7940.6558 0.13605908
22.842773 7942.2842 0.13608903
22.852539 7933.4956 0.13616681
22.862305 7925.9551 0.13618961
22.87207  7918.0029 0.13617694
22.881836 7909.001  0.13625428
22.891602 7909.2109 0.13630748
22.901367 7909.0576 0.1363723
22.911133 7910.9297 0.13645247
22.920898 7914.0332 0.13658285
22.930664 7904.3037 0.13661861
22.94043  7898.8892 0.13668209
22.950195 7893.7925 0.13672128
22.959961 7888.8042 0.13673887
22.969727 7879.958  0.13682321
22.979492 7879.5122 0.13684303
22.989258 7877.146  0.13693273
22.999023 7872.665  0.13698608
23.008789 7870.2734 0.13704628
23.018555 7868.7163 0.13710022
23.02832  7860.521  0.13716519
23.038086 7851.0962 0.13719544
23.047852 7845.4663 0.1372163
23.057617 7844.3984 0.13731405
23.067383 7843.5557 0.13735652
23.077148 7842.9038 0.13749897
23.086914 7841.125  0.13754562
23.09668  7838.9678 0.13761953
23.106445 7827.752  0.13766482
23.116211 7814.6577 0.13765648
23.125977 7811.4282 0.13776094
23.135742 7810.3408 0.13782665
23.145508 7803.8789 0.13789102
23.155273 7790.3926 0.13790995
23.165039 7787.8008 0.1379776
