MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.014648 s         4/14/2017 12:45:08 PM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
21.908203 2188.8523 0.13020635
21.917969 2186.4106 0.13023734
21.927734 2185.9954 0.13023496
21.9375   2198.3513 0.1303938
21.947266 2207.8184 0.130492
21.957031 2216.7041 0.13057351
21.966797 2224.0193 0.13069212
21.976563 2226.3645 0.13075709
21.986328 2222.4199 0.13078824
21.996094 2216.9626 0.13076454
22.005859 2218.0818 0.13084963
22.015625 2222.5725 0.13087884
22.025391 2229.335  0.13092488
22.035156 2237.8972 0.13109177
22.044922 2243.5703 0.13113827
22.054688 2244.6577 0.13113797
22.064453 2248.6733 0.13129875
22.074219 2253.8906 0.13137043
22.083984 2258.7542 0.13143405
22.09375  2262.0879 0.13153493
22.103516 2265.2461 0.13159886
22.113281 2266.4192 0.13164923
22.123047 2270.7656 0.13176247
22.132813 2274.6211 0.13188273
22.142578 2279.166  0.13193637
22.152344 2285.1453 0.1320222
22.162109 2287.0925 0.1321055
22.171875 2289.5959 0.13218045
22.181641 2290.6565 0.13224781
22.191406 2288.4583 0.13230532
22.201172 2283.1292 0.13227984
22.210938 2279.8188 0.13231426
22.220703 2281.2727 0.1323621
22.230469 2284.8894 0.13242885
22.240234 2289.9426 0.13244823
22.25     2294.7021 0.13255671
22.259766 2296.9771 0.1326476
22.269531 2303.4385 0.13272449
22.279297 2304.0271 0.13273895
22.289063 2303.656  0.13279498
22.298828 2304.6064 0.13285384
22.308594 2309.0479 0.13287023
22.318359 2316.6084 0.13302639
22.328125 2321.7534 0.13305187
22.337891 2326.8118 0.13317853
22.347656 2328.5996 0.13320878
22.357422 2332.5388 0.13332665
22.367188 2335.9736 0.13340637
22.376953 2341.1731 0.1334618
22.386719 2342.4028 0.13355657
22.396484 2344.6589 0.13364032
22.40625  2349.1543 0.13373986
22.416016 2349.5535 0.13376936
22.425781 2348.248  0.1337944
22.435547 2351.4167 0.13388947
22.445313 2355.0186 0.13392985
22.455078 2351.6238 0.13398901
22.464844 2344.8972 0.13395771
22.474609 2339.8691 0.13391882
22.484375 2337.6611 0.13398334
22.494141 2344.0168 0.13406903
22.503906 2350.6443 0.13408363
22.513672 2354.2705 0.13414726
22.523438 2356.9939 0.13417393
22.533203 2361.2    0.13423204
22.542969 2360.0723 0.13427868
22.552734 2364.2253 0.13436794
22.5625   2366.3276 0.13444006
22.572266 2369.2065 0.1344572
22.582031 2378.575  0.13456285
22.591797 2384.5068 0.13464734
22.601563 2385.7634 0.13470918
22.611328 2391.6326 0.13480112
22.621094 2394.2046 0.13486326
22.630859 2397.6211 0.13492242
22.640625 2401.3123 0.13503149
22.650391 2402.0417 0.13509035
22.660156 2403.731  0.13513461
22.669922 2410.1494 0.13522848
22.679688 2417.2756 0.13538823
22.689453 2421.3582 0.13541609
22.699219 2417.718  0.13542458
22.708984 2420.0291 0.13552666
22.71875  2422.365  0.13559073
22.728516 2422.2744 0.13562769
22.738281 2425.4631 0.13569415
22.748047 2428.8638 0.13578042
22.757813 2429.8979 0.13583034
22.767578 2431.2422 0.13587922
22.777344 2434.7056 0.13594389
22.787109 2439.521  0.13605312
22.796875 2441.1216 0.13611317
22.806641 2443.6155 0.13615683
22.816406 2446.9697 0.1362212
22.826172 2446.9353 0.13626829
22.835938 2445.7085 0.13630077
22.845703 2443.6079 0.13632253
22.855469 2449.01   0.13638765
22.865234 2452.9197 0.13647899
22.875    2456.7595 0.13651669
22.884766 2459.4045 0.13658896
22.894531 2460.531  0.13665691
22.904297 2465.6819 0.13670072
22.914063 2470.2915 0.13680726
22.923828 2472.4856 0.13691336
22.933594 2477.0979 0.13689905
22.943359 2478.5942 0.1369977
22.953125 2482.5649 0.13709456
22.962891 2486.8718 0.13715774
22.972656 2487.479  0.13725862
22.982422 2487.8401 0.13728663
22.992188 2488.3904 0.13730109
23.001953 2490.2324 0.13738498
23.011719 2494.1555 0.13744682
23.021484 2494.0671 0.13746709
23.03125  2494.7297 0.13751328
23.041016 2495.7566 0.13757676
23.050781 2496.2258 0.13764754
23.060547 2499.7407 0.13768181
23.070313 2500.3442 0.1377432
23.080078 2506.2678 0.13780922
23.089844 2511.1765 0.13785988
23.099609 2517.5342 0.13793841
23.109375 2522.0635 0.13802916
23.119141 2522.2761 0.13807282
23.128906 2525.6108 0.13816848
23.138672 2525.2703 0.13821691
23.148438 2527.0632 0.1382798
23.158203 2530.5942 0.13837114
23.167969 2533.5605 0.13844267
23.177734 2537.874  0.13849512
23.1875   2540.96   0.13856247
23.197266 2542.1123 0.13861433
23.207031 2543.3677 0.13864413
23.216797 2545.9722 0.13872951
23.226563 2546.3337 0.13878539
23.236328 2547.3174 0.1388672
23.246094 2550.8743 0.13890356
23.255859 2555.1194 0.1389502
23.265625 2558.7585 0.13903528
23.275391 2560.8669 0.13915151
23.285156 2561.2634 0.13917163
23.294922 2562.5488 0.13922215
23.304688 2563.9131 0.13923869
23.314453 2567.6597 0.13933286
23.324219 2566.6047 0.13939768
23.333984 2568.8984 0.13939455
23.34375  2570.5681 0.13945997
23.353516 2575.2075 0.13950527
23.363281 2578.6013 0.1395753
23.373047 2583.667  0.1396665
23.382813 2589.5493 0.13979867
23.392578 2591.0183 0.13984561
23.402344 2589.9197 0.139855
23.412109 2592.9614 0.13993278
23.421875 2595.0457 0.13995558
23.431641 2596.9597 0.14003485
23.441406 2597.2534 0.14011517
23.451172 2601.6829 0.14014944
23.460938 2603.9182 0.14024496
23.470703 2602.8569 0.14027461
23.480469 2604.5798 0.14034197
23.490234 2608.0742 0.14041737
23.5      2609.656  0.14039576
23.509766 2610.1582 0.14049396
23.519531 2613.0381 0.14049262
23.529297 2618.3916 0.14063984
23.539063 2621.897  0.1406686
23.548828 2626.1323 0.14078692
23.558594 2627.2942 0.14083147
23.568359 2627.6931 0.14089316
23.578125 2628.4951 0.14094695
23.587891 2629.7905 0.14097258
23.597656 2631.1819 0.14101058
23.607422 2631.4099 0.14105707
23.617188 2630.3708 0.14109477
23.626953 2636.2007 0.14117479
23.636719 2639.3042 0.14125273
23.646484 2642.2468 0.14127061
23.65625  2644.2463 0.14127105
23.666016 2643.5325 0.14140964
23.675781 2647.0442 0.14143631
23.685547 2649.9285 0.14146999
23.695313 2653.0398 0.14156699
23.705078 2657.9319 0.14162004
23.714844 2660.4956 0.14166951
23.724609 2660.3267 0.14173925
23.734375 2662.1594 0.14176726
23.744141 2664.7791 0.14187515
23.753906 2664.666  0.14191031
23.763672 2665.1311 0.14196634
23.773438 2669.7917 0.14200389
23.783203 2674.239  0.14208555
23.792969 2676.7129 0.14214143
23.802734 2676.1965 0.14212385
23.8125   2679.009  0.14223203
23.822266 2679.6123 0.14232293
23.832031 2682.979  0.14235556
23.841797 2682.6548 0.14236912
23.851563 2685.4832 0.14246032
23.861328 2690.2617 0.14252365
23.871094 2691.7927 0.14255181
23.880859 2690.8247 0.14254689
23.890625 2685.9556 0.14259487
23.900391 2683.9316 0.14259994
23.910156 2684.2388 0.14266744
23.919922 2690.5803 0.14275923
23.929688 2699.0388 0.14282241
23.939453 2707.1414 0.14291897
23.949219 2711.9946 0.14301032
23.958984 2715.4966 0.1430957
23.96875  2716.2627 0.14313444
23.978516 2712.9072 0.14315799
23.988281 2715.2959 0.14323354
23.998047 2716.9045 0.14326096
24.007813 2714.168  0.14329404
24.017578 2716.1047 0.14334232
24.027344 2718.1208 0.14340654
24.037109 2725.0549 0.14348224
24.046875 2733.6506 0.14355525
24.056641 2737.4929 0.14365092
24.066406 2734.8435 0.14368281
24.076172 2731.6658 0.14370948
24.085938 2732.5649 0.14377728
24.095703 2734.7842 0.14382154
24.105469 2734.6785 0.14381975
24.115234 2737.8318 0.14391437
24.125    2739.0867 0.14397517
24.134766 2743.6755 0.14401808
24.144531 2741.8435 0.14407977
24.154297 2736.259  0.14403209
24.164063 2734.9985 0.14405206
24.173828 2743.0154 0.14415622
24.183594 2743.991  0.1441744
24.193359 2743.7219 0.14426172
24.203125 2743.5898 0.14426976
24.212891 2748.2341 0.14434934
24.222656 2754.4795 0.14436722
24.232422 2760.7493 0.14443785
24.242188 2763.6409 0.14454395
24.251953 2769.3767 0.14460534
24.261719 2770.6194 0.1446712
24.271484 2773.0544 0.14474824
24.28125  2775.0227 0.14479995
24.291016 2779.1704 0.14482975
24.300781 2779.3008 0.14493346
24.310547 2780.9424 0.14498457
24.320313 2787.3323 0.14503956
24.330078 2793.9521 0.14513165
24.339844 2796.4285 0.14524758
24.349609 2797.7998 0.14523894
24.359375 2800.4089 0.14536038
24.369141 2803.1536 0.14542744
24.378906 2806.7427 0.14551893
24.388672 2810.5437 0.14563113
24.398438 2815.1602 0.14569998
24.408203 2817.6736 0.14575914
24.417969 2820.397  0.145863
24.427734 2823.5947 0.14589429
24.4375   2825.5447 0.14600873
24.447266 2825.324  0.14607504
24.457031 2826.4653 0.14612779
24.466797 2825.8877 0.14616787
24.476563 2831.0474 0.14626563
24.486328 2830.9629 0.14628798
24.496094 2831.1877 0.14632285
24.505859 2832.8174 0.14647603
24.515625 2837.97   0.14655128
24.525391 2839.5295 0.14656454
24.535156 2842.5535 0.14663473
24.544922 2844.8196 0.14667407
24.554688 2847.7864 0.14675498
24.564453 2847.6182 0.14680997
24.574219 2845.2122 0.14684618
24.583984 2845.2483 0.14689714
24.59375  2846.0513 0.14694497
24.603516 2844.6084 0.14697686
24.613281 2844.3794 0.14700428
24.623047 2846.4766 0.14707386
24.632813 2850.2952 0.14707312
24.642578 2849.7537 0.14717624
24.652344 2849.8591 0.14718205
24.662109 2853.3401 0.14720112
24.671875 2852.9373 0.14725253
24.681641 2857.2725 0.14734119
24.691406 2861.6301 0.14738724
24.701172 2865.8687 0.14739394
24.710938 2871.6921 0.14756218
24.720703 2878.072  0.14761299
24.730469 2881.3333 0.14771476
24.740234 2884.0107 0.1477316
24.75     2890.762  0.14786929
24.759766 2890.7351 0.14788851
24.769531 2890.3396 0.14793828
24.779297 2892.8447 0.14802665
24.789063 2892.7493 0.14805481
24.798828 2897.4297 0.1481317
24.808594 2899.9133 0.14821053
24.818359 2899.2869 0.14829218
24.828125 2901.8357 0.14828712
24.837891 2903.5723 0.14838561
24.847656 2907.7339 0.1484789
24.857422 2906.3538 0.14845803
24.867188 2897.5879 0.14846891
24.876953 2891.5105 0.14847443
24.886719 2888.0369 0.14843747
24.896484 2889.3486 0.14851734
24.90625  2897.7    0.14858842
24.916016 2903.3613 0.148651
24.925781 2907.3218 0.14871925
24.935547 2906.5505 0.1487352
24.945313 2905.6643 0.14875084
24.955078 2906.4905 0.14882043
24.964844 2907.3359 0.14886796
24.974609 2913.2795 0.14887288
24.984375 2919.0564 0.14898524
24.994141 2925.5208 0.14906809
25.003906 2929.9028 0.14911681
25.013672 2936.2385 0.14920786
25.023438 2940.8247 0.14931515
25.033203 2942.7224 0.14937833
25.042969 2948.2266 0.14946774
25.052734 2951.6238 0.14951304
25.0625   2956.5913 0.14959529
25.072266 2959.4709 0.1497452
25.082031 2958.7859 0.14972389
25.091797 2955.9187 0.14982656
25.101563 2956.1533 0.14986232
25.111328 2954.8438 0.14986441
25.121094 2958.147  0.14993384
25.130859 2962.8103 0.15001729
25.140625 2963.5776 0.15012234
25.150391 2960.2168 0.15013322
25.160156 2960.6672 0.15012532
25.169922 2964.8555 0.15020147
25.179688 2965.5396 0.15028819
25.189453 2968.6284 0.15030861
25.199219 2975.2126 0.15042305
25.208984 2979.6038 0.15049145
25.21875  2984.1189 0.15054986
25.228516 2986.146  0.15060931
25.238281 2984.2878 0.15065208
25.248047 2989.7563 0.15076697
25.257813 2994.0806 0.15081704
25.267578 2995.4802 0.15084848
25.277344 2996.4336 0.15089706
25.287109 2998.4761 0.1510036
25.296875 3001.7681 0.151034
25.306641 3001.3352 0.15109256
25.316406 3003.4709 0.15118554
25.326172 3006.2273 0.15122041
25.335938 3011.1626 0.15131876
25.345703 3016.5466 0.15137598
25.355469 3012.6655 0.15141666
25.365234 3012.3501 0.15149847
25.375    3014.9028 0.15152752
25.384766 3019.3374 0.15161097
25.394531 3018.407  0.15159398
25.404297 3012.844  0.15163973
25.414063 3011.6135 0.15166223
25.423828 3013.6143 0.15171587
25.433594 3017.9641 0.15179932
25.443359 3022.4382 0.15187591
25.453125 3025.696  0.15192598
25.462891 3028.156  0.15193939
25.472656 3031.9695 0.15203863
25.482422 3035.5811 0.1521042
25.492188 3041.2671 0.15218779
25.501953 3045.1899 0.15224487
25.511719 3048.8032 0.15231013
25.521484 3049.689  0.1523459
25.53125  3052.3103 0.15247822
25.541016 3051.7898 0.15249327
25.550781 3052.4856 0.15258253
25.560547 3054.8381 0.15261576
25.570313 3059.4656 0.15274167
25.580078 3057.6621 0.15276536
25.589844 3059.9548 0.15274629
25.599609 3059.4153 0.15281752
25.609375 3062.0999 0.15290126
25.619141 3065.1609 0.15294313
25.628906 3069.856  0.15301585
25.638672 3074.2444 0.15310451
25.648438 3079.7058 0.15319422
25.658203 3081.822  0.15326068
25.667969 3084.2629 0.1533702
25.677734 3080.6677 0.15339151
25.6875   3080.1343 0.1534541
25.697266 3079.0906 0.15345365
25.707031 3078.8179 0.15346617
25.716797 3080.7708 0.15354931
25.726563 3086.5518 0.15362382
25.736328 3091.5588 0.15366703
25.746094 3094.761  0.15377358
25.755859 3099.2617 0.15380621
25.765625 3104.1636 0.1538983
25.775391 3106.8167 0.15402094
25.785156 3110.1741 0.15405923
25.794922 3113.3887 0.1541771
25.804688 3115.4485 0.15417874
25.814453 3115.2415 0.15427947
25.824219 3115.8694 0.15433162
25.833984 3114.6091 0.15434638
25.84375  3116.1206 0.15440986
25.853516 3114.8821 0.15447214
25.863281 3118.0867 0.15453383
25.873047 3120.8965 0.15458733
25.882813 3117.8579 0.15457183
25.892578 3113.3479 0.15461326
25.902344 3115.0154 0.15467539
25.912109 3118.5298 0.15474513
25.921875 3120.9387 0.15476659
25.931641 3124.386  0.15484586
25.941406 3125.5024 0.15485942
25.951172 3124.0422 0.15487
25.960938 3124.1987 0.15492231
25.970703 3128.5737 0.15498132
25.980469 3132.7671 0.15509352
25.990234 3135.1526 0.1550597
26        3136.4041 0.15515715
26.009766 3142.6272 0.15521616
26.019531 3147.8445 0.15530929
26.029297 3150.3176 0.15538007
26.039063 3154.1997 0.15544683
26.048828 3152.2729 0.15548617
26.058594 3149.4485 0.15552089
26.068359 3151.1138 0.1555334
26.078125 3157.3516 0.15563965
26.087891 3160.9243 0.1556997
26.097656 3163.53   0.15577182
26.107422 3170.1045 0.15584871
26.117188 3174.3892 0.15595868
26.126953 3177.2461 0.15605152
26.136719 3180.4517 0.15608147
26.146484 3179.1765 0.15610605
26.15625  3177.178  0.15614256
26.166016 3180.7983 0.15624225
26.175781 3180.7593 0.1562801
26.185547 3184.2134 0.15633151
26.195313 3188.3962 0.15648112
26.205078 3188.3435 0.15649647
26.214844 3184.6294 0.15645877
26.224609 3179.9475 0.15654132
26.234375 3182.8662 0.15656427
26.244141 3188.1345 0.15663952
26.253906 3191.4016 0.15670151
26.263672 3194.7085 0.15676215
26.273438 3194.2646 0.15684932
26.283203 3191.3474 0.15686467
26.292969 3190.6851 0.15687674
26.302734 3192.8152 0.15689507
26.3125   3197.2712 0.15698954
26.322266 3203.1267 0.15707493
26.332031 3209.7246 0.1571089
26.341797 3213.895  0.15718326
26.351563 3215.7217 0.15727758
26.361328 3221.6902 0.15736952
26.371094 3223.6409 0.15746415
26.380859 3225.873  0.15752925
26.390625 3230.3152 0.15756816
26.400391 3234.897  0.15763208
26.410156 3236.8743 0.15772952
26.419922 3239.9609 0.15780941
26.429688 3238.1772 0.15789315
26.439453 3234.4639 0.15789615
26.449219 3230.582  0.15792653
26.458984 3225.7751 0.15795395
26.46875  3230.0813 0.15799925
26.478516 3231.5598 0.15804873
26.488281 3234.9565 0.1581192
26.498047 3237.354  0.15816391
26.507813 3240.3936 0.15821204
26.517578 3246.7822 0.15828565
26.527344 3250.6421 0.15835926
26.537109 3255.0474 0.1584743
26.546875 3259.1423 0.15854031
26.556641 3259.2039 0.1585798
26.566406 3263.1357 0.15867919
26.576172 3267.1697 0.15876606
26.585938 3270.9653 0.15880868
26.595703 3274.7937 0.15889674
26.605469 3276.6709 0.15896246
26.615234 3275.6233 0.15905336
26.625    3272.0225 0.15904739
26.634766 3271.7607 0.1591052
26.644531 3275.2927 0.15917718
26.654297 3279.7119 0.15926048
26.664063 3281.145  0.15931591
26.673828 3284.3425 0.15938833
26.683594 3287.1631 0.1594311
26.693359 3287.9963 0.1595147
26.703125 3290.2217 0.15956447
26.712891 3289.4446 0.15961081
26.722656 3286.2566 0.15960529
26.732422 3284.3774 0.15963987
26.742188 3284.9753 0.15970543
26.751953 3284.0554 0.15974492
26.761719 3282.2407 0.15978204
26.771484 3290.9431 0.15982702
26.78125  3297.3723 0.1599282
26.791016 3300.9336 0.16004562
26.800781 3305.6191 0.16011968
26.810547 3312.585  0.16019239
26.820313 3312.2427 0.16021326
26.830078 3315.8589 0.16027257
26.839844 3318.02   0.16034736
26.849609 3320.0103 0.16044647
26.859375 3320.2937 0.1605463
26.869141 3322.4292 0.16060723
26.878906 3324.6379 0.16065969
26.888672 3323.8933 0.16066849
26.898438 3325.1628 0.1607725
26.908203 3330.3193 0.16086458
26.917969 3330.1697 0.16086087
26.927734 3327.6716 0.16089737
26.9375   3329.7371 0.16095759
26.947266 3333.3987 0.16106249
26.957031 3338.4893 0.16114026
26.966797 3339.8164 0.16116917
26.976563 3339.2844 0.16122133
26.986328 3341.8315 0.16132578
26.996094 3339.2502 0.16132534
27.005859 3337.0242 0.16135067
27.015625 3338.3782 0.16146109
27.025391 3344.4185 0.16150549
27.035156 3347.3406 0.16155526
27.044922 3351.5059 0.16161844
27.054688 3355.3687 0.16169459
27.064453 3361.6208 0.16173914
27.074219 3366.9094 0.16184674
27.083984 3369.1807 0.16196162
27.09375  3369.6956 0.16201407
27.103516 3369.9204 0.16204894
27.113281 3371.4285 0.16213581
27.123047 3375.2068 0.16223237
27.132813 3378.8352 0.16231716
27.142578 3379.9199 0.16235873
27.152344 3380.7749 0.16243443
27.162109 3383.678  0.16247302
27.171875 3384.5676 0.16256854
27.181641 3387.6597 0.1625666
27.191406 3386.3823 0.16268477
27.201172 3387.7849 0.16273543
27.210938 3389.6963 0.16282202
27.220703 3390.6563 0.16286835
27.230469 3390.9478 0.1628466
27.240234 3394.3799 0.16296281
27.25     3397.5283 0.16305164
27.259766 3398.7166 0.16308144
27.269531 3401.5305 0.16310692
27.279297 3402.3457 0.16320349
27.289063 3401.574  0.16323507
27.298828 3401.1892 0.16330153
27.308594 3401.3386 0.16330121
27.318359 3406.5527 0.16334921
27.328125 3412.4233 0.16347155
27.337891 3417.2983 0.16359121
27.347656 3416.6016 0.16358852
27.357422 3418.6255 0.16366065
27.367188 3420.2852 0.16369388
27.376953 3419.8982 0.16372845
27.386719 3420.479  0.16382053
27.396484 3421.4502 0.16382843
27.40625  3424.615  0.16394332
27.416016 3424.3081 0.16397759
27.425781 3425.2036 0.16400769
27.435547 3427.6121 0.16407475
27.445313 3426.9055 0.16412243
27.455078 3428.1975 0.16413942
27.464844 3428.1753 0.16420379
27.474609 3432.5698 0.16424924
27.484375 3429.5024 0.16429231
27.494141 3429.5183 0.16432047
27.503906 3432.8257 0.16434655
27.513672 3433.634  0.16443714
27.523438 3434.2158 0.16443342
27.533203 3436.8115 0.16449839
27.542969 3436.248  0.16450226
27.552734 3430.6492 0.16452922
27.5625   3428.2896 0.16455306
27.572266 3431.624  0.1646015
27.582031 3434.5449 0.16467497
27.591797 3439.333  0.1646933
27.601563 3443.2424 0.16476408
27.611328 3448.7031 0.16480669
27.621094 3453.4883 0.16488865
27.630859 3457.9324 0.1649718
27.640625 3460.6064 0.16503467
27.650391 3465.9182 0.16511308
27.660156 3470.2793 0.16521066
27.669922 3476.3647 0.16527578
27.679688 3480.5737 0.16536966
27.689453 3483.3105 0.1654537
27.699219 3485.2642 0.16551405
27.708984 3486.6382 0.16558349
27.71875  3487.4841 0.16562551
27.728516 3484.2668 0.1656574
27.738281 3487.6492 0.16572058
27.748047 3488.532  0.16579956
27.757813 3488.4949 0.16589403
27.767578 3486.6018 0.16589016
27.777344 3488.3733 0.16593367
27.787109 3493.4861 0.16600579
27.796875 3496.4194 0.16606152
27.806641 3501.1104 0.16615078
27.816406 3505.0723 0.16620204
27.826172 3507.0684 0.1662977
27.835938 3501.562  0.1662907
27.845703 3496.1636 0.1663202
27.855469 3496.0571 0.16633451
27.865234 3499.4155 0.16639842
27.875    3501.0425 0.16646594
27.884766 3502.3376 0.16650409
27.894531 3506.0569 0.16657723
27.904297 3510.5588 0.16660796
27.914063 3517.0828 0.16670138
27.923828 3517.5908 0.16678482
27.933594 3518.0664 0.16677767
27.943359 3522.1575 0.16689077
27.953125 3526.5955 0.16691595
27.962891 3533.127  0.16706184
27.972656 3533.7429 0.16713887
27.982422 3538.3706 0.16724139
27.992188 3541.0234 0.16728848
28.001953 3541.6897 0.16730115
28.011719 3539.2805 0.16742274
28.021484 3539.5884 0.16744243
28.03125  3542.0313 0.16750933
28.041016 3539.6521 0.16746892
28.050781 3535.3206 0.16757382
28.060547 3539.8286 0.16765684
28.070313 3543.28   0.16769975
28.080078 3548.4033 0.16776398
28.089844 3554.9429 0.16783923
28.099609 3557.6143 0.16792342
28.109375 3556.8855 0.16798852
28.119141 3559.0132 0.168024
28.128906 3560.4968 0.16808212
28.138672 3562.6646 0.16815916
28.148438 3563.3535 0.16819598
28.158203 3566.0596 0.16829596
28.167969 3569.4336 0.16832843
28.177734 3572.8391 0.16842827
28.1875   3571.5217 0.1684344
28.197266 3570.0847 0.16857445
28.207031 3567.4326 0.16854033
28.216797 3568.5313 0.16858101
28.226563 3568.9209 0.16861483
28.236328 3574.8137 0.16873942
28.246094 3578.1765 0.16874669
28.255859 3579.9805 0.16886219
28.265625 3582.0747 0.16893789
28.275391 3585.8655 0.16895369
28.285156 3588.9163 0.1690729
28.294922 3593.9768 0.16915098
28.304688 3597.0881 0.16919969
28.314453 3595.6047 0.16930178
28.324219 3592.0908 0.16928598
28.333984 3586.0537 0.16932143
28.34375  3584.9836 0.1693204
28.353516 3590.0378 0.16941994
28.363281 3591.2551 0.16946852
28.373047 3592.8259 0.16951814
28.382813 3593.9031 0.16957819
28.392578 3596.9436 0.16962364
28.402344 3600.1169 0.1696825
28.412109 3601.655  0.16972974
28.421875 3603.1184 0.16978249
28.431641 3608.4307 0.1699014
28.441406 3614.0227 0.16997458
28.451172 3614.0002 0.17000526
28.460938 3614.2649 0.17012209
28.470703 3615.8013 0.17016128
28.480469 3615.4397 0.17019404
28.490234 3611.7771 0.17019227
28.5      3609.9778 0.17025381
28.509766 3611.2737 0.17032503
28.519531 3613.96   0.17037123
28.529297 3614.6812 0.17041668
28.539063 3621.2446 0.17051518
28.548828 3621.6333 0.17054678
28.558594 3624.585  0.17057866
28.568359 3628.8875 0.17066211
28.578125 3631.2676 0.17072798
28.587891 3632.9004 0.17083824
28.597656 3634.6809 0.17086819
28.607422 3634.7412 0.17094776
28.617188 3639.5149 0.17102286
28.626953 3640.8767 0.17107576
28.636719 3641.7515 0.17114519
28.646484 3642.0779 0.17122805
28.65625  3643.8381 0.17127454
28.666016 3646.2598 0.17131196
28.675781 3646.8499 0.17139912
28.685547 3648.9397 0.17144993
28.695313 3652.1895 0.17152861
28.705078 3655.2776 0.17161921
28.714844 3655.002  0.17166093
28.724609 3656.3411 0.17173916
28.734375 3656.1108 0.17181441
28.744141 3660.439  0.1719211
28.753906 3665.6145 0.17198503
28.763672 3664.6326 0.17199695
28.773438 3664.4521 0.17209619
28.783203 3667.9312 0.17215358
28.792969 3667.7971 0.17222033
28.802734 3662.4758 0.17225012
28.8125   3661.7019 0.17230839
28.822266 3658.8718 0.17227067
28.832031 3661.3257 0.17235786
28.841797 3663.7793 0.17241478
28.851563 3663.3403 0.17246574
28.861328 3664.4834 0.17248079
28.871094 3668.5496 0.17258018
28.880859 3668.7581 0.1726018
28.890625 3670.717  0.17267868
28.900391 3668.9089 0.1726328
28.910156 3672.0549 0.17274052
28.919922 3671.5344 0.17282411
28.929688 3673.7847 0.17285869
28.939453 3681.7742 0.17294392
28.949219 3682.1929 0.17298073
28.958984 3683.9109 0.17308114
28.96875  3687.5664 0.17310381
28.978516 3692.5017 0.1731509
28.988281 3696.2395 0.17322809
28.998047 3696.1592 0.17332301
29.007813 3698.2146 0.17338112
29.017578 3701.6917 0.17345323
29.027344 3706.0374 0.17350076
29.037109 3706.3752 0.17361762
29.046875 3700.7734 0.17359585
29.056641 3695.7917 0.17362012
29.066406 3695.1958 0.1736635
29.076172 3694.8005 0.17366111
29.085938 3704.2749 0.17376438
29.095703 3711.4092 0.17382993
29.105469 3716.0784 0.17391145
29.115234 3718.0142 0.17400548
29.125    3715.334  0.17402127
29.134766 3717.6831 0.17408699
29.144531 3721.4622 0.17411456
29.154297 3723.5906 0.17420262
29.164063 3729.5098 0.1743339
29.173828 3731.4714 0.17435998
29.183594 3730.5215 0.17438918
29.193359 3734.1638 0.1744315
29.203125 3738.8516 0.17457856
29.212891 3746.0815 0.17459318
29.222656 3749.2798 0.17466754
29.232422 3752.4053 0.17472461
29.242188 3754.7693 0.17480537
29.251953 3751.3452 0.17481565
29.261719 3749.7922 0.17485708
29.271484 3754.605  0.17489657
29.28125  3758.8157 0.17498599
29.291016 3760.3018 0.17501324
29.300781 3758.3093 0.17508179
29.310547 3757.1592 0.17513631
29.320313 3762.5405 0.17516211
29.330078 3767.4377 0.17522544
29.339844 3767.2473 0.17527163
29.349609 3767.7615 0.17531812
29.359375 3772.6848 0.17534763
29.369141 3774.8154 0.17544614
29.378906 3776.5723 0.17544568
29.388672 3782.4668 0.17553344
29.398438 3785.594  0.17560944
29.408203 3786.467  0.17565176
29.417969 3786.5164 0.17569974
29.427734 3785.3032 0.17573401
29.4375   3788.1299 0.1757507
29.447266 3793.3435 0.17586499
29.457031 3797.4663 0.17590702
29.466797 3796.3103 0.1759477
29.476563 3799.9802 0.17598838
29.486328 3803.2424 0.1760745
29.496094 3806.7034 0.17612875
29.505859 3814.8152 0.17622501
29.515625 3820.4717 0.17630683
29.525391 3827.0239 0.17643081
29.535156 3832.1802 0.17648533
29.544922 3834.563  0.17654136
29.554688 3835.0913 0.17658263
29.564453 3836.6614 0.17667323
29.574219 3840.7217 0.17676994
29.583984 3843.7368 0.17682493
29.59375  3845.8547 0.17687052
29.603516 3844.4158 0.17688796
29.613281 3843.48   0.17692044
29.623047 3839.6638 0.17694652
29.632813 3838.8032 0.17699808
29.642578 3836.1543 0.17704338
29.652344 3832.6909 0.17702043
29.662109 3829.697  0.17706588
29.671875 3834.4292 0.17709479
29.681641 3836.7424 0.17714992
29.691406 3832.3311 0.17710358
29.701172 3828.4412 0.17716169
29.710938 3826.2017 0.17714769
29.720703 3835.7092 0.1772487
29.730469 3845.2727 0.17730415
29.740234 3853.8757 0.17740382
29.75     3860.47   0.17751396
29.759766 3869.1067 0.17757371
29.769531 3877.9106 0.17769873
29.779297 3879.4187 0.17768727
29.789063 3880.9133 0.17783254
29.798828 3886.0437 0.17787859
29.808594 3894.7915 0.17793566
29.818359 3898.8157 0.17806321
29.828125 3898.7874 0.17809078
29.837891 3902.2727 0.17819554
29.847656 3905.8677 0.17824635
29.857422 3906.925  0.17832533
29.867188 3910.3037 0.17837003
29.876953 3911.6121 0.17840609
29.886719 3905.5876 0.17844798
29.896484 3898.3269 0.17843172
29.90625  3892.1228 0.17845586
29.916016 3893.009  0.17848402
29.925781 3898.2776 0.17852366
29.935547 3906.3933 0.17862214
