MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.014648 s         4/14/2017 12:06:36 PM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
57.668945 11981.209 0.34662059
57.678711 11975.275 0.34659809
57.688477 11973.377 0.34665599
57.698242 11970.816 0.3467083
57.708008 11968.415 0.34673017
57.717773 11968.708 0.3467918
57.727539 11964.445 0.34686664
57.737305 11974.362 0.34692967
57.74707  11982.803 0.34706303
57.756836 11991.015 0.34716403
57.766602 11992.974 0.34725592
57.776367 11995.749 0.34732208
57.786133 11994.433 0.34744218
57.795898 11986.526 0.34748805
57.805664 11983.51  0.34755388
57.81543  11974.588 0.34761822
57.825195 11964.93  0.34762761
57.834961 11959.565 0.34766862
57.844727 11959.094 0.3477563
57.854492 11961.384 0.34786806
57.864258 11955.866 0.34791714
57.874023 11963.037 0.34797451
57.883789 11970.613 0.34812003
57.893555 11963.204 0.34814575
57.90332  11961.2   0.34822828
57.913086 11957.102 0.34827545
57.922852 11952.869 0.34836793
57.932617 11949.56  0.34840211
57.942383 11942.609 0.34846404
57.952148 11933.264 0.34847358
57.961914 11935.962 0.34852254
57.97168  11936.057 0.3486467
57.981445 11939.284 0.34871966
57.991211 11934.679 0.34877551
58.000977 11931.112 0.3488465
58.010742 11931.885 0.34893334
58.020508 11930.095 0.34899136
58.030273 11927.8   0.34908384
58.040039 11921.84  0.3491126
58.049805 11915.933 0.34916168
58.05957  11918.87  0.34924227
58.069336 11924.894 0.34934103
58.079102 11930.708 0.34945026
58.088867 11927.609 0.34952694
58.098633 11919.343 0.34958637
58.108398 11914.497 0.34966758
58.118164 11916.468 0.34973833
58.12793  11912.858 0.34978813
58.137695 11909.869 0.34989274
58.147461 11911.651 0.34992927
58.157227 11901.331 0.35000408
58.166992 11892.002 0.35002792
58.176758 11890.531 0.35011455
58.186523 11896.401 0.35019225
58.196289 11899.906 0.35028115
58.206055 11899.725 0.35041153
58.21582  11899.579 0.35044804
58.225586 11899.399 0.3505218
58.235352 11894.102 0.35061321
58.245117 11885.61  0.35070768
58.254883 11874.385 0.35070115
58.264648 11870.192 0.35074413
58.274414 11874.015 0.35081244
58.28418  11876.094 0.35088789
58.293945 11873.645 0.35095254
58.303711 11868.727 0.35100272
58.313477 11860.66  0.35108745
58.323242 11851.881 0.35109678
58.333008 11839.503 0.35113552
58.342773 11831.189 0.35111639
58.352539 11824.483 0.35118118
58.362305 11820.566 0.35118267
58.37207  11816.249 0.351246
58.381836 11816.53  0.35126436
58.391602 11820.878 0.35132128
58.401367 11824.01  0.35138243
58.411133 11821.49  0.35144493
58.420898 11814.62  0.35148025
58.430664 11814.024 0.35151216
58.44043  11813.79  0.35162851
58.450195 11813.089 0.35161072
58.459961 11810.723 0.35163978
58.469727 11814.401 0.35172477
58.479492 11821.217 0.35180771
58.489258 11820.918 0.35187343
58.499023 11815.268 0.35189652
58.508789 11810.402 0.351946
58.518555 11808.976 0.35202184
58.52832  11814.222 0.35206848
58.538086 11812.847 0.35215959
58.547852 11810.738 0.35219058
58.557617 11803.379 0.35218859
58.567383 11800.269 0.35222733
58.577148 11803.117 0.35232013
58.586914 11804.11  0.35237586
58.59668  11802.453 0.3524234
58.606445 11803.387 0.35246342
58.616211 11807.425 0.35259512
58.625977 11806.261 0.35264516
58.635742 11807.027 0.35267979
58.645508 11808.083 0.35273224
58.655273 11807.557 0.35283044
58.665039 11808.553 0.35285646
58.674805 11810.214 0.35299361
58.68457  11812.577 0.35306242
58.694336 11814.458 0.35314241
58.704102 11803.457 0.3531521
58.713867 11792.412 0.35313076
58.723633 11787.071 0.35320199
58.733398 11788.816 0.35325518
58.743164 11790.709 0.35334626
58.75293  11781.154 0.35340068
58.762695 11776.892 0.3534106
58.772461 11776.452 0.35345799
58.782227 11773.161 0.35352933
58.791992 11769.313 0.3535431
58.801758 11764.19  0.35359427
58.811523 11758.017 0.35361683
58.821289 11760.097 0.3536824
58.831055 11760.367 0.35370684
58.84082  11755.021 0.3537508
58.850586 11750.971 0.35377896
58.860352 11748.388 0.35381711
58.870117 11746.051 0.35388538
58.879883 11742.337 0.35393864
58.889648 11745.111 0.35395092
58.899414 11751.773 0.35404378
58.90918  11754.388 0.35408914
58.918945 11751.096 0.3541995
58.928711 11750.292 0.35419449
58.938477 11760.171 0.35433581
58.948242 11765.52  0.35438448
58.958008 11769.078 0.3544715
58.967773 11766.488 0.35451835
58.977539 11764.302 0.35459784
58.987305 11765.435 0.35468683
58.99707  11760.319 0.35471642
59.006836 11765.117 0.35482004
59.016602 11767.879 0.35492405
59.026367 11771.061 0.35500026
59.036133 11764.467 0.35505444
59.045898 11761.296 0.35510004
59.055664 11767.113 0.35523656
59.06543  11774.315 0.35532609
59.075195 11775.835 0.35543644
59.084961 11768.313 0.3555043
59.094727 11757.847 0.35552144
59.104492 11750.511 0.35562107
59.114258 11744.398 0.35564756
59.124023 11746.304 0.35570273
59.133789 11746.986 0.3558234
59.143555 11749.514 0.3559024
59.15332  11749.821 0.35598287
59.163086 11756.253 0.35615662
59.172852 11754.131 0.35622814
59.182617 11758.237 0.35629258
59.192383 11756.165 0.35647705
59.202148 11752.398 0.35655725
59.211914 11747.018 0.35664201
59.22168  11740.723 0.35670006
59.231445 11727.364 0.35674784
59.241211 11713.66  0.35681868
59.250977 11702.681 0.3568545
59.260742 11698.155 0.35686553
59.270508 11699.709 0.35696992
59.280273 11695.089 0.35702258
59.290039 11685.383 0.35709715
59.299805 11671.536 0.35710984
59.30957  11664.271 0.35712272
59.319336 11664.812 0.35714924
59.329102 11673.412 0.35726896
59.338867 11676.713 0.35733819
59.348633 11681.111 0.35745576
59.358398 11678.405 0.35751677
59.368164 11672.842 0.35759071
59.37793  11662.752 0.35763288
59.387695 11649.174 0.35763568
59.397461 11636.912 0.35761824
59.407227 11628.422 0.3576555
59.416992 11621.027 0.35765687
59.426758 11618.677 0.35767412
59.436523 11616.719 0.3577199
59.446289 11611.156 0.35775942
59.456055 11608.014 0.35777047
59.46582  11609.616 0.35786107
59.475586 11612.833 0.35789692
59.485352 11620.391 0.35795689
59.495117 11623.809 0.35805187
59.504883 11624.741 0.35811582
59.514648 11622.201 0.35812446
59.524414 11630.676 0.35827985
59.53418  11639.178 0.35839686
59.543945 11647.92  0.35853213
59.553711 11648.116 0.35862008
59.563477 11646.271 0.35865179
59.573242 11646.913 0.35872474
59.583008 11643.673 0.35880899
59.592773 11640.957 0.35890767
59.602539 11625.677 0.35892269
59.612305 11614.928 0.35888439
59.62207  11614.75  0.35895815
59.631836 11614.863 0.35903037
59.641602 11617.916 0.35909539
59.651367 11617.149 0.35919011
59.661133 11604.828 0.35921067
59.670898 11592.313 0.35925537
59.680664 11587.752 0.3592495
59.69043  11580.749 0.35931498
59.700195 11569.941 0.35932377
59.709961 11562.473 0.35932088
59.719727 11557.711 0.35935545
59.729492 11564.767 0.35943627
59.739258 11563.493 0.35949549
59.749023 11559.571 0.35952529
59.758789 11567.109 0.35959622
59.768555 11583.09  0.35968447
59.77832  11587.658 0.35979217
59.788086 11585.804 0.35988542
59.797852 11579.012 0.35992473
59.807617 11583.122 0.35998562
59.817383 11589.721 0.36009833
59.827148 11590.506 0.36013103
59.836914 11590.336 0.36023989
59.84668  11578.993 0.36031806
59.856445 11570.103 0.36030436
59.866211 11564.915 0.3603588
59.875977 11561.675 0.36040094
59.885742 11560.434 0.36044508
59.895508 11558.225 0.36049494
59.905273 11550.243 0.36053383
59.915039 11542.955 0.36054915
59.924805 11534.142 0.360587
59.93457  11527.15  0.36062679
59.944336 11528.559 0.36067432
59.954102 11533.168 0.36075637
59.963867 11536.205 0.3608036
59.973633 11531.523 0.36085227
59.983398 11528.944 0.36086112
59.993164 11522.797 0.36089921
60.00293  11522.293 0.36097059
60.012695 11522.565 0.36101431

Data Acquisition                                            Time:     70.013672 s         4/14/2017 12:07:36 PM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
60.022461 11526.715 0.36110303
60.032227 11528.63  0.36111572
60.041992 11524.035 0.36118975
60.051758 11524.343 0.3612501
60.061523 11528.246 0.36131117
60.071289 11538.474 0.36139831
60.081055 11539.105 0.36148632
60.09082  11538.771 0.36153445
60.100586 11536.697 0.36161551
60.110352 11531.814 0.36166182
60.120117 11527.771 0.36171654
60.129883 11527.027 0.361761
60.139648 11519.712 0.36180422
60.149414 11512.131 0.36184207
60.15918  11514.771 0.36189154
60.168945 11513.535 0.3619509
60.178711 11507.878 0.3619889
60.188477 11510.339 0.36200783
60.198242 11510.415 0.36211193
60.208008 11507.118 0.36209711
60.217773 11506.334 0.36220708
60.227539 11511.121 0.36231273
60.237305 11510.515 0.36235559
60.24707  11516.371 0.36245927
60.256836 11521.154 0.36259338
60.266602 11525.432 0.36263153
60.276367 11523.422 0.36273599
60.286133 11519.701 0.36279687
60.295898 11512.927 0.36282718
60.305664 11505.839 0.36287582
60.31543  11498.763 0.36293054
60.325195 11490.241 0.36290857
60.334961 11491.25  0.36300409
60.344727 11487.452 0.3630197
60.354492 11480.556 0.36307585
60.364258 11475.096 0.36309531
60.374023 11477.357 0.36317536
60.383789 11477.564 0.36325091
60.393555 11477.604 0.36326683
60.40332  11475.411 0.36336657
60.413086 11467.767 0.36340448
60.422852 11462.647 0.36337101
60.432617 11469.481 0.36346465
60.442383 11482.904 0.36355132
60.452148 11494.272 0.36374828
60.461914 11503.533 0.36385083
60.47168  11506.338 0.36397153
60.481445 11500.289 0.36397755
60.491211 11503.559 0.36409885
60.500977 11505.931 0.36416313
60.510742 11500.172 0.36423236
60.520508 11490.791 0.36428413
60.530273 11484.565 0.36434999
60.540039 11480.95  0.36439329
60.549805 11481.678 0.36450058
60.55957  11474.928 0.36454245
60.569336 11467.614 0.36456382
60.579102 11457.77  0.36459318
60.588867 11455.096 0.36466023
60.598633 11455.653 0.36473632
60.608398 11461.083 0.36479011
60.618164 11471.719 0.36489448
60.62793  11483.243 0.36504373
60.637695 11488.654 0.36518216
60.647461 11492.536 0.3653132
60.657227 11493.232 0.36539122
60.666992 11496.399 0.36552519
60.676758 11488.652 0.36558416
60.686523 11477.405 0.36560714
60.696289 11466.511 0.36571389
60.706055 11460.268 0.36572018
60.71582  11464.076 0.36590248
60.725586 11458.37  0.36590219
60.735352 11449.329 0.3659974
60.745117 11438.189 0.36597049
60.754883 11426.293 0.36599869
60.764648 11418.449 0.36601371
60.774414 11413.048 0.36604062
60.78418  11419.66  0.36613479
60.793945 11435.69  0.36629573
60.803711 11446.941 0.36638948
60.813477 11451.636 0.36653838
60.823242 11454.633 0.36659703
60.833008 11460.927 0.36676118
60.842773 11458.767 0.36687487
60.852539 11448.013 0.36686116
60.862305 11431.325 0.36686027
60.87207  11416.766 0.36689758
60.881836 11404.658 0.36688477
60.891602 11397.092 0.36692762
60.901367 11387.182 0.36695987
60.911133 11377.435 0.36692014
60.920898 11368.052 0.36696821
60.930664 11361.466 0.36695248
60.94043  11361.611 0.36700734
60.950195 11370.907 0.36708644
60.959961 11381.221 0.36714992
60.969727 11392.354 0.36726755
60.979492 11396.107 0.36737716
60.989258 11395.98  0.367439
60.999023 11393.379 0.36742309
61.008789 11398.547 0.36751881
61.018555 11397.443 0.36757687
61.02832  11393.328 0.36764854
61.038086 11385.794 0.36768302
61.047852 11378.571 0.36768422
61.057617 11371.068 0.36772525
61.067383 11363.994 0.36775392
61.077148 11364.703 0.36779261
61.086914 11369.126 0.36784813
61.09668  11376.802 0.36792764
61.106445 11377.089 0.36800733
61.116211 11368.318 0.36802128
61.125977 11364.232 0.36805227
61.135742 11365.923 0.36810309
61.145508 11359.51  0.36813438
61.155273 11350.352 0.36816916
61.165039 11346.061 0.36816841
61.174805 11342.283 0.36819875
61.18457  11342.057 0.36818913
61.194336 11338.912 0.36824787
61.204102 11334.62  0.36828449
61.213867 11328.186 0.36823392
61.223633 11323.408 0.36829722
61.233398 11323.522 0.36832437
61.243164 11324.635 0.36839151
61.25293  11322.871 0.36840051
61.262695 11322.834 0.36843598
61.272461 11324.059 0.36847824
61.282227 11330.539 0.36855957
61.291992 11329.76  0.36855674
61.301758 11348.175 0.36870405
61.311523 11369.126 0.36886895
61.321289 11388.198 0.36897495
61.331055 11398.757 0.36913753
61.34082  11406.118 0.36922753
61.350586 11411.998 0.36937064
61.360352 11417.298 0.36952963
61.370117 11418.518 0.36963567
61.379883 11409.483 0.36970064
61.389648 11395.693 0.36973265
61.399414 11377.994 0.36972243
61.40918  11364.104 0.36973673
61.418945 11354.158 0.36977753
61.428711 11350.773 0.36979979
61.438477 11345.823 0.3698034
61.448242 11337.747 0.36984169
61.458008 11329.124 0.36986789
61.467773 11327.763 0.36989847
61.477539 11326.783 0.36991701
61.487305 11322.428 0.3699466
61.49707  11336.494 0.3700684
61.506836 11350.291 0.37018231
61.516602 11358.891 0.37028834
61.526367 11353.092 0.37035078
61.536133 11346.708 0.37035504
61.545898 11341.77  0.37045351
61.555664 11337.244 0.3704299
61.56543  11343.063 0.37054652
61.575195 11355.779 0.37067458
61.584961 11365.051 0.37079215
61.594727 11371.87  0.37085927
61.604492 11372.885 0.37095198
61.614258 11371.163 0.3710261
61.624023 11374.824 0.37116331
61.633789 11376.164 0.37126452
61.643555 11375.368 0.37132612
61.65332  11360.168 0.37134314
61.663086 11350.025 0.37139854
61.672852 11344.572 0.37137806
61.682617 11347.978 0.3714942
61.692383 11350.229 0.37158057
61.702148 11343.648 0.37164241
61.711914 11337.391 0.37167028
61.72168  11330.902 0.37168783
61.731445 11330.835 0.37181059
61.741211 11322.702 0.37182876
61.750977 11311.368 0.37181407
61.760742 11300.695 0.37179986
61.770508 11292.368 0.37182242
61.780273 11289.222 0.37182361
61.790039 11290.607 0.37189558
61.799805 11287.031 0.37192056
61.80957  11283.906 0.37195086
61.819336 11285.462 0.37200838
61.829102 11286.193 0.37204123
61.838867 11283.435 0.37209362
61.848633 11277.249 0.37209034
61.858398 11274.08  0.37209177
61.868164 11280.784 0.37214392
61.87793  11283.964 0.37224481
61.887695 11282.05  0.37226155
61.897461 11278.679 0.37230304
61.907227 11276.742 0.37231833
61.916992 11284.266 0.37243208
61.926758 11290.206 0.37247315
61.936523 11291.812 0.37252024
61.946289 11294.042 0.37261099
61.956055 11289.424 0.37260926
61.96582  11280.818 0.37264612
61.975586 11278.444 0.37266934
61.985352 11278.664 0.37270561
61.995117 11277.494 0.37275517
62.004883 11275.419 0.37277117
62.014648 11274.883 0.3727757
62.024414 11268.526 0.37278879
62.03418  11273.245 0.37291729
62.043945 11283.294 0.37297061
62.053711 11285.56  0.37306106
62.063477 11290.543 0.37310168
62.073242 11300.573 0.37319154
62.083008 11310.61  0.37332293
62.092773 11318.888 0.37345976
62.102539 11324.3   0.37349224
62.112305 11330.635 0.37362379
62.12207  11323.904 0.37371552
62.131836 11317.052 0.37375087
62.141602 11318.092 0.3738569
62.151367 11314.075 0.37387615
62.161133 11306.466 0.37393811
62.170898 11295.668 0.37393117
62.180664 11307.394 0.37402818
62.19043  11318.229 0.37416846
62.200195 11322.849 0.37432557
62.209961 11328.243 0.3743937
62.219727 11334.62  0.37451729
62.229492 11340.391 0.37463877
62.239258 11342.638 0.3747912
62.249023 11338.224 0.37488937
62.258789 11330.17  0.37493244
62.268555 11323.913 0.3750287
62.27832  11321.021 0.37507862
62.288086 11312.015 0.37514883
62.297852 11297.096 0.37518129
62.307617 11287.576 0.37522429
62.317383 11276.772 0.37526599
62.327148 11263.637 0.37525511
62.336914 11252.618 0.37527689
62.34668  11248.83  0.37525856
62.356445 11256.027 0.37534267
62.366211 11253.569 0.37542874
62.375977 11243.622 0.37543032
62.385742 11234.671 0.37542561
62.395508 11232.147 0.37547499
62.405273 11234.831 0.37553108
62.415039 11232.187 0.37554953
62.424805 11228.584 0.37559578
62.43457  11226.288 0.37562937
62.444336 11221.618 0.37564716
62.454102 11214.913 0.3756676
62.463867 11213.031 0.37569562
62.473633 11217.655 0.37572458
62.483398 11219.36  0.37577584
62.493164 11216.561 0.37579373
62.50293  11213.581 0.37584507
62.512695 11213.31  0.37589684
62.522461 11217.35  0.37594497
62.532227 11232.602 0.37604928
62.541992 11235.652 0.37610894
62.551758 11236.025 0.37616581
62.561523 11243.434 0.37624618
62.571289 11254.919 0.3764005
62.581055 11255.4   0.37643173
62.59082  11258.662 0.37651145
62.600586 11257.187 0.37658826
62.610352 11261.033 0.3766439
62.620117 11264.976 0.37676319
62.629883 11255.569 0.376798
62.639648 11246.133 0.37678128
62.649414 11243.384 0.37685394
62.65918  11236.777 0.37687665
62.668945 11226.768 0.37688106
62.678711 11226.443 0.3769438
62.688477 11239.271 0.37708601
62.698242 11250.594 0.37720361
62.708008 11256.725 0.3772752
62.717773 11260.623 0.37737513
62.727539 11257.604 0.37740996
62.737305 11248.418 0.37745655
62.74707  11239.736 0.37750909
62.756836 11247.216 0.37757131
62.766602 11260.13  0.37774199
62.776367 11273.283 0.37786552
62.786133 11282.921 0.37802041
62.795898 11286.23  0.37808985
62.805664 11290.668 0.3782787
62.81543  11294.409 0.37843615
62.825195 11295.351 0.37856776
62.834961 11289.713 0.3786312
62.844727 11281.919 0.37872627
62.854492 11274.411 0.37880421
62.864258 11269.899 0.37887877
62.874023 11262.877 0.37899002
62.883789 11260.63  0.37904882
62.893555 11259.117 0.3791523
62.90332  11254.295 0.37919483
62.913086 11249.705 0.37924647
62.922852 11243.411 0.37936702
62.932617 11241.291 0.37944952
62.942383 11238.188 0.37948367
62.952148 11225.972 0.37950382
62.961914 11212.226 0.37952289
62.97168  11199.443 0.37950757
62.981445 11191.008 0.37954196
62.991211 11196.167 0.37960327
63.000977 11199.022 0.37968901
63.010742 11205.01  0.37974069
63.020508 11211.401 0.37985036
63.030273 11216.772 0.37994674
63.040039 11226.993 0.38006142
63.049805 11231.875 0.38016647
63.05957  11241.39  0.38026819
63.069336 11242.621 0.3803665
63.079102 11246.811 0.38044906
63.088867 11245.245 0.38057569
63.098633 11238.923 0.38064215
63.108398 11236.354 0.38069883
63.118164 11238.019 0.38078505
63.12793  11238.511 0.38091341
63.137695 11233.994 0.38098896
63.147461 11229.702 0.38103884
63.157227 11226.34  0.38110468
63.166992 11219.531 0.38121215
63.176758 11209.401 0.38117424
63.186523 11200.41  0.38121936
63.196289 11188.224 0.38122043
63.206055 11178.39  0.38123623
63.21582  11166.646 0.38121238
63.225586 11156.181 0.38122237
63.235352 11146.434 0.38122034
63.245117 11138.076 0.38124615
63.254883 11130.409 0.38126439
63.264648 11123.777 0.38119119
63.274414 11117.301 0.38122326
63.28418  11111.693 0.38123661
63.293945 11106.923 0.38118234
63.303711 11104.897 0.38122049
63.313477 11113.823 0.38128445
63.323242 11128.42  0.38140094
63.333008 11134.733 0.38141492
63.342773 11144.266 0.38151091
63.352539 11150.328 0.38157395
63.362305 11158.8   0.38167566
63.37207  11163.404 0.38173833
63.381836 11162.426 0.38177171
63.391602 11155.645 0.38180986
63.401367 11153.52  0.38180313
63.411133 11149.075 0.38179806
63.420898 11144.898 0.38183025
63.430664 11141.61  0.38189152
63.44043  11149.639 0.38191825
63.450195 11154.725 0.38199612
63.459961 11159.971 0.38208818
63.469727 11168.219 0.38216493
63.479492 11175.39  0.38220838
63.489258 11183.453 0.38228884
63.499023 11190.174 0.38238057
63.508789 11193.869 0.38249978
63.518555 11190.601 0.38255578
63.52832  11185.668 0.38257772
63.538086 11182.113 0.38258886
63.547852 11173.4   0.38266167
63.557617 11162.92  0.38264722
63.567383 11153.995 0.382673
63.577148 11149.023 0.38269362
63.586914 11149.568 0.38269332
63.59668  11153.504 0.38276917
63.606445 11154.559 0.38275778
63.616211 11148.065 0.38282833
63.625977 11141.259 0.38287058
63.635742 11138.154 0.38285896
63.645508 11136.771 0.38290289
63.655273 11131.66  0.38291067
63.665039 11126.709 0.38290313
63.674805 11122.644 0.38293928
63.68457  11121.345 0.3829352
63.694336 11133.157 0.38302234
63.704102 11146.823 0.38308635
63.713867 11154.174 0.38322458
63.723633 11155.322 0.38324514
63.733398 11147.542 0.383259
63.743164 11146.635 0.38333455
63.75293  11149.272 0.38335964
63.762695 11140.04  0.38339025
63.772461 11134.229 0.3833788
63.782227 11133.912 0.38338304
63.791992 11127.022 0.38342029
63.801758 11120.273 0.38343066
63.811523 11115.107 0.38341734
63.821289 11110.637 0.38344625
63.831055 11109.234 0.38347206
63.84082  11110.768 0.3834514
63.850586 11124.979 0.38355455
63.860352 11140.092 0.38368604
63.870117 11150.501 0.38378626
63.879883 11144.993 0.38376087
63.889648 11141.58  0.38382232
63.899414 11143.201 0.38386762
63.90918  11142.546 0.383899
63.918945 11142.365 0.38390955
63.928711 11141.438 0.38398445
63.938477 11148.022 0.38407513
63.948242 11153.009 0.38412964
63.958008 11151.114 0.38412374
63.967773 11145.979 0.38417113
63.977539 11150.11  0.38425371
63.987305 11159.374 0.38434452
63.99707  11176.043 0.3844305
64.006836 11189.127 0.38456863
64.016602 11193.549 0.38466462
64.026367 11197.944 0.38477233
64.036133 11199.707 0.38487715
64.045898 11194.68  0.38488591
64.055664 11184.483 0.38495398
64.06543  11175.374 0.38496175
64.075195 11168.073 0.38499892
64.084961 11167.214 0.38501582
64.094727 11162.083 0.3850759
64.104492 11155.847 0.38507983
64.114258 11155.927 0.38514727
64.124023 11149.647 0.38512856
64.133789 11145.922 0.38523173
64.143555 11143.459 0.38521668
64.15332  11140.152 0.38524985
64.163086 11135.933 0.38527185
64.172852 11131.533 0.38527116
64.182617 11133.187 0.38532621
64.192383 11145.605 0.38543731
64.202148 11157.342 0.38553926
64.211914 11171.45  0.38564742
64.22168  11189.163 0.38582951
64.231445 11202.758 0.38594732
64.241211 11209.516 0.38605377
64.250977 11207.28  0.38618594
64.260742 11198.532 0.38621509
64.270508 11197.717 0.38631356
64.280273 11192.818 0.38636738
64.290039 11185.33  0.3864108
64.299805 11176.128 0.38644034
64.30957  11174.672 0.38648596
64.319336 11184.939 0.38663825
64.329102 11199.352 0.38673982
64.338867 11208.547 0.38687652
64.348633 11217.001 0.38701937
64.358398 11222.713 0.38713804
64.368164 11225.719 0.38727397
64.37793  11226.689 0.38742518
64.387695 11226.16  0.38752207
64.397461 11230.938 0.38765642
64.407227 11230.675 0.3878063
64.416992 11230.308 0.38789946
64.426758 11228.856 0.38805938
64.436523 11228.177 0.38821176
64.446289 11224.815 0.38828805
64.456055 11222.966 0.38845614
64.46582  11218.444 0.38849136
64.475586 11214.425 0.38860434
64.485352 11209.861 0.38872817
64.495117 11202.506 0.38877705
64.504883 11202.478 0.38888276
64.514648 11200.279 0.38897395
64.524414 11197.562 0.38909662
64.53418  11192.7   0.38912079
64.543945 11181.979 0.38920191
64.553711 11165.469 0.3892017
64.563477 11149.34  0.3892318
64.573242 11135.178 0.38917816
64.583008 11122.214 0.38918874
64.592773 11111.777 0.38921937
64.602539 11104.83  0.38919881
64.612305 11100.083 0.38925543
64.62207  11102.326 0.38924128
64.631836 11104.774 0.38931727
64.641602 11101.094 0.38939878
64.651367 11092.201 0.38932979
64.661133 11084.01  0.38937441
64.670898 11076.078 0.38941792
64.680664 11069.578 0.3893438
64.69043  11063.233 0.38935912
64.700195 11056.244 0.38933575
64.709961 11050.453 0.38935444
64.719727 11046.425 0.38937756
64.729492 11045.079 0.38937742
64.739258 11044.496 0.38937101
64.749023 11042.494 0.38941398
64.758789 11040.929 0.38943088
64.768555 11036.053 0.38942587
64.77832  11032.589 0.38938218
64.788086 11038.459 0.38946265
64.797852 11039.196 0.38949436
64.807617 11047.552 0.38950399
64.817383 11047.894 0.38958049
64.827148 11046.081 0.3895559
64.836914 11047.934 0.38957337
64.84668  11049.267 0.38958392
64.856445 11058.2   0.38967398
64.866211 11065.865 0.38974747
64.875977 11065.392 0.38979998
64.885742 11067.341 0.389819
64.895508 11065.908 0.38984111
64.905273 11069.514 0.38987955
64.915039 11076.523 0.38994244
64.924805 11084.085 0.38999134
64.93457  11086.002 0.39005423
64.944336 11089.92  0.39011711
64.954102 11102.168 0.39022982
64.963867 11120.264 0.39032692
64.973633 11132.689 0.39039248
64.983398 11140.246 0.39050952
64.993164 11143.171 0.39063355
65.00293  11144.979 0.39066702
65.012695 11145.705 0.39073959
65.022461 11151.062 0.39085379
65.032227 11158.308 0.39090261
65.041992 11165.613 0.39106995
65.051758 11167.116 0.39113536
65.061523 11169.146 0.39127561
65.071289 11168.852 0.39131382
65.081055 11170.859 0.39141169
65.09082  11173.343 0.39154294
65.100586 11181.327 0.39167061
65.110352 11186.837 0.39174467
65.120117 11182.552 0.39190778
65.129883 11177.34  0.39196068
65.139648 11174.848 0.39202774
65.149414 11169.628 0.39206991
65.15918  11155.173 0.39208171
65.168945 11145.048 0.39213067
65.178711 11133.521 0.39213479
65.188477 11122.797 0.39215839
65.198242 11118.472 0.39222249
65.208008 11116.302 0.39224556
65.217773 11119.584 0.39231449
65.227539 11130.027 0.39245486
65.237305 11138.227 0.39252147
65.24707  11144.663 0.39261439
65.256836 11149.035 0.39271519
65.266602 11148.531 0.39276949
65.276367 11150.979 0.39290255
65.286133 11148.731 0.39294878
65.295898 11144.514 0.39298475
65.305664 11142.817 0.39311463
65.31543  11139.92  0.39317048
65.325195 11139.759 0.39325434
65.334961 11128.68  0.39323375
65.344727 11114.973 0.39325488
65.354492 11102.727 0.39324066
65.364258 11091.483 0.39323133
65.374023 11081.921 0.39326766
65.383789 11074.135 0.39320782
65.393555 11067.063 0.3932479
65.40332  11058.689 0.39325365
65.413086 11053.993 0.39328471
65.422852 11056.751 0.39331451
65.432617 11054.364 0.39333507
65.442383 11056.673 0.39336455
65.452148 11055.322 0.39338923
65.461914 11055.063 0.39338276
65.47168  11058.031 0.39347777
65.481445 11055.201 0.39346257
65.491211 11050.615 0.39348781
65.500977 11049.107 0.39352715
65.510742 11061.787 0.39356428
65.520508 11067.635 0.39363772
65.530273 11066.65  0.39369294
65.540039 11072.549 0.39378861
65.549805 11072.628 0.39376387
65.55957  11069.297 0.39380333
65.569336 11063.928 0.39386281
65.579102 11067.337 0.39391696
65.588867 11068.779 0.39392313
65.598633 11074.516 0.39398336
65.608398 11079.829 0.39405581
65.618164 11090.557 0.39413369
65.62793  11098.295 0.39422551
65.637695 11101.276 0.3942993
65.647461 11106.802 0.39440131
65.657227 11112.221 0.39449042
65.666992 11117.926 0.3945471
65.676758 11118.534 0.39466435
65.686523 11114.664 0.39469251
65.696289 11109.379 0.39474285
65.706055 11110.133 0.39478928
65.71582  11111.471 0.39487064
65.725586 11110.127 0.39490291
65.735352 11105.411 0.39495096
65.745117 11098.785 0.39492533
65.754883 11100.518 0.3950502
65.764648 11096.954 0.39506593
65.774414 11099.218 0.3951574
65.78418  11103.867 0.39520067
65.793945 11105.242 0.39528614
65.803711 11110.392 0.39536127
65.813477 11115.591 0.3954269
65.823242 11112.086 0.39550978
65.833008 11105.964 0.39558494
65.842773 11102.058 0.39556473
65.852539 11095.375 0.39562604
65.862305 11093.479 0.39569387
65.87207  11090.234 0.39570341
65.881836 11088.079 0.39571732
65.891602 11086.239 0.39580557
65.901367 11084.824 0.39583465
65.911133 11085.913 0.39588118
65.920898 11084.328 0.39591238
65.930664 11091.847 0.39601576
65.94043  11106.007 0.39611703
65.950195 11114.358 0.39623246
65.959961 11103.929 0.39628103
65.969727 11097.3   0.39628327
65.979492 11089.876 0.39631009
65.989258 11081.164 0.39634266
65.999023 11075.604 0.39635235
66.008789 11077.841 0.39643234
66.018555 11081.871 0.39647314
66.02832  11084.501 0.3965573
66.038086 11080.484 0.39658153
66.047852 11074.125 0.39661884
66.057617 11072.716 0.39664194
66.067383 11070.29  0.39669234
66.077148 11069.339 0.39672881
66.086914 11071.693 0.39676893
66.09668  11068.92  0.39681032
66.106445 11068.649 0.39682621
