MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.023438 s         4/20/2017 11:04:02 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
15.530273 7606.5537 0.092289895
15.540039 7609.8345 0.092309862
15.549805 7616.8711 0.092388466
15.55957  7623.104  0.092484422
15.569336 7636.0483 0.092572942
15.579102 7643.0884 0.092639998
15.588867 7645.5049 0.092665404
15.598633 7646.4277 0.092751317
15.608398 7642.4253 0.092773288
15.618164 7646.2661 0.092782527
15.62793  7656.2461 0.092944495
15.637695 7657.2622 0.092962392
15.647461 7665.9058 0.0930041
15.657227 7673.2456 0.093092695
15.666992 7680.9932 0.0931862
15.676758 7687.6309 0.093255341
15.686523 7689.4272 0.0933116
15.696289 7687.1152 0.093341246
15.706055 7688.8623 0.09340816
15.71582  7691.418  0.093415901
15.725586 7696.041  0.093521923
15.735352 7705.2832 0.093596131
15.745117 7708.3882 0.093643665
15.754883 7715.646  0.093665786
15.764648 7716.0566 0.093798935
15.774414 7718.3491 0.093798488
15.78418  7720.6338 0.093831196
15.793945 7726.582  0.093920678
15.803711 7728.0645 0.093942508
15.813477 7741.5166 0.094014995
15.823242 7747.8687 0.094135627
15.833008 7747.645  0.094152026
15.842773 7748.9526 0.094205141
15.852539 7750.3267 0.094224878
15.862305 7752.8828 0.094285905
15.87207  7766.1538 0.094393864
15.881836 7767.1084 0.094438493
15.891602 7767.0581 0.094467476
15.901367 7768.7578 0.094523959
15.911133 7774.3257 0.094564624
15.920898 7778.9209 0.094645247
15.930664 7788.583  0.094716996
15.94043  7798.3867 0.094771311
15.950195 7804.7461 0.094850808
15.959961 7811.0938 0.094937533
15.969727 7812.8867 0.095046684
15.979492 7811.9102 0.095092282
15.989258 7812.1074 0.095101595
15.999023 7817.0103 0.095168725
16.008789 7819.937  0.095179975
16.018555 7822.7163 0.095280707
16.02832  7827.4648 0.095336661
16.038086 7831.5854 0.09535715
16.047852 7837.8081 0.09542264
16.057617 7844.6157 0.09552218
16.067383 7854.0703 0.095567852
16.077148 7854.4844 0.095641166
16.086914 7858.2041 0.095711417
16.09668  7859.9258 0.095753297
16.106445 7859.269  0.095763132
16.116211 7862.0083 0.095810965
16.125977 7869.603  0.095927052
16.135742 7873.0459 0.095943362
16.145508 7878.019  0.096025616
16.155273 7879.4917 0.096048705
16.165039 7880.1821 0.096076354
16.174805 7884.813  0.096179172
16.18457  7898.0771 0.096252114
16.194336 7906.3525 0.096304715
16.204102 7907.9526 0.096339881
16.213867 7906.2427 0.096384063
16.223633 7911.3911 0.096504688
16.233398 7917.7388 0.096494853
16.243164 7923.5366 0.096631713
16.25293  7927.1978 0.096644908
16.262695 7933.7632 0.096690282
16.272461 7937.6079 0.096753091
16.282227 7939.0205 0.096831247
16.291992 7938.3096 0.096809641
16.301758 7946.1992 0.096985996
16.311523 7952.0298 0.097019821
16.321289 7958.6279 0.097067356
16.331055 7963.8687 0.097120777
16.34082  7964.6758 0.097165033
16.350586 7967.396  0.097258694
16.360352 7969.9214 0.097302645
16.370117 7976.751  0.097350776
16.379883 7981.0562 0.097441226
16.389648 7982.8076 0.097467236
16.399414 7989.0635 0.097544566
16.40918  7990.3809 0.097571611
16.418945 7992.9956 0.097613409
16.428711 7997.1729 0.097699694
16.438477 8003.0649 0.097734183
16.448242 8003.626  0.097784698
16.458008 8007.2422 0.09785451
16.467773 8010.8101 0.097865686
16.477539 8015.8945 0.09794578
16.487305 8021.3574 0.097999573
16.49707  8031.6885 0.098125115
16.506836 8045.606  0.098218314
16.516602 8051.627  0.098251849
16.526367 8054.9795 0.098336563
16.536133 8052.936  0.098366134
16.545898 8055.5649 0.09839005
16.555664 8058.3667 0.098481782
16.56543  8066.1304 0.098556355
16.575195 8067.8682 0.098622963
16.584961 8069.2339 0.098635182
16.594727 8069.8394 0.098710805
16.604492 8067.8569 0.098749176
16.614258 8072.2031 0.098805502
16.624023 8072.1514 0.09880878
16.633789 8073.0254 0.098912567
16.643555 8077.3179 0.099000111
16.65332  8084.7715 0.098961145
16.663086 8102.9521 0.099090561
16.672852 8106.0215 0.099132508
16.682617 8110.2212 0.099255741
16.692383 8117.3125 0.099261031
16.702148 8128.541  0.099376366
16.711914 8123.6372 0.099416897
16.72168  8122.8618 0.099460855
16.731445 8123.5195 0.099476948
16.741211 8126.75   0.099583276
16.750977 8125.5342 0.099611208
16.760742 8129.125  0.099639818
16.770508 8132.043  0.099668652
16.780273 8136.5498 0.099709108
16.790039 8141.7192 0.099805146
16.799805 8148.3911 0.099869743
16.80957  8157.979  0.099919505
16.819336 8159.8208 0.099939771
16.829102 8166.7637 0.10006711
16.838867 8173.0166 0.10010734
16.848633 8180.3823 0.10020071
16.858398 8183.7422 0.10024287
16.868164 8191.6167 0.10031082
16.87793  8190.0488 0.1003486
16.887695 8198.7217 0.10045506
16.897461 8201.208  0.10054611
16.907227 8209.6865 0.10064051
16.916992 8209.8564 0.10060631
16.926758 8215.2549 0.1007314
16.936523 8217.6689 0.10079034
16.946289 8221.0195 0.10083653
16.956055 8221.3936 0.10087885
16.96582  8224.2764 0.10093808
16.975586 8227.5078 0.10100462
16.985352 8224.5713 0.10103963
16.995117 8231.4941 0.10109045
17.004883 8238.209  0.10116294
17.014648 8236.5605 0.10117166
17.024414 8243.1104 0.10120779
17.03418  8252.1543 0.10136254
17.043945 8255.6797 0.10136188
17.053711 8257.7178 0.10140128
17.063477 8263.3525 0.10147952
17.073242 8270.9541 0.10151975
17.083008 8278.9854 0.10161549
17.092773 8278.5908 0.10163948
17.102539 8289.0713 0.10172218
17.112305 8302.7041 0.10182187
17.12207  8298.6768 0.10189496
17.131836 8292.2998 0.10189928
17.141602 8296.7588 0.10196858
17.151367 8297.748  0.10204449
17.161133 8300.8271 0.10208689
17.170898 8303.5586 0.10212832
17.180664 8306.8643 0.10216847
17.19043  8306.7236 0.10215312
17.200195 8310.6563 0.10227486
17.209961 8316.2969 0.10233976
17.219727 8316.1387 0.10236137
17.229492 8326.3926 0.10243386
17.239258 8340.126  0.10251842
17.249023 8345.4287 0.10259337
17.258789 8352.0195 0.1026848
17.268555 8362.0469 0.10277934
17.27832  8362.4678 0.10283716
17.288086 8363.5537 0.10284796
17.297852 8364.7002 0.10289811
17.307617 8363.0508 0.10293968
17.317383 8360.6318 0.10293469
17.327148 8362.666  0.10299705
17.336914 8371.2666 0.10309749
17.34668  8376.5869 0.10315119
17.356445 8382.3457 0.10323636
17.366211 8394.3994 0.1032953
17.375977 8396.04   0.10334231
17.385742 8398.7891 0.10339156
17.395508 8406.0732 0.10349832
17.405273 8411.5596 0.10354504
17.415039 8409.1406 0.1036039
17.424805 8410.0781 0.10361336
17.43457  8419.5938 0.10367118
17.444336 8426.6357 0.10381587
17.454102 8431.6152 0.10382236
17.463867 8439.4971 0.10392226
17.473633 8443.835  0.10401427
17.483398 8446.9873 0.10407656
17.493164 8450.583  0.1041387
17.50293  8446.2461 0.10418795
17.512695 8445.5449 0.10417051
17.522461 8446.46   0.10423057
17.532227 8451.1826 0.10424174
17.541992 8456.1787 0.10436282
17.551758 8460.8398 0.1044184
17.561523 8460.2979 0.10440491
17.571289 8460.0088 0.10449149
17.581055 8464.0254 0.10456398
17.59082  8472.3564 0.10458
17.600586 8484.1396 0.10469534
17.610352 8495.2432 0.10481477
17.620117 8501.6006 0.10484285
17.629883 8502.5332 0.10489874
17.639648 8500.8799 0.10494285
17.649414 8497.8867 0.10495104
17.65918  8505.1123 0.10504395
17.668945 8507.5889 0.10510489
17.678711 8510.2549 0.10513052
17.688477 8512.8281 0.10516241
17.698242 8512.7217 0.10523722
17.708008 8523.8545 0.1052808
17.717773 8531.9014 0.1053527
17.727539 8534.1025 0.1054398
17.737305 8540.1611 0.10547832
17.74707  8545.9453 0.10556191
17.756836 8552.2217 0.10564364
17.766602 8554.9834 0.10573126
17.776367 8556.1152 0.10577351
17.786133 8562.2051 0.10585889
17.795898 8557.4844 0.10587379
17.805664 8553.1445 0.10585502
17.81543  8559.8828 0.10592021
17.825195 8567.4258 0.10604329
17.834961 8570.7471 0.10604784
17.844727 8574.4092 0.10613233
17.854492 8574.4834 0.10612994
17.864258 8577.8486 0.10622679
17.874023 8587.5879 0.10626577
17.883789 8594.6387 0.10634467
17.893555 8595.9521 0.10644712
17.90332  8600.8438 0.10644428
17.913086 8602.6748 0.10652795
17.922852 8607.71   0.10659657
17.932617 8607.3828 0.1066082
17.942383 8614.9893 0.10666937
17.952148 8624.6338 0.10678
17.961914 8628.6904 0.10683835
17.97168  8636.4785 0.10690451
17.981445 8644.6367 0.10704301
17.991211 8645.6006 0.10702856
18.000977 8644.7969 0.10712773
18.010742 8648.54   0.10712981
18.020508 8649.8477 0.10723479
18.030273 8660.2744 0.10729604
18.040039 8663.5156 0.10735355
18.049805 8668.2695 0.1074031
18.05957  8667.6992 0.1074478
18.069336 8666.0303 0.10747962
18.079102 8668.2207 0.10757521
18.088867 8669.9961 0.10760003
18.098633 8675.8008 0.10767348
18.108398 8685.708  0.10775462
18.118164 8690.3262 0.1078242
18.12793  8695.0264 0.10791257
18.137695 8693.8457 0.10788582
18.147461 8698.0264 0.10799363
18.157227 8703.2285 0.10802753
18.166992 8706.208  0.10810971
18.176758 8707.1416 0.10814793
18.186523 8708.0303 0.1081796
18.196289 8712.54   0.10818786
18.206055 8719.4092 0.10827713
18.21582  8730.4873 0.10833532
18.225586 8730.3574 0.10843754
18.235352 8733.0205 0.10847099
18.245117 8739.6768 0.10855145
18.254883 8737.6592 0.10856993
18.264648 8738.6133 0.10864303
18.274414 8739.8906 0.10866359
18.28418  8750.7783 0.1087556
18.293945 8758.2422 0.10881625
18.303711 8757.0518 0.10888502
18.313477 8754.2451 0.10892145
18.323242 8759.5684 0.10897234
18.333008 8764.0283 0.10903306
18.342773 8765.2412 0.10907054
18.352539 8765.2246 0.10913089
18.362305 8778.3691 0.10918922
18.37207  8790.6006 0.10930859
18.381836 8795.5869 0.10934658
18.391602 8798.8672 0.10941401
18.401367 8801.6553 0.10951512
18.411133 8798.999  0.10952526
18.420898 8798.375  0.10957256
18.430664 8807.3691 0.10966562
18.44043  8812.1738 0.10973401
18.450195 8812.6963 0.10974377
18.459961 8813.2363 0.10978349
18.469727 8816.3096 0.10986201
18.479492 8821.9844 0.10994733
18.489258 8825.3428 0.10993674
18.499023 8827.4023 0.11000767
18.508789 8833.6738 0.11010461
18.518555 8835.0186 0.11013165
18.52832  8836.3896 0.11016846
18.538086 8841.8018 0.11024691
18.547852 8849.9209 0.11034466
18.557617 8856.5195 0.11037641
18.567383 8861.8584 0.11046335
18.577148 8864.7061 0.11051685
18.586914 8861.9404 0.11052661
18.59668  8861.3379 0.11058026
18.606445 8866.4746 0.11064775
18.616211 8877.5303 0.11078283
18.625977 8878.0996 0.11076063
18.635742 8886.2471 0.11087656
18.645508 8887.3115 0.11086769
18.655273 8893.9502 0.11100322
18.665039 8897.083  0.11106022
18.674805 8894.6084 0.11105672
18.68457  8896.8574 0.11111222
18.694336 8908.7461 0.11121735
18.704102 8911.9326 0.11128686
18.713867 8911.2197 0.11133291
18.723633 8916.2266 0.11133097
18.733398 8923.7871 0.11145622
18.743164 8922.543  0.11151806
18.75293  8925.418  0.11153556
18.762695 8930.498  0.11164039
18.772461 8934.2939 0.11167526
18.782227 8934.4512 0.11168703
18.791992 8943.5371 0.1118014
18.801758 8953.4336 0.1119063
18.811523 8953.832  0.11193521
18.821289 8962.5645 0.1120396
18.831055 8962.0918 0.11205263
18.84082  8960.3672 0.11210442
18.850586 8959.6641 0.1121205
18.860352 8964.4658 0.11219687
18.870117 8974.6787 0.11225812
18.879883 8983.1689 0.11234485
18.889648 8993.6797 0.11244588
18.899414 9000.4717 0.11255302
18.90918  9006.04   0.11259831
18.918945 9003.9336 0.11260234
18.928711 9005.3223 0.11270404
18.938477 9005.6406 0.11277363
18.948242 9003.585  0.11284105
18.958008 9001.1982 0.11284441
18.967773 9008.1953 0.11288889
18.977539 9009.8135 0.11292995
18.987305 9011.9717 0.11298738
18.99707  9015.6328 0.11303559
19.006836 9013.6211 0.11306122
19.016602 9020.3818 0.11315309
19.026367 9022.8809 0.11317775
19.036133 9021.4492 0.11320136
19.045898 9021.9678 0.1132781
19.055664 9029.8477 0.11329509
19.06543  9036.2842 0.11343256
19.075195 9041.7988 0.1134403
19.084961 9053.3154 0.11354543
19.094727 9060.626  0.11361249
19.104492 9060.3145 0.11363775
19.114258 9058.3291 0.11366971
19.124023 9060.415  0.11374615
19.133789 9065.7705 0.11382356
19.143555 9067.8447 0.11385857
19.15332  9073.5381 0.11391625
19.163086 9079.8193 0.11398726
19.172852 9081.1035 0.11402056
19.182617 9084.665  0.11413866
19.192383 9089.9238 0.11414208
19.202148 9100.126  0.11423469
19.211914 9099.3203 0.11431344
19.22168  9103.627  0.11437125
19.231445 9108.5391 0.11439644
19.241211 9112.8311 0.11447154
19.250977 9117.4482 0.11452764
19.260742 9119.623  0.11461146
19.270508 9122.9863 0.11471175
19.280273 9125.8613 0.11472702
19.290039 9125.085  0.11479035
19.299805 9127.2715 0.11482336
19.30957  9126.0244 0.11486888
19.319336 9129.7275 0.11491932
19.329102 9132.0645 0.11495285
19.338867 9142.1113 0.11503757
19.348633 9151.5313 0.11510484
19.358398 9148.999  0.11515878
19.368164 9151.9277 0.11517114
19.37793  9151.3447 0.11522554
19.387695 9154.2168 0.11533737
19.397461 9157.1592 0.11533067
19.407227 9161.208  0.11543229
19.416992 9165.6035 0.11544183
19.426758 9168.4395 0.11553131
19.436523 9176.0811 0.11558555
19.446289 9181.1299 0.11564493
19.456055 9181.5439 0.11569157
19.46582  9186.3828 0.11575416
19.475586 9192.9365 0.11583433
19.485352 9199.2441 0.1158502
19.495117 9202.0625 0.11594556
19.504883 9206.8994 0.11601798
19.514648 9215.0488 0.11609718
19.524414 9216.417  0.11616848
19.53418  9220.4404 0.11619821
19.543945 9221.665  0.11630386
19.553711 9221.5869 0.11632711
19.563477 9221.0557 0.11635207
19.573242 9223.5732 0.11647627
19.583008 9229.4004 0.11650443
19.592773 9236.4326 0.11658245
19.602539 9244.9209 0.11663392
19.612305 9251.8115 0.11673159
19.62207  9248.5449 0.11676207
19.631836 9244.7764 0.11680908
19.641602 9247.7451 0.11683375
19.651367 9256.6904 0.11690989
19.661133 9263.5801 0.11699319
19.670898 9268.6904 0.11703759
19.680664 9272.6416 0.11712097
19.69043  9275.7002 0.1171869
19.700195 9275.4287 0.11722504
19.709961 9272.415  0.11726007
19.719727 9270.6328 0.1172664
19.729492 9277.2188 0.11732877
19.739258 9287.9492 0.11745088
19.749023 9290.207  0.1175037
19.758789 9295.0752 0.11759423
19.768555 9301.3584 0.11764489
19.77832  9306.2852 0.11765577
19.788086 9309.8223 0.11776797
19.797852 9313.2588 0.11780165
19.807617 9316.248  0.11789791
19.817383 9317.3965 0.11790909
19.827148 9318.0078 0.11798546
19.836914 9320.2197 0.11806272
19.84668  9322.6846 0.11807285
19.856445 9324.1602 0.11813477
19.866211 9328.4824 0.11819556
19.875977 9330.4385 0.1182308
19.885742 9341.3994 0.11834465
19.895508 9344.7285 0.11843496
19.905273 9349.582  0.11843986
19.915039 9356.6445 0.11849158
19.924805 9359.4873 0.11857189
19.93457  9355.9805 0.11861362
19.944336 9351.5654 0.11865586
19.954102 9353.4414 0.11870034
19.963867 9358.709  0.11871643
19.973633 9365.7119 0.11881656
19.983398 9374.417  0.1189261
19.993164 9374.8516 0.11895195
20.00293  9373.0215 0.11898413
20.012695 9370.6123 0.11901312
20.022461 9377.2295 0.11908852

Data Acquisition                                            Time:     30.023438 s         4/20/2017 11:04:22 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
20.032227 9382.5303 0.11916652
20.041992 9384.8418 0.11916265
20.051758 9387.4473 0.11924617
20.061523 9390.5273 0.11927671
20.071289 9398.3301 0.11931047
20.081055 9406.5479 0.11942729
20.09082  9410.7939 0.11949711
20.100586 9412.0938 0.11959136
20.110352 9412.8691 0.11961244
20.120117 9414.9258 0.11965983
20.129883 9416.3877 0.11970401
20.139648 9417.3604 0.11977397
20.149414 9421.1592 0.11982724
20.15918  9423.0947 0.11984341
20.168945 9427.5293 0.11992484
20.178711 9435.3584 0.11999138
20.188477 9443.7168 0.12006067
20.198242 9451.8271 0.12015051
20.208008 9454.1904 0.12023948
20.217773 9462.1094 0.12026482
20.227539 9467.4336 0.12038037
20.237305 9472.0625 0.1204361
20.24707  9471.3086 0.12048446
20.256836 9474.9492 0.12058407
20.266602 9483.7959 0.12063429
20.276367 9482.9648 0.12066819
20.286133 9481.6699 0.12070559
20.295898 9480.8203 0.12076452
20.305664 9481.8672 0.12078762
20.31543  9491.4482 0.1209382
20.325195 9494.3691 0.12100644
20.334961 9501.6113 0.12103096
20.344727 9499.2588 0.12107275
20.354492 9495.2549 0.12111388
20.364258 9496.6055 0.12119249
20.374023 9502.2871 0.12122996
20.383789 9510.2246 0.12131267
20.393555 9515.041  0.12137167
20.40332  9520.2412 0.12146235
20.413086 9523.3398 0.12147605
20.422852 9519.8096 0.12151442
20.432617 9521.0322 0.12153849
20.442383 9522.9385 0.12162
20.452148 9523.7461 0.12161635
20.461914 9530.8018 0.12171172
20.47168  9538.5713 0.12182228
20.481445 9544.0791 0.12189195
20.491211 9545.7559 0.12191296
20.500977 9550.9639 0.12199336
20.510742 9553.2607 0.12203932
20.520508 9550.9443 0.1221025
20.530273 9553.7949 0.12212999
20.540039 9557.5098 0.12218967
20.549805 9558.8301 0.12220867
20.55957  9560.4883 0.12229265
20.569336 9566.3975 0.12231953
20.579102 9574.2754 0.12239918
20.588867 9584.6084 0.12249991
20.598633 9584.4395 0.122568
20.608398 9586.458  0.12262627
20.618164 9592.6729 0.12265302
20.62793  9597.9932 0.12278952
20.637695 9605.126  0.12285843
20.647461 9607.0752 0.12287736
20.657227 9600.1367 0.12294427
20.666992 9603.458  0.12296699
20.676758 9601.4854 0.12298971
20.686523 9597.5791 0.12306512
20.696289 9599.4063 0.12306958
20.706055 9611.1475 0.12312955
20.71582  9618.4492 0.12324638
20.725586 9624.7275 0.12328774
20.735352 9627.959  0.12337147
20.745117 9625.9814 0.12338385
20.754883 9635.9092 0.1234784
20.764648 9641.1719 0.12355648
20.774414 9646.7432 0.12362495
20.78418  9654.8916 0.12375332
20.793945 9656.7461 0.12381151
20.803711 9657.918  0.12384206
20.813477 9656.7256 0.12389243
20.823242 9659.6592 0.12393855
20.833008 9666.8027 0.12401246
20.842773 9669.5723 0.12408942
20.852539 9668.8184 0.12411438
20.862305 9676.7061 0.12416654
20.87207  9675.4482 0.12421288
20.881836 9669.0293 0.12424476
20.891602 9668.6064 0.12428738
20.901367 9673.1299 0.12433492
20.911133 9673.9063 0.12437016
20.920898 9676.8457 0.12442835
20.930664 9676.8809 0.12448266
20.94043  9685.834  0.12456805
20.950195 9695.3105 0.12467697
20.959961 9701.498  0.12470827
20.969727 9707.6709 0.12477122
20.979492 9706.5479 0.12481742
20.989258 9709.6104 0.12488827
20.999023 9713.9512 0.12487724
21.008789 9713.0771 0.12499049
21.018555 9717.5752 0.12500882
21.02832  9727.7188 0.12513429
21.038086 9732.8301 0.12516841
21.047852 9734.3682 0.1252906
21.057617 9731.3945 0.12527615
21.067383 9730.9053 0.12533262
21.077148 9742.6455 0.12540698
21.086914 9746.418  0.12548208
21.09668  9748.5811 0.12554221
21.106445 9749.3271 0.12555517
21.116211 9762.7139 0.12573428
21.125977 9761.1523 0.1257848
21.135742 9759.8828 0.12578882
21.145508 9760.7764 0.12586348
21.155273 9765.7021 0.12591012
21.165039 9764.8662 0.12593552
21.174805 9764.375  0.12596495
21.18457  9771.8887 0.12606017
21.194336 9786.0371 0.12618758
21.204102 9788.0723 0.12625746
21.213867 9785.7178 0.12624308
21.223633 9782.835  0.12628056
21.233398 9791.1055 0.12636058
21.243164 9794.8994 0.12643322
21.25293  9797.543  0.12645483
21.262695 9796.3984 0.12654401
21.272461 9796.9395 0.12658261
21.282227 9805.3252 0.12663841
21.291992 9808.8604 0.12667276
21.301758 9816.4424 0.12678131
21.311523 9817.8877 0.12684844
21.321289 9818.1387 0.12691416
21.331055 9825.5811 0.1269272
21.34082  9827.5576 0.12700334
21.350586 9829.2734 0.12705132
21.360352 9829.2549 0.12709484
21.370117 9832.248  0.12713864
21.379883 9835.9658 0.12723915
21.389648 9839.9844 0.12727551
21.399414 9838.667  0.1272928
21.40918  9842.8018 0.12738355
21.418945 9850.0068 0.12746789
21.428711 9859.2295 0.12750402
21.438477 9862.2627 0.12759306
21.448242 9857.4443 0.12761578
21.458008 9850.2471 0.12762524
21.467773 9850.8584 0.12771904
21.477539 9860.5547 0.12777857
21.487305 9864.9824 0.12782834
21.49707  9870.6211 0.12790538
21.506836 9875.75   0.12795247
21.516602 9877.9746 0.12801558
21.526367 9877.2637 0.12803942
21.536133 9875.8975 0.12810759
21.545898 9880.6426 0.1281292
21.555664 9891.2744 0.12821347
21.56543  9899.6523 0.12831502
21.575195 9901.8975 0.12837648
21.584961 9904.4131 0.1284238
21.594727 9907.6895 0.12852341
21.604492 9910.4434 0.12859143
21.614258 9915.292  0.12862414
21.624023 9915.3018 0.1287061
21.633789 9914.2168 0.12871787
21.643555 9920.8857 0.12881897
21.65332  9917.9766 0.12885205
21.663086 9914.3184 0.12884445
21.672852 9917.8848 0.12891978
21.682617 9929.6768 0.12899719
21.692383 9939.6709 0.129079
21.702148 9947.4424 0.12918338
21.711914 9945.4619 0.12923405
21.72168  9952.0381 0.12928791
21.731445 9950.6182 0.12937978
21.741211 9946.7822 0.12934804
21.750977 9953.7969 0.12946464
21.760742 9963.9697 0.12951471
21.770508 9963.8447 0.12960367
21.780273 9964.3711 0.12959525
21.790039 9970.1533 0.12969039
21.799805 9970.498  0.12971304
21.80957  9973.5381 0.12982443
21.819336 9982.3672 0.12984373
21.829102 9984.9727 0.12994111
21.838867 9987.0986 0.13000689
21.848633 9986.7012 0.13003133
21.858398 9986.3047 0.1300849
21.868164 9985.9316 0.13017461
21.87793  9979.5713 0.13017274
21.887695 9986.2129 0.13022073
21.897461 9994.3994 0.13028197
21.907227 9999.791  0.13036534
21.916992 10005.001 0.13042785
21.926758 10011.272 0.13048582
21.936523 10018.057 0.13056643
21.946289 10017.772 0.13060763
21.956055 10018.577 0.13067171
21.96582  10027.383 0.1307445
21.975586 10034.3   0.13089269
21.985352 10040.112 0.13090558
21.995117 10043.272 0.13094895
22.004883 10038.766 0.13098858
22.014648 10041.354 0.13107441
22.024414 10044.316 0.13115101
22.03418  10039.947 0.13114743
22.043945 10035.887 0.13115831
22.053711 10033.416 0.13117909
22.063477 10038.729 0.13126612
22.073242 10042.835 0.13132341
22.083008 10053.687 0.13140947
22.092773 10058.645 0.13149135
22.102539 10060.596 0.13154507
22.112305 10059.56  0.13158768
22.12207  10057.853 0.13161607
22.131836 10060.415 0.13169259
22.141602 10061.914 0.13168864
22.151367 10064.123 0.13173498
22.161133 10068.568 0.13180293
22.170898 10072.331 0.13189338
22.180664 10081.817 0.13197608
22.19043  10085.263 0.13198361
22.200195 10097.703 0.13210818
22.209961 10102.54  0.13219006
22.219727 10105.089 0.13223529
22.229492 10109.59  0.13230994
22.239258 10110     0.13234876
22.249023 10110.466 0.13242185
22.258789 10115.457 0.13245851
22.268555 10122.182 0.132569
22.27832  10121.344 0.13258919
22.288086 10124.65  0.13268925
22.297852 10129.673 0.13271526
22.307617 10125.409 0.13273634
22.317383 10131.76  0.13289481
22.327148 10132.749 0.13288938
22.336914 10139.697 0.13301879
22.34668  10133.355 0.13305075
22.356445 10129.385 0.13308056
22.366211 10134.439 0.13309956
22.375977 10138.469 0.13312861
22.385742 10138.694 0.13320453
22.395508 10144.23  0.13327986
22.405273 10143.378 0.13328806
22.415039 10139.975 0.13333239
22.424805 10141.922 0.13337098
22.43457  10151.197 0.13346106
22.444336 10160.802 0.1335828
22.454102 10169.832 0.13366282
22.463867 10174.606 0.13373628
22.473633 10171.611 0.13375655
22.483398 10175.918 0.13377719
22.493164 10176.952 0.13388723
22.50293  10173.42  0.13385706
22.512695 10182.964 0.13398908
22.522461 10187.2   0.1340045
22.532227 10186.841 0.13405219
22.541992 10195.711 0.13411447
22.551758 10202.771 0.13426095
22.561523 10202.982 0.13428792
22.571289 10205.638 0.13433084
22.581055 10211.629 0.13441935
22.59082  10216.252 0.13449207
22.600586 10216.486 0.13454482
22.610352 10216.286 0.13461486
22.620117 10216.588 0.13461374
22.629883 10215.258 0.1346948
22.639648 10217.656 0.13472989
22.649414 10220.524 0.13481505
22.65918  10223.352 0.13481319
22.668945 10229.19  0.13492234
22.678711 10227.015 0.1349818
22.688477 10230.552 0.13501503
22.698242 10234.145 0.13504259
22.708008 10234.344 0.13512097
22.717773 10232.77  0.13515942
22.727539 10237.984 0.13523273
22.737305 10238.775 0.13526477
22.74707  10242.874 0.13530783
22.756836 10251.721 0.13540208
22.766602 10259.181 0.13551004
22.776367 10261.889 0.13558395
22.786133 10262.084 0.13560764
22.795898 10262.746 0.13568074
22.805664 10266.806 0.1357048
22.81543  10272.204 0.13575807
22.825195 10277.289 0.13583206
22.834961 10278.729 0.13586015
22.844727 10284.064 0.13598584
22.854492 10289.343 0.1360818
22.864258 10295.843 0.13611771
22.874023 10294.259 0.13618082
22.883789 10293.867 0.13624392
22.893555 10299.613 0.13629429
22.90332  10303.005 0.13639092
22.913086 10300.276 0.13639063
22.922852 10301.637 0.13645612
22.932617 10306.474 0.13651796
22.942383 10310.738 0.13660796
22.952148 10309.616 0.13660319
22.961914 10309.692 0.13666458
22.97168  10315.647 0.13674594
22.981445 10319.449 0.13681933
22.991211 10320     0.13686493
23.000977 10315.891 0.13686873
23.010742 10311.605 0.13691127
23.020508 10315.208 0.13698347
23.030273 10329.652 0.13710514
23.040039 10336.445 0.13720319
23.049805 10335.672 0.13723515
23.05957  10336.946 0.13724737
23.069336 10344.52  0.13732329
23.079102 10354.47  0.13742357
23.088867 10356.02  0.1374907
23.098633 10356.368 0.13750702
23.108398 10356.365 0.13756514
23.118164 10352.529 0.13763592
23.12793  10351.845 0.13764545
23.137695 10352.42  0.13771065
23.147461 10356.026 0.13775826
23.157227 10354.616 0.13780802
23.166992 10357.703 0.13784558
23.176758 10361.157 0.13790242
23.186523 10364.889 0.13797544
23.196289 10369.585 0.13801664
23.206055 10375.391 0.13810068
23.21582  10377.319 0.13809957
23.225586 10380.301 0.13818212
23.235352 10389.185 0.13827465
23.245117 10391.031 0.1383356
23.254883 10396.025 0.13840422
23.264648 10397.763 0.13843589
23.274414 10400.086 0.13850614
23.28418  10406.168 0.13855591
23.293945 10409.996 0.13863251
23.303711 10408.971 0.13869315
23.313477 10405.318 0.13873421
23.323242 10409.225 0.13876125
23.333008 10413.521 0.1388859
23.342773 10418.685 0.13891332
23.352539 10422.328 0.13895832
23.362305 10424.107 0.13901018
23.37207  10425.256 0.13912871
23.381836 10424.604 0.13912678
23.391602 10431.924 0.13926476
23.401367 10434.638 0.13927095
23.411133 10441.973 0.13938017
23.420898 10444.924 0.13944045
23.430664 10448.183 0.13955988
23.44043  10453.372 0.13953157
23.450195 10452.21  0.1396782
23.459961 10454.903 0.13969116
23.469727 10450.901 0.13969719
23.479492 10450.395 0.13971537
23.489258 10459.767 0.13982289
23.499023 10463.14  0.13988167
23.508789 10462.644 0.1399482
23.518555 10463.112 0.13998337
23.52832  10461.862 0.1400356
23.538086 10459.868 0.14007799
23.547852 10463.387 0.14008433
23.557617 10468.371 0.14015399
23.567383 10468.808 0.14025941
23.577148 10467.673 0.14030069
23.586914 10471.66  0.14032513
23.59668  10480.928 0.1404009
23.606445 10489.591 0.14052063
23.616211 10501.529 0.14060147
