MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.015625 s         4/14/2017 12:19:42 PM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
16.547852 7965.6929 0.097089112
16.557617 7970.4043 0.09707436
16.567383 7974.7153 0.097158402
16.577148 7977.1191 0.097189099
16.586914 7980.9561 0.097254664
16.59668  7984.0518 0.097331397
16.606445 7987.9272 0.097344965
16.616211 7992.2974 0.097460747
16.625977 7993.6753 0.097464472
16.635742 7995.5508 0.09751454
16.645508 7997.1357 0.097542256
16.655273 8000.2109 0.097635686
16.665039 8002.9355 0.097664595
16.674805 8007.0801 0.097696036
16.68457  8013.0454 0.097752362
16.694336 8023.3496 0.097842216
16.704102 8032.5015 0.0979276
16.713867 8039.0664 0.097987048
16.723633 8044.687  0.098091811
16.733398 8047.9653 0.09811908
16.743164 8053.6152 0.098182857
16.75293  8056.6738 0.098297149
16.762695 8060.0698 0.09835124
16.772461 8065.02   0.09838596
16.782227 8068.729  0.098448545
16.791992 8073.4722 0.098513812
16.801758 8075.7827 0.098545551
16.811523 8080.3887 0.098628253
16.821289 8083.2349 0.098635852
16.831055 8087.0503 0.098742247
16.84082  8092.1382 0.098784417
16.850586 8096.2778 0.098847598
16.860352 8102.6943 0.09889856
16.870117 8110.2031 0.098954141
16.879883 8116.394  0.099102557
16.889648 8121.0894 0.099212676
16.899414 8123.4546 0.099211343
16.90918  8126.4253 0.099240988
16.918945 8128.2383 0.099322051
16.928711 8130.6626 0.099319369
16.938477 8135.873  0.099383295
16.948242 8139.2666 0.099465698
16.958008 8143.5259 0.099524707
16.967773 8147.4395 0.099601746
16.977539 8150.1177 0.099669397
16.987305 8153.1431 0.099755377
16.99707  8154.5854 0.099741071
17.006836 8158.6812 0.099771023
17.016602 8162.1895 0.099849097
17.026367 8164.5044 0.099875927
17.036133 8167.9688 0.099980831
17.045898 8171.4019 0.099980831
17.055664 8175.5693 0.10006547
17.06543  8174.5483 0.10007009
17.075195 8177.6792 0.10017425
17.084961 8183.1831 0.10022074
17.094727 8188.4839 0.10028154
17.104492 8190.5977 0.10038123
17.114258 8194.958  0.10038704
17.124023 8198.9111 0.10045767
17.133789 8200.9365 0.1004836
17.143555 8205.001  0.10055646
17.15332  8210.1221 0.10058209
17.163086 8215.9971 0.10063544
17.172852 8221.209  0.10070816
17.182617 8224.3779 0.10076925
17.192383 8228.8818 0.10083199
17.202148 8234.6055 0.10086611
17.211914 8238.5732 0.10094613
17.22168  8242.3564 0.10103479
17.231445 8244.1611 0.10108009
17.241211 8246.7529 0.10110453
17.250977 8249.9248 0.10117069
17.260742 8254.9023 0.10120392
17.270508 8261.2363 0.10135099
17.280273 8265.5986 0.10132417
17.290039 8269.4893 0.10144323
17.299805 8272.9561 0.10145769
17.30957  8277.5801 0.10150164
17.319336 8281.1016 0.10158002
17.329102 8285.4023 0.10167137
17.338867 8289.0576 0.10168851
17.348633 8294.0996 0.10174349
17.358398 8299.6436 0.10183573
17.368164 8303.7607 0.1018922
17.37793  8308.3213 0.10192409
17.387695 8311.5459 0.10202676
17.397461 8313.6895 0.10205373
17.407227 8315.7686 0.10211169
17.416992 8316.4707 0.10215461
17.426758 8319.4453 0.10220498
17.436523 8322.8047 0.1022631
17.446289 8328.3789 0.1023446
17.456055 8335.4883 0.10237888
17.46582  8341.3965 0.10244309
17.475586 8347.7363 0.1024887
17.485352 8354.8584 0.10261223
17.495117 8359.001  0.10264084
17.504883 8362.7432 0.10268077
17.514648 8368.6973 0.10280505
17.524414 8372.0918 0.10283336
17.53418  8375.8418 0.10288149
17.543945 8378.6426 0.10301366
17.553711 8383.3418 0.10298222
17.563477 8389.8096 0.10307953
17.573242 8393.1816 0.103167
17.583008 8395.6221 0.10315582
17.592773 8399.4326 0.10330752
17.602539 8403.043  0.10334283
17.612305 8407.9863 0.10341406
17.62207  8411.7041 0.10346591
17.631836 8414.6865 0.10354742
17.641602 8418.2441 0.1035817
17.651367 8420.0049 0.10364398
17.661133 8424.4004 0.10370031
17.670898 8428.6953 0.10373339
17.680664 8435.6406 0.1038301
17.69043  8440.3086 0.10388777
17.700195 8443.1797 0.10391399
17.709961 8446.0674 0.10398597
17.719727 8448.0254 0.10405377
17.729492 8451.2021 0.10408462
17.739258 8456.5098 0.10421693
17.749023 8462.6777 0.10420606
17.758789 8470.3174 0.1043202
17.768555 8476.0234 0.10441855
17.77832  8480.9053 0.1044251
17.788086 8485.5645 0.1045385
17.797852 8488.7617 0.10462046
17.807617 8491.2813 0.10462075
17.817383 8493.6592 0.10467113
17.827148 8496.9258 0.10475904
17.836914 8498.126  0.10477842
17.84668  8501.0029 0.10486051
17.856445 8505.0889 0.10492519
17.866211 8508.0703 0.10501981
17.875977 8512.0859 0.10504603
17.885742 8516.375  0.10508314
17.895508 8519.7842 0.10518551
17.905273 8523.4121 0.10521442
17.915039 8525.7666 0.10527685
17.924805 8527.96   0.10536656
17.93457  8529.7695 0.10536239
17.944336 8533.0264 0.10547265
17.954102 8536.3965 0.10550067
17.963867 8538.0313 0.10550216
17.973633 8542.1455 0.10555476
17.983398 8544.2871 0.10560452
17.993164 8547.1182 0.10565788
18.00293  8551.8965 0.10571092
18.012695 8554.3145 0.10579049
18.022461 8559.3408 0.10575891
18.032227 8564.457  0.10589242
18.041992 8571.7256 0.10591224
18.051758 8577.9619 0.10602906
18.061523 8580.9795 0.10609135
18.071289 8583.3477 0.1061593
18.081055 8584.1279 0.10617986
18.09082  8588.0967 0.10624558
18.100586 8593.2139 0.10629177
18.110352 8596.7207 0.10636867
18.120117 8599.042  0.1063703
18.129883 8603.3418 0.10645211
18.139648 8608.4209 0.10652005
18.149414 8611.4961 0.10661498
18.15918  8615.3818 0.10665163
18.168945 8619.7783 0.10672703
18.178711 8623.1816 0.10675222
18.188477 8627.9814 0.10678545
18.198242 8630.6807 0.10685772
18.208008 8635.3369 0.10693341
18.217773 8642.6455 0.10702282
18.227539 8647.5225 0.1070857
18.237305 8651.2227 0.10710135
18.24707  8653.1709 0.10717392
18.256836 8657.1855 0.10723203
18.266602 8659.8086 0.1072827
18.276367 8662.252  0.10733381
18.286133 8666.5264 0.10737762
18.295898 8672.2471 0.10743917
18.305664 8679.6465 0.10750458
18.31543  8682.7051 0.10759293
18.325195 8685.4082 0.1076287
18.334961 8689.751  0.10767505
18.344727 8694.3857 0.10776833
18.354492 8700.5664 0.10783955
18.364258 8704.5176 0.10792062
18.374023 8706.3135 0.10791674
18.383789 8711.7744 0.10798812
18.393555 8718.6465 0.10810494
18.40332  8720.9873 0.10819136
18.413086 8723.3135 0.1082477
18.422852 8726.4746 0.10826066
18.432617 8729.9336 0.10831624
18.442383 8733.1055 0.10836929
18.452148 8735.0186 0.10841757
18.461914 8738.0762 0.10849491
18.47168  8740.7646 0.10855317
18.481445 8744.251  0.10860249
18.491211 8749.5049 0.10867566
18.500977 8755.0498 0.10876983
18.510742 8760.7988 0.10880813
18.520508 8766.4092 0.10884389
18.530273 8769.2188 0.10892019
18.540039 8775.6113 0.10901391
18.549805 8781.8984 0.10907143
18.55957  8786.2959 0.10915607
18.569336 8788.1396 0.10918826
18.579102 8791.4775 0.10928228
18.588867 8794.1621 0.10928422
18.598633 8794.4717 0.10935053
18.608398 8798.3818 0.10942534
18.618164 8800.2432 0.10950297
18.62793  8801.9297 0.1095444
18.637695 8803.6357 0.10955438
18.647461 8807.8477 0.10965243
18.657227 8812.7588 0.10972589
18.666992 8817.7061 0.10978088
18.676758 8819.541  0.1098597
18.686523 8824.542  0.10993913
18.696289 8828.3438 0.10995626
18.706055 8832.21   0.11000633
18.71582  8835.0225 0.11005729
18.725586 8837.501  0.11009827
18.735352 8842.3691 0.11018887
18.745117 8846.0479 0.11023
18.754883 8849.3057 0.1102972
18.764648 8852.7002 0.11036202
18.774414 8853.7842 0.1104033
18.78418  8857.7236 0.11043295
18.793945 8864.0078 0.11055768
18.803711 8867.3584 0.11061564
18.813477 8869.5762 0.11065915
18.823242 8874.9824 0.11071771
18.833008 8880.0146 0.1107727
18.842773 8883.623  0.11084348
18.852539 8885.7256 0.11086702
18.862305 8892.127  0.11097237
18.87207  8896.9707 0.11098742
18.881836 8899.1201 0.11110007
18.891602 8900.9688 0.11112556
18.901367 8902.8516 0.11120543
18.911133 8903.9912 0.11124596
18.920898 8906.5059 0.11128411
18.930664 8909.0586 0.11129037
18.94043  8912.0244 0.11140407
18.950195 8916.2559 0.11144549
18.959961 8920.499  0.1115343
18.969727 8925.1025 0.11155739
18.979492 8927.6006 0.1115936
18.989258 8930.8994 0.1116915
18.999023 8932.9258 0.11173576
19.008789 8937.3652 0.11182248
19.018555 8940.8672 0.11187389
19.02832  8946.5586 0.11193871
19.038086 8951.5088 0.1119563
19.047852 8954.1318 0.11205822
19.057617 8956.8984 0.11213511
19.067383 8958.5527 0.11213973
19.077148 8961.9111 0.11220887
19.086914 8967.6797 0.11227965
19.09668  8972.0068 0.11233449
19.106445 8976.4893 0.11238083
19.116211 8981.8555 0.11245459
19.125977 8984.7549 0.11257991
19.135742 8987.9033 0.11259675
19.145508 8989.5693 0.11265472
19.155273 8996.1084 0.11269391
19.165039 9000.6211 0.11276692
19.174805 9004.1943 0.1128465
19.18457  9008.3193 0.11288658
19.194336 9012.0186 0.1129593
19.204102 9015.4326 0.1130417
19.213867 9019.6709 0.11311442
19.223633 9024.7969 0.11315838
19.233398 9027.4482 0.11322603
19.243164 9030.0371 0.11329338
19.25293  9032.1641 0.11336282
19.262695 9035.874  0.11343554
19.272461 9037.6826 0.11346787
19.282227 9040.5918 0.11353821
19.291992 9045.04   0.11360347
19.301758 9050.6504 0.11368871
19.311523 9055.2646 0.11375293
19.321289 9060.0596 0.11381656
19.331055 9062.5869 0.1138714
19.34082  9065.9785 0.1139392
19.350586 9069.2051 0.11400312
19.360352 9073.335  0.11405542
19.370117 9074.5879 0.11412755
19.379883 9075.9414 0.11413813
19.389648 9078.1201 0.11421174
19.399414 9082.5342 0.11424646
19.40918  9087.2568 0.11430904
19.418945 9089.6611 0.11438176
19.428711 9090.542  0.11449322
19.438477 9092.0713 0.11450707
19.448242 9093.752  0.11461362
19.458008 9096.3975 0.11462614
19.467773 9098.1689 0.11466339
19.477539 9100.75   0.11470303
19.487305 9103.96   0.11477113
19.49707  9109.4502 0.11480466
19.506836 9113.0869 0.11487662
19.516602 9118.1416 0.11498362
19.526367 9123.46   0.11506289
19.536133 9127.8984 0.11511027
19.545898 9132.4141 0.11516824
19.555664 9137.4414 0.11519343
19.56543  9140.2178 0.11526838
19.575195 9143.0938 0.1153499
19.584961 9144.5068 0.11538491
19.594727 9148.2051 0.11541783
19.604492 9151.6631 0.11551872
19.614258 9155.3975 0.1155813
19.624023 9156.9316 0.11563123
19.633789 9158.3096 0.11571676
19.643555 9159.9629 0.11573911
19.65332  9163.3838 0.11579901
19.663086 9166.2363 0.11587858
19.672852 9170.5703 0.11590123
19.682617 9174.3555 0.11601493
19.692383 9178.3496 0.11606277
19.702148 9180.9297 0.11611819
19.711914 9180.9756 0.1161699
19.72168  9182.9727 0.11618495
19.731445 9181.5996 0.11624664
19.741211 9182.4727 0.11631891
19.750977 9186.5723 0.11637181
19.760742 9190.0156 0.11645779
19.770508 9193.6738 0.11647671
19.780273 9197.1123 0.11656791
19.790039 9201.5996 0.1165542
19.799805 9205.6201 0.11662215
19.80957  9210.8877 0.11669785
19.819336 9214.999  0.11677071
19.829102 9220.293  0.11688247
19.838867 9220.7607 0.11687234
19.848633 9222.2686 0.11690184
19.858398 9225.6221 0.1169391
19.868164 9228.8789 0.11701047
19.87793  9232.3242 0.11709989
19.887695 9235.6143 0.11718735
19.897461 9239.8789 0.1172331
19.907227 9243.6152 0.11725694
19.916992 9247.1172 0.11730358
19.926758 9248.0811 0.11738136
19.936523 9247.9209 0.11741101
19.946289 9251.248  0.11747122
19.956055 9250.3311 0.11749581
19.96582  9254.3037 0.11756107
19.975586 9257.7227 0.11762366
19.985352 9262.5732 0.11772349
19.995117 9265.8809 0.11778056
20.004883 9267.8564 0.11779846
20.014648 9271.958  0.11786565

Data Acquisition                                            Time:     30.015625 s         4/14/2017 12:20:02 PM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
20.024414 9275.5928 0.11796981
20.03418  9282.6895 0.11804
20.043945 9286.8311 0.11810719
20.053711 9292.041  0.11817008
20.063477 9293.126  0.11820316
20.073242 9297.585  0.11823937
20.083008 9304.1758 0.1183404
20.092773 9304.4922 0.1183781
20.102539 9302.9844 0.11842117
20.112305 9305.6279 0.11851727
20.12207  9306.8428 0.1185061
20.131836 9310.0742 0.11861563
20.141602 9313.0234 0.11865616
20.151367 9316.4561 0.11870459
20.161133 9321.0615 0.11880606
20.170898 9325.9512 0.11885867
20.180664 9328.5313 0.11892125
20.19043  9330.5674 0.11894733
20.200195 9333.2344 0.11902631
20.209961 9333.7549 0.1190652
20.219727 9333.3115 0.11910364
20.229492 9333.8604 0.11912912
20.239258 9335.8789 0.11920571
20.249023 9340.9971 0.11922985
20.258789 9345.1221 0.11932701
20.268555 9349.3477 0.11941075
20.27832  9352.7725 0.11944413
20.288086 9358.459  0.119524
20.297852 9365.6943 0.1196149
20.307617 9371.9854 0.11964321
20.317383 9375.5479 0.1197353
20.327148 9379.6191 0.11980356
20.336914 9381.9043 0.11987567
20.34668  9385.0996 0.11993513
20.356445 9391.2842 0.11999667
20.366211 9392.9707 0.12003884
20.375977 9393.7256 0.1201424
20.385742 9395.4111 0.12015373
20.395508 9398.8926 0.1202041
20.405273 9401.3037 0.12032866
20.415039 9402.8164 0.12036532
20.424805 9404.9912 0.12039408
20.43457  9407.6523 0.12046918
20.444336 9410.4648 0.12054205
20.454102 9411.9502 0.12059301
20.463867 9415.2998 0.12065664
20.473633 9416.917  0.12069642
20.483398 9416.3115 0.12074217
20.493164 9419.0059 0.12078986
20.50293  9421.9268 0.1208891
20.512695 9424.0547 0.12087956
20.522461 9427.043  0.12096971
20.532227 9433.1514 0.1210615
20.541992 9435.1553 0.12110919
20.551758 9438.3857 0.12117043
20.561523 9441.3193 0.12125358
20.571289 9444.4385 0.12129322
20.581055 9448.9189 0.12140438
20.59082  9452.2061 0.12141272
20.600586 9457.0967 0.12147605
20.610352 9461.5352 0.12154132
20.620117 9467.6992 0.1216267
20.629883 9472.0303 0.1217334
20.639648 9475.0225 0.1218015
20.649414 9477.6123 0.12184024
20.65918  9480.2686 0.12190342
20.668945 9478.2432 0.12191668
20.678711 9476.7383 0.12193948
20.688477 9479.3525 0.12206732
20.698242 9482.5703 0.1221253
20.708008 9484.4805 0.12218118
20.717773 9486.4736 0.12227893
20.727539 9489.9336 0.12225345
20.737305 9494.3486 0.12235269
20.74707  9497.0439 0.12243301
20.756836 9499.9453 0.1224871
20.766602 9503.8115 0.12254253
20.776367 9506.4189 0.12260437
20.786133 9508.2031 0.12266442
20.795898 9506.8486 0.12268543
20.805664 9508.6973 0.12271509
20.81543  9510.7881 0.12275979
20.825195 9515.7373 0.12287781
20.834961 9521.1387 0.12292981
20.844727 9527.3145 0.12299598
20.854492 9528.8359 0.12308642
20.864258 9529.918  0.12311593
20.874023 9532.5576 0.12321457
20.883789 9536.6104 0.12324765
20.893555 9538.9639 0.12331799
20.90332  9538.5684 0.12341514
20.913086 9538.8477 0.12342393
20.922852 9539.4365 0.1234889
20.932617 9538.4395 0.12347937
20.942383 9539.748  0.12356103
20.952148 9543.1455 0.12360021
20.961914 9547.2568 0.12368113
20.97168  9553.0723 0.12371451
20.981445 9556.9229 0.12383401
20.991211 9561.2227 0.12390181
21.000977 9565.4482 0.12390867
21.010742 9569.6494 0.12402162
21.020508 9572.5371 0.12404799
21.030273 9577.0029 0.12411445
21.040039 9580.8955 0.12420715
21.049805 9583.2715 0.12427047
21.05957  9584.9561 0.12432322
21.069336 9586.8604 0.12441352
21.079102 9589.6553 0.12441739
21.088867 9592.2598 0.12451232
21.098633 9594.4707 0.12457177
21.108398 9597.7324 0.12463525
21.118164 9600.5176 0.1246953
21.12793  9600.4238 0.12472808
21.137695 9600.3516 0.1248011
21.147461 9600.3369 0.1248768
21.157227 9601.0088 0.12492761
21.166992 9605.5547 0.12496904
21.176758 9608.8682 0.12500554
21.186523 9611.9219 0.12508273
21.196289 9614.5771 0.12512222
21.206055 9616.1416 0.12517393
21.21582  9620.4473 0.12525171
21.225586 9623.2734 0.12532309
21.235352 9626.042  0.12540281
21.245117 9626.6836 0.1254417
21.254883 9628.9111 0.12551278
21.264648 9630.7021 0.12554109
21.274414 9633.1328 0.12558371
21.28418  9635.834  0.12568027
21.293945 9636.2783 0.12571037
21.303711 9636.5039 0.12579411
21.313477 9639.4609 0.12579858
21.323242 9643.7559 0.12589499
21.333008 9649.1455 0.12596324
21.342773 9654.2402 0.12599632
21.352539 9660.7656 0.12608588
21.362305 9665.582  0.12619004
21.37207  9669.915  0.1262784
21.381836 9670.5996 0.12629405
21.391602 9670.5908 0.12635157
21.401367 9670.4463 0.12640968
21.411133 9670.8506 0.12648284
21.420898 9670.9854 0.12649298
21.430664 9673.3535 0.12656853
21.44043  9676.6602 0.12662843
21.450195 9676.9648 0.1266773
21.459961 9678.4053 0.12675703
21.469727 9680.0117 0.12682661
21.479492 9680.7197 0.12687609
21.489258 9683.3652 0.12691155
21.499023 9686.8789 0.12696326
21.508789 9690.4795 0.12701496
21.518555 9690.5537 0.12707695
21.52832  9690.8965 0.12714431
21.538086 9692.7373 0.12719259
21.547852 9693.8545 0.1272139
21.557617 9696.8418 0.12727186
21.567383 9698.9482 0.12740821
21.577148 9701.4072 0.1274015
21.586914 9702.6611 0.12747571
21.59668  9704.916  0.1275219
21.606445 9710.6934 0.12758449
21.616211 9711.6367 0.12762457
21.625977 9714.1982 0.12770355
21.635742 9716.2422 0.12775883
21.645508 9720.9404 0.12777492
21.655273 9724.0322 0.1278843
21.665039 9728.1396 0.12792125
21.674805 9731.5176 0.12801439
21.68457  9734.1357 0.12808278
21.694336 9737.6445 0.12810871
21.704102 9740.9609 0.12819946
21.713867 9745.3906 0.12827963
21.723633 9749.6699 0.1283434
21.733398 9750.4395 0.12842402
21.743164 9753.3047 0.12848541
21.75293  9757.3291 0.12849092
21.762695 9759.792  0.12856901
21.772461 9759.6387 0.1286529
21.782227 9758.7773 0.1286982
21.791992 9760.832  0.12876704
21.801758 9763.1992 0.12882069
21.811523 9765.8408 0.12886986
21.821289 9766.5527 0.12896687
21.831055 9766.877  0.12895167
21.84082  9769.0986 0.12897789
21.850586 9769.6592 0.12911126
21.860352 9771.2793 0.12913674
21.870117 9774.002  0.1291807
21.879883 9778.2041 0.12928754
21.889648 9781.5889 0.12934104
21.899414 9786.7598 0.12939915
21.90918  9790.0488 0.12946039
21.918945 9793.7178 0.12957841
21.928711 9797.2051 0.12959138
21.938477 9799.5029 0.12967527
21.948242 9800.8643 0.12974158
21.958008 9801.8926 0.1297611
21.967773 9801.8262 0.12982637
21.977539 9801.2949 0.12987375
21.987305 9801.5508 0.12992844
21.99707  9805.9951 0.13001934
22.006836 9809.9922 0.13005674
22.016602 9812.3203 0.13016671
22.026367 9812.7559 0.13023317
22.036133 9812.3545 0.13021782
22.045898 9813.3379 0.13028041
22.055664 9816.2051 0.13034463
22.06543  9818.7451 0.13043016
22.075195 9823.3867 0.13049439
22.084961 9826.3604 0.13059348
22.094727 9826.6133 0.13060376
22.104492 9829.0576 0.13065755
22.114258 9832.5879 0.13071388
22.124023 9834.1631 0.13074338
22.133789 9836.6309 0.13086602
22.143555 9838.2979 0.13087556
22.15332  9840.2051 0.13098449
22.163086 9840.7676 0.13101861
22.172852 9842.999  0.13106003
22.182617 9844.6729 0.13110146
22.192383 9846.6504 0.13116956
22.202148 9848.957  0.13125911
22.211914 9852.7969 0.13131618
22.22168  9855.5029 0.13139591
22.231445 9856.4541 0.1314266
22.241211 9857.2793 0.13149157
22.250977 9857.2197 0.13155282
22.260742 9858.6416 0.13157621
22.270508 9856.5518 0.13162717
22.280273 9858.4844 0.13165385
22.290039 9860.2842 0.13174236
22.299805 9863.0059 0.13178021
22.30957  9864.8271 0.13186425
22.319336 9865.4131 0.13193145
22.329102 9866.8613 0.1319547
22.338867 9866.7861 0.13195395
22.348633 9870.6729 0.13207972
22.358398 9873.0313 0.13213366
22.368164 9875.1455 0.13216659
22.37793  9876.4551 0.13223037
22.387695 9877.4219 0.13228804
22.397461 9880.3047 0.13236597
22.407227 9881.2031 0.13238117
22.416992 9883.0088 0.13246655
22.426758 9886.0068 0.13252974
22.436523 9888.4551 0.13258368
22.446289 9890.0371 0.13260603
22.456055 9894.7988 0.13267577
22.46582  9898.6621 0.13274074
22.475586 9900.71   0.13273552
22.485352 9902.4482 0.1328291
22.495117 9904.1592 0.13294175
22.504883 9905.3506 0.13290673
22.514648 9907.0234 0.1329805
22.524414 9909.6768 0.13304502
22.53418  9914.126  0.13313547
22.543945 9917.1553 0.1331602
22.553711 9921.1143 0.13325602
22.563477 9926.7451 0.1333347
22.573242 9930.376  0.13342053
22.583008 9933.5537 0.13348624
22.592773 9936.3838 0.13356477
22.602539 9940.3086 0.13359487
22.612305 9944.5693 0.13369203
22.62207  9945.8438 0.13374493
22.631836 9949.0107 0.13382852
22.641602 9952.3066 0.13386622
22.651367 9955.2373 0.13394967
22.661133 9956.1025 0.1340495
22.670898 9957.4912 0.13407767
22.680664 9956.0303 0.13411701
22.69043  9954.5947 0.13419852
22.700195 9956.3584 0.13424888
22.709961 9959.3867 0.13433456
22.719727 9961.4883 0.13442397
22.729492 9962.5791 0.13442248
22.739258 9963.2891 0.13454497
22.749023 9966.2627 0.13455883
22.758789 9969.1299 0.13461754
22.768555 9971.25   0.1347293
22.77832  9973.6768 0.13476327
22.788086 9976.8545 0.13478965
22.797852 9980.1992 0.13489887
22.807617 9980.6484 0.1349479
22.817383 9980.2813 0.13499215
22.827148 9981.7852 0.13506353
22.836914 9984.3408 0.13509214
22.84668  9985.834  0.13514414
22.856445 9985.166  0.1352343
22.866211 9985.4268 0.13530731
22.875977 9985.9014 0.13533041
22.885742 9986.5801 0.13537243
22.895508 9988.8262 0.13544232
22.905273 9990.9443 0.13552085
22.915039 9993.2842 0.13555944
22.924805 9996.8496 0.13563409
22.93457  9996.8457 0.13571471
22.944336 9997.8408 0.13571993
22.954102 9999.1904 0.13578728
22.963867 10001.572 0.13583332
22.973633 10001.216 0.13592064
22.983398 10001.161 0.13593987
22.993164 10002.185 0.1360175
23.00293  10002.918 0.13608292
23.012695 10004.96  0.13610348
23.022461 10008.452 0.13618231
23.032227 10012.913 0.13627306
23.041992 10016.171 0.13630465
23.051758 10017.864 0.13636321
23.061523 10019.875 0.13641074
23.071289 10021.934 0.13644367
23.081055 10022.037 0.1364851
23.09082  10024.469 0.13657376
23.100586 10026.144 0.13658583
23.110352 10029.337 0.13668969
23.120117 10032.895 0.13676018
23.129883 10035.503 0.13684183
23.139648 10039.197 0.13690293
23.149414 10042.121 0.13694704
23.15918  10044.657 0.13703272
23.168945 10047.879 0.1370953
23.178711 10050.785 0.13718918
23.188477 10052.565 0.13721302
23.198242 10054.15  0.13728157
23.208008 10056.656 0.1373136
23.217773 10058.694 0.13743266
23.227539 10060.684 0.13747737
23.237305 10061.8   0.13755903
23.24707  10063.031 0.13756797
23.256836 10065.679 0.13763011
23.266602 10068.622 0.13775483
23.276367 10069.759 0.13773888
23.286133 10069.759 0.13785735
23.295898 10067.512 0.13788149
23.305664 10067.173 0.13784364
23.31543  10068.295 0.13798937
23.325195 10069.605 0.13803676
23.334961 10070.396 0.13808504
23.344727 10071.808 0.13813555
23.354492 10073.553 0.13820574
23.364258 10075.53  0.13824612
23.374023 10076.859 0.13830379
23.383789 10077.52  0.13839453
23.393555 10078.583 0.13842106
23.40332  10082.37  0.13850793
23.413086 10083.611 0.1385121
23.422852 10085.059 0.13858765
23.432617 10086.067 0.13861716
23.442383 10087.563 0.1387012
23.452148 10090.13  0.13877928
23.461914 10093.073 0.13883993
23.47168  10095.884 0.13892144
23.481445 10097.883 0.13894305
23.491211 10101.783 0.13903499
23.500977 10105.327 0.13910308
23.510742 10108.515 0.13913989
23.520508 10111.351 0.13919979
23.530273 10112.281 0.13925344
23.540039 10113.589 0.13934761
23.549805 10112.837 0.13940096
23.55957  10114.859 0.13941661
23.569336 10117.814 0.13950631
23.579102 10119.885 0.13955235
23.588867 10121.771 0.13961896
23.598633 10123.589 0.13966873
23.608398 10125.735 0.13975054
23.618164 10125.929 0.13981804
23.62793  10127.672 0.13989747
23.637695 10130.11  0.13992697
23.647461 10132.245 0.13997495
23.657227 10134.675 0.14005139
23.666992 10136.063 0.14015839
23.676758 10135.395 0.14014319
23.686523 10135.465 0.14018625
23.696289 10137.063 0.14023989
23.706055 10139.24  0.14029786
23.71582  10140.521 0.14039129
23.725586 10142.401 0.14043048
23.735352 10146.503 0.14045388
23.745117 10147.324 0.14056623
23.754883 10149.196 0.14058173
23.764648 10152.336 0.14067441
23.774414 10154.685 0.14074057
23.78418  10156.56  0.14077947
23.793945 10158.841 0.14085531
23.803711 10160.869 0.140917
23.813477 10163.531 0.1410009
23.823242 10165.768 0.14103964
23.833008 10167.049 0.1410827
23.842773 10167.656 0.14118165
23.852539 10170.824 0.14124945
23.862305 10174.271 0.14126897
23.87207  10175.634 0.1413697
23.881836 10175.032 0.14143661
23.891602 10174.658 0.14143929
23.901367 10175.903 0.14151484
23.911133 10178.866 0.14155924
23.920898 10181.32  0.1416406
23.930664 10180.438 0.14174193
23.94043  10182.677 0.14175206
23.950195 10184.541 0.14182612
23.959961 10185.768 0.14183357
23.969727 10187.559 0.14193207
23.979492 10187.5   0.14199585
23.989258 10188.408 0.14208645
23.999023 10190.921 0.14213502
24.008789 10192.081 0.14217779
24.018555 10193.399 0.14222115
24.02832  10195.419 0.14223233
24.038086 10197.472 0.14235541
24.047852 10200.477 0.14237389
24.057617 10203.498 0.14248699
24.067383 10204.058 0.14251575
24.077148 10204.688 0.1425688
24.086914 10206.408 0.14266193
24.09668  10207.725 0.14265686
24.106445 10208.961 0.14273688
24.116211 10209.728 0.14282778
24.125977 10209.309 0.14286742
24.135742 10212.759 0.14290556
24.145508 10216.011 0.14299005
24.155273 10218.933 0.14306739
24.165039 10220.05  0.14309317
24.174805 10222.026 0.14321283
24.18457  10223.765 0.14328599
24.194336 10225.341 0.14328673
24.204102 10226.778 0.14330626
24.213867 10228.95  0.14337555
24.223633 10231.535 0.14343709
24.233398 10235.154 0.14351174
24.243164 10236.978 0.14362797
24.25293  10239.103 0.1436618
24.262695 10240.905 0.14370963
24.272461 10242.28  0.14376611
24.282227 10243.372 0.14384463
24.291992 10244.711 0.14389202
24.301758 10246.719 0.14398009
24.311523 10247.006 0.14398545
24.321289 10247.898 0.14411509
24.331055 10248.519 0.14411673
24.34082  10249.989 0.14417648
24.350586 10250.554 0.14426708
24.360352 10252.182 0.14428377
24.370117 10252.348 0.14435336
24.379883 10252.694 0.14440492
24.389648 10253.993 0.14447942
24.399414 10255.349 0.14456257
24.40918  10258.527 0.1445812
24.418945 10260.44  0.14465526
24.428711 10264.408 0.144701
24.438477 10269.187 0.14482632
24.448242 10269.667 0.1448521
24.458008 10272.269 0.14492705
24.467773 10274.816 0.14494017
24.477539 10275.666 0.14507517
24.487305 10275.932 0.14508367
24.49707  10276.849 0.14508739
24.506836 10279.627 0.14521793
24.516602 10281.163 0.14526635
24.526367 10282.258 0.14533803
24.536133 10282.98  0.14539272
24.545898 10283.672 0.14544144
24.555664 10284.591 0.1454623
24.56543  10287.029 0.14554575
24.575195 10289.04  0.14566347
24.584961 10291.04  0.14574975
24.594727 10290.118 0.14576063
24.604492 10290.622 0.14580101
24.614258 10293.398 0.14586404
