MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.020508 s         4/20/2017 8:02:41 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
48.592773 13363.982 0.28980678
48.602539 13361.69  0.28987294
48.612305 13356.903 0.28990313
48.62207  13357.982 0.28993264
48.631836 13361.639 0.29002035
48.641602 13362.486 0.2901324
48.651367 13359.082 0.29016823
48.661133 13351.917 0.29017493
48.670898 13351.104 0.29026851
48.680664 13359.28  0.29035354
48.69043  13357.188 0.29044038
48.700195 13357.829 0.29049242
48.709961 13360.977 0.29056594
48.719727 13360.105 0.29064009
48.729492 13350.138 0.29068163
48.739258 13345.874 0.29071808
48.749023 13338.376 0.2907393
48.758789 13336.98  0.29077208
48.768555 13334.646 0.29085836
48.77832  13328.388 0.29087505
48.788086 13326.039 0.29095441
48.797852 13325.185 0.29100493
48.807617 13327.018 0.2910904
48.817383 13323.312 0.29114908
48.827148 13323.448 0.29123822
48.836914 13325.303 0.29132023
48.84668  13321.968 0.29136619
48.856445 13322.795 0.29145649
48.866211 13323.73  0.29156184
48.875977 13317.084 0.29155329
48.885742 13306.047 0.29163733
48.895508 13295.898 0.29167807
48.905273 13295.396 0.29174989
48.915039 13287.341 0.29174736
48.924805 13283.928 0.29185003
48.93457  13275.936 0.29187003
48.944336 13269.674 0.2919279
48.954102 13267.23  0.29202262
48.963867 13256.891 0.29208714
48.973633 13252.321 0.29214197
48.983398 13246.034 0.29221633
48.993164 13236.402 0.29227301
49.00293  13228.05  0.29234082
49.012695 13224.479 0.29238686
49.022461 13213.716 0.29247323
49.032227 13208.711 0.29247886
49.041992 13208.487 0.29258528
49.051758 13201.137 0.29266208
49.061523 13190.848 0.29270032
49.071289 13189.066 0.29277316
49.081055 13192.229 0.29286161
49.09082  13181.748 0.29294083
49.100586 13175.164 0.29298881
49.110352 13171.202 0.29304928
49.120117 13163.913 0.29310173
49.129883 13152.869 0.29313004
49.139648 13136.488 0.29320619
49.149414 13126.61  0.29317304
49.15918  13121.275 0.29323161
49.168945 13115.057 0.29333213
49.178711 13114.19  0.29336154
49.188477 13112.038 0.29341927
49.198242 13110.172 0.2935116
49.208008 13113.492 0.29358208
49.217773 13108.388 0.29364511
49.227539 13100.069 0.29366329
49.237305 13096.558 0.29376021
49.24707  13096.769 0.29378584
49.256836 13099.67  0.29386988
49.266602 13096.324 0.29397702
49.276367 13089.706 0.29399326
49.286133 13087.059 0.29407433
49.295898 13077.585 0.2941291
49.305664 13074.159 0.29417947
49.31543  13070.286 0.29420069
49.325195 13066.528 0.29427388
49.334961 13063.384 0.29428297
49.344727 13062.438 0.29436374
49.354492 13062.162 0.29441148
49.364258 13069.856 0.29453397
49.374023 13071.987 0.29460484
49.383789 13064.126 0.29468158
49.393555 13052.906 0.2946713
49.40332  13052.509 0.29475129
49.413086 13055.175 0.29480264
49.422852 13058.528 0.2949121
49.432617 13052.097 0.29497886
49.442383 13047.048 0.29498994
49.452148 13048.097 0.29509938
49.461914 13041.021 0.29513061
49.47168  13036.443 0.29520357
49.481445 13034.188 0.29526165
49.491211 13024.212 0.29529646
49.500977 13020.277 0.2953136
49.510742 13025.02  0.29540539
49.520508 13027.673 0.29546618
49.530273 13024.425 0.29557341
49.540039 13017.96  0.29557252
49.549805 13015.302 0.29566163
49.55957  13013.293 0.29571399
49.569336 13007.235 0.29575503
49.579102 13004.699 0.29578537
49.588867 12999.269 0.29587308
49.598633 13001.995 0.29595837
49.608398 12995.48  0.29600567
49.618164 12991.292 0.29605052
49.62793  12990.274 0.29609755
49.637695 12988.067 0.29614335
49.647461 12985.994 0.29623061
49.657227 12991.308 0.29633224
49.666992 12986.58  0.29638252
49.676758 12975.637 0.29637873
49.686523 12966.895 0.29644096
49.696289 12968.661 0.29649875
49.706055 12966.64  0.29656073
49.71582  12966.944 0.29667065
49.725586 12959.351 0.29664949
49.735352 12955.107 0.29670879
49.745117 12959.806 0.29681838
49.754883 12963.514 0.29687032
49.764648 12957.675 0.29693505
49.774414 12959.112 0.29700786
49.78418  12951.419 0.29705524
49.793945 12949.229 0.29709494
49.803711 12945.539 0.29717544
49.813477 12938.406 0.29719582
49.823242 12939.002 0.29729596
49.833008 12942.501 0.29734135
49.842773 12938.571 0.29741749
49.852539 12940.137 0.29746592
49.862305 12938.96  0.29756522
49.87207  12933.446 0.29760545
49.881836 12932.242 0.29769772
49.891602 12932.786 0.29776835
49.901367 12927.274 0.29777125
49.911133 12928.149 0.29789069
49.920898 12925.656 0.2979432
49.930664 12921.273 0.29802939
49.94043  12915.713 0.29802209
49.950195 12912.332 0.29810503
49.959961 12913.745 0.29814959
49.969727 12908.932 0.2982088
49.979492 12903.86  0.2982319
49.989258 12906.588 0.2983135
49.999023 12906.413 0.29839545
50.008789 12901.086 0.29846117
50.018555 12893.717 0.29850692

Data Acquisition                                            Time:     60.019531 s         4/20/2017 8:03:31 AM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
50.02832  12890.373 0.29851592
50.038086 12891.125 0.29854998
50.047852 12887.252 0.29863858
50.057617 12883.67  0.29867947
50.067383 12878.5   0.29876202
50.077148 12875.271 0.29880852
50.086914 12874.96  0.29883748
50.09668  12885.476 0.29899731
50.106445 12887.91  0.29903546
50.116211 12884.781 0.29910967
50.125977 12879.693 0.29909626
50.135742 12873.511 0.29915363
50.145508 12869.578 0.29918769
50.155273 12870.438 0.29931739
50.165039 12867.637 0.2993542
50.174805 12864.795 0.29937112
50.18457  12867.416 0.29948115
50.194336 12870.614 0.29948673
50.204102 12866.616 0.29959425
50.213867 12862.04  0.29961118
50.223633 12857.507 0.29962695
50.233398 12855.998 0.29971698
50.243164 12853.987 0.29975554
50.25293  12851.331 0.29982975
50.262695 12850.402 0.29986733
50.272461 12849.996 0.29995218
50.282227 12851.775 0.29997534
50.291992 12856.833 0.30009836
50.301758 12862.14  0.30018687
50.311523 12855.459 0.30020097
50.321289 12856.646 0.30031195
50.331055 12862.502 0.30040926
50.34082  12867.478 0.30048171
50.350586 12864.527 0.30056185
50.360352 12855.264 0.30060083
50.370117 12845.923 0.3005816
50.379883 12838.47  0.30060321
50.389648 12836.3   0.30068815
50.399414 12832.463 0.30073985
50.40918  12826.976 0.30075803
50.418945 12830.553 0.3008402
50.428711 12836.949 0.30097017
50.438477 12844.352 0.30105844
50.448242 12844.325 0.30112782
50.458008 12835.334 0.30115589
50.467773 12825.682 0.30117244
50.477539 12823.778 0.30124918
50.487305 12829.396 0.30134007
50.49707  12835.551 0.30142584
50.506836 12833.131 0.30147493
50.516602 12831.604 0.30147931
50.526367 12833.273 0.30159867
50.536133 12827.788 0.3016755
50.545898 12821.725 0.30167311
50.555664 12820.5   0.30170777
50.56543  12817.583 0.30181593
50.575195 12810.965 0.301855
50.584961 12807.93  0.30188897
50.594727 12803.467 0.30190647
50.604492 12807.943 0.30199096
50.614258 12809.001 0.30209264
50.624023 12803.308 0.30210534
50.633789 12800.602 0.30214444
50.643555 12798.8   0.30220738
50.65332  12795.341 0.30225068
50.663086 12795.463 0.30228084
50.672852 12794.827 0.30235076
50.682617 12802.522 0.30242801
50.692383 12814.437 0.30256203
50.702148 12810.332 0.30260211
50.711914 12807.364 0.30270168
50.72168  12807.014 0.30273801
50.731445 12810.23  0.30281922
50.741211 12802.154 0.30284345
50.750977 12791.867 0.30290195
50.760742 12791.804 0.30293748
50.770508 12792.21  0.30304125
50.780273 12790.207 0.303045
50.790039 12791.041 0.3031604
50.799805 12790.129 0.30319467
50.80957  12786.454 0.30326805
50.819336 12778.048 0.30330306
50.829102 12774.788 0.30335784
50.838867 12778.36  0.30342326
50.848633 12774.731 0.30344194
50.858398 12769.863 0.30349523
50.868164 12766.173 0.3036131
50.87793  12765.682 0.30362472
50.887695 12769.431 0.30370244
50.897461 12771.234 0.30380571
50.907227 12766.688 0.30383721
50.916992 12763.98  0.3038334
50.926758 12760.999 0.30391887
50.936523 12763.124 0.30401254
50.946289 12766.413 0.30405
50.956055 12766.405 0.3041248
50.96582  12765.544 0.30420676
50.975586 12759.469 0.30424604
50.985352 12761.29  0.30434424
50.995117 12771.253 0.30442229
51.004883 12773.974 0.30452222
51.014648 12769.208 0.30456951
51.024414 12759.609 0.30460984
51.03418  12751.369 0.3046214
51.043945 12743.667 0.30465716
51.053711 12743.402 0.30468741
51.063477 12738.528 0.30476472
51.073242 12746.437 0.30483752
51.083008 12750.219 0.30491933
51.092773 12748.595 0.30499303
51.102539 12741.563 0.30503422
51.112305 12736.203 0.30506998
51.12207  12729.509 0.30511558
51.131836 12727.628 0.30508211
51.141602 12730.758 0.30521303
51.151367 12732.508 0.30529201
51.161133 12732.41  0.30534631
51.170898 12734.097 0.30545244
51.180664 12734.54  0.30550361
51.19043  12731.59  0.30551872
51.200195 12729.834 0.30560046
51.209961 12735.826 0.30568576
51.219727 12733.274 0.30571103
51.229492 12729.196 0.30581892
51.239258 12732.012 0.30586496
51.249023 12733.844 0.30593067
51.258789 12728.209 0.30596027
51.268555 12723.759 0.30600318
51.27832  12716.16  0.30607408
51.288086 12711.501 0.30609378
51.297852 12705.962 0.30614421
51.307617 12708.559 0.30620122
51.317383 12709.755 0.30626395
51.327148 12714.021 0.30636156
51.336914 12713.134 0.30638611
51.34668  12714.155 0.30646041
51.356445 12713.697 0.30654261
51.366211 12713.894 0.30663073
51.375977 12715.807 0.30666998
51.385742 12717.621 0.30671969
51.395508 12711.962 0.30681431
51.405273 12705.207 0.3068158
51.415039 12701.114 0.30691022
51.424805 12699.043 0.30691832
51.43457  12707.245 0.30700698
51.444336 12711.993 0.30710831
51.454102 12710.55  0.30721664
51.463867 12704.737 0.30721819
51.473633 12698.344 0.30724749
51.483398 12691.541 0.30734831
51.493164 12686.067 0.30734256
51.50293  12682.754 0.30739239
51.512695 12682.148 0.30743942
51.522461 12680.963 0.30749434
51.532227 12682.416 0.30752912
51.541992 12688.961 0.3076382
51.551758 12686.675 0.30773342
51.561523 12684.19  0.30776584
51.571289 12679.985 0.30778998
51.581055 12680.838 0.30785725
51.59082  12684.464 0.3079378
51.600586 12690.681 0.30805671
51.610352 12691.501 0.30809349
51.620117 12695.272 0.30819991
51.629883 12692.837 0.30826485
51.639648 12687.647 0.30832076
51.649414 12680.174 0.30830392
51.65918  12680.508 0.30845165
51.668945 12677.053 0.30847618
51.678711 12671.074 0.30851468
51.688477 12670.994 0.30859739
51.698242 12677.148 0.30869371
51.708008 12678.565 0.3087841
51.717773 12674.586 0.30884019
51.727539 12669.149 0.30887014
51.737305 12661.187 0.30885121
51.74707  12655.644 0.30891195
51.756836 12659.113 0.30905724
51.766602 12655.353 0.30903453
51.776367 12653.409 0.30912647
51.786133 12650.761 0.30917445
51.795898 12644.29  0.30919403
51.805664 12643.993 0.30926204
51.81543  12637.91  0.30927306
51.825195 12634.434 0.30932286
51.834961 12635.165 0.30939987
51.844727 12635.064 0.30945054
51.854492 12634.646 0.30952984
51.864258 12634.227 0.30956179
51.874023 12631.354 0.30963272
51.883789 12635.954 0.30967608
51.893555 12644.501 0.30980721
51.90332  12647.232 0.30983672
51.913086 12646.444 0.30995935
51.922852 12644.904 0.31002402
51.932617 12642.41  0.31003758
51.942383 12644.844 0.31014651
51.952148 12641.396 0.31021288
51.961914 12634.953 0.31024656
51.97168  12629.697 0.31026924
51.981445 12626.739 0.31031504
51.991211 12621.59  0.31039247
52.000977 12622.108 0.31042024
52.010742 12620.874 0.31051284
52.020508 12618.026 0.31056604
52.030273 12615.162 0.31055665
52.040039 12613.843 0.31061798
52.049805 12614.5   0.31069094
52.05957  12613.349 0.31075156
52.069336 12612.226 0.31078839
52.079102 12617.522 0.31089684
52.088867 12620.364 0.31097865
52.098633 12615.584 0.31099275
52.108398 12616.272 0.31102493
52.118164 12619.551 0.31113103
52.12793  12621.197 0.31119725
52.137695 12620.824 0.31127954
52.147461 12616.396 0.31135365
52.157227 12610.779 0.31134799
52.166992 12607.225 0.31143591
52.176758 12603.807 0.31145325
52.186523 12600.218 0.31155431
52.196289 12602.009 0.31161794
52.206055 12600.478 0.31165108
52.21582  12600.113 0.3117379
52.225586 12597.564 0.31181434
52.235352 12599.855 0.31186938
52.245117 12602.293 0.31195378
52.254883 12598.706 0.31198412
52.264648 12590.891 0.31198034
52.274414 12582.067 0.31206012
52.28418  12585.683 0.31214058
52.293945 12581.654 0.31221181
52.303711 12573.32  0.31220129
52.313477 12566.795 0.31223467
52.323242 12568.67  0.31226426
52.333008 12574.386 0.31238884
52.342773 12571.298 0.31244794
52.352539 12566.9   0.31246299
52.362305 12574.613 0.31257829
52.37207  12578.176 0.31265834
52.381836 12573.011 0.3126809
52.391602 12570.434 0.3127484
52.401367 12566.309 0.3127946
52.411133 12563.76  0.31282336
52.420898 12572.318 0.31293267
52.430664 12574.017 0.31300664
52.44043  12566.893 0.31305477
52.450195 12562.79  0.31314456
52.459961 12563.755 0.31318018
52.469727 12562.454 0.31333491
52.479492 12555.554 0.31333855
52.489258 12556.139 0.31341398
52.499023 12557.262 0.31342706
52.508789 12554.774 0.31351686
52.518555 12550.752 0.31357512
52.52832  12543.83  0.31362966
52.538086 12543.464 0.31367987
52.547852 12544.768 0.31375676
52.557617 12539.251 0.31377971
52.567383 12540.091 0.31383193
52.577148 12537.782 0.31391075
52.586914 12540.258 0.31398764
52.59668  12531.44  0.31399781
52.606445 12526.768 0.31409696
52.616211 12525.404 0.31415239
52.625977 12519.94  0.31416237
52.635742 12518.496 0.31420976
52.645508 12524.459 0.3143383
52.655273 12521.367 0.31431353
52.665039 12516.809 0.31440407
52.674805 12513.929 0.31444073
52.68457  12519.607 0.31454876
52.694336 12521.041 0.3146047
52.704102 12516.554 0.31465828
52.713867 12510.731 0.31471854
52.723633 12507.631 0.31471327
52.733398 12508.226 0.31484997
52.743164 12505.729 0.31489348
52.75293  12510.907 0.31498235
52.762695 12508.274 0.31501347
52.772461 12502.365 0.31505206
52.782227 12499.746 0.31507576
52.791992 12500.3   0.31514496
52.801758 12496.189 0.31523985
52.811523 12509.354 0.315321
52.821289 12509.22  0.31544489
52.831055 12505.644 0.31547061
52.84082  12501.196 0.31552473
52.850586 12506.737 0.3155992
52.860352 12508.399 0.31568247
52.870117 12503.104 0.31575724
52.879883 12495.676 0.31581214
52.889648 12490.281 0.31587759
52.899414 12485.437 0.31591704
52.90918  12475.125 0.31591362
52.918945 12465.733 0.31592005
52.928711 12465.952 0.31597623
52.938477 12466.376 0.31607917
52.948242 12466.165 0.31612784
52.958008 12465.907 0.31615666
52.967773 12467.023 0.31624302
52.977539 12460.713 0.31628883
52.987305 12460.509 0.31634793
52.99707  12466.855 0.31641877
53.006836 12470.499 0.31652495
53.016602 12465.131 0.31657368
53.026367 12463.052 0.3166036
53.036133 12468.197 0.31672314
53.045898 12466.685 0.31680584
53.055664 12459.154 0.31683573
53.06543  12457.697 0.31688371
53.075195 12448.464 0.31692302
53.084961 12443.016 0.31695834
53.094727 12437.59  0.31700611
53.104492 12437.535 0.31707203
53.114258 12434.266 0.31714401
53.124023 12433.245 0.31712949
53.133789 12432.631 0.31721985
53.143555 12434.016 0.3172957
53.15332  12431.882 0.31732872
53.163086 12436.227 0.31741822
53.172852 12444.421 0.31751686
53.182617 12448.874 0.31760246
53.192383 12447.416 0.31766981
53.202148 12445.5   0.31775847
53.211914 12437.254 0.31782559
53.22168  12426.001 0.31784937
53.231445 12421.939 0.3178829
53.241211 12421.407 0.31795934
53.250977 12413.769 0.31799629
53.260742 12407.882 0.31805122
53.270508 12409.337 0.31809399
53.280273 12407.971 0.31816742
53.290039 12403.022 0.31821871
53.299805 12397.388 0.31820986
53.30957  12398.489 0.31829366
53.319336 12400.038 0.31838015
53.329102 12399.038 0.31842723
53.338867 12401.171 0.31850269
53.348633 12396.999 0.31853229
53.358398 12393.854 0.318582
53.368164 12389.691 0.31865454
53.37793  12388.076 0.31867421
53.387695 12394.302 0.31881711
53.397461 12391.914 0.31885216
53.407227 12392.853 0.31890079
53.416992 12393.473 0.31896228
53.426758 12389.109 0.3190164
53.436523 12384.034 0.31907284
53.446289 12377.664 0.31910768
53.456055 12373.577 0.31914952
53.46582  12372.212 0.3192623
53.475586 12371.801 0.31927335
53.485352 12371.786 0.3193233
53.495117 12373.886 0.31946129
53.504883 12372.985 0.3194887
53.514648 12371.594 0.31955507
53.524414 12372.985 0.31964546
53.53418  12373.488 0.31970054
53.543945 12375.291 0.31980672
53.553711 12376.034 0.319864
53.563477 12371.899 0.31992584
53.573242 12367.597 0.32001176
53.583008 12370.216 0.32006809
53.592773 12360.32  0.32012886
53.602539 12352.845 0.32016784
53.612305 12346.94  0.32019162
53.62207  12337.926 0.32024458
53.631836 12329.612 0.32026172
53.641602 12329.649 0.32033709
53.651367 12331.535 0.32038847
53.661133 12328.562 0.32042891
53.670898 12322.25  0.32049671
53.680664 12319.84  0.32052281
53.69043  12316.713 0.32058224
53.700195 12322.029 0.32070985
53.709961 12324.145 0.32078296
53.719727 12325.554 0.32086998
53.729492 12327.386 0.3209269
53.739258 12318.771 0.32096222
53.749023 12312.478 0.32102251
53.758789 12303.688 0.32102251
53.768555 12305.603 0.32106644
53.77832  12300.136 0.32114342
53.788086 12296.197 0.32121786
53.797852 12293.41  0.32125056
53.807617 12293.562 0.32129243
53.817383 12286.916 0.32136515
53.827148 12287.731 0.32142028
53.836914 12287.006 0.32147634
53.84668  12286.848 0.32154202
53.856445 12286.188 0.32162538
53.866211 12282.359 0.32168546
53.875977 12276.342 0.32175821
53.885742 12271.288 0.32178122
53.895508 12271.366 0.32182753
53.905273 12276.652 0.32188302
53.915039 12277.729 0.3219907
53.924805 12277.463 0.32205954
53.93457  12271.464 0.32211363
53.944336 12271.972 0.32221869
53.954102 12272.033 0.3222872
53.963867 12270.779 0.32232419
53.973633 12263.926 0.32236174
53.983398 12253.286 0.32240814
53.993164 12252.262 0.32248044
54.00293  12253.723 0.32252258
54.012695 12247.244 0.32259494
54.022461 12244.727 0.32263303
54.032227 12239.441 0.32266796
54.041992 12240.909 0.32273784
54.051758 12237.063 0.32280624
54.061523 12237.138 0.32287931
54.071289 12237.099 0.32294571
54.081055 12238.167 0.32301372
54.09082  12229.938 0.3230603
54.100586 12224.235 0.32309955
54.110352 12220.052 0.3231492
54.120117 12221.196 0.32321557
54.129883 12223.74  0.3232834
54.139648 12223.093 0.32335719
54.149414 12228.743 0.32348564
54.15918  12228.946 0.32352746
54.168945 12219.755 0.32357618
54.178711 12207.946 0.32361242
54.188477 12199.907 0.32364854
54.198242 12196.342 0.32365665
54.208008 12197.194 0.32373732
54.217773 12198.817 0.32383019
54.227539 12205.032 0.32393396
54.237305 12203.495 0.32396019
54.24707  12196.837 0.32404703
54.256836 12192.893 0.32405588
54.266602 12187.892 0.3241182
54.276367 12180.627 0.32417586
54.286133 12174.558 0.32419348
54.295898 12170.569 0.32419908
54.305664 12171.342 0.32434374
54.31543  12171.056 0.32435447
54.325195 12173.999 0.32443702
54.334961 12171.976 0.32453373
54.344727 12173.063 0.32458025
54.354492 12173.002 0.32466018
54.364258 12174.509 0.3247489
54.374023 12175.574 0.32481045
54.383789 12174.048 0.32489988
54.393555 12167.646 0.32492393
54.40332  12159.739 0.32500654
54.413086 12154.97  0.32503894
54.422852 12151.64  0.32510132
54.432617 12142.304 0.32510146
54.442383 12135.282 0.32513353
54.452148 12138.397 0.32523912
54.461914 12137.512 0.32529181
54.47168  12135.519 0.3253389
54.481445 12133.686 0.32542273
54.491211 12131.742 0.32544166
54.500977 12128.657 0.32548785
54.510742 12121.755 0.32554159
54.520508 12114.04  0.32558107
54.530273 12116.668 0.32559976
54.540039 12127.998 0.32575199
54.549805 12126.942 0.32584956
54.55957  12121.735 0.32588693
54.569336 12121.174 0.32594174
54.579102 12118.729 0.32596761
54.588867 12113.958 0.3260586
54.598633 12121.135 0.32613003
54.608398 12132.881 0.32622635
54.618164 12133.144 0.32634327
54.62793  12122.362 0.3263883
54.637695 12114.413 0.32641843
54.647461 12107.319 0.32650769
54.657227 12097.757 0.32655761
54.666992 12088.162 0.32656929
54.676758 12094.236 0.32667392
54.686523 12102.724 0.32676554
54.696289 12094.027 0.32684222
54.706055 12081.654 0.32683083
54.71582  12073.357 0.32687023
54.725586 12069.019 0.32691145
54.735352 12062.508 0.32694235
54.745117 12056.033 0.32699957
54.754883 12060.504 0.32702982
54.764648 12055.113 0.3271156
54.774414 12052.115 0.32719308
54.78418  12052.328 0.32722965
54.793945 12053.953 0.32732168
54.803711 12058.563 0.32740873
54.813477 12055.297 0.32746324
54.823242 12047.358 0.32752907
54.833008 12037.916 0.32752097
54.842773 12031.818 0.32757744
54.852539 12026.064 0.32759294
54.862305 12025.4   0.32769522
54.87207  12023.61  0.32775357
54.881836 12021.707 0.32777423
54.891602 12022.058 0.32788375
54.901367 12017.162 0.32795155
54.911133 12017.9   0.32798487
54.920898 12015.31  0.32806063
54.930664 12011.465 0.32808214
54.94043  12011.655 0.32814315
54.950195 12009.919 0.32823503
54.959961 12002.957 0.32826149
54.969727 12003.676 0.32832488
54.979492 12011.613 0.32839352
54.989258 12014.434 0.32855275
54.999023 12007.966 0.32853815
55.008789 12002.324 0.32860407
55.018555 12001.508 0.32871029
55.02832  12000.113 0.32873929
55.038086 11997.612 0.32882297
55.047852 11994.738 0.32887936
55.057617 11992.358 0.32900229
55.067383 11990.571 0.32901922
55.077148 11986.361 0.32903412
55.086914 11984.608 0.32915524
55.09668  11980.686 0.32918203
55.106445 11988.226 0.32929555
55.116211 11985.315 0.32935068
55.125977 11979.297 0.32940668
55.135742 11971.342 0.32942703
55.145508 11962.281 0.32948563
55.155273 11955.697 0.32948151
55.165039 11952.057 0.32952869
55.174805 11947.788 0.32960087
55.18457  11949.204 0.3296724
55.194336 11946.548 0.32969937
55.204102 11948.104 0.32975635
55.213867 11945.453 0.32983968
55.223633 11943.333 0.32986155
55.233398 11936.261 0.32992259
55.243164 11931.922 0.3299745
55.25293  11932.572 0.33004501
55.262695 11935.331 0.33012158
55.272461 11942.147 0.33018687
55.282227 11940.118 0.33032605
55.291992 11930.411 0.33030137
55.301758 11924.738 0.3303552
55.311523 11918.981 0.3303985
55.321289 11917.423 0.3304778
55.331055 11914.076 0.33054107
55.34082  11909.563 0.33056939
55.350586 11903.234 0.33060929
55.360352 11901.053 0.33064729
55.370117 11901.043 0.33072159
55.379883 11904.62  0.33079803
55.389648 11907.734 0.33086276
55.399414 11904.939 0.33091953
55.40918  11900.097 0.33097705
55.418945 11903.004 0.33105585
55.428711 11900.862 0.33111119
55.438477 11903.836 0.33118406
55.448242 11910.505 0.33127996
55.458008 11904.462 0.3313615
55.467773 11897.244 0.33140546
55.477539 11894.823 0.33147484
55.487305 11893.441 0.33154169
55.49707  11892.565 0.33160111
55.506836 11892.072 0.33164924
55.516602 11884.698 0.33169755
55.526367 11882.684 0.33177966
55.536133 11875.644 0.33185747
55.545898 11867.929 0.3318789
55.555664 11859.22  0.33191091
55.56543  11857.719 0.33197501
55.575195 11857.869 0.3320463
55.584961 11852.136 0.33202446
55.594727 11845.56  0.33211192
55.604492 11844.621 0.3321155
55.614258 11841.301 0.33225134
55.624023 11834.944 0.33224612
55.633789 11834.477 0.33231726
55.643555 11838.574 0.33233136
55.65332  11841.735 0.33247799
55.663086 11836.103 0.33252323
55.672852 11829.651 0.33254826
55.682617 11834.087 0.33263275
55.692383 11833.816 0.33269718
55.702148 11828.956 0.33276573
55.711914 11828.413 0.33280903
55.72168  11826.801 0.33284461
55.731445 11832.855 0.33296496
55.741211 11831.94  0.33302709
55.750977 11827.1   0.33306843
55.760742 11819.225 0.3331297
55.770508 11818.807 0.33317649
55.780273 11819.35  0.33323234
55.790039 11822.015 0.33331075
55.799805 11817.747 0.3334108
55.80957  11810.208 0.33344549
55.819336 11799.681 0.33350733
55.829102 11789.76  0.33350429
55.838867 11784.941 0.33353209
55.848633 11790.775 0.33363038
55.858398 11797.823 0.33371463
55.868164 11793.809 0.3338103
55.87793  11792.495 0.3338595
55.887695 11783.78  0.3339031
55.897461 11775.815 0.33390939
55.907227 11771.087 0.33396408
55.916992 11776.479 0.33409059
55.926758 11776.34  0.33411667
55.936523 11770.917 0.3342039
55.946289 11768.219 0.33425659
55.956055 11765.972 0.33428237
55.96582  11760.012 0.33434603
55.975586 11752.684 0.33440724
55.985352 11757.332 0.33452231
55.995117 11764.395 0.33459163
56.004883 11762.936 0.33468655
56.014648 11756.165 0.33472881
56.024414 11753.693 0.33479941
56.03418  11746.761 0.33486313
56.043945 11736.45  0.33490226
56.053711 11726.985 0.33492157
56.063477 11721.576 0.33495978
56.073242 11718.542 0.33505589
56.083008 11720.86  0.33514312
56.092773 11718.161 0.33515817
56.102539 11711.939 0.33521652
56.112305 11704.702 0.33521736
56.12207  11704.207 0.33531657
56.131836 11703.055 0.33535996
56.141602 11703.942 0.33545524
56.151367 11712.881 0.33557504
56.161133 11712.064 0.33564582
56.170898 11701.604 0.33565959
56.180664 11690.038 0.33565998
56.19043  11690.875 0.3357906
56.200195 11686.718 0.33585101
56.209961 11682.126 0.33587402
56.219727 11679.939 0.33595806
56.229492 11688.979 0.33600262
56.239258 11685.936 0.33610442
56.249023 11675.154 0.33609495
56.258789 11669.668 0.33615059
56.268555 11667.323 0.3362059
56.27832  11658.305 0.33626714
56.288086 11655.646 0.33629069
56.297852 11657.11  0.33638781
56.307617 11653.391 0.33637652
56.317383 11656.08  0.336494
56.327148 11659.814 0.33661085
56.336914 11662.464 0.33667049
56.34668  11655.084 0.3367599
56.356445 11644.237 0.33675075
56.366211 11642.747 0.33685291
56.375977 11642.414 0.33688968
56.385742 11644.59  0.33697718
56.395508 11644.402 0.33707455
56.405273 11634.243 0.33706793
56.415039 11631.193 0.33706993
56.424805 11628.603 0.33717945
56.43457  11623.896 0.33724996
56.444336 11614.896 0.33728683
56.454102 11610.044 0.33731794
56.463867 11603.787 0.33736932
56.473633 11603.534 0.33743593
56.483398 11604.967 0.33746585
56.493164 11604.066 0.33755288
56.50293  11603.221 0.33759415
56.512695 11604.298 0.33766383
56.522461 11606.801 0.33777073
56.532227 11601.059 0.3378211
56.541992 11591.826 0.33781618
56.551758 11591.469 0.33790255
56.561523 11590.908 0.33793652
56.571289 11586.162 0.33796811
56.581055 11588.595 0.33810881
56.59082  11585.797 0.33814907
56.600586 11580.075 0.33817232
56.610352 11576.884 0.33821809
56.620117 11573.829 0.3382574
56.629883 11576.882 0.33839217
56.639648 11580.601 0.33847219
56.649414 11574.399 0.33853492
56.65918  11573.379 0.33859229
56.668945 11569.709 0.33866057
56.678711 11566.694 0.33874816
56.688477 11556.302 0.338714
56.698242 11552.344 0.33881566
56.708008 11551.13  0.3388741
56.717773 11544.848 0.33892164
56.727539 11539.303 0.33895621
56.737305 11534.476 0.33905694
56.74707  11528.521 0.33904493
56.756836 11530.599 0.33913478
56.766602 11532.86  0.33917993
56.776367 11530.582 0.33928418
56.786133 11523.877 0.33931553
56.795898 11519.311 0.33937916
56.805664 11515.313 0.33940405
56.81543  11510.85  0.33946648
56.825195 11506.404 0.33953026
56.834961 11509.473 0.33958623
56.844727 11507.737 0.33966979
56.854492 11504.516 0.3396866
56.864258 11506.22  0.33980072
56.874023 11513.336 0.33986479
56.883789 11511.649 0.33997884
56.893555 11513.246 0.34008238
56.90332  11503.169 0.34010091
56.913086 11494.493 0.34018418
56.922852 11486.003 0.34017676
56.932617 11480.021 0.34022799
56.942383 11476.184 0.34028968
56.952148 11478.959 0.34033462
56.961914 11476.803 0.34042132
56.97168  11472.786 0.34045437
56.981445 11471.972 0.34054512
56.991211 11472.032 0.34061167
57.000977 11472.653 0.34070516
57.010742 11466.818 0.3407827
57.020508 11460.353 0.34082964
57.030273 11449.499 0.34086114
