MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.015625 s         4/14/2017 1:23:18 PM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
49.692383 13710.556 0.28641424
49.702148 13705.864 0.28646439
49.711914 13694.962 0.28646386
49.72168  13682.814 0.28649932
49.731445 13674.524 0.28651714
49.741211 13680.631 0.28663045
49.750977 13690.848 0.28669953
49.760742 13692.874 0.28671616
49.770508 13693.488 0.28677717
49.780273 13687.907 0.28688455
49.790039 13688.42  0.28685734
49.799805 13695.39  0.28694922
49.80957  13701.213 0.28704619
49.819336 13701.097 0.28712788
49.829102 13700.605 0.2871812
49.838867 13702.241 0.28725117
49.848633 13697.219 0.28724918
49.858398 13694.648 0.28735101
49.868164 13690.762 0.28739959
49.87793  13689.191 0.28741637
49.887695 13690.503 0.28750062
49.897461 13696.016 0.28757304
49.907227 13700.07  0.28764462
49.916992 13702.639 0.28774008
49.926758 13696.016 0.28779328
49.936523 13697.639 0.28777182
49.946289 13702.545 0.2879265
49.956055 13702.572 0.28798476
49.96582  13697.131 0.2880148
49.975586 13700.179 0.28809047
49.985352 13697.807 0.28816521
49.995117 13693.912 0.28814325
50.004883 13693.949 0.2882216
50.014648 13693.915 0.28834829

Data Acquisition                                            Time:     60.015625 s         4/14/2017 1:24:08 PM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
50.024414 13696.184 0.28841174
50.03418  13696.912 0.28846347
50.043945 13694.018 0.28853714
50.053711 13686.333 0.28855458
50.063477 13673.143 0.28861246
50.073242 13666.624 0.28862229
50.083008 13667.573 0.2886959
50.092773 13668.691 0.28874213
50.102539 13674.137 0.28882593
50.112305 13677.306 0.28893605
50.12207  13681.563 0.28900594
50.131836 13682.67  0.28909376
50.141602 13683.907 0.28918162
50.151367 13676.697 0.28920323
50.161133 13672.653 0.28926903
50.170898 13672.815 0.28937504
50.180664 13674.347 0.28947532
50.19043  13675.621 0.28954798
50.200195 13672.306 0.28958312
50.209961 13665.26  0.2896449
50.219727 13657.749 0.28969833
50.229492 13653.46  0.28978676
50.239258 13650.567 0.28990337
50.249023 13647.316 0.28994799
50.258789 13643.759 0.29002577
50.268555 13645.174 0.29005334
50.27832  13643.771 0.2901645
50.288086 13642.883 0.29023087
50.297852 13638.124 0.29030225
50.307617 13634.662 0.29037207
50.317383 13630.785 0.29040822
50.327148 13628.674 0.29047206
50.336914 13629.967 0.29055664
50.34668  13627.926 0.29064626
50.356445 13620.661 0.29066509
50.366211 13616.99  0.29074529
50.375977 13616.518 0.29079831
50.385742 13616.34  0.29089883
50.395508 13615.733 0.29098645
50.405273 13607.964 0.29099441
50.415039 13598.901 0.29108217
50.424805 13592.526 0.29108071
50.43457  13590.17  0.29110879
50.444336 13587.794 0.2911827
50.454102 13588.99  0.29128844
50.463867 13590.905 0.29137889
50.473633 13594.037 0.29146218
50.483398 13588.343 0.29151291
50.493164 13577.697 0.29151523
50.50293  13563.592 0.29152533
50.512695 13560.15  0.291576
50.522461 13565.479 0.29168606
50.532227 13570.665 0.29175967
50.541992 13569.445 0.29187351
50.551758 13566.524 0.29186404
50.561523 13567.943 0.29195771
50.571289 13562.054 0.29198655
50.581055 13558.87  0.29213741
50.59082  13553.571 0.29212976
50.600586 13545.043 0.29218093
50.610352 13539.122 0.29223949
50.620117 13537.662 0.29229894
50.629883 13536.251 0.29241577
50.639648 13529.592 0.29239708
50.649414 13532.633 0.29249498
50.65918  13534.13  0.2925832
50.668945 13530.57  0.29264042
50.678711 13523.285 0.29269734
50.688477 13519.021 0.29275313
50.698242 13511.846 0.29281518
50.708008 13508.492 0.29284701
50.717773 13508.609 0.29296041
50.727539 13507.814 0.29303908
50.737305 13507.659 0.29313317
50.74707  13502.031 0.29322132
50.756836 13493.811 0.29329181
50.766602 13489.677 0.29333904
50.776367 13488.182 0.29343551
50.786133 13483.545 0.29349336
50.795898 13478.27  0.29361039
50.805664 13464.84  0.29358694
50.81543  13461.079 0.29371014
50.825195 13462.263 0.29380515
50.834961 13459.265 0.2939252
50.844727 13451.717 0.29399166
50.854492 13444.893 0.29406652
50.864258 13441.65  0.29413804
50.874023 13437.896 0.29423356
50.883789 13431.438 0.2942563
50.893555 13422.146 0.29430813
50.90332  13411.697 0.29436758
50.913086 13407.363 0.29440039
50.922852 13397.154 0.29448041
50.932617 13396.493 0.29452965
50.942383 13399.021 0.29462805
50.952148 13397.521 0.29469579
50.961914 13388.427 0.29477289
50.97168  13381.57  0.29476681
50.981445 13380.058 0.29484153
50.991211 13371.799 0.29489809
51.000977 13359.766 0.29487187
51.010742 13347.029 0.2949053
51.020508 13343.395 0.29493219
51.030273 13346.357 0.29505515
51.040039 13350.382 0.29508293
51.049805 13352.994 0.29517898
51.05957  13355.433 0.29522219
51.069336 13356.693 0.29533231
51.079102 13356.481 0.2953971
51.088867 13357.183 0.29545671
51.098633 13360.205 0.29551142
51.108398 13366.907 0.29562497
51.118164 13369.019 0.29567325
51.12793  13365.685 0.29570028
51.137695 13368.576 0.29579765
51.147461 13368.233 0.29592589
51.157227 13367.976 0.29597291
51.166992 13366.183 0.29603958
51.176758 13363.765 0.29609412
51.186523 13361.294 0.29613131
51.196289 13353.955 0.29623261
51.206055 13345.508 0.29625535
51.21582  13335.597 0.29624432
51.225586 13330.79  0.29630399
51.235352 13335.585 0.29637837
51.245117 13339.017 0.29649451
51.254883 13342.28  0.29655957
51.264648 13341.321 0.29663554
51.274414 13336.297 0.29664657
51.28418  13333.766 0.29671469
51.293945 13331.563 0.29677078
51.303711 13329.676 0.29685459
51.313477 13321.505 0.29682344
51.323242 13309.025 0.29690504
51.333008 13303.241 0.29686651
51.342773 13311.249 0.29694611
51.352539 13313.194 0.29705793
51.362305 13319.892 0.29716775
51.37207  13325.217 0.29723465
51.381836 13325.137 0.29729709
51.391602 13326.053 0.29734254
51.401367 13322.259 0.29742151
51.411133 13318.228 0.29740936
51.420898 13311.641 0.29751131
51.430664 13307.964 0.29754391
51.44043  13310.142 0.29759347
51.450195 13310.626 0.29764891
51.459961 13312.818 0.29774567
51.469727 13307.265 0.29774919
51.479492 13303.116 0.2978394
51.489258 13293.983 0.29783264
51.499023 13287.705 0.29782972
51.508789 13287.267 0.29789418
51.518555 13293.869 0.29803619
51.52832  13295.763 0.29808307
51.538086 13298.438 0.29815137
51.547852 13302.343 0.29821911
51.557617 13306.175 0.2982915
51.567383 13311.127 0.29834419
51.577148 13316.862 0.29847568
51.586914 13317.155 0.29851058
51.59668  13317.355 0.2985774
51.606445 13317.107 0.29867879
51.616211 13318.471 0.298758
51.625977 13319.359 0.29881963
51.635742 13322.457 0.29891452
51.645508 13320.821 0.29896146
51.655273 13319.811 0.29905164
51.665039 13314.854 0.29910371
51.674805 13311.074 0.29916608
51.68457  13312.017 0.29923901
51.694336 13312.538 0.29933006
51.704102 13310.001 0.29936782
51.713867 13305.063 0.29941067
51.723633 13298.682 0.29948488
51.733398 13299.194 0.29953903
51.743164 13295.543 0.29960164
51.75293  13291.908 0.29965714
51.762695 13293.39  0.29975107
51.772461 13296.493 0.29979014
51.782227 13299.186 0.29987827
51.791992 13294.745 0.29995465
51.801758 13283.347 0.29995397
51.811523 13276.993 0.29999793
51.821289 13275.253 0.30005017
51.831055 13275.58  0.3001011
51.84082  13279.273 0.30016795
51.850586 13279.529 0.30027175
51.860352 13273.501 0.30035958
51.870117 13272.152 0.30038148
51.879883 13277.13  0.30045033
51.889648 13278.505 0.3005071
51.899414 13280.772 0.30054837
51.90918  13279.615 0.30061275
51.918945 13279.013 0.30068785
51.928711 13276.536 0.30076399
51.938477 13263.953 0.30075511
51.948242 13254.323 0.30076528
51.958008 13254.949 0.30081555
51.967773 13259.564 0.30088782
51.977539 13267.09  0.30098751
51.987305 13264.133 0.30103013
51.99707  13258.954 0.30104041
52.006836 13251.83  0.30105746
52.016602 13246.967 0.30114496
52.026367 13239.785 0.30110687
52.036133 13244.058 0.30119249
52.045898 13251.933 0.30133009
52.055664 13248.923 0.30138254
52.06543  13238.221 0.30138171
52.075195 13240.21  0.3014057
52.084961 13245.875 0.30150339
52.094727 13242.938 0.3015615
52.104492 13244.06  0.30162975
52.114258 13242.831 0.30166402
52.124023 13239.538 0.3017121
52.133789 13239.657 0.30178523
52.143555 13237.257 0.30182385
52.15332  13237.185 0.30185491
52.163086 13227.87  0.30186513
52.172852 13217.954 0.30188808
52.182617 13212.068 0.30190414
52.192383 13211.882 0.30195421
52.202148 13217.383 0.30205622
52.211914 13224.08  0.30209011
52.22168  13224.824 0.30215138
52.231445 13227.209 0.30224523
52.241211 13234.672 0.30233392
52.250977 13241.765 0.30239606
52.260742 13236.616 0.30243978
52.270508 13225.549 0.30245781
52.280273 13216.91  0.30246422
52.290039 13211.269 0.30254155
52.299805 13219.201 0.30260265
52.30957  13225.042 0.30266598
52.319336 13229.557 0.30276605
52.329102 13231.659 0.30280277
52.338867 13236.093 0.30289626
52.348633 13240.417 0.30297697
52.358398 13242.342 0.3031356
52.368164 13244.381 0.30317938
52.37793  13245.997 0.30320853
52.387695 13242.921 0.30330905
52.397461 13239.069 0.30332118
52.407227 13243.322 0.30348188
52.416992 13238.745 0.30353367
52.426758 13233.761 0.30355075
52.436523 13231.689 0.30362406
52.446289 13232.021 0.3037172
52.456055 13236.853 0.30380264
52.46582  13242.232 0.30387744
52.475586 13239.712 0.30394578
52.485352 13236.011 0.30404761
52.495117 13235.487 0.30412951
52.504883 13237.401 0.30416876
52.514648 13236.816 0.30427888
52.524414 13234.73  0.30431962
52.53418  13227.647 0.30439079
52.543945 13226.225 0.3044273
52.553711 13225.37  0.30454019
52.563477 13222.308 0.30461401
52.573242 13219.448 0.30468777
52.583008 13213.966 0.30468562
52.592773 13213.279 0.30475706
52.602539 13217.487 0.30486414
52.612305 13216.253 0.30490965
52.62207  13214.708 0.3050006
52.631836 13213.364 0.30511975
52.641602 13205.101 0.3051202
52.651367 13204.284 0.30519047
52.661133 13208.331 0.30525824
52.670898 13208.209 0.30536413
52.680664 13206.601 0.30539542
52.69043  13207.033 0.30547053
52.700195 13204.875 0.30552417
52.709961 13193.71  0.30558199
52.719727 13178.005 0.30552804
52.729492 13166.539 0.30555764
52.739258 13160.126 0.30559495
52.749023 13155.243 0.30564985
52.758789 13150.306 0.30565345
52.768555 13143.75  0.30565837
52.77832  13133.576 0.30567929
52.788086 13128.24  0.30572006
52.797852 13124.108 0.30577505
52.807617 13118.561 0.30576637
52.817383 13114.474 0.30579129
52.827148 13122.698 0.30584022
52.836914 13131.393 0.30592561
52.84668  13140.95  0.30601287
52.856445 13147.386 0.30609345
52.866211 13149.409 0.30612805
52.875977 13155.149 0.3062076
52.885742 13157.389 0.30627728
52.895508 13154.021 0.30635029
52.905273 13155.557 0.30640611
52.915039 13155.791 0.30647391
52.924805 13160.634 0.30654231
52.93457  13161.855 0.30656239
52.944336 13163.513 0.30671388
52.954102 13163.67  0.30674672
52.963867 13163.917 0.30681887
52.973633 13161.709 0.3068907
52.983398 13160.58  0.30697638
52.993164 13163.327 0.30702552
53.00293  13167.973 0.30710548
53.012695 13170.71  0.30719742
53.022461 13170.51  0.3072767
53.032227 13167.614 0.30733824
53.041992 13164.366 0.3074339
53.051758 13163.392 0.30749568
53.061523 13165.954 0.30760357
53.071289 13169.136 0.30765748
53.081055 13164.934 0.30776784
53.09082  13155.354 0.30781844
53.100586 13145.52  0.30779108
53.110352 13144.761 0.30788577
53.120117 13146.044 0.30795881
53.129883 13148.438 0.30807078
53.139648 13141.662 0.30813941
53.149414 13137.053 0.30818379
53.15918  13132.017 0.30826434
53.168945 13129.584 0.30829823
53.178711 13128.747 0.3083846
53.188477 13125.235 0.30840993
53.198242 13118.919 0.30848616
53.208008 13117.006 0.30854693
53.217773 13110.014 0.30860254
53.227539 13098.825 0.30856735
53.237305 13091.505 0.30862486
53.24707  13084.978 0.30868685
53.256836 13079.711 0.30871591
53.266602 13074.085 0.30870983
53.276367 13073.574 0.30877942
53.286133 13078.095 0.30886242
53.295898 13082.152 0.30893207
53.305664 13089.626 0.3090328
53.31543  13092.171 0.30908993
53.325195 13094.974 0.30916145
53.334961 13097.994 0.30926028
53.344727 13097.834 0.30934125
53.354492 13097.786 0.3093861
53.364258 13098.382 0.30950299
53.374023 13098.125 0.30950746
53.383789 13092.836 0.30963734
53.393555 13084.875 0.3096725
53.40332  13078.594 0.30971596
53.413086 13072.685 0.30976674
53.422852 13071.279 0.30982456
53.432617 13073.522 0.3098473
53.442383 13076.021 0.3099677
53.452148 13072.848 0.31002253
53.461914 13068.717 0.31005472
53.47168  13068.245 0.31014264
53.481445 13063.757 0.31020725
53.491211 13054.87  0.31022534
53.500977 13044.749 0.31027356
53.510742 13039.808 0.31030208
53.520508 13046.422 0.31038731
53.530273 13049.502 0.31045571
53.540039 13048.664 0.31052688
53.549805 13042.119 0.31057432
53.55957  13037.104 0.31062081
53.569336 13036.238 0.31064212
53.579102 13039.074 0.31073019
53.588867 13034.601 0.31075186
53.598633 13038.857 0.31081349
53.608398 13040.95  0.31093919
53.618164 13040.294 0.31100616
53.62793  13040.746 0.31107172
53.637695 13044.286 0.31116953
53.647461 13044.157 0.3112641
53.657227 13044.747 0.31131953
53.666992 13042.615 0.31132892
53.676758 13041.682 0.31147787
53.686523 13041.933 0.31147593
53.696289 13042.213 0.31157026
53.706055 13042.442 0.31163684
53.71582  13046.565 0.31170747
53.725586 13047.484 0.31182402
53.735352 13048.172 0.31192228
53.745117 13043.923 0.31198084
53.754883 13037.01  0.31200954
53.764648 13027.3   0.31200132
53.774414 13021.063 0.31210825
53.78418  13013.721 0.31213069
53.793945 13006.315 0.31213352
53.803711 13010.771 0.31222641
53.813477 13014.782 0.31234196
53.823242 13016.172 0.31240439
53.833008 13020.247 0.31251758
53.842773 13017.812 0.312592
53.852539 13006.375 0.31255668
53.862305 12997.117 0.31255946
53.87207  12998.212 0.31265751
53.881836 13000.392 0.31272957
53.891602 12997.313 0.31281516
53.901367 12995.708 0.31281671
53.911133 12996.701 0.31293401
53.920898 12999.238 0.31295651
53.930664 12997.316 0.31305575
53.94043  12996.545 0.31311318
53.950195 12995.917 0.31317151
53.959961 12996.473 0.31327575
53.969727 13000.5   0.31335324
53.979492 13001.235 0.31340048
53.989258 12998.003 0.31346455
53.999023 12989.16  0.3135255
54.008789 12975.446 0.31350821
54.018555 12963.014 0.31350389
54.02832  12959.267 0.31355298
54.038086 12966.272 0.31363487
54.047852 12966.578 0.31370267
54.057617 12967.231 0.31372139
54.067383 12967.433 0.31380245
54.077148 12966.77  0.31384543
54.086914 12960.64  0.31387866
54.09668  12962.841 0.3139306
54.106445 12964.777 0.31401411
54.116211 12961.579 0.31401196
54.125977 12960.065 0.31412855
54.135742 12963.775 0.31416231
54.145508 12972.415 0.31427696
54.155273 12973.813 0.31435645
54.165039 12973.702 0.31441107
54.174805 12968.124 0.31440973
54.18457  12960.178 0.31450495
54.194336 12957.198 0.31454712
54.204102 12960.851 0.3145813
54.213867 12958.311 0.31466538
54.223633 12956.26  0.31470463
54.233398 12953.998 0.31476244
54.243164 12956.856 0.31484678
54.25293  12961.805 0.31492829
54.262695 12964.077 0.31502375
54.272461 12961.755 0.31505728
54.282227 12967.186 0.31515902
54.291992 12972.21  0.31520179
54.301758 12969.387 0.31532803
54.311523 12964.368 0.31537479
54.321289 12955.37  0.31545827
54.331055 12947.777 0.3154588
54.34082  12939.017 0.31550467
54.350586 12928.871 0.31552687
54.360352 12921.506 0.31553957
54.370117 12909.334 0.3155323
54.379883 12901.445 0.31555933
54.389648 12892.565 0.31553864
54.399414 12889.476 0.31558758
54.40918  12896.4   0.31568065
54.418945 12908.185 0.31574461
54.428711 12917.434 0.31585753
54.438477 12925.461 0.31591594
54.448242 12928.953 0.31602314
54.458008 12931.524 0.31604737
54.467773 12929.642 0.31614086
54.477539 12929.123 0.31622261
54.487305 12932.457 0.31629896
54.49707  12936.922 0.31638294
54.506836 12934.705 0.31642064
54.516602 12932.842 0.31652102
54.526367 12929.575 0.3165563
54.536133 12919.585 0.31657499
54.545898 12917.653 0.31666422
54.555664 12919.673 0.31672984
54.56543  12921.68  0.31681463
54.575195 12922.188 0.31687525
54.584961 12914.594 0.3168956
54.594727 12907.253 0.31689143
54.604492 12905.557 0.31700292
54.614258 12905.245 0.31705737
54.624023 12905.459 0.31710821
54.633789 12903.125 0.31718075
54.643555 12903.032 0.31725651
54.65332  12905.05  0.31737721
54.663086 12905.224 0.31738526
54.672852 12898.635 0.31745887
54.682617 12892.033 0.31748438
54.692383 12890.698 0.31755245
54.702148 12891.458 0.31760603
54.711914 12891.163 0.31772038
54.72168  12887.245 0.31772864
54.731445 12889.383 0.31778827
54.741211 12891.614 0.3179118
54.750977 12889.567 0.31797206
54.760742 12893.668 0.31805122
54.770508 12897.727 0.31813085
54.780273 12900.967 0.31822956
54.790039 12902.715 0.31831509
54.799805 12899.241 0.31838658
54.80957  12894.546 0.31845495
54.819336 12893.022 0.31852201
54.829102 12887.77  0.31855637
54.838867 12880.832 0.31863615
54.848633 12876.341 0.31865203
54.858398 12875.794 0.3187412
54.868164 12878.868 0.31883693
54.87793  12879.089 0.31894556
54.887695 12879.332 0.31894094
54.897461 12875.429 0.31903282
54.907227 12868.815 0.31913915
54.916992 12866.945 0.31920275
54.926758 12865.799 0.31923592
54.936523 12863.513 0.3192912
54.946289 12864.383 0.31939408
54.956055 12862.122 0.31941602
54.96582  12856.207 0.31950474
54.975586 12844.923 0.31947568
54.985352 12830.126 0.31956899
54.995117 12823.794 0.31957111
55.004883 12827.172 0.31963387
55.014648 12830.964 0.31969056
55.024414 12824.444 0.31970918
55.03418  12810.714 0.31972304
55.043945 12808.519 0.31983891
55.053711 12816.647 0.31986594
55.063477 12818.886 0.31994656
55.073242 12821.901 0.32001168
55.083008 12819.772 0.32006991
55.092773 12817.276 0.32013059
55.102539 12817.568 0.32022157
55.112305 12821.725 0.32026654
55.12207  12822.653 0.32035485
55.131836 12818.772 0.32044023
55.141602 12819.571 0.32046765
55.151367 12817.478 0.32052383
55.161133 12817.938 0.32060692
55.170898 12814.711 0.32063782
55.180664 12812.992 0.32070085
55.19043  12812.181 0.3207517
55.200195 12809.99  0.32081687
55.209961 12813.375 0.32089785
55.219727 12811.558 0.32097301
55.229492 12804.969 0.32105267
55.239258 12801.673 0.32107526
55.249023 12798.801 0.32108128
55.258789 12787.705 0.32111242
55.268555 12775.165 0.3211664
55.27832  12763.115 0.32114393
55.288086 12755.745 0.32119554
55.297852 12757.114 0.32125646
55.307617 12760.976 0.32129532
55.317383 12758.329 0.32132035
55.327148 12759.151 0.32139581
55.336914 12763.361 0.32146165
55.34668  12769.49  0.32156855
55.356445 12776.848 0.32162979
55.366211 12782.489 0.32171884
55.375977 12775.112 0.32170379
55.385742 12768.814 0.32179832
55.395508 12771.231 0.32185227
55.405273 12773.229 0.32187098
55.415039 12779.66  0.32200745
55.424805 12785.996 0.32210365
55.43457  12789.256 0.32217383
55.444336 12790.594 0.32224452
55.454102 12786.794 0.32231212
55.463867 12789.93  0.32240465
55.473633 12793.256 0.32246137
55.483398 12791.249 0.32255983
55.493164 12787.444 0.32263377
55.50293  12786.165 0.32269895
55.512695 12776.622 0.32275298
55.522461 12762.484 0.32275936
55.532227 12755.612 0.32282919
55.541992 12754.335 0.32287017
55.551758 12756.927 0.32298285
55.561523 12761.13  0.32304385
55.571289 12763.998 0.32311931
55.581055 12760.138 0.32313892
55.59082  12760.507 0.32323399
55.600586 12756.637 0.32329908
55.610352 12748.666 0.32334834
55.620117 12744.828 0.32341376
55.629883 12748.95  0.32356223
55.639648 12746.323 0.32355589
55.649414 12747.813 0.32365572
55.65918  12749.08  0.3237077
55.668945 12750.376 0.32378414
55.678711 12742.645 0.32380044
55.688477 12732.975 0.32386318
55.698242 12724.592 0.32387993
55.708008 12719.891 0.32398587
55.717773 12720.22  0.32399753
55.727539 12718.962 0.32407814
55.737305 12719.104 0.32414779
55.74707  12720.193 0.32418782
55.756836 12718.179 0.32425812
55.766602 12717.271 0.32429999
55.776367 12718.245 0.32440147
55.786133 12716.234 0.32447481
55.795898 12711.191 0.32447526
55.805664 12712.768 0.32453945
55.81543  12708.315 0.32464013
55.825195 12703.067 0.32466167
55.834961 12703.831 0.32471916
55.844727 12706.268 0.32478839
55.854492 12708.191 0.32488307
55.864258 12708.063 0.32493293
55.874023 12699.787 0.32495409
55.883789 12695.304 0.32505184
55.893555 12692.983 0.32509357
55.90332  12689.848 0.32510999
55.913086 12696.339 0.32522163
55.922852 12701.968 0.32534441
55.932617 12704.869 0.32535851
55.942383 12706.476 0.32545915
55.952148 12706.559 0.32552931
55.961914 12707.491 0.32563239
55.97168  12699.063 0.32566616
55.981445 12687.848 0.32565004
55.991211 12681.737 0.32572746
56.000977 12676.09  0.32577142
56.010742 12673.53  0.32581449
56.020508 12677.299 0.32587022
56.030273 12680.008 0.32596821
56.040039 12679.763 0.32603052
56.049805 12682.182 0.32611597
56.05957  12684.147 0.32621056
56.069336 12686.516 0.32626256
56.079102 12686.958 0.32636324
56.088867 12683.641 0.3263855
56.098633 12677.846 0.32646513
56.108398 12672.901 0.32651985
56.118164 12668.574 0.32655776
56.12793  12663.998 0.32660818
56.137695 12661.679 0.32667106
56.147461 12659.049 0.32675365
56.157227 12657.3   0.32679543
56.166992 12655.246 0.32686725
56.176758 12650.988 0.3268967
56.186523 12641.743 0.32687783
56.196289 12634.818 0.32695225
56.206055 12632.757 0.3270261
56.21582  12632.991 0.327039
56.225586 12628.846 0.32707003
56.235352 12622.06  0.32708433
56.245117 12611.395 0.32710606
56.254883 12605.189 0.32712361
56.264648 12607.73  0.32723716
56.274414 12610.582 0.32725325
56.28418  12605.281 0.327299
56.293945 12605.225 0.32734385
56.303711 12613.494 0.3274135
56.313477 12615.636 0.32746324
56.323242 12613.714 0.32752642
56.333008 12614.615 0.32755798
56.342773 12618.463 0.32764822
56.352539 12623.638 0.32771936
56.362305 12630.424 0.32779959
56.37207  12627.656 0.32784796
56.381836 12629.878 0.32793576
56.391602 12627.28  0.32798588
56.401367 12623.89  0.32802331
56.411133 12627.69  0.32807133
56.420898 12627.797 0.32816464
56.430664 12622.185 0.32819787
56.44043  12619.792 0.32827353
56.450195 12611.563 0.32825312
56.459961 12608.226 0.32828981
56.469727 12613.452 0.32842174
56.479492 12623.393 0.32851031
56.489258 12629.403 0.32860658
56.499023 12633.532 0.32869869
56.508789 12633.139 0.32876953
56.518555 12632.836 0.32881388
56.52832  12633.01  0.32891622
56.538086 12630.614 0.32896897
56.547852 12625.761 0.32904571
56.557617 12618.775 0.32909673
56.567383 12606.851 0.32909113
56.577148 12602.262 0.329175
56.586914 12596.309 0.32918704
56.59668  12592.637 0.32922632
56.606445 12589.184 0.3292793
56.616211 12589.152 0.32936648
56.625977 12591.779 0.32939366
56.635742 12597.077 0.32949328
56.645508 12599.735 0.3295491
56.655273 12600.607 0.32964557
56.665039 12601.7   0.32969248
56.674805 12602.994 0.32974026
56.68457  12605.092 0.32983264
56.694336 12605.917 0.32995805
56.704102 12604.643 0.3300274
56.713867 12605.53  0.33008537
56.723633 12606.119 0.33019415
56.733398 12608.369 0.33023685
56.743164 12604.646 0.33036724
56.75293  12594.8   0.330387
56.762695 12582.368 0.33041567
56.772461 12574.464 0.33043951
56.782227 12569.328 0.33050084
56.791992 12570.662 0.33052677
56.801758 12566.057 0.33056885
56.811523 12554.44  0.33058962
56.821289 12543.097 0.330562
56.831055 12538.071 0.3306357
56.84082  12544.238 0.33069983
56.850586 12550.334 0.33078936
56.860352 12552.398 0.33088237
56.870117 12543.347 0.33083847
56.879883 12540.683 0.33090779
56.889648 12541.586 0.33096865
56.899414 12542.775 0.3310138
56.90918  12546.313 0.33110029
56.918945 12552.864 0.33118421
56.928711 12558.096 0.33124363
56.938477 12562.5   0.33132672
56.948242 12566.977 0.33140379
56.958008 12565.106 0.33147821
56.967773 12561.02  0.33156985
56.977539 12554.67  0.33155388
56.987305 12552.833 0.3316429
56.99707  12552.345 0.33171707
57.006836 12554.611 0.33180887
57.016602 12553.64  0.33184931
57.026367 12550.586 0.33184394
57.036133 12550.747 0.33192673
57.045898 12552.238 0.33203489
57.055664 12552.661 0.332084
57.06543  12550.562 0.33216402
57.075195 12545.871 0.33219033
57.084961 12534.042 0.33222571
57.094727 12521.061 0.33219427
57.104492 12511.655 0.33220634
57.114258 12509.327 0.33226937
57.124023 12505.738 0.3322593
57.133789 12513.835 0.33235291
57.143555 12515.998 0.33246094
57.15332  12508.941 0.33242658
57.163086 12501.894 0.33245116
57.172852 12502.811 0.33253437
57.182617 12503.759 0.3326062
57.192383 12508.342 0.33263487
57.202148 12510.183 0.33270383
57.211914 12516.842 0.33276483
57.22168  12523.067 0.33287168
57.231445 12526.479 0.33290848
57.241211 12530.808 0.33301762
57.250977 12538.238 0.33314332
57.260742 12537.746 0.33318034
57.270508 12534.861 0.33324167
57.280273 12531.005 0.33326769
57.290039 12525.714 0.33336625
57.299805 12521.668 0.33339372
57.30957  12525.508 0.3334716
57.319336 12525.396 0.33353633
57.329102 12532.225 0.33361518
57.338867 12534.573 0.33368868
57.348633 12531.913 0.33378473
57.358398 12529.412 0.33380836
57.368164 12528.625 0.33388624
57.37793  12529.399 0.33400685
57.387695 12523.791 0.33405545
57.397461 12516.057 0.33405864
57.407227 12512.014 0.3341431
57.416992 12508.81  0.33416107
57.426758 12511.573 0.33426294
57.436523 12515.261 0.33435085
57.446289 12507.342 0.33437327
57.456055 12493.939 0.3343845
57.46582  12482.061 0.33436009
57.475586 12479.628 0.33446071
57.485352 12471.697 0.33444563
57.495117 12463.228 0.33446893
57.504883 12459.243 0.3345269
57.514648 12466.648 0.3346419
57.524414 12477.524 0.33468366
57.53418  12487.826 0.33481762
57.543945 12496.96  0.33487147
57.553711 12497.776 0.33494154
57.563477 12490.449 0.33498666
57.573242 12489.327 0.33508459
57.583008 12491.274 0.33514312
57.592773 12490.205 0.33517793
57.602539 12489.881 0.33526608
57.612305 12484.492 0.33531031
57.62207  12485.504 0.3353835
57.631836 12485.296 0.33547348
57.641602 12476.55  0.33547023
57.651367 12472.063 0.33548996
57.661133 12477.448 0.33556303
57.670898 12481.708 0.33564785
57.680664 12480.722 0.33571759
57.69043  12478.219 0.33576667
57.700195 12478.068 0.33581114
57.709961 12485.03  0.33588636
57.719727 12483.801 0.33599263
57.729492 12485.781 0.33603832
57.739258 12488.153 0.33609852
57.749023 12492.827 0.33625042
57.758789 12491.729 0.3363196
57.768555 12487.591 0.3363277
57.77832  12486.47  0.33644745
57.788086 12486.436 0.3365036
57.797852 12489.039 0.33658764
57.807617 12491.185 0.33668783
57.817383 12490.052 0.33670962
57.827148 12490.152 0.33683354
57.836914 12484.168 0.33688763
57.84668  12480.96  0.33697823
57.856445 12478.045 0.33701444
57.866211 12474.714 0.33708012
57.875977 12468.649 0.33716321
57.885742 12464.877 0.33717883
57.895508 12454.377 0.33723012
57.905273 12442.182 0.33727178
57.915039 12434.403 0.337262
57.924805 12431.95  0.33729264
57.93457  12430.855 0.33736542
57.944336 12424.896 0.33738211
57.954102 12414.496 0.33743003
57.963867 12417.102 0.33747733
57.973633 12415.104 0.33747122
57.983398 12409.686 0.33755884
57.993164 12403.539 0.3375811
58.00293  12405.518 0.3376129
58.012695 12408.627 0.33766949
58.022461 12413.371 0.33777034
58.032227 12418.102 0.33782393
58.041992 12422.218 0.33786562
58.051758 12423.251 0.33795825
58.061523 12418.487 0.33796182
58.071289 12414.909 0.33799413
58.081055 12406.972 0.33804333
58.09082  12406.933 0.33805713
58.100586 12403.649 0.33813953
58.110352 12406.597 0.33820471
58.120117 12407.881 0.33826509
58.129883 12413.143 0.33831611
