MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.016602 s         4/13/2017 2:32:34 PM
Time      Ch 1 Force Ch 1 Displacement Ch 1 Laser Ext
s         lbf       in        in
4.3027344 2404.5896 0.025198162 -8.6474101e-05
4.3125    2408.6431 0.025296807 7.0331036e-05
4.3222656 2414.2886 0.025335105 4.0003873e-05
4.3320313 2418.4238 0.025421679 5.100518e-05
4.3417969 2418.7014 0.025448354 -8.4931671e-05
4.3515625 2425.7813 0.025556238 5.8504058e-05
4.3613281 2429.3918 0.025630891 0.0001371602
4.3710938 2434.636  0.025737731 -4.2413103e-06
4.3808594 2439.5942 0.025800912 1.9258143e-05
4.390625  2438.7019 0.025794506 -1.2332977e-05
4.4003906 2433.9756 0.025798528 0.00012801896
4.4101563 2430.1536 0.025867971 4.2684373e-05
4.4199219 2432.3274 0.025866477 -6.2940555e-05
4.4296875 2441.6704 0.02596885 3.5830082e-05
4.4394531 2447.5984 0.026039183 3.5749217e-05
4.4492188 2454.5298 0.026138127 9.5676951e-05
4.4589844 2448.6946 0.026134253 -8.4131665e-05
4.46875   2443.012  0.026111603 -2.7485932e-05
4.4785156 2448.1636 0.026160033 8.2339466e-05
4.4882813 2462.7122 0.026262848 1.7948127e-05
4.4980469 2472.1101 0.026371924 2.5923549e-05
4.5078125 2477.853  0.026429145 -5.889836e-05
4.5175781 2485.4368 0.026497992 0.00010165859
4.5273438 2486.7085 0.026549848 0.00011299868
4.5371094 2490.3843 0.026594996 -1.7686049e-05
4.546875  2488.6003 0.026673973 3.2161624e-05
4.5566406 2488.5762 0.026679484 5.7083898e-06
4.5664063 2487.3848 0.026716145 0.00013344979
4.5761719 2483.0369 0.026714055 -3.5766749e-05
4.5859375 2479.614  0.026774406 -8.8857487e-05
4.5957031 2487.1587 0.026785882 7.1391696e-05
4.6054688 2501.6057 0.026923716 2.6755586e-05
4.6152344 2516.5981 0.026985256 6.5281842e-05
4.625     2526.9409 0.027065277 -7.6235105e-05
4.6347656 2534.6184 0.027198195 5.6647656e-05
4.6445313 2529.5371 0.027204454 0.00010203676
4.6542969 2524.2917 0.027233513 -8.9668156e-06
4.6640625 2521.6892 0.027300565 3.0132062e-05
4.6738281 2519.624  0.02727598 -9.6513577e-06
4.6835938 2525.1614 0.027311889 0.00013103038
4.6933594 2535.5403 0.027395932 1.5982328e-05
4.703125  2542.9705 0.027461203 -6.5058201e-05
4.7128906 2554.5178 0.02754122 4.2770687e-05
4.7226563 2565.0293 0.027633011 1.3273696e-05
4.7324219 2566.8391 0.02771765 9.2475326e-05
4.7421875 2567.0889 0.02776161 -7.990242e-05
4.7519531 2575.6497 0.027809441 -1.8870596e-05
4.7617188 2579.1052 0.02791539 8.7112523e-05
4.7714844 2580.3301 0.028005838 1.1761299e-05
4.78125   2577.3447 0.028000323 3.0942414e-05
4.7910156 2572.8213 0.027999282 -6.593109e-05
4.8007813 2573.2798 0.028030574 0.00010635451
4.8105469 2586.0049 0.028138908 0.00010727305
4.8203125 2596.4221 0.02823755 -2.6190353e-05
4.8300781 2608.5283 0.028339179 1.8663748e-05
4.8398438 2615.8879 0.028395208 1.477641e-05
4.8496094 2623.6355 0.028468072 0.00011924687
4.859375  2624.0762 0.028563738 -5.014017e-05
4.8691406 2626.4109 0.028591454 -9.4245457e-05
4.8789063 2633.0049 0.02864778 6.604295e-05
4.8886719 2639.2922 0.028768929 2.0742409e-05
4.8984375 2636.1157 0.028840749 4.0340859e-05
4.9082031 2636.5112 0.028905718 -6.8668029e-05
4.9179688 2633.4431 0.028920921 6.3284613e-05
4.9277344 2627.5525 0.028918684 0.00013913814
4.9375    2620.8984 0.028892605 -1.0224038e-05
4.9472656 2616.6951 0.028885603 -5.5810034e-07
