MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.015625 s         4/14/2017 8:03:13 PM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
61.645508 6877.458  0.37105456
61.655273 6872.0181 0.37105262
61.665039 6872.2896 0.37114114
61.674805 6871.2192 0.37123007
61.68457  6871.126  0.37127283
61.694336 6866.7476 0.37128478
61.704102 6865.7148 0.37137464
61.713867 6861.1748 0.37141588
61.723633 6859.8809 0.37148312
61.733398 6857.1475 0.37152693
61.743164 6857.0688 0.37161767
61.75293  6859.2202 0.37169486
61.762695 6863.2285 0.37178743
61.772461 6855.0088 0.37184402
61.782227 6855.7534 0.37191603
61.791992 6849.9121 0.37194133
61.801758 6853.3569 0.37204131
61.811523 6852.6523 0.37214801
61.821289 6856.0474 0.3722471
61.831055 6850.8149 0.37235063
61.84082  6842.5659 0.37243456
61.850586 6835.7119 0.37248194
61.860352 6828.5161 0.37249014
61.870117 6821.9937 0.37251979
61.879883 6817.5366 0.37261829
61.889648 6820.3672 0.37267581
61.899414 6816.2642 0.37273794
61.90918  6814.6987 0.37277487
61.918945 6819.062  0.37290022
61.928711 6813.1045 0.37296787
61.938477 6809.1289 0.37304652
61.948242 6805.5752 0.37307784
61.958008 6807.7529 0.37319973
61.967773 6798.9336 0.37321538
61.977539 6792.5571 0.37328494
61.987305 6784.6318 0.37334844
61.99707  6779.6777 0.37333533
62.006836 6779.2363 0.37339807
62.016602 6781.2612 0.37348035
62.026367 6781.3188 0.37356496
62.036133 6782.3501 0.37365779
62.045898 6775.4644 0.37369549
62.055664 6770.645  0.37372348
62.06543  6765.8799 0.37376583
62.075195 6761.8916 0.37386239
62.084961 6763.3813 0.3738949
62.094727 6756.4336 0.37394181
62.104492 6752.9077 0.3740114
62.114258 6746.9604 0.37405702
62.124023 6747.0918 0.37409094
62.133789 6740.8262 0.37410471
62.143555 6739.9453 0.37414309
62.15332  6737.5571 0.37417501
62.163086 6731.6035 0.37421361
62.172852 6734.4492 0.37428305
62.182617 6737.0522 0.37435591
62.192383 6734.5894 0.37437189
62.202148 6731.7407 0.37443653
62.211914 6734.1802 0.37449285
62.22168  6736.3477 0.37456095
62.231445 6734.6255 0.374672
62.241211 6735.1851 0.37472367
62.250977 6734.8218 0.37481844
62.260742 6732.311  0.37486643
62.270508 6727.4146 0.37491056
62.280273 6724.2021 0.37498248
62.290039 6715.6934 0.37500858
62.299805 6713.397  0.37506253
62.30957  6709.106  0.37510023
62.319336 6704.0649 0.37508816
62.329102 6701.8911 0.3751682
62.338867 6702.6289 0.37526146
62.348633 6705.8896 0.37531626
62.358398 6707.2285 0.37540421
62.368164 6707.3125 0.37550661
62.37793  6703.9941 0.37551463
62.387695 6702.5815 0.37559658
62.397461 6695.7168 0.37563384
62.407227 6691.9902 0.37569508
62.416992 6688.6338 0.37572518
62.426758 6686.0288 0.37580103
62.436523 6677.0479 0.37581533
62.446289 6673.5347 0.37585646
62.456055 6679.2207 0.37594184
62.46582  6674.9805 0.37600759
62.475586 6672.1714 0.37605822
62.485352 6674.4297 0.37614837
62.495117 6671.167  0.37619841
62.504883 6667.2632 0.37623671
62.514648 6661.2979 0.37628323
62.524414 6654.9429 0.37628964
62.53418  6655.2886 0.37637696
62.543945 6654.8008 0.37639976
62.553711 6655.2515 0.37647262
62.563477 6653.8931 0.37655324
62.573242 6648.2607 0.37657201
62.583008 6647.5864 0.37668362
62.592773 6648.3687 0.37667555
62.602539 6654.3345 0.37681177
62.612305 6654.167  0.37681314
62.62207  6648.1143 0.37689936
62.631836 6645.0073 0.37695721
62.641602 6640.1943 0.3770335
62.651367 6641.4287 0.37709039
62.661133 6637.5093 0.37717283
62.670898 6630.2451 0.37718031
62.680664 6630.2217 0.37728682
62.69043  6629.4165 0.37727401
62.700195 6626.084  0.37732929
62.709961 6622.7715 0.37744939
62.719727 6618.4653 0.37747309
62.729492 6621.4277 0.37752137
62.739258 6618.6284 0.3776139
62.749023 6614.5508 0.37763074
62.758789 6609.6621 0.37765458
62.768555 6605.626  0.37768576
62.77832  6605.5176 0.37777007
62.788086 6606.4609 0.37781253
62.797852 6605.3101 0.37787187
62.807617 6602.4434 0.3779051
62.817383 6606.978  0.37798554
62.827148 6601.5996 0.37807316
62.836914 6600.0903 0.37813231
62.84668  6598.9277 0.37821144
62.856445 6598.5225 0.37824526
62.866211 6592.1406 0.37829399
62.875977 6586.9917 0.37836325
62.885742 6586.6328 0.37840992
62.895508 6585.7354 0.37845507
62.905273 6585.1919 0.37855595
62.915039 6582.1484 0.37859857
62.924805 6576.9141 0.37865388
62.93457  6572.4814 0.37869126
62.944336 6575.6597 0.37882745
62.954102 6571.2969 0.37886634
62.963867 6573.019  0.3789334
62.973633 6566.5342 0.37893537
62.983398 6563.7471 0.37903559
62.993164 6562.9478 0.37912861
63.00293  6562.106  0.37914503
63.012695 6556.1431 0.37917301
63.022461 6552.876  0.37930208
63.032227 6549.1865 0.37934482
63.041992 6549.6138 0.37939268
63.051758 6547.377  0.37941515
63.061523 6547.0469 0.37955761
63.071289 6546.7959 0.37961468
63.081055 6538.2559 0.37962511
63.09082  6536.5771 0.37964776
63.100586 6534.2949 0.37973076
63.110352 6530.4766 0.37979081
63.120117 6534.7705 0.37985697
63.129883 6528.4941 0.37993774
63.139648 6525.0815 0.38000017
63.149414 6520.1255 0.38002148
63.15918  6516.2813 0.38010463
63.168945 6514.3613 0.38015991
63.178711 6512.8711 0.38011014
63.188477 6506.7373 0.38023323
63.198242 6500.7319 0.38022503
63.208008 6498.0625 0.38026199
63.217773 6496.4775 0.38035673
63.227539 6497.7632 0.38037196
63.237305 6499.1694 0.38048774
63.24707  6499.8179 0.38053945
63.256836 6501.7676 0.38062051
63.266602 6500.6899 0.38066924
63.276367 6496.0679 0.38077682
63.286133 6493.5864 0.38080558
63.295898 6492.5342 0.38082734
63.305664 6492.0127 0.38089842
63.31543  6489.7695 0.38100955
63.325195 6491.4521 0.38108394
63.334961 6490.3525 0.38114429
63.344727 6484.6875 0.38121879
63.354492 6482.896  0.38125917
63.364258 6478.8159 0.38136527
63.374023 6474.5518 0.38135126
63.383789 6469.8882 0.38138047
63.393555 6468.7573 0.38147628
63.40332  6465.5181 0.3815411
63.413086 6466.583  0.38163677
63.422852 6467.1738 0.38168937
63.432617 6463.3086 0.3817521
63.442383 6458.2319 0.38180739
63.452148 6459.7432 0.38187638
63.461914 6456.9053 0.38192764
63.47168  6449.8096 0.3819567
63.481445 6445.876  0.38201272
63.491211 6446.5664 0.38210526
63.500977 6440.2959 0.3821376
63.510742 6442.6016 0.38221094
63.520508 6443.5254 0.38232476
63.530273 6443.3027 0.38240448
63.540039 6439.3804 0.38244247
63.549805 6436.4019 0.38247883
63.55957  6431.9072 0.38254678
63.569336 6431.2251 0.38268462
63.579102 6425.1709 0.3827244
63.588867 6420.2588 0.38275868
63.598633 6418.0205 0.3828527
63.608398 6414.5151 0.38283598
63.618164 6408.1206 0.38288683
63.62793  6403.6445 0.38286582
63.637695 6402.6001 0.38290781
63.647461 6401.5918 0.38309097
63.657227 6399.8145 0.38308546
63.666992 6399.0698 0.38314146
63.676758 6394.6304 0.3831853
63.686523 6393.8657 0.38324848
63.696289 6397.1108 0.3833437
63.706055 6393.7451 0.38341045
63.71582  6388.9136 0.38339049
63.725586 6383.7305 0.38344368
63.735352 6384.1821 0.38349301
63.745117 6385.2002 0.38359225
63.754883 6386.6948 0.38370088
63.764648 6379.5967 0.38374767
63.774414 6374.1782 0.38377583
63.78418  6370.7095 0.38381365
63.793945 6369.1382 0.38388401
63.803711 6365.8579 0.38388222
63.813477 6364.0986 0.38395807
63.823242 6361.0781 0.38401884
63.833008 6361.1548 0.38407713
63.842773 6364.9888 0.38423076
63.852539 6362.542  0.38427398
63.862305 6353.2822 0.38425195
63.87207  6347.5566 0.3843309
63.881836 6344.0713 0.38435861
63.891602 6347.1992 0.38443878
63.901367 6342.042  0.38451195
63.911133 6340.8027 0.38454354
63.920898 6338.376  0.38462147
63.930664 6338.3193 0.38468674
63.94043  6332.4668 0.38472503
63.950195 6328.9722 0.38475749
63.959961 6327.1514 0.38483068
63.969727 6323.7344 0.38489163
63.979492 6325.0166 0.38491547
63.989258 6323.3784 0.38501903
63.999023 6318.8003 0.38509339
64.008789 6313.2949 0.38509354
64.018555 6309.1362 0.38511112
64.02832  6308.6553 0.38515925
64.038086 6306.7417 0.38526475
64.047852 6306.7368 0.3852953
64.057617 6303.5054 0.38540643
64.067383 6307.019  0.38547039
64.077148 6304.3115 0.38551971
64.086914 6306.061  0.38559884
64.09668  6304.168  0.38567263
64.106445 6298.8213 0.38573
64.116211 6302.0142 0.38580614
64.125977 6299.8428 0.38588047
64.135742 6297.4995 0.38596734
64.145508 6289.0234 0.38592786
64.155273 6285.0864 0.38601187
64.165039 6279.9907 0.38608339
64.174805 6278.3022 0.38609564
64.18457  6279.6401 0.38619682
64.194336 6277.6309 0.38624376
64.204102 6275.2612 0.38633212
64.213867 6280.8584 0.38642672
64.223633 6273.5649 0.38645017
64.233398 6273.3301 0.38655016
64.243164 6266.4512 0.38660169
64.25293  6272.2852 0.38672924
64.262695 6265.1055 0.38673237
64.272461 6258.7646 0.38678169
64.282227 6258.1548 0.38683772
64.291992 6256.9761 0.38690045
64.301758 6251.291  0.38696024
64.311523 6254.0654 0.38704693
64.321289 6249.6055 0.38709119
64.331055 6246.1738 0.38717136
64.34082  6238.3931 0.38715121
64.350586 6238.8325 0.38724855
64.360352 6234.9722 0.38730696
64.370117 6236.1646 0.38739893
64.379883 6234.561  0.38745731
64.389648 6238.1748 0.38750008
64.399414 6234.6406 0.38760111
64.40918  6226.2866 0.38763434
64.418945 6221.7505 0.38769349
64.428711 6218.3447 0.387761
64.438477 6216.4609 0.38780969
64.448242 6217.6782 0.3878884
64.458008 6212.1333 0.38791314
64.467773 6205.3296 0.387979
64.477539 6199.2446 0.38801789
64.487305 6198.2612 0.38803741
64.49707  6197.9771 0.38807619
64.506836 6197.3931 0.38818806
64.516602 6192.4878 0.38821802
64.526367 6186.6968 0.38822025
64.536133 6184.1846 0.38829538
64.545898 6185.0996 0.38831279
64.555664 6191.8633 0.38843662
64.56543  6192.3555 0.38851216
64.575195 6191.417  0.38857248
64.584961 6185.3535 0.38861766
64.594727 6184.0444 0.38867101
64.604492 6178.9575 0.38872507
64.614258 6173.3999 0.38877159
64.624023 6173.126  0.38884506
64.633789 6170.1836 0.38887829
64.643555 6171.9634 0.38891956
64.65332  6170.1357 0.38900149
64.663086 6169.0449 0.38908839
64.672852 6162.3667 0.38914338
64.682617 6158.8896 0.38915354
64.692383 6154.6274 0.38918883
64.702148 6152.5684 0.38925707
64.711914 6149.8389 0.38929075
64.72168  6150.4395 0.38936004
64.731445 6151.5718 0.38942218
64.741211 6156.6069 0.38957238
64.750977 6158.8081 0.38965315
64.760742 6158.3779 0.38974521
64.770508 6158.1221 0.38986403
64.780273 6154.5864 0.38990709
64.790039 6146.854  0.38995311
64.799805 6137.8369 0.3900291
64.80957  6131.2832 0.39005429
64.819336 6127.8696 0.3901197
64.829102 6125.5884 0.39014757
64.838867 6118.5229 0.39019972
64.848633 6117.7861 0.39027706
64.858398 6112.9956 0.39030716
64.868164 6107.2241 0.39033678
64.87793  6105.8999 0.39042011
64.887695 6106.1006 0.39051473
64.897461 6101.0938 0.39050892
64.907227 6101.1284 0.3905648
64.916992 6097.5195 0.39059475
64.926758 6092.5669 0.39065641
64.936523 6091.0356 0.39072394
64.946289 6090.7476 0.39074734
64.956055 6085.2871 0.39077237
64.96582  6079.7368 0.39083779
64.975586 6078.7876 0.39090618
64.985352 6078.9463 0.39096326
64.995117 6075.1172 0.39097905
65.004883 6072.3477 0.39103016
65.014648 6071.9829 0.39107412
65.024414 6073.8271 0.39115906
65.03418  6076.313  0.3912237
65.043945 6073.4058 0.39129436
65.053711 6071.5366 0.39133337
65.063477 6070.9434 0.39140239
65.073242 6070.4805 0.39147541
65.083008 6063.7192 0.39156467
65.092773 6062.6118 0.3915568
65.102539 6057.5625 0.39159641
65.112305 6062.604  0.39167419
65.12207  6066.4097 0.39182574
65.131836 6061.5771 0.39183405
65.141602 6060.5229 0.39189535
65.151367 6060.0747 0.39200291
65.161133 6059.8057 0.39206341
65.170898 6059.9199 0.39213642
65.180664 6054.1182 0.39218161
65.19043  6049.1064 0.39225087
65.200195 6045.0703 0.39225966
65.209961 6043.3779 0.39238256
65.219727 6040.9404 0.39239705
65.229492 6039.6816 0.39249584
65.239258 6036.7959 0.39252508
65.249023 6040.3311 0.39260983
65.258789 6038.0464 0.39270297
65.268555 6036.4907 0.39273635
65.27832  6031.5654 0.39282247
65.288086 6030.832  0.3928481
65.297852 6026.5679 0.39290503
65.307617 6025.9517 0.3929776
65.317383 6026.8027 0.39304659
65.327148 6023.5713 0.39311573
65.336914 6025.1323 0.39320797
65.34668  6027.5391 0.39328825
65.356445 6024.8081 0.39342168
65.366211 6020.9546 0.3934589
65.375977 6019.9985 0.39355475
65.385742 6016.1118 0.39359629
65.395508 6011.0137 0.3936362
65.405273 6005.9482 0.3937085
65.415039 6002.3662 0.39374039
65.424805 6003.0923 0.3938289
65.43457  5999.0815 0.39384916
65.444336 5991.7393 0.39388883
65.454102 5988.9028 0.39392751
65.463867 5984.6743 0.39399296
65.473633 5979.5151 0.39402366
65.483398 5975.5562 0.39407358
65.493164 5971.064  0.39408654
65.50293  5971.4355 0.3941296
65.512695 5973.0303 0.39422762
65.522461 5973.3398 0.39431408
65.532227 5969.0151 0.39433628
65.541992 5963.6396 0.39436907
65.551758 5963.479  0.3944017
65.561523 5963.8291 0.39447308
65.571289 5968.2236 0.3945893
65.581055 5972.3711 0.39469507
65.59082  5969.4341 0.3947556
65.600586 5962.5103 0.39477333
65.610352 5954.8315 0.39479837
65.620117 5951.166  0.39488551
65.629883 5947.0879 0.39493757
65.639648 5946.543  0.39496884
65.649414 5943.166  0.39500132
65.65918  5937.1567 0.39506927
65.668945 5933.3213 0.395028
65.678711 5933.1929 0.39511546
65.688477 5935.9341 0.39523676
65.698242 5933.8008 0.39523929
65.708008 5934.4917 0.39530489
65.717773 5929.7363 0.39535955
65.727539 5927.1479 0.39539412
65.737305 5925.4126 0.39551169
65.74707  5925.8003 0.39556846
65.756836 5924.1196 0.39560169
65.766602 5925.1509 0.39564344
65.776367 5924.0947 0.39570183
65.786133 5922.8403 0.39577931
65.795898 5922.8394 0.39584205
65.805664 5918.4175 0.39597332
65.81543  5912.0732 0.39597407
65.825195 5911.4341 0.39602801
65.834961 5907.2505 0.3961049
65.844727 5903.9199 0.39610788
65.854492 5904.8491 0.39624617
65.864258 5897.8823 0.39626107
65.874023 5893.2129 0.39630279
65.883789 5893.6899 0.39633647
65.893555 5896.4785 0.39644808
65.90332  5894.1831 0.39650276
65.913086 5893.0161 0.39655805
65.922852 5885.7925 0.39655897
65.932617 5883.6855 0.39663196
65.942383 5885.7065 0.39673433
65.952148 5885.8452 0.39676651
65.961914 5887.3784 0.39685756
65.97168  5882.1685 0.39691821
65.981445 5878.1675 0.39693221
65.991211 5874.8838 0.39703488
66.000977 5874.5322 0.39707974
66.010742 5869.9678 0.39706215
66.020508 5869.0693 0.39717242
66.030273 5862.6567 0.3971827
66.040039 5863.0977 0.39728269
66.049805 5864.8745 0.39737359
66.05957  5870.3408 0.39746135
66.069336 5866.6489 0.39750159
66.079102 5861.9536 0.39757463
66.088867 5855.1318 0.39764494
66.098633 5855.3618 0.39770663
66.108398 5858.1597 0.39777681
66.118164 5854.5    0.39786339
66.12793  5848.2256 0.3979215
66.137695 5843.3042 0.3979522
66.147461 5839.9263 0.39798486
66.157227 5836.0103 0.39801747
66.166992 5832.4795 0.39808646
66.176758 5831.8047 0.39818317
66.186523 5824.6904 0.39811876
66.196289 5823.084  0.39823291
66.206055 5823.0405 0.39825037
66.21582  5823.8013 0.39830312
66.225586 5826.0737 0.39842159
66.235352 5822.7773 0.39846748
66.245117 5817.8081 0.39855245
66.254883 5813.459  0.39858592
66.264648 5812.2886 0.39861083
66.274414 5809.6665 0.39865583
66.28418  5809.7305 0.39874092
66.293945 5806.8247 0.3988266
66.303711 5806.4653 0.39885432
66.313477 5803.5283 0.39895862
66.323242 5805.6523 0.39899036
66.333008 5799.6914 0.39902136
66.342773 5797.7612 0.39910808
66.352539 5792.8032 0.39914697
66.362305 5793.147  0.39916858
66.37207  5788.52   0.39923787
66.381836 5785.5498 0.39929345
66.391602 5780.708  0.39933115
66.401367 5779.063  0.3993817
66.411133 5780.4409 0.39944217
66.420898 5780.8174 0.39951161
66.430664 5788.4102 0.39960682
66.44043  5787.4468 0.39969608
66.450195 5784.9229 0.399735
66.459961 5779.7227 0.39978701
66.469727 5777.6738 0.39987192
66.479492 5774.0991 0.39992854
66.489258 5773.5386 0.3999868
66.499023 5776.603  0.40005982
66.508789 5776.6519 0.40016606
66.518555 5776.377  0.40024969
66.52832  5772.3242 0.40027767
66.538086 5766.2578 0.40034369
66.547852 5762.5034 0.40033653
66.557617 5763.1514 0.40044799
66.567383 5756.6992 0.40045497
66.577148 5752.1006 0.40054306
66.586914 5748.1729 0.40053025
66.59668  5747.4199 0.40056494
66.606445 5746.7158 0.40064037
66.616211 5745.71   0.4006812
66.625977 5745.0962 0.40081382
66.635742 5747.9268 0.40084898
66.645508 5746.2153 0.40084749
66.655273 5744.5435 0.40091157
66.665039 5741.8564 0.40099144
66.674805 5739.9443 0.40100825
66.68457  5737.4204 0.40109783
66.694336 5733.3872 0.40115145
66.704102 5733.0469 0.40121078
66.713867 5733.4395 0.40123045
66.723633 5729.1152 0.40124312
66.733398 5726.7114 0.40136412
66.743164 5727.2466 0.40137723
66.75293  5723.5654 0.40145457
66.762695 5723.7612 0.40148899
66.772461 5725.1763 0.40160656
66.782227 5725.5107 0.40162981
66.791992 5722.355  0.40171579
66.801758 5722.6641 0.40174916
66.811523 5719.6724 0.40184218
66.821289 5714.5591 0.40191472
66.831055 5713.9053 0.4019016
66.84082  5715.2378 0.40201575
66.850586 5709.1665 0.40205553
66.860352 5707.6694 0.4020977
66.870117 5705.7236 0.40216595
66.879883 5704.7275 0.40218088
66.889648 5701.1733 0.40228918
66.899414 5702.1987 0.40235221
66.90918  5704.0586 0.40241122
66.918945 5700.7041 0.40244967
66.928711 5701.2007 0.40253147
66.938477 5700.1499 0.4026188
66.948242 5697.2476 0.40269655
66.958008 5696.2856 0.40272072
66.967773 5694.2012 0.40277183
66.977539 5688.3848 0.40283945
66.987305 5683.5332 0.40286079
66.99707  5678.873  0.40291205
67.006836 5676.7109 0.40293857
67.016602 5674.1191 0.40297583
67.026367 5673.749  0.40305242
67.036133 5671.4502 0.40307015
67.045898 5670.3906 0.40312526
67.055664 5665.7627 0.40319192
67.06543  5661.584  0.40322885
67.075195 5664.6104 0.40328699
67.084961 5665.8584 0.40338203
67.094727 5671.2402 0.40346459
67.104492 5669.9243 0.40354162
67.114258 5665.1089 0.40363538
67.124023 5659.5854 0.40367499
67.133789 5655.7061 0.403703
67.143555 5653.9043 0.403696
67.15332  5652.7568 0.40381953
67.163086 5651.1553 0.40382597
67.172852 5649.6274 0.40388629
67.182617 5648.083  0.40395457
67.192383 5647.3706 0.40398628
67.202148 5648.5947 0.40412873
67.211914 5648.7891 0.40424734
67.22168  5644.6479 0.40429342
67.231445 5643      0.40436253
67.241211 5643.5518 0.40445608
67.250977 5640.5117 0.40450931
67.260742 5637.498  0.40459767
67.270508 5639.4253 0.40465787
67.280273 5631.4121 0.40470093
67.290039 5627.165  0.4047817
67.299805 5626.4775 0.40486738
67.30957  5621.2915 0.40490732
67.319336 5614.6167 0.40493995
67.329102 5615.9756 0.40497258
67.338867 5610.8979 0.4050383
67.348633 5607.8281 0.40511727
67.358398 5607.7192 0.40520281
67.368164 5608.8892 0.40530592
67.37793  5603.9907 0.40535316
67.387695 5603.4346 0.40539593
67.397461 5601.9702 0.40549204
67.407227 5594.8398 0.40552154
67.416992 5594.0288 0.40558535
67.426758 5595.0791 0.40564522
67.436523 5590.7759 0.40571955
67.446289 5585.3496 0.40577456
67.456055 5581.5464 0.40582493
67.46582  5576.2241 0.40584907
67.475586 5575.2803 0.4058741
67.485352 5575.9453 0.40598914
67.495117 5578.0469 0.40604711
67.504883 5569.5591 0.4060671
67.514648 5566.0435 0.4061088
67.524414 5559.8745 0.40609404
67.53418  5558.7539 0.40617436
67.543945 5557.9961 0.40624604
67.553711 5555.3135 0.40630758
67.563477 5555.3999 0.40635988
67.573242 5556.8555 0.40640697
67.583008 5558.7402 0.40655106
67.592773 5550.9443 0.4065375
67.602539 5550.4185 0.40661335
67.612305 5549.4878 0.40660217
67.62207  5547.6602 0.4067263
67.631836 5544.9648 0.40670455
67.641602 5541.7251 0.40679082
67.651367 5540.9736 0.40686518
67.661133 5543.0396 0.40689453
67.670898 5541.7979 0.40700093
67.680664 5539.3101 0.40703773
67.69043  5536.3394 0.40704891
67.700195 5533.7383 0.4071185
67.709961 5532.4155 0.40718344
67.719727 5533.3945 0.40724337
67.729492 5527.9824 0.40727019
67.739258 5528.5464 0.4073365
67.749023 5529.9722 0.40742889
67.758789 5524.9771 0.40746108
67.768555 5521.7031 0.4074927
67.77832  5526.624  0.4075861
67.788086 5521.8926 0.40769994
67.797852 5525.0337 0.40772825
67.807617 5518.8418 0.40781271
67.817383 5511.2422 0.40782273
67.827148 5512.0942 0.40787116
67.836914 5510.3667 0.40795568
67.84668  5511.6641 0.40805399
67.856445 5508.459  0.40806726
67.866211 5506.9888 0.4081988
67.875977 5508.3916 0.40819764
67.885742 5506.5938 0.40827647
67.895508 5503.019  0.40834561
67.905273 5498.0356 0.40838453
67.915039 5493.3472 0.40846035
67.924805 5491.7842 0.40850389
67.93457  5495.4727 0.40856642
67.944336 5493.3867 0.40868118
67.954102 5493.4863 0.40876162
67.963867 5489.3057 0.40875316
67.973633 5483.7192 0.40882915
67.983398 5476.9604 0.40885714
67.993164 5471.146  0.408829
68.00293  5469.0474 0.40890262
68.012695 5470.3389 0.40897235
68.022461 5471.6045 0.40906861
68.032227 5471.2227 0.40914953
68.041992 5467.3613 0.40916502
68.051758 5467.1484 0.40924102
68.061523 5472.3076 0.4093622
68.071289 5471.6484 0.4094395
68.081055 5466.6235 0.40946287
68.09082  5461.8467 0.40950656
68.100586 5459.9438 0.40959939
68.110352 5459.1377 0.40964693
68.120117 5455.9551 0.40967003
68.129883 5449.2583 0.40971577
68.139648 5448.1401 0.40978
68.149414 5448.6431 0.4098675
68.15918  5444.0737 0.40988967
68.168945 5446.0693 0.4099746
68.178711 5442.4004 0.41006133
68.188477 5439.6226 0.41005746
68.198242 5437.0283 0.41009307
68.208008 5434.1733 0.41015208
68.217773 5435.9019 0.41027349
68.227539 5432.7095 0.41028664
68.237305 5430.6558 0.410375
68.24707  5429.3447 0.41042477
68.256836 5426.3423 0.41044623
68.266602 5422.0933 0.41051924
68.276367 5419.6201 0.41053832
68.286133 5413.0542 0.41056529
68.295898 5410.3599 0.41062847
68.305664 5410.2217 0.41068688
68.31543  5408.0781 0.41069508
68.325195 5408.2212 0.41075274
68.334961 5406.7402 0.41079447
68.344727 5410.3149 0.41087121
68.354492 5417.5205 0.41102129
68.364258 5417.7437 0.41109681
68.374023 5413.2334 0.41111067
68.383789 5414.0342 0.41119379
68.393555 5413.9023 0.4112497
68.40332  5412.5884 0.41133538
68.413086 5414.8618 0.41147366
68.422852 5412.8037 0.41155875
68.432617 5407.2183 0.41158766
68.442383 5400.6748 0.41166008
68.452148 5395.9204 0.411672
68.461914 5397.707  0.41176093
68.47168  5392.8774 0.41186675
68.481445 5396.502  0.41197196
68.491211 5393.98   0.41200879
68.500977 5389.752  0.4121305
68.510742 5384.2397 0.41214824
68.520508 5378.6001 0.41219741
68.530273 5376.873  0.41225731
68.540039 5377.1128 0.4122968
68.549805 5371.9575 0.41236416
68.55957  5366.3862 0.41241288
68.569336 5368.6719 0.41248962
68.579102 5362.5542 0.41251004
68.588867 5357.2134 0.41257381
68.598633 5356.8877 0.41262537
68.608398 5354.709  0.41269198
68.618164 5359.6597 0.41280314
68.62793  5357.5098 0.41284803
68.637695 5352.4492 0.41286394
68.647461 5345.3384 0.41292697
68.657227 5343.8579 0.41292402
68.666992 5341.2549 0.41302681
68.676758 5339.1079 0.41309714
68.686523 5341.8745 0.41313928
68.696289 5344.0156 0.41317359
68.706055 5338.8506 0.4132469
68.71582  5334.2803 0.413322
68.725586 5332.8799 0.41338146
68.735352 5330.8589 0.41343629
68.745117 5328.8018 0.41350052
68.754883 5324.2622 0.41352883
68.764648 5321.2588 0.41358814
68.774414 5317.6719 0.41357413
68.78418  5320.7344 0.41370034
68.793945 5320.8413 0.41369781
68.803711 5314.9731 0.41376695
68.813477 5312.5391 0.41383532
68.823242 5310.8452 0.41384938
68.833008 5307.8647 0.41393176
68.842773 5308.1196 0.41394398
68.852539 5311.3032 0.41404921
68.862305 5310.7788 0.41413277
68.87207  5306.5894 0.41414827
68.881836 5307.4971 0.41425824
68.891602 5311.9536 0.41428536
68.901367 5311.1138 0.41441888
68.911133 5310.8291 0.41444853
68.920898 5307.3755 0.41452482
68.930664 5308.0313 0.414619
68.94043  5303.6606 0.41467145
68.950195 5297.7739 0.41470706
68.959961 5293.6567 0.41477501
68.969727 5289.8501 0.41475117
68.979492 5287.1309 0.41483551
68.989258 5290.6587 0.41492611
68.999023 5289.2256 0.41501802
69.008789 5287.1152 0.4150458
69.018555 5284.1338 0.41512802
69.02832  5284.6348 0.41518152
69.038086 5281.1812 0.41520315
69.047852 5283.3486 0.41530684
69.057617 5279.7944 0.41537896
69.067383 5280.9785 0.41541949
69.077148 5278.8242 0.41548774
69.086914 5273.0439 0.41555193
69.09668  5269.3926 0.41562706
69.106445 5269.501  0.41566312
69.116211 5271.1973 0.41576144
69.125977 5269.8364 0.41586936
69.135742 5268.8149 0.41595355
69.145508 5260.8223 0.415961
69.155273 5258.2734 0.4159987
69.165039 5251.3794 0.41603878
69.174805 5248.8784 0.41610792
69.18457  5251.9375 0.41619912
69.194336 5250.5664 0.41621011
69.204102 5249.5615 0.41635793
69.213867 5244.8647 0.41638178
69.223633 5252.1123 0.41648477
69.233398 5252.6382 0.41663229
69.243164 5242.6343 0.41661021
69.25293  5236.7871 0.41668296
69.262695 5230.8867 0.41669548
69.272461 5229.8872 0.41674569
69.282227 5229.2607 0.41684908
69.291992 5230.2261 0.4169032
69.301758 5225.3301 0.41696012
69.311523 5216.4355 0.41696846
69.321289 5212.1968 0.41701749
69.331055 5205.3105 0.41700348
69.34082  5202.4404 0.41708305
69.350586 5199.7344 0.41707844
69.360352 5200.4351 0.41713402
69.370117 5201.5698 0.41722578
69.379883 5207.3257 0.41733131
69.389648 5204.7979 0.41735545
69.399414 5197.9399 0.41740596
69.40918  5196.7803 0.41740328
69.418945 5197.9302 0.4174785
69.428711 5196.3828 0.41754988
69.438477 5191.9683 0.41758239
69.448242 5188.8452 0.41763797
69.458008 5186.9912 0.41769668
69.467773 5189.9238 0.41779715
69.477539 5186.4141 0.41780829
69.487305 5183.0146 0.41780683
69.49707  5180.5967 0.41791856
69.506836 5175.5327 0.41792884
69.516602 5172.1904 0.4179455
69.526367 5169.1245 0.41796193
69.536133 5168.6875 0.41804087
69.545898 5169.729  0.41810316
69.555664 5171.5366 0.41814983
69.56543  5170.9268 0.4182291
69.575195 5166.5552 0.41824654
69.584961 5162.5288 0.41829571
69.594727 5161.9277 0.41832745
69.604492 5164.1528 0.41837958
69.614258 5165.4941 0.41842312
69.624023 5164.6338 0.41851223
69.633789 5164.8799 0.41860461
69.643555 5161.2007 0.41863215
69.65332  5159.3154 0.41869283
69.663086 5161.1382 0.41877481
